,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0348_00,0.012702386842438143,0,0.0007676600992224419,0.001387978182371958
0363_03,0.010289834409535133,0,0.00012723734206267277,0.00047193496974358705
0370_00,0.01163510403276059,0,0.30808548723058105,0.31088384955983056
0380_00,0.007505487057374895,0,0.0013534770056033893,0.0017712931041013991
0381_00,0.010075861058443754,0,0.00314443280549153,0.0027784380877308077
0384_00,0.007855843219932032,0,0.0006538670258020704,0.0011359310414063603
0384_01,0.006440707587856406,1,0.003508096836694733,0.0038645077662910663
0389_00,0.0092072979539978,1,0.00126860543451331,0.0013316052972817984
0402_01,0.012988412443312074,0,0.000872255655840079,0.001169308343554094
0410_01,0.01451472696346925,1,0.0020984072367420353,0.002575554725250086
0433_01,0.012488503687591555,1,0.002077296924820039,0.0033239505708123084
0439_05,0.008645079533429842,0,0.0014200097418354879,0.0016106994657524645
0447_00,0.007537363941834825,0,0.0007109024227915429,0.0013690071491577276
0453_01,0.007047732192014662,0,0.00020270801034389264,0.0006178134049407463
0453_02,0.00982302023822584,0,0.00018836678662171433,0.0034114603271039276
0468_01,0.005051060082221406,0,0.00027018745572467384,0.00023042541884458088
0469_02,0.017604194314333587,1,0.0093698023047645,0.011422020745178991
0475_01,0.014955918577729118,0,0.28856324369928005,0.29732729227665666
0486_05,0.0034864370935155957,0,0.0002289827622626908,0.0002472010940348586
0527_00,0.006715016270193631,0,0.001006613697566001,0.0009913984302621494
0555_02,0.005399735733212578,0,0.0006315133055286256,0.0006373646806086502
0555_03,0.004327481543136445,0,0.00019911493279063333,0.0003488694840735868
0555_04,0.00729691310925323,0,0.0007231115142883145,0.0011589470826755125
0555_05,0.0038921116616475967,0,0.0002644560003384205,0.00038542635213837544
0574_01,0.004610792000177835,0,0.0007639008981493125,0.0007997062394373201
0574_03,0.004840584735439974,0,0.0011608275444894341,0.001103591868387426
0603_00,0.009961958484279249,0,0.000791107853115779,0.001885256962784891
0622_02,0.003785264843213275,0,0.0004529372789082374,0.0005342241015737284
0623_00,0.006094404301915901,0,0.0020202667602847494,0.0018935754623693177
0625_01,0.0068632634194301465,1,0.0027254396228894645,0.0032334840619541757
0641_04,0.020396379479446624,1,0.009202784303148883,0.00975715705887383
0644_01,0.015235259112514781,0,0.752269317023682,0.736939974219605
0644_02,0.012632908030916625,0,0.16417344245974164,0.17969870015369413
0653_02,0.01134172594254629,0,0.021709994841963752,0.02499034504654606
0673_00,0.010557619382224874,0,0.0017707120450670658,0.002254382376651797
0689_01,0.09298011350120847,1,0.004054854289108381,0.01346193196359497
0699_00,0.01261535669295156,1,0.0007632379732569498,0.0017194737179091319
0699_02,0.008060098540422734,0,0.0006561419403244969,0.0018014243415439975
0715_00,0.0032920893752685742,0,8.419347312280413e-05,0.00031011743468097015
0717_00,0.010255648714115276,1,0.0011964576770658278,0.0011745642045747232
0719_01,0.01222954750426399,1,0.009921137258907692,0.012555843610499681
0720_00,0.012252128940121522,0,0.0002758573343172175,0.0009784799198399989
0729_00,0.004119533781255098,0,0.00023233857929240935,0.0001796478167332549
0734_04,0.010251465254419403,0,0.0017985380625054784,0.0016315895594093048
0743_00,0.011277014334232583,0,0.0004562229273458424,0.0015598062712223618
0743_04,0.020890968525779974,0,0.006010374470382777,0.013424094093047874
0788_01,0.012140986160246808,0,0.005362108407704554,0.007256459749905082
0790_00,0.022429469713939942,0,0.6571775704041806,0.6517565110895457
0794_00,0.009939391802269782,0,0.0018137992854922987,0.00203311854939657
0806_04,0.004325231615390336,0,0.001085491468356055,0.0011572406049511499
0812_02,0.0035102063929154134,0,0.00018157408562556726,0.00014458335792315695
0834_01,0.007001423846307936,0,2.481760666978824e-05,0.00010276449791298895
0845_01,0.021487716986097964,0,0.01962613661421528,0.009798556800317694
0856_00,0.01128970756476965,0,0.0010260899638854753,0.0027528746541678672
0860_00,0.0071518937972196,0,0.0001276969117630615,0.00018522483432249534
0923_01,0.011940140099261285,0,0.0001896640328221858,0.001029653012635421
0925_00,0.008428175950705835,1,0.002407104080948698,0.0023758594346667563
0926_00,0.007243315835024315,0,0.0018307039922003667,0.002410648426978651
0929_01,0.010279922429526035,0,0.000790346267823632,0.001310574019739539
0969_04,0.0032399020921731413,1,0.0008503225548844082,0.000900980845610228
0969_11,0.011540085156202081,1,0.0029987080503060914,0.0033248982241034057
0969_14,0.013440756557261917,1,0.003571782607223156,0.004738420192024343
0969_15,0.010649269902166044,1,0.000584088232969865,0.0019264931250270558
0969_16,0.010923276440462456,1,0.0030811057836643433,0.0034849561099954663
0974_00,0.9999999999982702,1,0.02979188184060282,0.11460279988628064
0981_03,0.016602624013662935,0,0.0009129433553264545,0.0013901202144045788
0982_00,0.0071770140564354655,0,0.0002684177853399178,0.00025972079131331935
0994_01,0.007232648035678302,0,0.0016776630817737026,0.0017563466154405301
1000_04,0.004761763834524009,0,6.047634269263311e-05,0.00029508130197197774
