,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0381_00,0.026723060021908045,0,0.049056353303555,0.014060650098084656
0384_00,0.008014888642076631,0,0.008426223824371719,0.0019126696783554901
0384_01,0.011395145749639261,1,0.10490598265813751,0.026231334458922166
0389_00,0.01348864131937492,1,0.016190263106903337,0.004800505739871954
0402_01,0.01121968699438421,0,0.010026802434682472,0.003787898506836285
0410_01,0.012696361484101496,1,0.019653670146540642,0.005502444091460853
0433_01,0.03142731532567716,1,0.017783723408898704,0.013891502597889646
0439_05,0.011067533199847593,0,0.03375741440517294,0.008590133998634496
0447_00,0.10180110190836507,0,0.020719483277692838,0.09561810051497883
0453_01,0.01244318448539007,0,0.010679263078056531,0.008797944588334081
0453_02,0.01243881943266465,0,0.006668869479042408,0.004982277102510532
0468_01,0.008219984633952508,0,0.011274392915253676,0.0021290915238050844
0469_02,0.07327065559353219,1,0.12439982116052341,0.04064517879908142
0475_01,0.046551206231433974,0,0.4224479922104104,0.1161383340831499
0486_05,0.013108742339597041,0,0.007846276068413894,0.002513829480757523
0527_00,0.0108269280844602,0,0.023967389626823137,0.004925296097579614
0555_02,0.025141750728240004,0,0.004943858598132105,0.011746397738234047
0555_03,0.011395195445005188,0,0.012253274119369193,0.0048290937628458295
0555_04,0.009622001388930454,0,0.011187609749530708,0.0024405818829133677
0555_05,0.012293524078325417,0,0.003932475481974958,0.004359161884393426
0574_01,0.01248636253666764,0,0.0004590370310528755,0.0
0574_03,0.011884865950247552,0,0.009283512777154432,0.004761347482735687
0603_00,0.008305549730603707,0,0.008996441522382258,0.004652028098313631
0622_02,0.008499878802598811,0,0.005986475003840621,0.0018659152760853595
0623_00,0.015043863543030042,0,0.024395410616294643,0.024375904176254886
0625_01,0.010587767717978362,1,0.05346103847279443,0.014064365602238674
0641_04,0.014599377327909962,1,0.124716938366633,0.043006869927104285
0644_01,0.04839564982150675,0,0.293286001394943,0.08212658042102278
0644_02,0.05528299773822439,0,0.2233516941923114,0.06825256187090496
0653_02,0.01612450488074469,0,0.03244820056700571,0.014814482655948445
0673_00,0.012814116231620262,0,0.01729373449323807,0.015815572811479033
0689_01,0.16551579144799905,1,0.01976646011466015,0.05862855388127995
0699_00,0.015340108849932994,1,0.02519168996813082,0.013901098900270404
0699_02,0.008630683574160884,0,0.007159586977248566,0.002321581477690802
0715_00,0.0235346169500519,0,0.007173723437955148,0.005569224458110926
0717_00,0.07005623796076266,1,0.005097623524890075,0.042474849594745324
0719_01,0.026857823864199343,1,0.5881560762075442,0.16062968883207637
0720_00,0.011058919449049076,0,0.013188649570394255,0.0022010831609240093
0729_00,0.012664563277317206,0,0.017444616956621754,0.015259031933742616
0734_04,0.016090861887095236,0,0.0008785746553876421,0.0022327284026142894
0743_00,0.008115434810200106,0,0.01255003472634726,0.002406368111978955
0743_04,0.3226063642888016,0,0.0815384268424725,0.04662105219615819
0788_01,0.008812581831434357,0,0.00968612605191458,0.005363070794580231
0790_00,0.2129513516272652,0,0.7921777668216864,0.22362930957792862
0794_00,0.027018997357178227,0,0.02681622890850807,0.015817384796717574
0806_04,0.011403879742160275,0,0.050366039459959835,0.015010614646689922
0812_02,0.012890032512286964,0,0.014241716764468441,0.004930194099531345
0834_01,0.012144559169869494,0,0.018120000574481935,0.005593995789845919
0845_01,0.01817907731600565,0,0.017834465769212268,0.008741339694332025
0856_00,0.009786479147027433,0,0.039412480207790895,0.010557695930877952
0860_00,0.01120873145823899,0,0.010138586568361833,0.0024516993526215126
0923_01,0.01703298792606759,0,0.004293547338834885,0.0017026620260679316
0925_00,0.0118567039549803,1,0.023516195974284143,0.005940274500174424
0926_00,0.01570625450205933,0,0.08007684454093128,0.02134856822318013
0929_01,0.010367147684071279,0,0.005337378622332427,0.002544812190209241
0969_04,0.011081768959563044,1,0.00967626178201811,0.004098733389092717
0969_11,0.012292821472884208,1,0.03544079116950131,0.00988441213174853
0969_14,0.01315553923284978,1,0.19130088691474811,0.04857803922674007
0969_15,0.011468887029709399,1,0.006771069948802029,0.0033987217846079393
0969_16,0.009390463444849308,1,0.05895943973842815,0.014778884786690429
0974_00,0.9999999999983237,1,0.022870908712654046,0.9999999999979117
0981_03,0.10706987277171554,0,0.02232140651655127,0.09565628217330947
0982_00,0.009600633876166774,0,0.02070285763849856,0.008800502990763548
0994_01,0.007594051228064232,0,0.010058779913837277,0.0035754119969895154
1000_04,0.010618960938726428,0,0.02024107688410143,0.008120490304219009
