,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0394_01,0.0066085856311908575,0,3.956881388993413e-06,1.3070197516630037e-05
0408_03,0.006643752658900048,1,2.226123369007562e-05,7.399190698747951e-05
0411_01,0.006468996564088185,1,2.807591728546175e-05,9.09562551916772e-05
0419_03,0.006713853835847748,0,2.8372217495781273e-07,4.481639110269183e-07
0419_06,0.007216681519460963,1,2.0339284233721587e-06,6.629094144077608e-06
0441_02,0.008888932631737366,0,2.2009896868595826e-07,1.3127759906177692e-06
0441_03,0.015804158045820412,0,1.0952095154574812e-06,3.2519864391963863e-06
0455_07,0.011417164550143228,1,1.4378322598147246e-06,3.3558584777622767e-06
0461_02,0.035891839017394025,0,1.5782221857493115e-06,6.546746122475297e-06
0469_02,0.1504061907129366,1,2.8160595147423122e-05,5.236157962190336e-05
0495_00,0.009209259839888385,1,2.207763565256518e-05,6.906495928023968e-05
0495_02,0.013828641042149908,1,0.005067799733629759,0.005555649685121242
0495_06,0.006756479215699725,1,1.523994636178073e-06,3.981391008585e-06
0503_00,0.00883198300786098,1,5.153556222638054e-06,1.2456096123126092e-05
0507_00,0.006878418491650092,0,3.668588720320444e-06,4.630995558321769e-06
0507_01,0.006533116215999452,0,4.43163090469462e-07,1.047687332493869e-06
0521_00,0.0069338433709080355,1,0.00013253572278384341,0.00042042550726861236
0524_00,0.010237905564794505,0,1.8222382478000538e-06,6.295751426356967e-06
0568_01,0.009403728414520151,1,1.2670801013567742e-05,4.295476026618417e-05
0575_01,0.007242529317148088,0,2.514239714588914e-06,4.472141064622359e-06
0575_02,0.008292256200592063,0,2.191674327894686e-06,5.400966491922888e-06
0609_02,0.008286462990737134,0,2.4881684279328116e-06,2.9308648395085753e-06
0609_04,0.006978120911294613,0,7.698770804505957e-06,1.0941273691527775e-05
0611_00,0.014663599626430046,1,1.0627155443477465e-05,3.52639368826734e-05
0615_01,0.008417225875036394,1,2.982865056310932e-05,9.874301953599184e-05
0630_00,0.00676200263563689,1,2.898949282871025e-06,1.0954049576378226e-05
0644_01,0.007376110293196076,1,0.8130824817557712,0.813216719201642
0644_02,0.011450567168896577,1,0.8581237254850717,0.8586874359622484
0690_00,0.007455364823201516,1,5.813511481456716e-05,0.00018966282685772097
0699_01,0.006331743416713448,0,9.731627439662985e-07,1.041423951707742e-06
0699_02,0.007239421705031462,0,7.47749009051547e-07,1.5827290650715431e-06
0713_00,0.006674300880109294,1,3.174138700914548e-05,0.00010522805905219605
0713_01,0.015989855232806438,1,1.0834005203242063e-05,3.70853813975338e-05
0730_00,0.006567769613137438,1,9.576195946952157e-06,3.5196762046575954e-05
0732_00,0.006822459278251423,0,1.1780355099177515e-06,1.033708477607361e-05
0739_00,0.0116557163577343,0,2.3434567014438174e-06,3.713925174944732e-06
0739_03,0.0066227923804551185,0,1.257652689574512e-06,1.3842370728579032e-06
0750_00,0.006525698770739873,1,1.6482172367474363e-06,6.196878304478701e-06
0760_02,0.00675489992988217,1,6.941051008010015e-07,9.753576749628414e-07
0762_01,0.01025050026657188,1,0.00023084384539243582,0.0007138870986409282
0765_02,0.01816473567197977,1,0.00014131703006845192,0.0004560109282401552
0784_02,0.009144552597628183,0,1.3625268126383557e-06,2.6392983594885957e-06
0784_06,0.012000580984145698,0,6.460740893710141e-07,8.809838062853013e-06
0786_01,0.058045106889603744,1,0.0006035051950906457,0.0014493848711390844
0790_00,0.26171555164143934,1,0.0002727506514884653,0.000627237985883946
0818_01,0.04614943509710427,0,1.7684135238754692e-06,9.169076467982435e-06
0836_02,0.1577862247931033,1,0.0004342203493294617,0.0013845442017720163
0844_00,0.08474195722151003,1,0.00481083916388913,0.005245105193320072
0859_00,0.00705407457554784,1,0.1267725359105217,0.12683450410944747
0870_00,0.006753705156289503,0,0.0,6.595647335088252e-08
0870_04,0.02137517464312434,1,0.00019666517166717822,0.0003009225789421787
0870_06,0.006504388717652279,0,4.505955988966251e-06,1.4676795615916599e-05
0879_02,0.007720623262767267,1,7.924438059336009e-05,0.0002517904313240458
0883_01,0.007272620803648391,1,0.025589449849448394,0.025751995049869275
0896_01,0.0069373060378758,1,2.26481079590334e-06,3.4232958781977928e-06
0896_04,0.01123554973932062,0,1.8606608480900386e-06,5.808597147473752e-06
0923_01,0.006486509753770304,1,7.168038532921552e-05,0.0002299243778919388
0977_00,0.0072958035630139905,1,1.152408431234071e-05,2.816814743564031e-05
0984_02,0.00691637614815527,1,1.1727592726308389e-06,4.046137576718471e-06
0984_03,0.007464341209421548,1,0.0001928118304314987,0.0005888055050965407
0984_06,0.006619534182692953,0,3.702932752410386e-06,4.2433182930402034e-06
0995_04,0.007173336189952125,1,6.372970691139696e-07,1.6450755675565332e-06
1012_02,0.0069872685865110095,0,1.5236823263270868e-06,4.541045763356437e-06
