,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_28_TILE_26,0.03457078646999893,0,0.0001415296844356676,0.00015591692478703648
crag_28_TILE_3,0.0017928527064459351,0,2.826132654201535e-05,2.3911542188367643e-05
crag_29_TILE_0,0.05587317786129028,0,7.559027939295221e-06,4.944837130390981e-06
crag_29_TILE_20,0.05816559063923899,0,1.0018216646840785e-05,9.406157978040852e-06
crag_29_TILE_22,0.05451877019299705,0,6.127767877972678e-05,5.4394530435421154e-05
crag_29_TILE_26,0.037197353977376994,0,1.5345816310182454e-05,1.3401827756177183e-05
crag_29_TILE_9,0.05061254663525831,0,4.231587327427461e-06,6.2722600221121e-06
crag_2_TILE_21,0.08214703373970449,0,3.7207265843600854e-05,3.351002091432828e-05
crag_2_TILE_35,0.019223271662177306,0,1.4755919752413669e-05,1.3987510910076935e-05
crag_30_TILE_33,0.27035439820649404,0,0.00013144482556134656,7.122047228939173e-05
crag_30_TILE_35,0.013391005396296791,0,4.3826420435019167e-05,4.745152272290585e-05
crag_30_TILE_5,0.07095136874130986,0,1.4876087929028478e-05,1.3927517754332941e-05
crag_32_TILE_35,0.0969522074345142,0,3.127117418695046e-05,3.341171207251121e-05
crag_33_TILE_22,0.11641645860291462,0,4.506768445996549e-05,5.511892791568094e-05
crag_33_TILE_32,0.4336111147645522,0,0.00011621542351397438,0.0002237928644708506
crag_34_TILE_17,0.02731566381086636,0,6.761056806814916e-06,1.2291506552384877e-05
crag_34_TILE_23,0.022588317287519814,0,8.756445352173363e-06,1.419472572359461e-05
crag_34_TILE_5,0.012982050110712252,0,1.649745482400176e-05,1.9087548409968366e-05
crag_35_TILE_13,0.03600192720051412,0,1.0618403786886316e-05,1.0909167211398365e-05
crag_36_TILE_19,0.06646127319578424,0,1.8916589805667955e-05,2.213302048536705e-05
crag_36_TILE_33,0.026215266216715452,0,0.00012124085653228794,2.707780585421374e-05
crag_39_TILE_33,0.009866340085743396,0,9.569665223919623e-06,8.965811481534517e-06
crag_39_TILE_34,0.03511141961165716,0,1.6708596853654838e-05,1.7563254283032196e-05
crag_39_TILE_4,0.005579596383043931,0,7.312848971109135e-06,8.525099810530004e-06
crag_3_TILE_2,0.03764941881350666,0,1.7117047163126976e-05,1.5703936036735696e-05
crag_3_TILE_28,0.07419141159979445,0,1.5543643464870017e-05,1.325096877920923e-05
crag_3_TILE_4,0.08591525794820982,0,1.3726930672537963e-05,1.2855240734267278e-05
crag_43_TILE_18,0.09323428435838846,0,2.6788191725930235e-05,3.2268859894993105e-05
crag_43_TILE_30,0.10060839702156534,0,0.00019611112477536903,0.0001301635773651123
crag_43_TILE_34,0.11491953930469365,0,0.0002119945478428175,5.407618975818084e-05
crag_44_TILE_23,0.013869503162318197,0,4.86255465653599e-06,7.624163979973477e-06
crag_44_TILE_31,0.07320728575058563,0,1.2516702949324156e-05,1.9410037517001044e-05
crag_45_TILE_10,0.06448707190213561,0,2.703388067170911e-06,1.0912400510099669e-05
crag_45_TILE_14,0.06936184423148542,0,6.867000000902256e-06,8.374803262823371e-06
crag_45_TILE_28,0.09676302843609422,0,2.3251143659974153e-05,1.8436061421768636e-05
crag_46_TILE_16,0.024168882410618413,0,8.077732540536952e-05,6.510610671665706e-05
crag_46_TILE_2,0.054958442334300375,0,0.00016896053093030702,0.0001330051985546953
crag_46_TILE_22,0.004622703985848779,0,2.0498944795716945e-05,1.8947116997633105e-05
crag_47_TILE_8,0.08456036787985681,0,1.628853914473694e-05,1.6504305658323674e-05
crag_48_TILE_9,0.028558885615399713,0,1.1039565912829856e-05,1.3462558600692873e-05
crag_49_TILE_11,0.03920237279998418,0,2.5763526646487647e-05,2.6284476566696107e-05
crag_49_TILE_12,0.02424491403098566,0,2.5306604778170985e-05,2.408180962977806e-05
crag_4_TILE_2,0.05488905309981306,0,4.376437418110001e-06,4.707982000743636e-06
crag_4_TILE_25,0.012662119491799921,0,1.4303436850116302e-05,1.3514809536183917e-05
crag_4_TILE_3,0.04279884297282924,0,1.8844761276236722e-05,1.5628483297725997e-05
crag_4_TILE_7,0.01729793620722331,0,1.077959648609313e-05,7.532810761266314e-06
crag_50_TILE_35,0.10216928671358991,0,0.0002309925538029486,0.0001926585471702674
crag_50_TILE_8,0.08305627575408539,0,1.4624065553585261e-05,1.3160260233332424e-05
crag_50_TILE_9,0.0856855743390612,0,3.132300839899381e-05,3.225290376674783e-05
crag_51_TILE_3,0.07873807114664917,0,1.9008174425111282e-05,1.7444482523564617e-05
crag_52_TILE_19,0.7622426801081186,0,0.0003483163795037778,0.0005414995582907028
crag_52_TILE_3,0.033800895626838946,0,1.853440117205901e-05,1.947556856414378e-05
crag_52_TILE_5,0.03222499251711786,0,2.3830444347813987e-05,2.136791479852518e-05
crag_53_TILE_11,0.002318238912045012,0,1.5475302839173782e-05,1.1552744118924866e-05
crag_54_TILE_22,0.17239628969980783,0,0.13170718941492357,0.23424296764431254
crag_54_TILE_26,0.9999999999659224,0,0.16570074454243064,0.27851086100410466
crag_54_TILE_34,0.3268020545987272,0,0.004205253782649537,0.00511785454843075
crag_54_TILE_7,0.10242424801420663,0,0.00010605411456246646,8.998081854317094e-05
crag_55_TILE_17,0.050148974762495496,0,5.802438738079322e-05,4.473749006774082e-05
crag_55_TILE_7,0.035930402454341766,0,3.902498894383769e-05,3.8463877897884014e-05
crag_56_TILE_35,0.04063415948392114,0,2.0189791461531773e-05,1.881636289236582e-05
crag_57_TILE_34,0.13425650400682362,0,0.00023628457522807653,0.00017648445621980805
crag_57_TILE_4,0.155854484120004,0,5.1446003770664026e-05,3.8140078686312834e-05
crag_58_TILE_10,0.12176687124949846,0,3.319330984721806e-05,5.3429609116038986e-05
crag_58_TILE_16,0.07339796140003858,0,2.7150071250529598e-05,4.696409391913147e-05
crag_58_TILE_27,0.04896646721002159,0,2.9228763659620246e-05,4.923747853342899e-05
crag_58_TILE_28,0.0447980388902412,0,2.8737708973572917e-05,3.3535953043258166e-05
crag_59_TILE_0,0.07285399311254606,0,5.591223272223816e-05,4.838710671825198e-05
crag_59_TILE_17,0.09482549018636295,0,3.8698316879891936e-05,3.467221400199052e-05
crag_59_TILE_21,0.07131732299670324,0,2.3515634233369e-05,1.7187762777991188e-05
crag_59_TILE_9,0.0694715665367667,0,8.224055139559219e-06,7.3291302673443e-06
crag_5_TILE_6,0.06875942451292835,0,4.227495435240755e-05,5.504859698183017e-05
crag_60_TILE_24,0.018234871317501854,0,1.5241567311041204e-05,1.9076928777642365e-05
crag_60_TILE_35,0.12672540128536156,0,3.671239708713969e-05,5.3297086367293e-05
crag_62_TILE_21,0.03130590446270732,0,3.19781148727723e-05,2.7287133694878046e-05
crag_63_TILE_10,0.3144750999507343,0,0.0006540806729245382,0.00044516532534921553
crag_63_TILE_16,0.05189186789339233,0,0.00011356658019530175,4.6152320083848215e-05
crag_63_TILE_17,0.032043148409139646,0,8.211592501265214e-05,4.581310859773987e-05
crag_6_TILE_13,0.0880365169569035,0,8.132965121751135e-05,8.015900523968715e-05
crag_6_TILE_7,0.10851328026820944,0,5.6605733124126576e-05,5.7644602889923876e-05
crag_7_TILE_0,0.023508983046914275,0,2.604034563415051e-05,2.9666552013240928e-05
crag_7_TILE_11,0.17470768439571538,0,0.19763540996945977,0.28789524204377775
crag_7_TILE_29,0.22808996214110266,0,0.0005023194187146122,0.0001895413362751425
crag_8_TILE_17,0.04496709628382505,0,1.1414290766365418e-05,1.1163819504888877e-05
dpath_10_TILE_0,0.08107280372380557,0,7.734824417981208e-06,1.0661541585849523e-05
dpath_11_TILE_9,0.0781631540244418,0,0.0004834768027371308,0.00015061565996151794
dpath_12_TILE_38,0.1055591241538207,0,7.71409533960709e-05,8.898631703392912e-05
dpath_12_TILE_47,0.05668623177466904,0,1.8586727412580638e-05,2.0829889118017902e-05
dpath_13_TILE_21,0.2574481613743235,0,0.002886262319886478,0.005193913847164312
dpath_13_TILE_40,0.14696315731684453,0,0.0003611561403985553,8.252277215655265e-05
dpath_15_TILE_9,0.03951677936860499,0,1.8753792182142585e-05,2.1956464534079807e-05
dpath_16_TILE_2,0.011001211735185494,0,8.876407114431411e-06,1.0469785945912214e-05
dpath_19_TILE_15,0.09397793393758545,0,0.00031526940706011974,0.0002300172201858907
dpath_19_TILE_9,0.051666917323148896,0,1.4156398616842798e-05,1.489578769442775e-05
dpath_20_TILE_4,0.003236704127761071,0,1.1609668854403068e-05,1.670684796973648e-05
dpath_24_TILE_5,0.04123836791616154,0,3.098258224426337e-05,2.8900941418199057e-05
dpath_26_TILE_0,0.07015230001485374,0,1.9508763628918007e-05,1.7825920151093127e-05
dpath_27_TILE_22,0.07429876201499193,0,2.336243937653479e-05,1.9039808542666917e-05
dpath_27_TILE_32,0.10814084321769099,0,0.00024184116733161183,5.468574015016773e-05
dpath_27_TILE_9,0.012002898930873687,0,6.15028923937207e-05,5.649119543907477e-05
dpath_28_TILE_13,0.14118202297872107,0,9.658145215630603e-06,1.070464567073389e-05
dpath_29_TILE_0,0.029766626861149708,0,0.0002724146529685927,0.000235748990054616
dpath_2_TILE_13,0.45026842704334297,0,0.162628767896617,0.29256590402611704
dpath_31_TILE_10,0.2276164827258653,0,0.9999999999999977,0.999999999999998
dpath_32_TILE_5,0.08677668714998295,0,6.146728617011106e-05,5.357056497192569e-05
dpath_33_TILE_6,0.008186088158253599,0,1.900541008135765e-05,2.3260487382313105e-05
dpath_35_TILE_35,0.018302900108909375,0,1.115722179372103e-05,1.5762717261535426e-05
dpath_36_TILE_1,0.16128556008998637,0,4.414076389103847e-05,4.3565333794231066e-05
dpath_37_TILE_1,0.021825758964145302,0,7.560863751468962e-06,7.865657762735128e-06
dpath_38_TILE_0,0.11652582299921917,0,3.4818844346230856e-05,3.740259689129258e-05
dpath_39_TILE_3,0.016210855801691015,0,1.2777276338817685e-05,9.590588729893091e-06
dpath_42_TILE_2,0.008461967564269302,0,1.5340095250656062e-05,2.1665023491972548e-05
dpath_44_TILE_1,0.06045062553292324,0,3.188932073052656e-05,4.3665486642221965e-05
dpath_46_TILE_11,0.038853349399476926,0,1.8835093303484976e-05,2.0867993392822115e-05
dpath_46_TILE_18,0.017594808778047335,0,1.618699582159072e-05,2.0768914183308598e-05
dpath_46_TILE_34,0.02577670165510091,0,1.3731348323976812e-05,1.5275801487210376e-05
dpath_46_TILE_40,0.09731667039503399,0,2.3651711217226498e-05,2.4888323374341047e-05
dpath_47_TILE_0,0.10929459360323757,0,3.340002082992309e-05,4.366468055464537e-05
dpath_47_TILE_11,0.057996266868546774,0,6.773729286692101e-06,9.277553326845148e-06
dpath_47_TILE_16,0.039843507380724265,0,6.375086092455566e-06,7.956265845150899e-06
dpath_48_TILE_7,0.028921046692653957,0,7.83299358244002e-06,8.084392835120454e-06
dpath_49_TILE_1,0.11506308301870997,0,2.3119117247678397e-05,2.451189824527752e-05
dpath_49_TILE_7,0.03052785504925434,0,1.4719643614881376e-05,1.3239104171237088e-05
dpath_4_TILE_15,0.05324669116216351,0,0.0005303749812857468,0.00012730227741512221
dpath_50_TILE_13,0.12643307406916407,0,0.00010340749081834961,8.810028716239525e-05
dpath_51_TILE_13,0.014673142313895339,0,2.8176849237396076e-05,2.673778006871781e-05
dpath_53_TILE_14,0.006864322487727174,0,0.00046867568859961856,0.00023857979191753507
dpath_54_TILE_7,0.04218109106414451,0,1.2032206093084685e-05,1.1738165782994038e-05
dpath_55_TILE_0,0.1253261741235479,0,9.701905816392902e-05,0.00011278821515166941
dpath_55_TILE_21,0.016916714818733112,0,0.0008251307337022412,0.000672035709822423
dpath_56_TILE_10,0.0508940620493416,0,2.057488091844703e-05,2.3240042205723425e-05
dpath_56_TILE_3,0.021488438948008948,0,1.4803816683235667e-05,1.3664592960922967e-05
dpath_56_TILE_7,0.04904646251666569,0,2.7225351987884163e-05,3.7866288339472036e-05
dpath_57_TILE_6,0.03787152026678835,0,5.4856477462372595e-05,4.8464595567930485e-05
dpath_5_TILE_13,0.01940186966661872,0,6.5284131571002246e-06,7.560787317312226e-06
dpath_5_TILE_7,0.2506858883808186,0,5.3141087372278044e-05,7.462194739063781e-05
dpath_62_TILE_12,0.04381938487148802,0,1.4438658518597846e-05,1.537200450501369e-05
dpath_62_TILE_24,0.007945579281404637,0,5.302255356639987e-06,6.564984706457791e-06
dpath_62_TILE_26,0.03824559290923943,0,3.33849352403529e-05,2.923446008186277e-05
dpath_62_TILE_27,0.01373068172648205,0,8.388475911551052e-05,7.103226313224387e-05
dpath_62_TILE_33,0.06454146871057555,0,2.9127258656406295e-05,2.6490991080822027e-05
dpath_62_TILE_36,0.038444842479001776,0,1.4844849112488548e-05,1.3602465364455133e-05
dpath_63_TILE_10,0.02203802856010275,0,1.0498222388802167e-05,2.2400669127202308e-05
dpath_63_TILE_5,0.06966577188020848,0,0.00011987145370335507,3.83102217587151e-05
dpath_64_TILE_0,0.050091598476559675,0,9.551410287750167e-06,1.0372952449925191e-05
dpath_66_TILE_25,0.011939544208301147,0,7.066835457542791e-06,8.324576620362149e-06
dpath_66_TILE_7,0.09587002571471302,0,4.790219455590516e-05,5.248597763392587e-05
dpath_67_TILE_16,0.05721173294657523,0,2.5983741015352478e-05,2.395404272813774e-05
dpath_6_TILE_3,0.07667837617569034,0,1.719630443998897e-05,1.6330359459549462e-05
dpath_7_TILE_2,0.027832432767604512,0,2.0504587553002954e-05,1.8922142260130308e-05
dpath_7_TILE_3,0.008044769461705717,0,3.4438780925341825e-06,6.51325043219048e-06
dpath_8_TILE_15,0.014184504614546522,0,9.21975655881727e-05,1.7346179194892035e-05
dpath_8_TILE_18,0.05988994332832605,0,2.254057421353883e-05,1.75003149318908e-05
dpath_9_TILE_1,0.014289735385188967,0,0.0001266955332515547,0.00012199458846782022
glas_10_TILE_0,0.022832850546845602,1,2.994212895284548e-05,2.3658355444051318e-05
glas_10_TILE_1,0.061760985015328514,1,1.397560950284761e-05,1.3748772572407483e-05
glas_10_TILE_2,0.06302538353219903,1,4.342748903471182e-05,3.388986404409123e-05
glas_10_TILE_4,0.044403484608071926,1,8.09076833636238e-06,6.939650750012096e-06
glas_10_TILE_5,0.06923452672708641,1,3.1206655446394065e-05,2.603678490612676e-05
glas_10_TILE_6,0.07207686956204969,1,4.8170400438761436e-05,3.509925048934198e-05
glas_11_TILE_0,0.011251908626622835,1,1.3806134916826124e-05,1.2326620031629792e-05
glas_11_TILE_1,0.02411915349012277,1,1.1657235580293002e-05,1.0316405370310298e-05
glas_11_TILE_2,0.0681284912597155,1,2.8672700957996046e-05,2.490691104571433e-05
glas_11_TILE_4,0.015298870354819596,1,6.108555504513019e-06,4.305203565796408e-06
glas_11_TILE_5,0.004024091839834614,1,7.694884985265776e-06,6.636085274365528e-06
glas_11_TILE_6,0.04947870853872878,1,2.3308338208151146e-05,2.1199456207454993e-05
glas_12_TILE_0,0.014454437842029978,1,2.420785579507102e-05,1.8336996273847764e-05
glas_12_TILE_1,0.0024747750791625244,1,0.00020878376791602033,0.00020678033307587208
glas_12_TILE_2,0.013382675061156753,1,0.00033524790080902486,0.0003023663783424837
glas_12_TILE_4,0.06402791121053863,1,1.611168867259702e-05,1.6479605146819264e-05
glas_12_TILE_5,0.05353612096101948,1,3.1155347011190686e-05,2.7337903312764154e-05
glas_12_TILE_6,0.006020321822104775,1,4.386134452517037e-05,4.259489859382559e-05
glas_13_TILE_0,0.04171138915453062,1,5.4974925095113556e-05,4.4640719782038354e-05
glas_13_TILE_1,0.05024645491857241,1,2.6513738006484116e-05,2.9222099238987615e-05
glas_13_TILE_2,0.042914649022200574,1,1.6568050451892214e-05,2.094242357803669e-05
glas_13_TILE_4,0.09860820832877719,1,4.7011234483547265e-05,5.5691107316494964e-05
glas_13_TILE_5,0.02953778667156628,1,1.3094349005201074e-05,1.303891109890489e-05
glas_13_TILE_6,0.01012134818791519,1,1.0274019921894167e-05,9.877277027724005e-06
glas_14_TILE_0,0.012987645742446272,1,2.386946630138539e-05,2.3074191802705476e-05
glas_14_TILE_1,0.03446077516908426,1,8.841392452087833e-06,7.319364817480252e-06
glas_14_TILE_2,0.04298571181674156,1,2.100058049228098e-05,2.139785495922073e-05
glas_14_TILE_4,0.036611646916017634,1,3.972195711434006e-06,4.674783818310357e-06
glas_14_TILE_5,0.055074939785633145,1,1.6861806384517428e-05,1.2907481930041001e-05
glas_14_TILE_6,0.059062288742310565,1,1.900012773036031e-05,2.3465694587177288e-05
glas_15_TILE_0,0.08430696899230777,1,1.6775001427392822e-05,1.7735222116257565e-05
glas_15_TILE_1,0.047369565517400715,1,2.0214314001177144e-05,1.785746730719679e-05
glas_15_TILE_2,0.057028283668262326,1,1.8898550418534973e-05,1.3912943043195437e-05
glas_15_TILE_4,0.08049323066251032,1,1.870821194726923e-05,1.3991660392933698e-05
glas_15_TILE_5,0.09100393764889018,1,1.7435332327201214e-05,1.7481182910544523e-05
glas_15_TILE_6,0.004341605626428554,1,1.0937842506282527e-05,1.2112225358454347e-05
glas_16_TILE_0,0.08123217020894397,1,3.9414306437781596e-05,3.272891411368258e-05
glas_16_TILE_1,0.04492911035935703,1,1.5525586605704168e-05,1.2905536216159134e-05
glas_16_TILE_3,0.07312276750055006,1,2.1564634840133728e-05,2.0629867386047616e-05
glas_16_TILE_4,0.1055830100201204,1,2.385389512036071e-05,2.2190726411458528e-05
glas_17_TILE_0,0.10424358813978159,1,2.5306058877422955e-05,3.0462701460885556e-05
glas_17_TILE_1,0.04518237312255129,1,2.8540814194030513e-05,2.6155565981491626e-05
glas_17_TILE_2,0.07314277741457921,1,2.2002366183470462e-05,2.9783608761633292e-05
glas_17_TILE_4,0.03423033973945145,1,2.0760804366264772e-05,1.725596460565249e-05
glas_17_TILE_5,0.02487342804131304,1,3.239307749974042e-05,2.8658384100857e-05
glas_17_TILE_6,0.05825697469655155,1,1.4062220645255193e-05,1.7407408872087593e-05
glas_18_TILE_0,0.06586292913825274,1,4.6067282884170994e-05,4.557485527542222e-05
glas_18_TILE_1,0.036850709678630036,1,4.222352298650167e-05,5.5297056770913345e-05
glas_18_TILE_2,0.04014444778765925,1,6.388242326201178e-05,8.774007776511746e-05
glas_18_TILE_4,0.03136053522888916,1,1.0890229449124096e-05,1.0421989699486307e-05
glas_18_TILE_5,0.030582188022675448,1,2.2989041841172596e-05,1.8318300938764915e-05
glas_18_TILE_6,0.017885626281868603,1,4.535172760592468e-05,3.9191598728390656e-05
glas_19_TILE_0,0.04248391408889538,1,1.50369031617552e-05,9.747886206140627e-06
glas_19_TILE_1,0.05723707573480625,1,4.521676588393339e-06,3.632679749625178e-06
glas_19_TILE_2,0.09473801822443588,1,1.627572357609792e-05,1.2632121100180385e-05
glas_19_TILE_4,0.0113466634924391,1,3.0710044337104865e-05,2.9505368961341978e-05
glas_19_TILE_5,0.012167153763381951,1,2.9809307828431126e-05,2.423989192049747e-05
glas_19_TILE_6,0.046408870866590145,1,1.563847123271486e-05,1.2447996880467014e-05
glas_1_TILE_0,0.11557773441190193,1,2.8586270844827005e-05,2.6963874737300307e-05
glas_1_TILE_1,0.0737485665008169,1,1.933719983092876e-06,6.3679642797400285e-06
glas_1_TILE_2,0.008105710156834917,1,1.311480152365832e-05,1.5023905976824011e-05
glas_1_TILE_4,0.04519502193916977,1,1.728052954815407e-05,1.332212093853029e-05
glas_1_TILE_5,0.05527892946071617,1,0.0,1.1133348478224206e-05
glas_1_TILE_6,0.06311949118534843,1,2.7940167992257404e-05,2.462529272022246e-05
glas_20_TILE_0,0.08038007965027182,1,3.0455430145577156e-05,2.2733974006538263e-05
glas_20_TILE_1,0.030730826169106964,1,1.0436088686791558e-05,1.0653042196368334e-05
glas_20_TILE_2,0.007348307404291393,1,6.707958765043351e-06,7.448443518787709e-06
glas_20_TILE_4,0.09548421844372164,1,2.618183368636028e-05,2.043293710884006e-05
glas_20_TILE_5,0.019795327396355807,1,1.8929997159966925e-06,1.7101014372822906e-06
glas_20_TILE_6,0.03579378560114585,1,1.6514386110520267e-05,1.2784696329005763e-05
glas_21_TILE_0,0.02689643485651374,1,2.9782594311953597e-05,2.225763939367924e-05
glas_21_TILE_1,0.04524053121886332,1,3.012869341897722e-05,2.7790927033149877e-05
glas_21_TILE_2,0.028258399177916622,1,3.6837342423908686e-05,3.276490328857735e-05
glas_21_TILE_4,0.0608060361064267,1,1.0829151848758534e-05,9.885688762353427e-06
glas_21_TILE_5,0.06340630042290459,1,2.4793850139247514e-05,2.2362636163929146e-05
glas_21_TILE_6,0.06642526910557496,1,3.8981006818509114e-05,2.8670862160785068e-05
glas_22_TILE_0,0.054860724995263795,1,3.1673469091060524e-05,2.505483630718161e-05
glas_22_TILE_1,0.02297895167740992,1,3.120855070324498e-05,3.173512149994078e-05
glas_22_TILE_2,0.058720788954112375,1,2.334153043457139e-05,2.937121795194259e-05
glas_22_TILE_4,0.11918146890649936,1,3.173992172368389e-05,2.488769186795558e-05
glas_22_TILE_5,0.06419521935553776,1,3.131424870107659e-05,3.250960967062434e-05
glas_22_TILE_6,0.036131682050989385,1,2.4836394765859756e-05,2.1066692605599552e-05
glas_23_TILE_0,0.09542964788786405,1,0.00012003892692134043,0.0001017592125124135
glas_23_TILE_1,0.0673898855005265,1,0.00010190596445133312,8.454643386059799e-05
glas_23_TILE_2,0.0843965337346606,1,1.7051723365121834e-05,1.6692401375286806e-05
glas_23_TILE_4,0.07739558221570372,1,1.370173761488499e-05,9.20150743082515e-06
glas_23_TILE_5,0.05083808673052703,1,4.949059314436804e-05,4.2054314067034804e-05
glas_23_TILE_6,0.0921199974585638,1,1.1399585745316383e-05,1.5592343494964442e-05
glas_24_TILE_0,0.024575416543291262,1,2.0979232670717745e-05,2.2598536089123078e-05
glas_24_TILE_1,0.14975445128451362,1,2.9773572041819683e-05,2.8945664635421502e-05
glas_24_TILE_3,0.015077594601178001,1,2.1216211591370308e-05,1.7599245838700094e-05
glas_24_TILE_4,0.07297948882586326,1,1.85261052690244e-05,1.7719480039731745e-05
glas_25_TILE_0,0.062067252933838836,1,6.880295123276387e-05,5.5056162696277345e-05
glas_25_TILE_1,0.011736158363654815,1,3.367794443905862e-05,2.670815690604203e-05
glas_25_TILE_2,0.03162338307249569,1,2.5687744660912594e-05,2.42064062504904e-05
glas_25_TILE_4,0.03621090374042008,1,1.4421409404388578e-05,1.1876965261929453e-05
glas_25_TILE_5,0.1234422656937667,1,1.6549682426433864e-05,1.906772079046063e-05
glas_25_TILE_6,0.07849353045304151,1,7.65563124058904e-06,9.243046517157704e-06
glas_26_TILE_0,0.06658031426385337,1,6.063135247368468e-05,5.571474054226966e-05
glas_26_TILE_1,0.05203468037106548,1,1.361001944881793e-05,9.49862181961765e-06
glas_26_TILE_2,0.06293525284687339,1,1.269505884229069e-05,1.4145464565417755e-05
glas_26_TILE_4,0.029509081022864092,1,7.369763409807116e-06,8.97349083536664e-06
glas_26_TILE_5,0.07737924912083186,1,5.723764441287542e-06,6.999570577820591e-06
glas_26_TILE_6,0.04749666168409771,1,1.1907771634358184e-05,2.224889330820647e-05
glas_27_TILE_0,0.05037042390584999,1,5.4702258761511125e-05,3.810046255308611e-05
glas_27_TILE_1,0.04391396186344592,1,3.924896569688623e-05,2.853065097387727e-05
glas_27_TILE_2,0.06780477105314085,1,1.1093183703138442e-05,1.1265386882589585e-05
glas_27_TILE_4,0.0684313660778092,1,1.343926062943979e-05,1.022140520661417e-05
glas_27_TILE_5,0.07425888227760369,1,3.283437291248222e-05,2.9003823684719247e-05
glas_27_TILE_6,0.0487489274057803,1,1.704588468728016e-05,1.6302682893041866e-05
glas_28_TILE_0,0.11056085732456594,1,0.00010131305832234779,8.442226922978963e-05
glas_28_TILE_1,0.08705593808300031,1,5.6673654919549064e-05,4.3157840703231105e-05
glas_28_TILE_2,0.06752464431117762,1,2.961581405969844e-05,1.952168675044959e-05
glas_28_TILE_4,0.06767657737508921,1,4.948496897573377e-05,3.7868638899274235e-05
glas_28_TILE_5,0.07225503884133569,1,5.538077301841492e-05,5.2626626359826995e-05
glas_28_TILE_6,0.09371349582500026,1,3.966529458702086e-05,3.3734945724622494e-05
glas_29_TILE_0,0.016636047563164724,1,1.1183891927198627e-05,9.85953645452383e-06
glas_29_TILE_1,0.11073843440549717,1,2.7814661405805408e-05,3.060131252001274e-05
glas_29_TILE_2,0.05934924944127215,1,2.9373277993188546e-05,3.045250153524142e-05
glas_29_TILE_4,0.027314915887649234,1,7.542215683050256e-06,8.23806667419056e-06
