,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
ave-0069-0015,0.04633839038548252,1,0.943078501626084,0.9176902321288247
ave-0083-0016,0.03491092251142071,1,0.002018822715642966,0.0037813833933090044
ave-0105-0022,0.6285248817240197,1,0.006152146068707493,0.010231468052470395
ave-0110-0010,0.07798205590625494,1,0.004070177002015538,0.005935819066270117
ave-0110-0019,0.28441938208928846,1,0.007591221864535133,0.012216304802686106
ave-0118-0001,0.05736419191210098,1,0.8942831133538592,0.5934003604672667
ave-0118-0010,0.16004030707067235,1,0.0027205222246681243,0.005106122706658425
ave-0125-0016,0.07870018724730007,1,0.004279320803335873,0.009292435274250015
ave-0127-0009,0.024148780466901998,1,0.0024664905863916323,0.004203245502367449
ave-0139-0004,0.023189406199013596,1,0.8864339056508361,0.5955137492364363
ave-0139-0007,0.1004866250081386,1,0.001500620230042605,0.004212311005031812
ave-0149-0017,0.029505998274267378,1,0.9446439900028439,0.8861201094997623
ave-0157-0023,0.0538322100661011,1,0.001907888843465421,0.0024431414024417195
ave-0186-0002,0.14718704209256436,1,0.0024897132652952083,0.0033654276008735847
ave-0186-0009,0.040121129537760244,1,0.00042663111129119573,0.001269743451185349
ave-0186-0010,0.045972276349243134,1,0.0009129088098667987,0.0016983679144649858
ave-0189-0008,0.13782751497686296,1,0.0018808282786727242,0.003653096688572156
ave-0190-0006,0.025986409997828308,1,0.8881730575007625,0.5908682084359479
ave-0197-0010,0.03675095398710841,1,0.9762400657795499,0.909817403082008
ave-0197-0018,0.05064193041162564,1,0.9721756470685243,0.9115154040964832
ave-0204-0002,0.03849422234402244,1,0.0003829842359170128,0.001596363954580219
ave-0207-0005,0.028814704187406087,1,0.0008677019387948289,0.0012948800328002744
ave-0207-0009,0.02470019051351342,1,0.9483872837653554,0.878230246303631
ave-0208-0004,0.061675117720679,1,0.002780813840314251,0.003909175375816482
ave-0208-0022,0.062389450392467155,1,0.0006156494105277524,0.0009416941915115223
ave-0219-0019,0.02597102584445422,1,0.8727717843941688,0.6132573747751499
ave-0225-0016,0.07289828341831263,1,0.9416768716391984,0.8902576995119723
ave-0231-0012,0.008489339969682383,1,0.0006563052334208916,0.0011785987311929325
ave-0237-0003,0.053842375865889025,1,0.0009774212599924113,0.0015572443233480811
ave-0237-0007,0.024617956285189892,1,0.9348847806286017,0.8761376351211108
ave-0237-0014,0.06707446275837278,1,0.9536110491810478,0.879422374878337
ave-0237-0015,0.12189856126114883,1,0.002388254629985863,0.0033074812799580625
ave-0249-0005,0.00444461491891199,1,0.0008461170609533761,0.0015724525561338146
ave-0249-0008,0.007793789634948256,1,0.0009624615253575675,0.0014328163203676512
ave-0249-0009,0.008870370624199356,1,0.0014974658560011076,0.002607211542893342
ave-0249-0013,0.01481883652163404,1,0.0007837747224021401,0.0016128819850293056
ave-0250-0015,0.02507892833776918,1,0.00046529630462118215,0.0008658430583279324
ave-0255-0013,0.01924869215217471,1,0.9428962585480325,0.8767902012505445
ave-0256-0026,0.2376682109395849,1,0.9305812647996282,0.9095476182171048
ave-0258-0006,0.030727496327264448,1,0.9453612988727613,0.9138579080032441
ave-0258-0015,0.0207909466045198,1,0.00026905352454459434,0.0003615723464917699
ave-0259-0015,0.015473252930412879,1,0.0010515482941392724,0.0016946500490669385
ave-0269-0013,0.010859825873000955,1,0.0003277042157790148,0.0006654925110352127
ave-0270-0003,0.18125916850592758,1,0.00136980786800875,0.002478244818004041
ave-0284-0009,0.02921510153748364,1,0.0014660155516748004,0.002882485396884771
ave-0288-0010,0.04885513523997355,1,0.0013293060666188126,0.0028802704262051817
ave-0288-0019,0.05913238323140352,1,0.0019965553922554487,0.004704050570794594
ave-0296-0011,0.03309676043607774,1,0.02085105052003706,0.044903433684646644
ave-0298-0010,0.11459585628049747,1,0.9856899030499495,0.9767136729967357
ave-0299-0007,0.032828638457541665,1,0.9520733964885031,0.9141595797248826
ave-0300-0004,0.0636232034918304,1,0.9145779794859165,0.5994696127752293
ave-0304-0009,0.07069403530852424,1,0.9858772976785599,0.9703400913829286
ave-0306-0010,0.04183248281827316,1,0.94876666999985,0.9156811299582043
ave-0306-0011,0.03618074125359651,1,0.9914347449320611,0.9802609624825281
ave-0308-0008,0.03161117956885963,1,0.9562243688738213,0.9134944950131446
ave-0313-0003,0.07150937334690291,1,0.9409143068412973,0.8796451565517323
ave-0317-0017,0.056934323384257045,1,0.9999999999999977,0.9999999999999986
ave-0319-0016,0.09364666214730714,1,0.895051549129704,0.5904471134135172
ave-0322-0005,0.051606013747306896,1,0.9869901392372736,0.9763347336796492
ave-0322-0011,0.02164234895406691,1,0.9640600383125476,0.9155323635404291
ave-0323-0005,0.03984720983888193,1,0.9892891132024816,0.9856318812650621
ave-0323-0011,0.05841784957423595,1,0.9507301903648175,0.9191663978048243
ave-0325-0011,0.06225101882663011,1,0.0017540592210984027,0.0028597571044008336
ave-0326-0008,0.03304670145310095,1,0.951037174425932,0.8869895723529341
ave-0328-0004,0.0317445072625769,1,0.9394254407837529,0.9215222118738855
ave-0336-0010,0.06369456504708423,1,0.9418695192755467,0.8786166211592209
ave-0339-0004,0.01827619229073757,1,0.9601214518915833,0.9135279087985847
ave-0346-0005,0.021426113422159377,1,0.001092849901849025,0.001771243634158208
ave-0348-0008,0.026545500562832693,1,0.959214063401107,0.9130847675978655
ave-0349-0009,0.035619728451153375,1,0.9537047064433517,0.9140928535630239
ave-0349-0011,0.15639547672934054,1,0.9407693401235108,0.8894760691018904
ave-0351-0006,0.03720150623503301,1,0.959561156450505,0.9138938005386427
ave-0355-0011,0.07986936932212532,1,0.9428334426782589,0.880397514139845
ave-0355-0012,0.036556224503670104,1,0.9020822171386476,0.5918934953249534
ave-0356-0011,0.09236165770621009,1,0.9458573157522048,0.8825287229643989
ave-0358-0010,0.02715295117975899,1,0.9563612149140946,0.9174534851335386
ave-0358-0055,0.015840141038978472,1,0.0005733288061827204,0.0016960975890022525
ave-0358-0061,0.026803652831512034,1,0.0021809083993581347,0.002470978997737882
ave-0359-0003,0.038401682979181034,1,0.988945663829281,0.9837116455120848
ave-0362-0003,0.04238693979124319,1,0.952122941623181,0.9146053343954318
ave-0362-0009,0.026313513236235063,1,0.8870402048489255,0.5935722310294123
ave-0362-0017,0.02371726251749237,1,0.9604001187751664,0.9160641459175414
ave-0464-0004,0.0862370354918082,1,0.0007719508784930662,0.0022290950638720304
ave-0499-0002,0.09367342374443019,1,0.9353406144088275,0.8821616695631626
ave-0499-0005,0.03196370054658852,1,0.003257972718078567,0.0074979574459677085
ave-0499-0008,0.21574659460184725,1,0.0024924395570009284,0.006347634274336811
ave-0502-0003,0.028097405252362144,1,0.0013957910241598687,0.005470950076091917
ave-0507-0012,0.034196046243033996,1,0.002540422405748332,0.004685284588376074
ave-0519-0013,0.035256066740548014,1,0.001880286078674378,0.0031690095500390217
ave-0540-0004,0.018791223835418064,1,0.0020265771384153208,0.005034379055993018
ave-0540-0011,0.08861197878726455,1,0.004009221080782735,0.008250566648593029
ave-0540-0052,0.02765115911164342,1,0.001871519557299546,0.0030239192096435884
ave-0543-0003,0.015374270120086537,1,0.00041891209625108037,0.0017515187371410237
ave-0543-0004,0.020239736552650815,1,0.9437888733606016,0.9135416096349512
ave-0554-0024,0.10118439540086281,1,0.002207749939173412,0.0035302262859496667
ave-0554-0038,0.04560569250791928,1,0.0014211732583326645,0.0026237245155482764
ave-0571-0003,0.044130731494117365,1,0.001907192925198323,0.002592403029909696
ave-0586-0009,0.09326660394283622,1,0.004574556949017374,0.006860996187067358
vwg-0012-0012,0.023254962774430257,1,0.0009842002387348027,0.0015832098413642976
vwg-0021-0011,0.06919665681299932,1,0.9569022340985012,0.9141698996302661
vwg-0024-0006,0.02954910615244822,1,0.003072434000114387,0.0048491818775238775
vwg-0032-0007,0.14424272758505866,1,0.0014618836773301748,0.0033428430883439804
vwg-0036-0001,0.01937738495636058,1,0.0015264763451271726,0.003616368602047307
vwg-0050-0001,0.09340386018409526,1,0.003819574838918398,0.0064243244588992315
vwg-0072-0028,0.07962479810099282,1,0.0016769854443039634,0.002764515828170645
vwg-0076-0023,0.017215556913411006,1,0.0005971277704652496,0.0022631218325275325
vwg-0081-0003,0.032212183171289314,1,0.0020778577114083647,0.00532876659595262
vwg-0099-0003,0.027316385721956604,1,0.0006048703743300199,0.0037449310669780598
vwg-0113-0002,0.01533793017802675,1,0.000639375227786964,0.002059543401217832
vwg-0129-0002,0.10275790542561794,1,0.9552852997582079,0.9129342151920808
vwg-0136-0010,0.10636408525371618,1,0.0018804580621425233,0.003509594006787331
vwg-0141-0003,0.351439659072303,1,0.0019607237820416703,0.004366278610215014
vwg-0143-0003,0.02542645056173051,1,0.0007703373124846006,0.002611385329838967
vwg-0150-0002,0.07687097161322858,1,0.002123084316448728,0.0041358805843834286
vwg-0153-0004,0.15939565849392223,1,0.011705228573412458,0.013215318528125632
vwg-0157-0007,0.02437633321791512,1,0.002687438709872109,0.004079611555969849
vwg-0177-0015,0.04156057111831988,1,0.003191743154155534,0.002446174215643636
vwg-0186-0001,0.2199139771954886,1,0.0012163590705183739,0.0037137653766499677
vwg-0188-0004,0.059702667412061775,1,0.005301197025768274,0.006327064988894705
vwg-0188-0005,0.0456361528335591,1,0.004743913196563313,0.0063404779459748
vwg-0188-0014,0.05846216376337596,1,0.0035769494266118165,0.004053522840476329
vwg-0229-0007,0.02926404724616823,1,0.0017832799061591987,0.0037535952017328173
vwg-0229-0012,0.028329457057200677,1,0.0020088271117924836,0.00474390620770072
vwg-0257-0013,0.026637509342877886,1,0.9506255304940702,0.8807238364889319
vwg-0284-0013,0.21469933752598772,1,0.965429880029399,0.9164914887089288
vwg-0293-0010,0.038099806789420265,1,0.9450889335485049,0.8784601838534304
vwg-0310-0007,0.10509786025622694,1,0.9442616064881223,0.884809211419159
vwg-0328-0017,0.004250057870681367,1,0.0014565655063541502,0.0020871754808425343
vwg-0375-0009,0.03746721222112581,1,0.0014057848978956458,0.0024118475722212204
vwg-0406-0004,0.02692176003382836,1,0.0025767968003968045,0.004202936686925541
vwg-0417-0005,0.0639765959197489,1,0.0011007192520370425,0.002472277841031544
vwg-0417-0016,0.09407193662386558,1,0.0005596646905432806,0.0011899928570995432
vwg-0419-0008,0.08302785184214959,1,0.0014517037765996888,0.002248000753658471
vwg-0436-0003,0.039461981809641763,1,0.007441785247660597,0.008965117951656831
vwg-0458-0004,0.07072126569987679,1,0.00307568346829235,0.003566799285109312
vwg-0477-0012,0.03634578240706745,1,0.0036926734115969003,0.004648921181318194
vwg-0485-0006,0.007590320813613479,1,0.9407682011310687,0.8813450401482901
vwg-0501-0022,0.10238147708880424,1,0.0022963941331202455,0.003347782545681475
vwg-0532-0012,0.143512644617454,1,0.0008561015950957781,0.0017113708236600768
vwg-0554-0017,0.9999999999950389,1,0.9336942897029687,0.8710931872819676
vwg-0575-0003,0.16215323162131995,1,0.00022593030645669748,0.000583007971469015
vwg-0575-0026,0.006523250615103786,1,0.00013285028267388558,0.00033166635874272253
vwg-0575-0032,0.005905058429517243,1,0.0005324087758039692,0.0009749554812499517
vwg-0583-0007,0.0704116006485935,1,0.8853888964847509,0.587135550877364
vwg-0586-0009,0.40079820398257715,1,0.0015984445289910108,0.0038549669538662542
vwg-0586-0054,0.10822245257379,1,0.0006252761735828221,0.0006767494687136863
vwg-0587-0018,0.24848417145260462,1,0.941674037669727,0.8796709149288238
vwg-0587-0019,0.05739252106354237,1,0.0013067494025357943,0.0019456728247861466
