,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
Colsterium_ehrenbergii_031,0.1089706900044473,1,0.0036176961598098916,0.004616570434839922
Colsterium_ehrenbergii_035,0.4742485051463485,1,0.0045449589491302214,0.0083551307371431
Colsterium_ehrenbergii_042,0.18448685690566957,1,0.008507863085629097,0.009516681856275112
Colsterium_ehrenbergii_044,0.2393831005896574,1,0.004330027835033827,0.005259563517558382
Colsterium_ehrenbergii_048,0.05759477154859264,1,0.0004166844961236707,0.0006062804154069496
Colsterium_ehrenbergii_058,0.34314048290156535,1,0.0032831518979839066,0.003271848165334754
Colsterium_ehrenbergii_074,0.11058779459767262,1,0.0021455779665619642,0.0025869034885855147
Colsterium_ehrenbergii_078,0.199634044457804,1,0.004742307775914212,0.003838947264689788
Colsterium_ehrenbergii_096,0.0968315141120326,1,0.002031462882851791,0.0028629998374861553
Colsterium_ehrenbergii_097,0.19121069226112658,1,0.0027733837595597813,0.004054128088666013
Cylindrocystis_brebissonii_015,0.03149129888384958,1,0.001463933237731772,0.0020555001314156883
Cylindrocystis_brebissonii_023,0.08962558494576595,1,0.0026003593035907597,0.0022618615790474367
Cylindrocystis_brebissonii_033,0.1177748734428841,1,0.0041167725945294355,0.0036765893871824103
Cylindrocystis_brebissonii_059,0.04957133151588507,1,0.0028418294901081122,0.0034789555011197058
Cylindrocystis_brebissonii_064,0.1999819853423719,1,0.0017222100148716923,0.001452192022109223
Cylindrocystis_brebissonii_082,0.08295908500647846,1,0.001439803051295404,0.0014334937680788049
Lepocinclis_spirogyroides_008,0.10116354880398426,1,0.0031976623050566,0.0026434995952218177
Lepocinclis_spirogyroides_035,0.31672256417380484,1,0.006595477750560385,0.009088746638004764
Lepocinclis_spirogyroides_043,0.2815781155730445,1,0.0006871095092808218,0.0029947018624352176
Lepocinclis_spirogyroides_056,0.17098268528439792,1,0.0039340286699129584,0.003928073183461088
Lepocinclis_spirogyroides_098,0.33402146028875424,1,0.0015757200663623846,0.004262458490443885
Micrasterias_rotata_006,0.21834271159698151,1,0.2619524693036412,0.22362854653314274
Micrasterias_rotata_021,0.15184161652034012,1,0.0068246707717358815,0.008383522265309827
Micrasterias_rotata_023,0.16181692391758187,1,0.0039299556516697014,0.004404608916613057
Micrasterias_rotata_026,0.2522986835730989,1,0.005399754335860425,0.006179213750695989
Micrasterias_rotata_027,0.23257985998921304,1,0.009105514237247616,0.008068389751459555
Micrasterias_rotata_046,0.19917927427324675,1,0.006840989475315496,0.007668723875742358
Micrasterias_rotata_050,0.3040919683892648,1,0.007302107788072236,0.007824442305472917
Micrasterias_rotata_052,0.23141671050945292,1,0.003923302702239078,0.0035342965835490894
Micrasterias_rotata_066,0.14596767106096672,1,0.009748980700407493,0.010305158963046995
Micrasterias_rotata_067,0.1528881876806878,1,0.011363395466163951,0.010794434504474872
Micrasterias_rotata_069,0.3643758183086088,1,0.004259358210050701,0.006627506697866488
Micrasterias_rotata_076,0.23908471836743633,1,0.012383856541172482,0.0086619080108194
Paramecium_bursaria_001,0.14024359293528146,1,0.009282463272421715,0.009196572779461114
Paramecium_bursaria_007,0.0739151701132695,1,0.0054133265347533835,0.005034248717254539
Paramecium_bursaria_015,0.17974643001469198,1,0.005952246690797614,0.005182496493531953
Paramecium_bursaria_017,0.186710991217546,1,0.0067296537413917765,0.006439622124140682
Paramecium_bursaria_019,0.03868979442466656,1,0.003305220590816786,0.0029021893798708807
Peridinium_spec_003,0.40989683366616775,1,0.015028280202514174,0.010994737025624179
Peridinium_spec_027,0.30775232573805494,1,0.005934857557522128,0.003978276296770582
Peridinium_spec_029,0.2751833322775273,1,0.005182257964826922,0.003783940561686314
Peridinium_spec_030,0.4865453148627854,1,0.009132712501533616,0.006221277592686195
Peridinium_spec_039,0.11375646257721099,1,0.20409249165546695,0.17231906437009759
Peridinium_spec_040,0.3252121204084439,1,0.00515992915888596,0.00255374119469134
Peridinium_spec_049,0.05771975642128184,1,0.04543895152510477,0.03372615436883307
Pinnularia_neomajor_001,0.4949126108475667,1,0.004171621066897676,0.004046690734559813
Pinnularia_neomajor_018,0.47983103473831307,1,0.007413942226255245,0.0061006836784373705
Pinnularia_neomajor_032,0.8620516714261932,1,0.0033509529023559516,0.005760291949628148
Pinnularia_neomajor_033,0.7348236686177234,1,0.002700047836491479,0.004095175895101686
Pinnularia_neomajor_042,0.39002531301123317,1,0.5006614129828251,0.4669625609299607
Pleurotaenium_ehrenbergii_014,0.11956372456289133,1,0.001805386881386764,0.00252493020915041
Pleurotaenium_ehrenbergii_019,0.07469121410988751,1,0.00424398240918809,0.0027999772569659276
Pleurotaenium_ehrenbergii_046,0.1381294419082169,1,0.009931315043974471,0.0054684181938236005
Pleurotaenium_ehrenbergii_047,0.12830512305989278,1,0.14959385402981717,0.12491252882947032
Pleurotaenium_ehrenbergii_053,0.05931274167430026,1,0.0021172622603330827,0.0019745761345133046
Pyrocystis_lunula_007,0.02728018860574043,1,0.016627613637531596,0.01268928747676274
Pyrocystis_lunula_012,0.08908723111088208,1,0.0037525815798891957,0.002895908971510633
Pyrocystis_lunula_022,0.13026763808921718,1,0.010312226456871588,0.006248277591940663
Pyrocystis_lunula_034,0.16601761547471666,1,0.005418405070807826,0.005010326595532393
Pyrocystis_lunula_039,0.10009770400679711,1,0.005124462699074986,0.0035085470897234564
Pyrocystis_lunula_048,0.0927975137127639,1,0.009152522447189436,0.00703439038979152
Pyrocystis_lunula_051,0.01711292034843029,1,0.0016388467386453433,0.001121141126900302
Pyrocystis_lunula_066,0.083953301480621,1,0.012019500205840044,0.007920998589511147
Pyrocystis_lunula_067,0.1378268378031309,1,0.004818951675598266,0.003305606056069605
Pyrocystis_lunula_068,0.8122228708508981,1,0.9999999999999889,0.9999999999999954
Pyrocystis_lunula_072,0.17327795015306777,1,0.048204951616601516,0.03559356039179237
Pyrocystis_lunula_075,0.6702015541552575,1,0.5025017357403715,0.477036630171264
Pyrocystis_lunula_085,0.024888066508996096,1,0.009822651745830363,0.006177190059130062
Pyrocystis_lunula_100,0.053106224738911245,1,0.008065316976396496,0.004538888969543693
Volvox_tertius_004,0.4399069462346434,1,0.005465062521145955,0.004211402182307407
Volvox_tertius_014,0.383661143412282,1,0.0063784705709508775,0.004592455752681341
Volvox_tertius_021,0.4171702126233152,1,0.04321762216182322,0.031912828843814585
Volvox_tertius_026,0.07978570149246515,1,0.03220325042880337,0.03185381278875317
Volvox_tertius_032,0.7634325505667569,1,0.019347400744038904,0.014106113198177915
Volvox_tertius_033,0.2308338166752282,1,0.005803551246847336,0.004834248134832031
Volvox_tertius_041,0.9999999999958467,1,0.010194827066615435,0.010789179286985045
Volvox_tertius_051,0.5263484189623824,1,0.007623814124842877,0.0071596426039391365
Volvox_tertius_061,0.20147728980856067,1,0.016490773051940275,0.009517842352757658
Volvox_tertius_063,0.5840888702541648,1,0.02979843826596468,0.020070910531580426
