,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
glas_13_TILE_4,0.29563363157784434,1,0.022266575863532374,0.022123056627955103
glas_13_TILE_5,0.04863504190067172,1,0.0017463928331429499,0.0014261444518732034
glas_13_TILE_6,0.011268007322359847,1,0.004390632219017523,0.0032660222115518988
glas_14_TILE_0,0.003784689270788142,1,0.001700204844708694,0.0012524767824709097
glas_14_TILE_1,0.07316127895196858,1,0.0041667386449466826,0.005419961415142461
glas_14_TILE_2,0.04077448260539351,1,0.011886878494606441,0.009958260830061244
glas_14_TILE_4,0.00825969537042348,1,0.002011173444950534,0.0017245025205107156
glas_14_TILE_5,0.11215559256419638,1,0.00995704815978263,0.008851201457313341
glas_14_TILE_6,0.023451789005332666,1,0.0034082995352408283,0.0032791696345753373
glas_15_TILE_0,0.05081112964597859,1,0.00040721743630751364,0.0005416471994975898
glas_15_TILE_1,0.02529032863615198,1,0.016728203316469435,0.01461440740524158
glas_15_TILE_2,0.022509434314877976,1,0.007770510394963281,0.0049898637932411245
glas_15_TILE_4,0.045279428587658446,1,0.003299338010386846,0.003220098921107554
glas_15_TILE_5,0.03172081156209377,1,0.007101356775835833,0.005052990128425578
glas_15_TILE_6,0.011865784395537494,1,0.0047962576121029065,0.003591482961437957
glas_16_TILE_0,0.0325027348476743,1,0.0038108436075873805,0.00345661907532503
glas_16_TILE_1,0.02833278551221811,1,0.0010101274276055406,0.0005907899105611732
glas_16_TILE_3,0.06124813494827682,1,0.004134262918957617,0.0050268146426586694
glas_16_TILE_4,0.052807487352681655,1,0.0019055766144227876,0.0022180662987458786
glas_17_TILE_0,0.016329510162527955,1,0.004198870135733146,0.003560150410745315
glas_17_TILE_1,0.06915121651722697,1,0.004955613748209898,0.005489727965818488
glas_17_TILE_2,0.04088087413905334,1,0.005520333442717037,0.004866431081804281
glas_17_TILE_4,0.03218408342223573,1,0.004953381857471272,0.00479508306848054
glas_17_TILE_5,0.0,1,0.0044653115000086825,0.003169205701000942
glas_17_TILE_6,0.002038862494690736,1,0.0023532225084526713,0.00221005965246493
glas_18_TILE_0,0.04616688471119618,1,0.005969760001751754,0.005067390395454347
glas_18_TILE_1,0.04489527174931821,1,0.006332849447280343,0.006485150575402103
glas_18_TILE_2,0.017048280432031784,1,0.005709747916897621,0.004578094305085778
glas_18_TILE_4,0.00618175463274374,1,0.009098501041720119,0.007259734372367437
glas_18_TILE_5,0.06187017220141611,1,0.004383291611067771,0.003641363770340813
glas_18_TILE_6,0.013087430475540887,1,0.004502619332443302,0.004336215843388819
glas_19_TILE_0,0.04134702843547139,1,0.002477835665366485,0.0024534876997726446
glas_19_TILE_1,0.04679913416338197,1,0.006561519490175283,0.0056754208487770335
glas_19_TILE_2,0.050781400488837475,1,0.0014813138026256965,0.0010939857705712676
glas_19_TILE_4,0.05339706375984007,1,0.005651674630854498,0.006879116564238902
glas_19_TILE_5,0.06527347731667636,1,0.0018905106017587622,0.0035327597428826377
glas_19_TILE_6,0.031769856089321646,1,0.0024693507420114756,0.003277609743823528
glas_1_TILE_0,0.06649427113420073,1,0.004218600666850735,0.004250473728313634
glas_1_TILE_1,0.01981415531199346,1,0.0010929405652999563,0.000824204943477026
glas_1_TILE_2,0.041121666805447155,1,0.007598980903026771,0.007784596143095704
glas_1_TILE_4,0.01221406094368134,1,0.0018474050866606985,0.0012388698499818346
glas_1_TILE_5,0.011889585182759177,1,0.0017126106136711333,0.003188861846919035
glas_1_TILE_6,0.031063988924523864,1,0.0031938647912054174,0.0023837249165407806
glas_20_TILE_0,0.02605516584097015,1,0.004838746098584823,0.003908925473857381
glas_20_TILE_1,0.003713579630754513,1,0.003489875644112014,0.002852809960680452
glas_20_TILE_2,0.0053578632110102605,1,0.007329921877921044,0.00648142844679033
glas_20_TILE_4,0.018427446894559725,1,0.006428511732057267,0.0050286069668981186
glas_20_TILE_5,0.02154808385002698,1,0.002574538194219305,0.002706767225647298
glas_20_TILE_6,0.008484815738163887,1,0.002475826229522697,0.002059130416994136
glas_21_TILE_0,0.06396960258978153,1,0.003982407924828406,0.002975894936999704
glas_21_TILE_1,0.06759692755059293,1,0.009234244371255154,0.006924350094438511
glas_21_TILE_2,0.015530525448218837,1,0.003929804967741205,0.002678954962051658
glas_21_TILE_4,0.04436122938195948,1,0.002675488936109426,0.002246561029808506
glas_21_TILE_5,0.05343701777400101,1,0.006733172989279307,0.005241140581843237
glas_21_TILE_6,0.0033765515101545586,1,0.0033223149794858243,0.002821013089620728
glas_22_TILE_0,0.05138818307167306,1,0.004977329134110768,0.004908463927068411
glas_22_TILE_1,0.0,1,0.0027043486602477467,0.0024642936076786593
glas_22_TILE_2,0.0068351161663910654,1,0.005605074628117445,0.004749510488229983
glas_22_TILE_4,0.12332319076074373,1,0.0035677723750092067,0.004199161188390969
glas_22_TILE_5,0.0320555873549345,1,0.003891915251662948,0.002714528770083777
glas_22_TILE_6,0.0009616855588168415,1,0.0038412960284146566,0.0033239978379662207
glas_23_TILE_0,0.13499076717300332,1,0.011469274740315012,0.009753134426265908
glas_23_TILE_1,0.04553540908954579,1,0.0042543175177372355,0.004905359447490206
glas_23_TILE_2,0.04901012101040897,1,0.0013587595805362755,0.001815641467547577
glas_23_TILE_4,0.039461341749095775,1,0.0006864180598662419,0.001425770114662876
glas_23_TILE_5,0.02589409633066327,1,0.0025380655701727718,0.0031562552585393863
glas_23_TILE_6,0.02062428196720199,1,0.0036686609698998716,0.0036253160449502097
glas_24_TILE_0,0.03482407830936719,1,0.0026645790797027507,0.002210615680909134
glas_24_TILE_1,0.04341945663539217,1,0.002688451407477593,0.0017845562970868329
glas_24_TILE_3,0.07419056670151701,1,0.0043136133592308655,0.0034530089074303726
glas_24_TILE_4,0.053366258681753306,1,0.003108368302426569,0.004197627131120489
glas_25_TILE_0,0.04345080413195756,1,0.007021042530511514,0.00660648114950347
glas_25_TILE_1,0.02087754609838958,1,0.0,0.00047414192096772046
glas_25_TILE_2,0.010579171821456011,1,0.0029413468188151087,0.002601106115600888
glas_25_TILE_4,0.018874263356907495,1,0.0019624658941281435,0.0013562117529694994
glas_25_TILE_5,0.053974425018208205,1,0.000786427073334659,0.0013201987771956942
glas_25_TILE_6,0.05103167728872972,1,0.003621463853408736,0.003525049258164485
glas_26_TILE_0,0.0280159625710843,1,0.0073238467969586165,0.005218007777901608
glas_26_TILE_1,0.03476566914909513,1,0.004357529841579843,0.003861479664745546
glas_26_TILE_2,0.04568626672554543,1,0.003539589716289181,0.0036390931836047455
glas_26_TILE_4,0.01876699459534356,1,0.006323204870225744,0.005113421046361728
glas_26_TILE_5,0.04571537012095416,1,0.002589073420922283,0.002616443836802882
glas_26_TILE_6,0.018838313966836145,1,0.0013579929614559595,0.0010815268565371177
glas_27_TILE_0,0.05032417609499739,1,0.001935477474924696,0.0026624887563976097
glas_27_TILE_1,0.014281908729790797,1,0.004401305187847341,0.003867953805275361
glas_27_TILE_2,0.02478666886635316,1,0.002292800056727276,0.00237582652854987
glas_27_TILE_4,0.0018378943759065833,1,0.0016889781378844958,0.0023305588622475853
glas_27_TILE_5,0.021741124666798048,1,0.0017176954287043001,0.0016689240259222518
glas_27_TILE_6,0.01831468190921692,1,0.0,0.0008118908715997546
glas_28_TILE_0,0.10805728657004975,1,0.008419415775512534,0.008692896317250214
glas_28_TILE_1,0.02134409461312943,1,0.006061500265664225,0.004304761392806981
glas_28_TILE_2,0.02624128884477803,1,0.005769741882175788,0.004398107711254891
glas_28_TILE_4,0.05433341915992816,1,0.0032956437357540055,0.002989572449320801
glas_28_TILE_5,0.046445565224678846,1,0.006176207895004732,0.005492059174405555
glas_28_TILE_6,0.061987916390333714,1,0.006835905454489789,0.006159253659758228
glas_29_TILE_0,0.00018142910037720122,1,0.0032410817042862854,0.0022050648793360762
glas_29_TILE_1,0.012416903828432864,1,0.001220699687807173,0.0011319625428284474
glas_29_TILE_2,0.013186614091970682,1,0.001057928095082203,0.0009707514604506667
glas_29_TILE_4,0.05186354106770699,1,0.0033021359709348988,0.002426336214696086
glas_29_TILE_5,0.0391817931889028,1,0.0014042509840901623,0.001209372800010749
glas_29_TILE_6,0.033685126629659966,1,0.002108816579867458,0.001800957933347063
glas_2_TILE_0,0.006358718938492451,1,0.004226416398847272,0.004030111832127377
glas_2_TILE_1,0.005811439044672535,1,0.004360593218682499,0.003969982332452656
glas_2_TILE_2,0.0028198601152478082,1,0.004898998263580703,0.004178820873315731
glas_2_TILE_4,0.016967612345191882,1,0.007265638379666731,0.0054532601140916265
glas_2_TILE_5,0.009762359155232601,1,0.00533347527136385,0.004785617642242977
glas_2_TILE_6,0.0043468774162354765,1,0.008485283510471134,0.007863719461152484
glas_30_TILE_0,0.052770126939708215,1,0.0009351764351585444,0.001118607300595802
glas_30_TILE_1,0.021065144805935358,1,0.0019417014265630597,0.001715209638830622
glas_30_TILE_2,0.04914280310392201,1,0.005976526798092237,0.004637060646238413
glas_30_TILE_4,0.002212071489061654,1,0.0021803354779476917,0.001596412876939159
glas_30_TILE_5,0.04575731882951661,1,0.003663005210887471,0.0025136037892279917
glas_30_TILE_6,0.1016394062881528,1,0.004923505325850249,0.004782160105797516
glas_31_TILE_0,0.0,1,0.004534732921928287,0.004010582897730106
glas_31_TILE_1,0.03181408865051282,1,0.008024141420680345,0.0065089035335598585
glas_31_TILE_2,0.03871086372482748,1,0.004141335248100829,0.0030110236984268192
glas_31_TILE_4,0.0,1,0.008077192916577065,0.007213047217932623
glas_31_TILE_5,0.009371982175342963,1,0.010788229149666763,0.01078254715315528
glas_31_TILE_6,0.04032472483043087,1,0.006812956873803884,0.007283321188855358
glas_32_TILE_0,0.03143999318678569,1,0.0034165476218831815,0.0033310422714251564
glas_32_TILE_1,0.045795324886775936,1,0.003076024816358665,0.0028410822682210053
glas_32_TILE_2,0.039262100417091016,1,0.00358604038865826,0.0033911700667984667
glas_32_TILE_4,0.045216907280473694,1,0.007551439685752572,0.005593821025389862
glas_32_TILE_5,0.06724466122642048,1,0.0025352575924030125,0.00228247951458476
glas_32_TILE_6,0.020004413673383185,1,0.014301453830099575,0.011475636633642558
glas_33_TILE_0,0.03617843793815334,1,0.004174121888248016,0.003457521198267503
glas_33_TILE_1,0.06388975489223354,1,0.004992427240576927,0.004077298648091404
glas_33_TILE_2,0.08538665602608678,1,0.006003793610421789,0.00569406458863612
glas_33_TILE_4,0.023017347169053,1,0.006143042538793013,0.005227405700964982
glas_33_TILE_5,0.01709592951956134,1,0.0037749593646323886,0.0026638796261265443
