,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_25_TILE_16,0.09778239399601174,0,0.0001764628607437525,0.00022489559886027853
crag_25_TILE_5,0.08318985887650895,0,7.213497106949372e-05,0.00015414347357956698
crag_25_TILE_7,0.06675116923449577,0,9.811510562791018e-05,0.00010375624549579215
crag_26_TILE_17,0.11328429200036821,0,8.648858499109206e-05,7.712396713221423e-05
crag_27_TILE_0,0.03231338841869615,0,6.505098662573534e-05,5.3646297006705255e-05
crag_28_TILE_18,0.049255103103065634,0,3.714531671334324e-05,6.229907944890165e-05
crag_28_TILE_26,0.03606599318445496,0,0.000354573760412193,0.0004149536642467062
crag_28_TILE_3,0.0017816224067150168,0,5.577619456921105e-05,4.608964858634664e-05
crag_29_TILE_0,0.05779569303832155,0,1.5513725131896916e-05,8.312869734366659e-06
crag_29_TILE_20,0.05990254375856365,0,1.8819671406704868e-05,1.675184461065937e-05
crag_29_TILE_22,0.05669490794465304,0,0.0001283428971750817,0.00011518210609428697
crag_29_TILE_26,0.03781141910322656,0,3.229193902506833e-05,3.038283401231362e-05
crag_29_TILE_9,0.05278229967237389,0,8.455644403674906e-06,1.0870394076859709e-05
crag_2_TILE_21,0.08516077901423116,0,6.893378648710839e-05,5.949276278397649e-05
crag_2_TILE_35,0.01975940888502679,0,2.1039333607991475e-05,1.3238233765658236e-05
crag_30_TILE_33,0.2817894747325398,0,7.942252664458248e-05,0.0001547849549646094
crag_30_TILE_35,0.013901783488512539,0,9.14100339933754e-05,7.949649046473636e-05
crag_30_TILE_5,0.07398773239124196,0,3.571798699335088e-05,2.8661104764013574e-05
crag_32_TILE_35,0.10140317012181695,0,5.172877999737349e-05,6.0381105969027935e-05
crag_33_TILE_22,0.12187983082781802,0,0.00011129926039865384,0.00010631019819387463
crag_33_TILE_32,0.4529596532364551,0,0.0002703424823560253,0.0004551965729189257
crag_34_TILE_17,0.02818987337646846,0,1.1392108390665831e-05,1.8711357714112984e-05
crag_34_TILE_23,0.023697716450885416,0,1.2844382147487919e-05,2.290521876987083e-05
crag_34_TILE_5,0.013353005395287663,0,3.3017874324583754e-05,2.898650884571465e-05
crag_35_TILE_13,0.03671026699814658,0,2.917215076534517e-05,2.3185621523698897e-05
crag_36_TILE_19,0.06963494395668102,0,4.472692145439827e-05,5.854002950032864e-05
crag_36_TILE_33,0.026921952702693663,0,5.069368948981341e-05,4.5756097940601945e-05
crag_39_TILE_33,0.010283208672986266,0,2.24039207081471e-05,1.560885809506149e-05
crag_39_TILE_34,0.03653146640917129,0,3.2241272953539096e-05,2.94442205205738e-05
crag_39_TILE_4,0.0056799465977527015,0,1.2584812876155276e-05,8.72096281177283e-06
crag_3_TILE_2,0.038879943185788315,0,3.192121705297063e-05,2.580862941321591e-05
crag_3_TILE_28,0.07759560337944278,0,2.404230295049364e-05,1.54274542045103e-05
crag_3_TILE_4,0.0902614434509344,0,2.5612207172551664e-05,1.5168952890563868e-05
crag_43_TILE_18,0.09701816438515933,0,7.007158006651038e-05,7.12812150132222e-05
crag_43_TILE_30,0.10540732287143015,0,0.00018369432315748925,0.00018667471950679318
crag_43_TILE_34,0.1201803533786153,0,9.154195951331091e-05,0.00011715181203003106
crag_44_TILE_23,0.01436894277911831,0,9.017652416389591e-06,1.3220060172420915e-05
crag_44_TILE_31,0.07709632618890813,0,3.378685414682113e-05,4.662103999625443e-05
crag_45_TILE_10,0.06699662010977209,0,5.318259227734825e-06,2.208547610445341e-05
crag_45_TILE_14,0.07263571582294166,0,1.4319801672565091e-05,1.4367076472098819e-05
crag_45_TILE_28,0.10158146001356395,0,4.58056892344634e-05,3.162349724380208e-05
crag_46_TILE_16,0.02511909880789422,0,4.9275213117282134e-05,3.910042259677116e-05
crag_46_TILE_2,0.056801726344321415,0,0.0001266533860905311,9.244126374945831e-05
crag_46_TILE_22,0.004760542489832324,0,3.1328705632544666e-05,2.746919806775476e-05
crag_47_TILE_8,0.08763779314689835,0,3.697762070572721e-05,4.103025218393824e-05
crag_48_TILE_9,0.029702070616787715,0,1.8055113083472395e-05,2.2445567595879615e-05
crag_49_TILE_11,0.040229168551417456,0,3.138257746467388e-05,2.5751186826908485e-05
crag_49_TILE_12,0.025231050569914693,0,6.215835820564155e-05,4.5537376358849096e-05
crag_4_TILE_2,0.05691085243022879,0,8.35255457052823e-06,6.679923318665575e-06
crag_4_TILE_25,0.012958319932930661,0,3.13817836710285e-05,2.306597874959662e-05
crag_4_TILE_3,0.044213052361345304,0,4.035672803496987e-05,4.2741037671505593e-05
crag_4_TILE_7,0.01778697845754331,0,1.811782444954124e-05,1.3587571144863741e-05
crag_50_TILE_35,0.10719065120419725,0,0.00036983604578048424,0.0002566258029518353
crag_50_TILE_8,0.08682148106418369,0,3.392813582964884e-05,2.9851972112124392e-05
crag_50_TILE_9,0.09004953778432635,0,7.544090734628873e-05,7.035823493500927e-05
crag_51_TILE_3,0.08242007404223566,0,3.974819668748274e-05,3.5255698790081145e-05
crag_52_TILE_19,0.7981169212063934,0,0.00033400760729867575,0.001334360086859814
crag_52_TILE_3,0.03511195583771363,0,3.236672544396363e-05,2.9872344209396372e-05
crag_52_TILE_5,0.033724050619087884,0,5.509521685151184e-05,5.161450354590999e-05
crag_53_TILE_11,0.0023768485758894936,0,2.5138093482942818e-05,2.0882444853748962e-05
crag_54_TILE_22,0.18156503618873499,0,0.0067723406320327915,0.015374842316663338
crag_54_TILE_26,0.9999999999642208,0,0.008265042814659961,0.023911303599359914
crag_54_TILE_34,0.3392684615001719,0,0.007105016497140739,0.007785851039444188
crag_54_TILE_7,0.10752050100996459,0,0.00021411221920843528,0.00022002813089598658
crag_55_TILE_17,0.0525507342282593,0,7.176535620058066e-05,0.0001027463168347388
crag_55_TILE_7,0.037065162301644895,0,9.078810132188151e-05,7.77731249495343e-05
crag_56_TILE_35,0.0426791014220468,0,4.4083583767633535e-05,3.388943874214722e-05
crag_57_TILE_34,0.1402052204403117,0,0.0002227024468154433,0.00018705552821407913
crag_57_TILE_4,0.162146162623248,0,6.450916050218198e-05,4.822613346807955e-05
crag_58_TILE_10,0.1269575779561288,0,7.909745209447726e-05,9.852785394512387e-05
crag_58_TILE_16,0.07598836719360155,0,4.412529984040458e-05,6.207742033271215e-05
crag_58_TILE_27,0.051021268833981996,0,6.691587505036178e-05,7.658422782348104e-05
crag_58_TILE_28,0.04598282589434809,0,6.597183128572714e-05,7.579750553091e-05
crag_59_TILE_0,0.07669571551209656,0,9.916211433372376e-05,6.959673873158025e-05
crag_59_TILE_17,0.09946084502446759,0,9.27378993941552e-05,7.62951745869497e-05
crag_59_TILE_21,0.07507022284485852,0,4.094160814015641e-05,2.5851960364535818e-05
crag_59_TILE_9,0.07305870633383099,0,1.820076424190001e-05,1.1270709096605852e-05
crag_5_TILE_6,0.07178913630810603,0,9.141400077050508e-05,9.806053390097926e-05
crag_60_TILE_24,0.01905455103093198,0,3.707672296961662e-05,3.872546545323986e-05
crag_60_TILE_35,0.1313985438097708,0,8.140285186497909e-05,0.00010004408123297062
crag_62_TILE_21,0.032541722881780845,0,5.9860004354354645e-05,6.429549539830177e-05
crag_63_TILE_10,0.32829162591518435,0,0.0005774739457458218,0.0007669043835856116
crag_63_TILE_16,0.053972552567331404,0,5.3958567151301516e-05,6.557433777909895e-05
crag_63_TILE_17,0.03336346009558582,0,8.196846763731974e-05,7.36298240094786e-05
crag_6_TILE_13,0.09237771812846567,0,0.0001646420456819922,0.00014497728976791498
crag_6_TILE_7,0.11363276057732587,0,0.00012924962670086062,0.0001144463697246202
crag_7_TILE_0,0.024614120696082323,0,6.718667703684067e-05,7.079541733359124e-05
crag_7_TILE_11,0.183864909845142,0,0.024401321765632988,0.01899850772172534
crag_7_TILE_29,0.23772901057263848,0,0.00024126712255755783,0.00030874091249348035
crag_8_TILE_17,0.046116199628166155,0,2.1907167942077253e-05,1.929799881423421e-05
dpath_10_TILE_0,0.08437386008277634,0,1.950494817561114e-05,2.6334990363704364e-05
dpath_11_TILE_9,0.08154688195367273,0,0.00017758404733810048,0.0002347640683161996
dpath_12_TILE_38,0.11053847243632427,0,0.00016660204576677518,0.0002147128921374597
dpath_12_TILE_47,0.05814855315082208,0,4.2952774252127294e-05,4.527373494829916e-05
dpath_13_TILE_21,0.26709510547163695,0,0.003987316730162381,0.006844470816254607
dpath_13_TILE_40,0.15431520891957523,0,0.00011886533527365257,0.0001943800982437028
dpath_15_TILE_9,0.040941163930657505,0,4.8171049396436137e-05,4.53377225909817e-05
dpath_16_TILE_2,0.011163157863675256,0,9.11134381670788e-06,1.506111639160916e-05
dpath_19_TILE_15,0.0960560626035502,0,0.00019511360694871702,0.00020020398995307634
dpath_19_TILE_9,0.0535449825671003,0,2.232875644661363e-05,1.6160154431001818e-05
dpath_20_TILE_4,0.003264384477631979,0,2.1501632130859094e-05,2.0417360960595104e-05
dpath_24_TILE_5,0.04336181103939319,0,7.16591368481086e-05,6.173775781699126e-05
dpath_26_TILE_0,0.07264367060091369,0,4.209640356720992e-05,3.306453427564144e-05
dpath_27_TILE_22,0.07800242392205191,0,4.0498455688443045e-05,3.293008210068599e-05
dpath_27_TILE_32,0.1129755767617269,0,8.423589080314042e-05,9.039549360851179e-05
dpath_27_TILE_9,0.012660886272868193,0,8.009493620054674e-05,6.872412229673655e-05
dpath_28_TILE_13,0.14744761916062415,0,2.3952037784620583e-05,2.5040789355078152e-05
dpath_29_TILE_0,0.031166707411553137,0,0.00012355651541719233,0.0001874710623017218
dpath_2_TILE_13,0.47325336817205665,0,0.020392982856037866,0.06622749701503068
dpath_31_TILE_10,0.23732444193165836,0,0.9999999999999944,0.9999999999999953
dpath_32_TILE_5,0.09081960984724588,0,4.051088114585914e-05,0.00010202149687034313
dpath_33_TILE_6,0.008481632285415383,0,5.434313995717303e-05,4.465217002790841e-05
dpath_35_TILE_35,0.019091044586015953,0,2.8355350900117725e-05,3.682837676960849e-05
dpath_36_TILE_1,0.16817465015097152,0,6.233730435886507e-05,7.664956047415139e-05
dpath_37_TILE_1,0.022664437128835847,0,1.4199549849943226e-05,1.1218346464214384e-05
dpath_38_TILE_0,0.12160473040495129,0,7.957500846476685e-05,9.272365434631834e-05
dpath_39_TILE_3,0.016759561169824473,0,3.056182218296113e-05,2.911329637027562e-05
dpath_42_TILE_2,0.008962013249835164,0,3.867734237782952e-05,4.076447380764312e-05
dpath_44_TILE_1,0.06353510231231803,0,8.168029277322347e-05,8.466772914227506e-05
dpath_46_TILE_11,0.040808630315217004,0,3.8159090964989744e-05,3.803250060143685e-05
dpath_46_TILE_18,0.01844401423579776,0,3.999287509664056e-05,3.6614337127471907e-05
dpath_46_TILE_34,0.026665059061522212,0,3.41617316485307e-05,2.8370894161965703e-05
dpath_46_TILE_40,0.10109658168894639,0,4.652853288098301e-05,5.557509977686495e-05
dpath_47_TILE_0,0.11429076682607875,0,8.699833507400656e-05,0.0001008887948352899
dpath_47_TILE_11,0.060845460016968604,0,1.5941990587854835e-05,1.6618219536360478e-05
dpath_47_TILE_16,0.04094658265892076,0,1.536623936831714e-05,1.2797147667467109e-05
dpath_48_TILE_7,0.030255477944935192,0,1.9301163011169054e-05,1.2316192967628432e-05
dpath_49_TILE_1,0.1203783703416318,0,5.122204237531596e-05,4.8053120031459465e-05
dpath_49_TILE_7,0.032020791985751904,0,2.8054912930462763e-05,2.6261029798374747e-05
dpath_4_TILE_15,0.05435931105654971,0,0.00012130297685826485,0.00019553699313771834
dpath_50_TILE_13,0.13135346432859368,0,0.00021114100029801018,0.00020098392985961396
dpath_51_TILE_13,0.015486302047892631,0,5.002462287647425e-05,4.7546110777855397e-05
dpath_53_TILE_14,0.007060641162511417,0,0.00015073676021886123,0.0002813598640077099
dpath_54_TILE_7,0.04352214527514013,0,2.7627070667870313e-05,2.2319522577016285e-05
dpath_55_TILE_0,0.12929267106552364,0,0.0001414464622355841,0.0001639116202263186
dpath_55_TILE_21,0.017288743258638682,0,0.0005529695165763796,0.0005509643583156862
dpath_56_TILE_10,0.05348690368301466,0,5.3215531208553996e-05,4.732201174783097e-05
dpath_56_TILE_3,0.02256299118935804,0,3.224228783480744e-05,2.3042432324700752e-05
dpath_56_TILE_7,0.050558987203588916,0,6.299177101125875e-05,7.313473210381063e-05
dpath_57_TILE_6,0.03936020889220129,0,9.987621313940693e-05,8.18360391997892e-05
dpath_5_TILE_13,0.020271558557625514,0,1.8364252317072864e-05,1.541653935274235e-05
dpath_5_TILE_7,0.2614149963403926,0,0.0001062790492288035,0.00014106706808685184
dpath_62_TILE_12,0.04514939324523131,0,3.44243082903616e-05,3.429142226866295e-05
dpath_62_TILE_24,0.00817890585276264,0,1.5532128463787364e-05,1.2992966124835205e-05
dpath_62_TILE_26,0.0401054669949761,0,6.679563562781495e-05,5.607931928171332e-05
dpath_62_TILE_27,0.014094719512367952,0,0.00017504170388033064,0.00015809043040307174
dpath_62_TILE_33,0.06762284243615789,0,6.692127725010809e-05,5.067397884322591e-05
dpath_62_TILE_36,0.039643657532346804,0,1.5651289668324463e-05,1.4105539555262697e-05
dpath_63_TILE_10,0.022546896860247117,0,1.46715322189998e-05,2.3263447320806634e-05
dpath_63_TILE_5,0.0720318372517292,0,6.773566268439026e-05,9.013597424206256e-05
dpath_64_TILE_0,0.05147593563369427,0,1.860855373925492e-05,1.6043965569842332e-05
dpath_66_TILE_25,0.01257721652838158,0,1.6755338115195162e-05,1.2743254384772204e-05
dpath_66_TILE_7,0.10025811496742128,0,0.00011112008713826299,0.00010456037527019949
dpath_67_TILE_16,0.05965380288946723,0,6.005788193577226e-05,4.979914539360429e-05
dpath_6_TILE_3,0.07977674922622624,0,4.098834855288888e-05,3.375599929433355e-05
dpath_7_TILE_2,0.029236012309524193,0,4.673674869144977e-05,3.576995802599462e-05
dpath_7_TILE_3,0.008460916352641295,0,1.2437504845483568e-05,9.008078361901866e-06
dpath_8_TILE_15,0.014700552441252257,0,2.949328049480837e-05,3.0477888779139918e-05
dpath_8_TILE_18,0.061953020489336555,0,4.832537685755383e-05,3.687492389486764e-05
dpath_9_TILE_1,0.014683182417865063,0,0.00016673000554554563,0.00016601474390453048
glas_10_TILE_0,0.023680568353204205,1,5.8546222566268114e-05,5.5145620871602965e-05
glas_10_TILE_1,0.06450828373551405,1,1.3715444985818045e-05,1.7688927845036518e-05
glas_10_TILE_2,0.06596967266872503,1,3.759053780039572e-05,3.919300522461103e-05
glas_10_TILE_4,0.04605956342971447,1,1.737314612189569e-05,1.1180212756526245e-05
glas_10_TILE_5,0.0727284240054836,1,2.3987554164320185e-05,2.9265547942763366e-05
glas_10_TILE_6,0.07577219362093258,1,4.283095393553837e-05,3.924434729666432e-05
glas_11_TILE_0,0.011419786467280821,1,2.8862477882687295e-05,1.9694981522439536e-05
glas_11_TILE_1,0.024812711524909957,1,2.4892807586450446e-05,2.0822665885893454e-05
glas_11_TILE_2,0.07076172965113042,1,6.334898138944712e-05,5.6269778437476425e-05
glas_11_TILE_4,0.015809875643247144,1,1.6993846260671644e-05,9.08852367012356e-06
glas_11_TILE_5,0.0041355126778732385,1,1.937834543207605e-05,1.265170017199794e-05
glas_11_TILE_6,0.051304476954047135,1,4.743016175122884e-05,4.613200177880594e-05
glas_12_TILE_0,0.015076301669602605,1,5.3847558583950126e-05,4.421119825773839e-05
glas_12_TILE_1,0.0025535992581898997,1,0.00030532583417713693,0.0002511808037542536
glas_12_TILE_2,0.014012990612217514,1,0.0003767454324042435,0.00029882447087030184
glas_12_TILE_4,0.06699172035317344,1,3.554130154579868e-05,4.164918641633431e-05
glas_12_TILE_5,0.055970554389857374,1,6.319379354248655e-05,6.115601126695541e-05
glas_12_TILE_6,0.00601905245423777,1,8.104557640055701e-05,6.221978128523041e-05
glas_13_TILE_0,0.04333933841924296,1,0.00010700665534903421,9.326585652248043e-05
glas_13_TILE_1,0.05147757945144807,1,5.770792836412203e-05,6.047122576329988e-05
glas_13_TILE_2,0.04426188467946316,1,1.924277353431087e-05,3.249917915642867e-05
glas_13_TILE_4,0.10280672172089979,1,9.757622171771469e-05,0.00011114011410373289
glas_13_TILE_5,0.030393526826248622,1,2.918350427622155e-05,2.432288779452964e-05
glas_13_TILE_6,0.010437085075738872,1,9.063237756304154e-06,7.417180445147825e-06
glas_14_TILE_0,0.013434724894732006,1,4.779688238919089e-05,4.3172972198242456e-05
glas_14_TILE_1,0.035445185856670176,1,2.0628656442694395e-05,1.8391783167104028e-05
glas_14_TILE_2,0.044261661700270225,1,4.197771528981935e-05,4.460084074022769e-05
glas_14_TILE_4,0.037528747009522884,1,1.010869135041726e-05,9.527640484444793e-06
glas_14_TILE_5,0.05710185131873781,1,2.9144172541568273e-05,2.3947552285372667e-05
glas_14_TILE_6,0.0609405328105406,1,3.9948321101013e-05,4.427910436640601e-05
glas_15_TILE_0,0.08681527489027566,1,2.8843253998466314e-05,2.9733732702929526e-05
glas_15_TILE_1,0.04903602108725474,1,4.087917588591625e-05,3.343878791785881e-05
glas_15_TILE_2,0.05894151040572923,1,3.5964114430613365e-05,2.6482423693312248e-05
glas_15_TILE_4,0.08447783892687145,1,1.976728116431393e-05,1.3589452559912742e-05
glas_15_TILE_5,0.09550271414900036,1,3.8394011861613876e-05,3.0328788412935318e-05
glas_15_TILE_6,0.0043902200089249565,1,2.2357439855754643e-05,1.7684029577478008e-05
glas_16_TILE_0,0.08548562024602145,1,8.8313027092893e-05,6.740445733555934e-05
glas_16_TILE_1,0.04685791619825608,1,3.725112754197147e-05,3.2523041745864314e-05
glas_16_TILE_3,0.07692232631180404,1,5.216666970613446e-05,4.120749158987313e-05
glas_16_TILE_4,0.11035499599517243,1,5.2805456708103e-05,5.2541567091679805e-05
glas_17_TILE_0,0.10734507938205348,1,5.121385437420651e-05,6.083521624924839e-05
glas_17_TILE_1,0.04629870257149395,1,5.565718280623277e-05,4.9374141234631505e-05
glas_17_TILE_2,0.07546443496440668,1,4.696855978292135e-05,5.589923960141783e-05
glas_17_TILE_4,0.03508187607057154,1,4.4842473926509326e-05,3.512979363921986e-05
glas_17_TILE_5,0.02555547953129597,1,5.784600929015099e-05,5.058606168532118e-05
glas_17_TILE_6,0.060020650817115224,1,3.3388383444561496e-05,3.951782887917871e-05
glas_18_TILE_0,0.06884233033994953,1,9.427247296896569e-05,9.990748819613505e-05
glas_18_TILE_1,0.037964165521948305,1,6.362904624009041e-05,9.66420226727558e-05
glas_18_TILE_2,0.041651729058003475,1,0.00011215852765106425,0.00017220392629108057
glas_18_TILE_4,0.03246822602409618,1,1.8644589731237652e-05,1.6289407610313262e-05
glas_18_TILE_5,0.03192564353357412,1,4.09060843155989e-05,3.248605007357657e-05
glas_18_TILE_6,0.018261780351912543,1,9.107249845728867e-05,8.883192765042446e-05
glas_19_TILE_0,0.04432099260262985,1,8.608437999919121e-06,5.760852665034234e-06
glas_19_TILE_1,0.05944584058386546,1,1.5751609707832042e-06,0.0
glas_19_TILE_2,0.09888461762999394,1,2.807073208248136e-05,2.542126498520199e-05
glas_19_TILE_4,0.011732055410287408,1,5.8534099021864566e-05,4.287928641125633e-05
glas_19_TILE_5,0.012577743196382914,1,5.510821929330763e-05,4.3749557125731166e-05
glas_19_TILE_6,0.04752519545587582,1,2.9395035196706222e-05,2.0687248628546682e-05
glas_1_TILE_0,0.12005211303661958,1,6.454160476616399e-05,5.380386720005666e-05
glas_1_TILE_1,0.07653416690116926,1,3.6442673299829944e-06,1.1957552107864485e-05
glas_1_TILE_2,0.008252935937609262,1,2.9869576633314887e-05,2.2722739271806973e-05
glas_1_TILE_4,0.04698777905673556,1,3.3877834262697906e-05,2.85088711007692e-05
glas_1_TILE_5,0.05678105925212767,1,0.0,1.3012014138420774e-05
glas_1_TILE_6,0.06543551920249176,1,4.2853576328428e-05,3.4527259057064994e-05
glas_20_TILE_0,0.0838259065344575,1,6.348630570983464e-05,5.3720854327088214e-05
glas_20_TILE_1,0.03188445936461825,1,2.7922578388012738e-05,2.556282421352225e-05
glas_20_TILE_2,0.007601914239392597,1,1.7560028516585623e-05,1.466038040021629e-05
glas_20_TILE_4,0.09857994805435005,1,5.251112189068599e-05,4.33276768325829e-05
glas_20_TILE_5,0.02064982626484407,1,7.064305129382691e-06,5.269208703903672e-06
glas_20_TILE_6,0.03714606466305917,1,1.9742765944286358e-05,1.9070671262951083e-05
glas_21_TILE_0,0.027989984509828418,1,5.864497879272009e-05,4.251013537840284e-05
glas_21_TILE_1,0.047023173812676254,1,5.876048215597429e-05,5.5400380862220754e-05
glas_21_TILE_2,0.02940416469185379,1,6.65860899685328e-05,5.6223659293301715e-05
glas_21_TILE_4,0.06303929220936111,1,1.764425249476855e-05,1.2457575724981712e-05
glas_21_TILE_5,0.06625944776486063,1,6.149626746661619e-05,4.8141807712864365e-05
glas_21_TILE_6,0.06918133650956816,1,7.749613610754066e-05,5.953667447392022e-05
glas_22_TILE_0,0.05647855392890562,1,5.563153615150431e-05,4.873566592018597e-05
glas_22_TILE_1,0.0236189647479432,1,6.317169399527929e-05,6.123673763781936e-05
glas_22_TILE_2,0.060940109653320126,1,5.1207425694860004e-05,5.688835508436029e-05
glas_22_TILE_4,0.12364747610649292,1,6.747214961897274e-05,6.25768349046319e-05
glas_22_TILE_5,0.06582660965995947,1,6.377621053456924e-05,6.438676259116516e-05
glas_22_TILE_6,0.037428284361248836,1,4.929109406260341e-05,4.334269152085729e-05
glas_23_TILE_0,0.10005905517934319,1,0.0001695477393572102,0.0001452787842332683
glas_23_TILE_1,0.07017692673107231,1,0.0001328582829740131,0.0001192856864878939
glas_23_TILE_2,0.08861384449524548,1,4.503815376897359e-05,3.71964763468448e-05
glas_23_TILE_4,0.08076210019565983,1,2.4659096917872757e-05,1.912349504215382e-05
glas_23_TILE_5,0.05253691349093378,1,5.49048642429878e-05,5.6617605863067706e-05
glas_23_TILE_6,0.09662607468080874,1,2.0240010921569367e-05,3.5062904411216875e-05
glas_24_TILE_0,0.025574607717867404,1,4.231221484789346e-05,3.9776250416428526e-05
glas_24_TILE_1,0.1549940484044611,1,5.6745138110914225e-05,6.761912865927112e-05
glas_24_TILE_3,0.015509303886266907,1,2.996479413813127e-05,2.6335808478574064e-05
glas_24_TILE_4,0.07541315263125585,1,4.193024432272603e-05,4.551889554715784e-05
glas_25_TILE_0,0.06462341109205084,1,0.00012172373991327935,9.745454671424348e-05
glas_25_TILE_1,0.01209845765588976,1,5.871249161949625e-05,4.5397990573075625e-05
glas_25_TILE_2,0.03256812391107616,1,5.499189364776888e-05,4.626586354933116e-05
glas_25_TILE_4,0.037644297557408654,1,1.7458996348848262e-05,1.2246840679821373e-05
glas_25_TILE_5,0.12893230406809514,1,1.916274577824137e-05,3.3023564471315744e-05
glas_25_TILE_6,0.08153450460556158,1,2.5408023712749454e-05,1.8669448358623012e-05
glas_26_TILE_0,0.06974828875074526,1,0.00011433259327898901,0.00010267691172972429
glas_26_TILE_1,0.05434874320095117,1,1.486236946255184e-05,8.971236859734144e-06
glas_26_TILE_2,0.06554981567886405,1,2.301132821920511e-05,2.192267451847199e-05
glas_26_TILE_4,0.03072614754877433,1,6.621543853155652e-06,1.2706878311296321e-05
glas_26_TILE_5,0.08088466343885643,1,1.2960531066224033e-05,1.1047030884157568e-05
glas_26_TILE_6,0.04960355983834147,1,1.387374489836184e-05,2.8248242580467928e-05
glas_27_TILE_0,0.05227891626219391,1,7.027869684672341e-05,5.3633360933782475e-05
glas_27_TILE_1,0.045426921547423914,1,5.967014674093697e-05,4.7247605743075745e-05
glas_27_TILE_2,0.0711260690072788,1,2.0650917767555184e-05,1.79275999930796e-05
glas_27_TILE_4,0.07119215327235782,1,2.9688868849890883e-05,2.4730159380236628e-05
glas_27_TILE_5,0.07780481936421116,1,5.5856817826999056e-05,5.3184572013401886e-05
glas_27_TILE_6,0.050899256669024166,1,3.3599450554970335e-05,3.398475811330497e-05
glas_28_TILE_0,0.11574010230580015,1,0.00021449151871292673,0.00016366310408314774
glas_28_TILE_1,0.09154177236733671,1,9.95628109694866e-05,8.615463489723413e-05
glas_28_TILE_2,0.07064487446885002,1,2.252439514587761e-05,1.7379654215900238e-05
glas_28_TILE_4,0.07100978685240744,1,4.362783107001482e-05,3.2098478619729885e-05
glas_28_TILE_5,0.07609146581536626,1,8.904480094100721e-05,6.451841653983158e-05
glas_28_TILE_6,0.0979053387229533,1,5.223233150564755e-05,3.888658473320584e-05
glas_29_TILE_0,0.017144763677656865,1,2.2040230845574463e-05,2.015316817348589e-05
glas_29_TILE_1,0.11477945042974048,1,5.874051032955963e-05,6.212229383414228e-05
glas_29_TILE_2,0.06131363596412426,1,6.08960146658386e-05,6.071756892872154e-05
glas_29_TILE_4,0.028435005055947368,1,1.7044996767131624e-05,1.1474689803061667e-05
glas_29_TILE_5,0.09103003720276945,1,7.178681594322934e-05,7.334361676899005e-05
glas_29_TILE_6,0.08002013263189046,1,8.001156634175633e-05,8.384544211637908e-05
glas_2_TILE_0,0.06519506882241269,1,3.7751139899281536e-05,4.306743959726366e-05
