,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
ave-0237-0014,0.04156132402089033,1,0.21505434344047547,0.34614638753996424
ave-0237-0015,0.01617905963171209,1,0.13200908323915722,0.12397209789224924
ave-0249-0005,0.023810503564041723,1,0.08543420126247901,0.06159079929810813
ave-0249-0008,0.03562336755938028,1,0.0666064760017077,0.05328087757218882
ave-0249-0009,0.025707037598725422,1,0.14877941797992333,0.11845463145498585
ave-0249-0013,0.03849748231943704,1,0.06913867121297085,0.060430845569417406
ave-0250-0015,0.14400359890111017,1,0.032554376681676093,0.037443737220667205
ave-0255-0013,0.04922838595458592,1,0.2060994036401777,0.2799769709468791
ave-0256-0026,0.1765359894162088,1,0.24948275194888478,0.307490174281322
ave-0258-0006,0.2898407108858238,1,0.2337456505664644,0.2962221847513094
ave-0258-0015,0.06911703244849902,1,0.028096761135727847,0.025018582104459848
ave-0259-0015,0.11969012615507969,1,0.04515332709338081,0.04295184778395974
ave-0269-0013,0.021924422439912345,1,0.03813108234715341,0.03159574413285121
ave-0270-0003,0.012103170630024937,1,0.09037351543698786,0.08056620966235653
ave-0284-0009,0.058657729519327885,1,0.1247935124478185,0.11319615939791783
ave-0288-0010,0.10803653046933664,1,0.10671549298334039,0.11726347486117096
ave-0288-0019,0.04761496551572925,1,0.11872090532786925,0.11620613155588444
ave-0296-0011,0.13296509120769054,1,1.0,1.0
ave-0298-0010,0.12554223756501973,1,0.34244234255208394,0.6565080442109199
ave-0299-0007,0.45117966797877135,1,0.40164618339156466,0.584979338524761
ave-0300-0004,0.10257342892684353,1,0.33353352347618276,0.33050443860407813
ave-0304-0009,0.07583524711936182,1,0.32904923041084305,0.6293630592649438
ave-0306-0010,0.48865200233773337,1,0.44284414880683853,0.6366925091294084
ave-0306-0011,0.9999999999999929,1,0.3409356098653401,0.6117281365444103
ave-0308-0008,0.04012056840513485,1,0.2352302043378951,0.37629746342147274
ave-0313-0003,0.03888844285839594,1,0.6602129863092625,0.7776740889181529
ave-0317-0017,0.061926501879975566,1,0.3955621014741925,0.6766443334562505
ave-0319-0016,0.17204193396305348,1,0.1636212597439922,0.30499044055937996
ave-0322-0005,0.40883183588699074,1,0.3440742906048306,0.626252087518064
ave-0322-0011,0.012103195412180608,1,0.28667330846646194,0.39248505110428705
ave-0323-0005,0.967103040393267,1,0.3532394876796507,0.5974250220665335
ave-0323-0011,0.21731423656011029,1,0.44624189779223306,0.6989053209128122
ave-0325-0011,0.006327243078641397,1,0.10776449324638099,0.09872490808490503
ave-0326-0008,0.11718683864123006,1,0.24922723909861083,0.28782494543589476
ave-0328-0004,0.11250747421588532,1,0.4672094575030457,0.6199792406587545
ave-0336-0010,0.29523159305729463,1,0.21840560784712143,0.3758968359056219
ave-0339-0004,0.09861699288898769,1,0.27268907764708533,0.3333252620854392
ave-0346-0005,0.29216988901425756,1,0.17091924534257333,0.16117061042055555
ave-0348-0008,0.2259566678986534,1,0.26310427956885274,0.4203573877060897
ave-0349-0009,0.043941194347538036,1,0.23870627592946247,0.37609878428441024
ave-0349-0011,0.022104252417331105,1,0.2545224770160241,0.2977895617812337
ave-0351-0006,0.03348919600265487,1,0.3019839528214505,0.41631357873452984
ave-0355-0011,0.04716735721764157,1,0.2346185271275797,0.28229997922754996
ave-0355-0012,0.21951536823644555,1,0.19772081662655902,0.21472218089464476
ave-0356-0011,0.10421440887832605,1,0.23037436989504534,0.24984917484206123
ave-0358-0010,0.045016625404562916,1,0.23063038898025034,0.35017884050119985
ave-0358-0055,0.23707862436996496,1,0.06840374902546754,0.06621364847094055
ave-0358-0061,0.11097540188252371,1,0.11148401592762133,0.1135250723691837
ave-0359-0003,0.9397979716316289,1,0.3418297310895035,0.5997615932054575
ave-0362-0003,0.03679296514284451,1,0.24680293489011745,0.3970766355598641
ave-0362-0009,0.1628397831165998,1,0.2272236135620572,0.2513141620156916
ave-0362-0017,0.0013780064940832925,1,0.27836757147986635,0.34570482018592597
ave-0464-0004,0.007227500187262636,1,0.05277927876372196,0.05019129099141486
ave-0499-0002,0.1677357773653681,1,0.23843952283859085,0.26224498272871494
ave-0499-0005,0.07002361850147586,1,0.10317947179732245,0.1166016549449279
ave-0499-0008,0.13891806894128275,1,0.2083269910138144,0.2107672807512157
ave-0502-0003,0.07700418425582485,1,0.12617585431934852,0.14665492510979403
ave-0507-0012,0.010226804884733699,1,0.0413606804105108,0.06559524636516315
ave-0519-0013,0.06594395567535169,1,0.04984936156091135,0.06218551866524543
ave-0540-0004,0.1826436420173763,1,0.05467217051764232,0.07332739835370333
ave-0540-0011,0.003456314523396338,1,0.12232947781997425,0.12417484450959687
ave-0540-0052,0.17240207539456923,1,0.1334662691168247,0.10280723515699867
ave-0543-0003,0.0485740161276706,1,0.165805012583538,0.14716157095583993
ave-0543-0004,0.11250844148208196,1,0.2153293959501281,0.3135046668951834
ave-0554-0024,0.15346226542163838,1,0.10937168247769856,0.11184848362899975
ave-0554-0038,0.10693211052485994,1,0.06573110040613099,0.07151639824521358
ave-0571-0003,0.059991502406433944,1,0.17105172907293767,0.15579924795797315
ave-0586-0009,0.09152445848873487,1,0.1337385335516024,0.1349250147257291
vwg-0012-0012,0.005455528968416183,1,0.07581266353040277,0.05235839309980605
vwg-0021-0011,0.08591878165998244,1,0.2391532166386334,0.3718489927830073
vwg-0024-0006,0.08014645065943661,1,0.06237255827336731,0.07281825397989138
vwg-0032-0007,0.03548302477402506,1,0.19243747296493863,0.1887328649588557
vwg-0036-0001,0.09472125310485884,1,0.13211256531393487,0.13186356033042332
vwg-0050-0001,0.013495247401591425,1,0.11551242724157,0.11179945435524963
vwg-0072-0028,0.11779353528934848,1,0.043629688514030714,0.05803555047766031
vwg-0076-0023,0.23009051081874599,1,0.06665326437171752,0.07627806935879639
vwg-0081-0003,0.16430195365361477,1,0.08446477340776054,0.1318038830056331
vwg-0099-0003,0.055435368237741235,1,0.07279817616034014,0.1078313601427004
vwg-0113-0002,0.008021614165652636,1,0.05996861975511268,0.06273147202005083
vwg-0129-0002,0.1029173263607438,1,0.25019942842484394,0.29823369760857393
vwg-0136-0010,0.018394016919555514,1,0.06643414144981391,0.08504670120195014
vwg-0141-0003,0.27731960898903557,1,0.07998373262273643,0.16829035445155038
vwg-0143-0003,0.02767957153151689,1,0.08437317522559526,0.07939426643185395
vwg-0150-0002,0.10905946146221634,1,0.16425249284820814,0.15641734836796226
vwg-0153-0004,0.12923985027556323,1,0.2223414936384196,0.2036403059683819
vwg-0157-0007,0.15971881906974256,1,0.0976290078012739,0.10060865800850444
vwg-0177-0015,0.09996230866546486,1,0.03568399593413262,0.07514707582514722
vwg-0186-0001,0.02055334849891306,1,0.0695220339546136,0.07708653386612598
vwg-0188-0004,0.05381037800742456,1,0.1587053385772194,0.14417345853807245
vwg-0188-0005,0.031050024319267087,1,0.14453025447608647,0.14837169908343792
vwg-0188-0014,0.011735467504307527,1,0.12366680246368773,0.11448994204223216
vwg-0229-0007,0.06341775736231287,1,0.10148241703444695,0.07896467833805663
vwg-0229-0012,0.08632039024913446,1,0.07767511770637826,0.08047082899441277
vwg-0257-0013,0.04305785020251955,1,0.2371591612358723,0.3568439007260157
vwg-0284-0013,0.49593746567678626,1,0.3505086730915847,0.39306109515460685
vwg-0293-0010,0.06500608062278244,1,0.24621870645833135,0.2643353852183094
vwg-0310-0007,0.06397489705123327,1,0.1429999088528391,0.15614123948329275
vwg-0328-0017,0.002710131375835776,1,0.09913429745744509,0.07349441475495853
vwg-0375-0009,0.08503033513732387,1,0.11407383103927225,0.0963664313329339
vwg-0406-0004,0.06377579675655463,1,0.1176493064678981,0.1212426948792377
vwg-0417-0005,0.015144294287060068,1,0.04677519144765408,0.04153178621938698
vwg-0417-0016,0.013436270977302569,1,0.06883189162985677,0.06154396332532528
vwg-0419-0008,0.18181111670602024,1,0.12490939542880582,0.11885522438092075
vwg-0436-0003,0.019689360565669025,1,0.1945660377496734,0.18918739522379985
vwg-0458-0004,0.01705485954775673,1,0.03239254794659237,0.041480887209382686
vwg-0477-0012,0.015455857312953281,1,0.18180854544456052,0.16077045649406402
vwg-0485-0006,0.1497173215569747,1,0.22690692381978353,0.2205383861597718
vwg-0501-0022,0.01751363895165687,1,0.11173339733050386,0.10995106744727907
vwg-0532-0012,0.01614607527701236,1,0.06376885148516158,0.05596422819169657
vwg-0554-0017,0.011350943662275535,1,0.2075709345642336,0.2165475007157763
vwg-0575-0003,0.0032217495817632403,1,0.03700380591655158,0.03079042002723581
vwg-0575-0026,0.00017761785108438068,1,0.027001742679237304,0.0275623611536474
vwg-0575-0032,0.047016299761139094,1,0.07523084352463895,0.07218057541755564
vwg-0583-0007,0.0048474929615957086,1,0.04234919004573344,0.03614389119086412
vwg-0586-0009,0.007972896397894816,1,0.16756310145264644,0.1430552935525919
vwg-0586-0054,0.005073996071511947,1,0.07525256919906921,0.06393756526774562
vwg-0587-0018,0.012872454972336963,1,0.225002026336865,0.2134776726761212
vwg-0587-0019,0.025856421991254618,1,0.09423058997274476,0.07448942051160395
