,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0117_03,0.38019138488748755,0,0.0008218483184998375,0.0008307198921898942
0124_01,0.16482251157592273,0,6.550268856094545e-05,5.161426729538506e-05
0126_00,0.2599409776493442,1,0.007856733161800699,0.006216139155495941
0126_01,0.1685891237567374,0,0.00014266439093535535,0.0001162452386536275
0147_01,0.18625721872100723,0,0.0013332876228406643,0.0013235524094617718
0147_04,0.17157008892378195,1,0.0004362818165274461,0.00025165477736628346
0151_01,0.19830273205257812,1,0.0009809975340818121,0.0006899155957028261
0151_02,0.15920939424603622,1,0.003135238944163489,0.0024354179140670886
0161_01,0.21952042256999055,1,9.494929343200359e-05,9.379585614579248e-05
0161_02,0.1647325942625504,0,2.1979878730153513e-05,3.625158921742171e-05
0164_00,0.47143722322886844,1,0.0025270676183569165,0.00359079894799658
0172_00,0.16623409847075,1,0.2941267536452239,0.29603115710095573
0172_01,0.23708911252987863,0,0.0001167830087014835,0.00017087905845178316
0172_02,0.15180427462367246,0,3.307361907697143e-05,2.6226988032136706e-05
0172_03,0.19658870963773506,0,4.630425858688875e-05,0.0001748268623681498
0180_00,0.3230938036548837,1,0.01540370162826967,0.011964564947696427
0184_01,0.2617103610972314,1,0.005314518578327866,0.004241407760264586
0188_03,0.3707381517921399,1,0.0021910561295834163,0.0030677591827290977
0189_03,0.1852074748955693,1,0.12985004233740718,0.1262976147884854
0189_04,0.17442956528273856,0,0.00017920897192587519,9.322758804723448e-05
0189_05,0.16855726343982672,0,8.267470426541937e-05,6.350663216227049e-05
0195_01,0.7566042859403059,1,0.0022498784322459494,0.004152510052238913
0195_02,0.17559927828508687,1,0.00105713132834403,0.0006933029424956417
0196_01,0.15200231519275034,1,0.0004019771709668469,0.0002564724627487933
0196_03,0.18865145744966688,1,0.007905491897968605,0.00618580170193755
0196_04,0.15271708365692882,1,0.0001788177402209526,0.00012570192433885666
0197_00,0.2653507289141638,1,0.00804126887288739,0.006338096969330793
0205_00,0.1974607850885964,1,0.00020505422881613412,0.000218579401199828
0207_00,0.6706337251307124,0,0.02215872612889019,0.017826739004491412
0207_01,0.2430823557387741,1,0.000464836079494844,0.00041472537071070574
0212_00,0.2812619953731347,1,0.0020706113381794133,0.002664538954322888
0230_00,0.15325778156821926,0,8.132259035136713e-05,3.477491339441874e-05
0230_01,0.27126985666143694,1,0.23762775335005423,0.24287755103337932
0230_02,0.35772338467299497,1,0.00032724498358239633,0.0001891750513655091
0230_03,0.16218098496954556,1,0.00015699927974766986,8.955557911577905e-05
0230_05,0.36205945822847113,0,0.000262715837126606,0.0001549465479225537
0230_06,0.19630784882089894,1,0.0008059157568274007,0.0006632953496854824
0240_04,0.25480665060809454,1,0.6303512078003684,0.6227511721721937
0249_01,0.285697258296347,1,0.022902465511434995,0.01727839757497469
0252_00,0.5042900920297645,1,0.0021874288496949628,0.003603689423796533
0262_00,0.18838502403354201,1,8.013576523644434e-05,6.21538632653753e-05
0265_00,0.26330734706626197,1,0.0031305702466252567,0.002867799140787564
0287_00,0.6655866813199768,0,0.02222257260271292,0.0179470999654292
0300_01,0.1573631649193703,0,0.00010098879979944495,6.735771975806131e-05
0300_03,0.15537239954435503,0,0.0001442603618894585,8.583271931835873e-05
0309_01,0.19985381522767653,1,0.0004057168494832567,0.0003714880891300541
0313_00,0.4807518548169708,1,0.0021339654526503866,0.0033950833729204594
0326_00,0.5149974795025035,1,0.0241384935504522,0.017523116865414454
0339_00,0.19344766705486668,1,0.0010728851880925441,0.0008041610634303573
0345_00,0.16939276325414274,0,4.002123173629059e-05,4.920823127837363e-05
0379_00,0.2448827290803625,0,0.00025387086577703346,0.0001531861592025833
0379_01,0.15786854329431801,1,0.00019140592271796412,0.00022092843810681855
0380_00,0.15357899750159956,0,0.0001839934691949631,9.030406173788543e-05
0381_00,0.2249545412514674,1,0.008270434964103268,0.006494669819355933
0394_01,0.16252885846438497,0,0.0003431828951233485,0.00017361594771768003
0408_03,0.21938353992355764,1,0.0033008017175457116,0.002761387351942542
0411_01,0.18150511639013817,1,0.00023179180141779082,0.00017660457492673571
0419_03,0.18034359003290332,0,3.688175831776383e-05,7.052891878666443e-05
0419_06,0.17170440458699132,1,9.029329645844218e-05,5.6968096007453e-05
0441_02,0.5862648660614849,0,0.009958974856844216,0.009054717905276946
0441_03,0.16055123244262756,0,4.2084948688884183e-05,1.249716104123085e-05
0455_07,0.18262236993227304,1,0.00011817460334105733,9.588467420856499e-05
0461_02,0.167596284907322,0,0.0002705276864879199,0.0003951175742731904
0469_02,0.22890998419522868,1,0.0010332157900070761,0.0008054507926996385
0495_00,0.19737311165474122,1,0.001009553814932776,0.0008260659991969888
0495_02,0.207079115804919,1,0.008672280691243452,0.0066828812217093105
0495_06,0.2678280581034725,1,0.0012040408278922673,0.0010576438087050485
0503_00,0.279137323503652,1,0.003078428284720173,0.002277114313254537
0507_00,0.3200999984006188,0,0.00023740189940130036,0.00024608654517560726
0507_01,0.25789554486527216,0,0.0001258315833190096,9.627564280432357e-05
0521_00,0.1871153909363365,1,0.005069979987764008,0.004069638165946657
0524_00,0.15226695836327853,0,0.0001118309293057516,6.761155595311067e-05
0568_01,0.22643697526431453,1,0.0012133240997371406,0.001084422775238769
0575_01,0.26691338480733406,0,0.00010242008279330348,0.00016680474386704736
0575_02,0.16524235514362373,0,0.0005718882535282582,0.00042410003437616024
0609_02,0.20701538392851487,0,0.00021828469935459896,0.00018602552650314887
0609_04,0.1979511428956489,0,0.00029769610154405573,0.00017565946048019599
0611_00,0.3117124080513025,1,0.0065769442859786855,0.005316166368513608
0615_01,0.1827693831761221,1,0.0011986245520195324,0.0009383624697716666
0630_00,0.18600679856898356,1,6.595800694972414e-05,4.1285435623387015e-05
0644_01,0.9999999999899685,1,0.002344760020583128,0.00443006499061967
0644_02,0.25966281422844906,1,0.9999999999999613,0.9999999999999818
0690_00,0.19484104173927758,1,0.007942703806320905,0.006267686157694465
0699_01,0.16959362728599328,0,0.00015504124580174056,9.483857415160726e-05
0699_02,0.2057404605669649,0,8.529113203117267e-06,4.099985567931874e-05
0713_00,0.27144649691009676,1,0.040341835502181185,0.03079356962427273
0713_01,0.1676144500123239,1,0.0004478372986873622,0.0002466605064243717
0730_00,0.16241894791889783,1,0.00020866266181927782,0.00013480134658476502
0732_00,0.20745442320804613,0,0.0001530822311398201,9.02360318065746e-05
0739_00,0.18479553220822365,0,5.3486936810297504e-05,6.042956249610003e-05
0739_03,0.19926664867229332,0,5.8741192965845396e-05,3.234672183596408e-05
0750_00,0.19518768412776974,1,0.0001447872981009198,0.0001463464992089639
0760_02,0.18899857593678215,1,5.644583126241307e-05,5.9323690752187756e-05
0762_01,0.5861703719986783,1,0.0020937205705993805,0.0034703172592941596
0765_02,0.3125830227261518,1,0.02271877729321301,0.018157230577013204
0784_02,0.16120330433258392,0,9.018055270805163e-05,4.574872097891919e-05
0784_06,0.1699769489782223,0,9.375756324368854e-05,5.735340078067491e-05
0786_01,0.4803627608180642,1,0.004577960583884723,0.004249111556371192
0790_00,0.40908918811931877,1,0.043008039677965675,0.031936651365670046
0818_01,0.19467937403057287,0,9.742683390560704e-05,0.0001142328451264461
0836_02,0.38540906136130365,1,0.002148150928988914,0.003036506035258647
0844_00,0.38460387037189114,1,0.001909189465844611,0.002661124532723147
0859_00,0.25875832196492915,1,0.6392187107206615,0.6416512033572022
0870_00,0.2190129685994544,0,1.5134678156628473e-05,8.903801778214942e-05
0870_04,0.3308681698475926,1,0.0023348671371916665,0.00329985744630828
0870_06,0.1614880568643528,0,0.00015081914507367064,0.00015312987407836845
0879_02,0.16666119122937054,1,0.0013820107137567398,0.0008205178199848719
0883_01,0.2036837743929614,1,0.295603429875706,0.3015508213033414
0896_01,0.1739538243767913,1,5.726828937905987e-05,2.7573891476772324e-05
0896_04,0.212263186335418,0,4.770717906764548e-05,7.213158824779384e-05
0923_01,0.284812333349825,1,0.0009087403483770713,0.0007255761476820685
0977_00,0.24734523435603878,1,0.00024820883978499066,0.0002706637063469112
0984_02,0.18209417075607393,1,0.0001072410614742979,0.0001455627836820699
0984_03,0.42676229462938026,1,0.022720224411851998,0.01823025037477729
0984_06,0.16533463729236864,0,1.5009309788499215e-05,2.9800646293923202e-06
0995_04,0.18158357641363368,1,5.7301485882515556e-05,7.287761679353922e-05
1012_02,0.1842796103638859,0,1.0023978273617625e-05,0.0
