,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
dpath_27_TILE_22,0.06473948537578678,0,0.0032531091424687583,0.005084590995611031
dpath_27_TILE_32,0.011491925765220021,0,0.046522006937313204,0.061763365297343255
dpath_27_TILE_9,0.01789351054090611,0,0.0027852850654028066,0.0041810296220286735
dpath_28_TILE_13,0.021320543782286497,0,0.002606501806623487,0.004389999041080958
dpath_29_TILE_0,0.019757617984737384,0,0.035700470337556495,0.04861638261914834
dpath_2_TILE_13,0.5833490112333083,0,0.8181092818399412,0.9537469498283959
dpath_31_TILE_10,0.9999999999677797,0,0.9999999999996889,0.999999999999728
dpath_32_TILE_5,0.022113224115912683,0,0.02423524059975711,0.03354916572329185
dpath_33_TILE_6,0.017173283231606894,0,0.004109481639670569,0.006325551464398333
dpath_35_TILE_35,0.024245469810815195,0,0.0047270664986485975,0.005941081216336217
dpath_36_TILE_1,0.10775416179491515,0,0.018893893844246255,0.028117623088163873
dpath_37_TILE_1,0.0,0,0.002985306673671748,0.004905426856142973
dpath_38_TILE_0,0.06443657416679144,0,0.002102234578915736,0.004401258158300531
dpath_39_TILE_3,0.01498004226844311,0,0.001377321370033466,0.0033096857559497357
dpath_42_TILE_2,0.021108914952039162,0,0.002448193784881783,0.004135116715298804
dpath_44_TILE_1,0.03279464888242247,0,0.00650431341604015,0.008944064038651158
dpath_46_TILE_11,0.04096621044573648,0,0.0,0.002259535363473716
dpath_46_TILE_18,0.03505858806648799,0,0.0012502337855668578,0.002930078109115662
dpath_46_TILE_34,0.03728073710428123,0,0.0024596226025798045,0.004146369574980437
dpath_46_TILE_40,0.00969176632893216,0,0.0018700969360692357,0.003759656420063225
dpath_47_TILE_0,0.043674775453613326,0,0.0017930369720336927,0.0036330611151033604
dpath_47_TILE_11,0.04635777089602064,0,0.0009309865217659475,0.0036717964106571513
dpath_47_TILE_16,0.06485080277632915,0,0.0015941433081813486,0.0036416976809811137
dpath_48_TILE_7,0.022907463396492047,0,0.0002812865438899924,0.002065373503164092
dpath_49_TILE_1,0.13357557580151452,0,0.0028489991494492013,0.00494378992928436
dpath_49_TILE_7,0.008547215379276964,0,0.008418850841199811,0.009935211731481784
dpath_4_TILE_15,0.0662722830906682,0,0.16845015154656567,0.21300400533909722
dpath_50_TILE_13,0.11756720066778804,0,0.007235788149244715,0.011492488194485824
dpath_51_TILE_13,0.022384521791051434,0,0.000631970448719058,0.0026847854137485683
dpath_53_TILE_14,0.013897219700352978,0,0.08518589952769236,0.11583189933666176
dpath_54_TILE_7,0.004485304345432793,0,0.0009088045449576522,0.002929298385408087
dpath_55_TILE_0,0.010793912757724792,0,0.01634886253927325,0.024297234539324947
dpath_55_TILE_21,0.0356422376951071,0,0.01373053248499562,0.018475762351351746
dpath_56_TILE_10,0.019506717457685247,0,0.00378173684356267,0.005585736778138931
dpath_56_TILE_3,0.013950631488365638,0,0.002159372114265295,0.003423790962322308
dpath_56_TILE_7,0.013152786102230075,0,0.008859934453233678,0.012163556058757989
dpath_57_TILE_6,0.05409825923875237,0,0.008401635848813371,0.012456540208187655
dpath_5_TILE_13,0.03176935865521442,0,0.001361768870533843,0.0034630023122788184
dpath_5_TILE_7,0.12624392100991105,0,0.004030121834904443,0.008420153473672322
dpath_62_TILE_12,0.020467513262507214,0,0.001785590924438344,0.0038130106382458623
dpath_62_TILE_24,0.008071794317518435,0,0.0017604525433859801,0.003807611831838416
dpath_62_TILE_26,0.03034288145648703,0,0.005604649009288036,0.007824624282271653
dpath_62_TILE_27,0.00023760359688656586,0,0.007918456145375357,0.0088993611243703
dpath_62_TILE_33,0.03710897407523792,0,0.0017090205051037229,0.0037362255668249383
dpath_62_TILE_36,0.005237037855352548,0,0.002474857703614746,0.004807403328972624
dpath_63_TILE_10,0.0025310452190862283,0,0.0013199225225671509,0.0034023363384448153
dpath_63_TILE_5,0.04309807586972383,0,0.034195174231364846,0.03908749624100892
dpath_64_TILE_0,0.01570026215824834,0,0.0009707000777041016,0.0026542470998046266
dpath_66_TILE_25,0.00527812072486923,0,0.0021865060347702686,0.0037836681082195635
dpath_66_TILE_7,0.04647143593345564,0,0.003518319897968863,0.005366349163169837
dpath_67_TILE_16,0.023933911174327714,0,0.0051828293808685155,0.006826740597525294
dpath_6_TILE_3,0.043222596687659216,0,0.0012195652421127083,0.003068580394669636
dpath_7_TILE_2,0.026444699523960533,0,0.0014549474330655089,0.002884444451359302
dpath_7_TILE_3,0.01340960870584454,0,0.00046540914489723393,0.00233740153545306
dpath_8_TILE_15,0.032908635423267656,0,0.020738207264938455,0.029947963847723
dpath_8_TILE_18,0.047633838275819004,0,0.004017325996890225,0.005958304478599295
dpath_9_TILE_1,0.052045965479160294,0,0.011677471809841246,0.015357967928356217
glas_10_TILE_0,0.02049009173340517,1,0.002788811570702067,0.004257793072800534
glas_10_TILE_1,0.015929713180799866,1,0.0013302568837534362,0.0031480466718963713
glas_10_TILE_2,0.008192876142865537,1,0.006063868171697575,0.007630669930734825
glas_10_TILE_4,0.013689080534922004,1,0.0013702719890060576,0.003029523658713455
glas_10_TILE_5,0.011149441200382798,1,0.0030408808302486504,0.004782921394031084
glas_10_TILE_6,0.01667742662923475,1,0.0027325868684065233,0.004135480583805627
glas_11_TILE_0,0.02579040674894835,1,0.0013383945039609508,0.003181611529606933
glas_11_TILE_1,0.01449618357431122,1,0.0027593376228062976,0.004042969034881841
glas_11_TILE_2,0.016013980565805913,1,0.0007084768282952151,0.002323813040943401
glas_11_TILE_4,0.015087954146058125,1,0.0022102052326360994,0.003817521295377773
glas_11_TILE_5,0.01166586861869877,1,0.002444446981798709,0.004417875288738264
glas_11_TILE_6,0.020346711447476167,1,0.00030164704831335006,0.00211366529206483
glas_12_TILE_0,0.05740311688149969,1,0.0038658010539180526,0.006790818998708659
glas_12_TILE_1,0.09392959215720353,1,0.015594457239374927,0.016187155252302046
glas_12_TILE_2,0.2609076185741476,1,0.01769285148973556,0.019441370765022514
glas_12_TILE_4,0.03122998214572744,1,0.0023960608492623508,0.003859841298584712
glas_12_TILE_5,0.027193146945078926,1,0.0020771954341907723,0.004015175691158116
glas_12_TILE_6,0.03502440992177533,1,0.010065020544805032,0.01094443152921449
glas_13_TILE_0,0.1673489083863517,1,0.014277700949221069,0.017671588360533605
glas_13_TILE_1,0.04133250240013398,1,0.0038082558142844246,0.005020364845117443
glas_13_TILE_2,0.033203523938323425,1,0.0031276869951100987,0.004943331306738308
glas_13_TILE_4,0.19102706120457058,1,0.014840652327827665,0.018295298320369562
glas_13_TILE_5,0.024527899572159513,1,0.0011304522421089441,0.0029724581052088697
glas_13_TILE_6,0.006211923068929171,1,0.003065137234636976,0.004488875968389639
glas_14_TILE_0,0.00795374914101404,1,0.0013924047706272828,0.0028293313577231957
glas_14_TILE_1,0.05365744694095979,1,0.0032154346972470783,0.00593849934198836
glas_14_TILE_2,0.034776341190062614,1,0.00839726686375506,0.009652616074795643
glas_14_TILE_4,0.017300275369609996,1,0.0016948613800338399,0.0033587286624855287
glas_14_TILE_5,0.07008436620441665,1,0.0064695054026993526,0.008338336719213559
glas_14_TILE_6,0.031357652750359254,1,0.002363951815972858,0.004612520785772205
glas_15_TILE_0,0.020566169831963205,1,0.0003652670462666593,0.002257642390954136
glas_15_TILE_1,0.029866705286636697,1,0.011747874415035288,0.012502808017901218
glas_15_TILE_2,0.003352056885953637,1,0.004568593828169156,0.005814790726485212
glas_15_TILE_4,0.016505007567378906,1,0.0020223082615772664,0.0037760961207668558
glas_15_TILE_5,0.006438455297071813,1,0.004262866980296638,0.006210146681272025
glas_15_TILE_6,0.007621577427506812,1,0.0029294205474365946,0.004775378731105233
glas_16_TILE_0,0.0066536399014479565,1,0.002594450262070692,0.0049054806305599665
glas_16_TILE_1,0.008770127810543026,1,0.0007343158747227135,0.00236332215161559
glas_16_TILE_3,0.039991840421045755,1,0.002577850316290518,0.005793593241743946
glas_16_TILE_4,0.022654875528673634,1,0.0010711583052626318,0.003524120468494904
glas_17_TILE_0,0.020203240153075782,1,0.002932890984978508,0.00447364212893019
glas_17_TILE_1,0.06200813473139265,1,0.0035437233514989653,0.0061546596999469535
glas_17_TILE_2,0.03170509064292847,1,0.0034861419781073546,0.005209250993683429
glas_17_TILE_4,0.024471744084176735,1,0.00374216794279394,0.005288958532117814
glas_17_TILE_5,0.006351446443612693,1,0.0029834348915711785,0.004242142808293514
glas_17_TILE_6,0.010274473962041968,1,0.001729273946539942,0.003564630407182074
glas_18_TILE_0,0.03645996661801627,1,0.004218487473841147,0.005610655072882439
glas_18_TILE_1,0.04399289717430918,1,0.004818979912737015,0.008216447569333986
glas_18_TILE_2,0.025286167389900447,1,0.004298380901669919,0.005645563062777003
glas_18_TILE_4,0.0,1,0.005661431034929123,0.007401290172212606
glas_18_TILE_5,0.028005357364740014,1,0.0025109511035496853,0.004843203266849787
glas_18_TILE_6,0.01369676859551835,1,0.0031382190609529287,0.005239019428600447
glas_19_TILE_0,0.013868910212849002,1,0.0018293438284879232,0.0034954681997771365
glas_19_TILE_1,0.014915310654541058,1,0.0038910533757782655,0.006486251984451276
glas_19_TILE_2,0.021949863107166137,1,0.0007856714165401393,0.002611989836177681
glas_19_TILE_4,0.04370949528524009,1,0.003777711044929313,0.007488698115719399
glas_19_TILE_5,0.05371852893226993,1,0.0013100057187956926,0.004206813947428569
glas_19_TILE_6,0.00854348157280747,1,0.001644164156235526,0.004326745519024086
glas_1_TILE_0,0.03597473389433193,1,0.002510572067944634,0.005429463506795512
glas_1_TILE_1,0.005319418331131903,1,0.000882251538301376,0.002663592938975987
glas_1_TILE_2,0.03594707222392737,1,0.005389732905667537,0.0077395512038910185
glas_1_TILE_4,0.0,1,0.0009644131896568719,0.0029046261303402
glas_1_TILE_5,0.019967894665954607,1,0.0012149341705556423,0.004146677026794883
glas_1_TILE_6,0.006966315980223632,1,0.0018423791619755073,0.003753371250923481
glas_20_TILE_0,0.005995990798572259,1,0.002747794373974164,0.005229027482190518
glas_20_TILE_1,0.011075314366031406,1,0.0024107458345385994,0.004436627807017662
glas_20_TILE_2,0.01427239234037596,1,0.0049314465886362594,0.0065909495436180954
glas_20_TILE_4,0.004417350626483182,1,0.0039878537183898055,0.006026018402771343
glas_20_TILE_5,0.026857670661453125,1,0.0018645352641580614,0.0039678463064341295
glas_20_TILE_6,0.011773281600550595,1,0.0015825779326257743,0.0033655955329677705
glas_21_TILE_0,0.03719350255177491,1,0.002430690041637419,0.004307925320617852
glas_21_TILE_1,0.04344302135946694,1,0.005228748654572752,0.007071987895722753
glas_21_TILE_2,0.0029635450269350086,1,0.0023266054718525317,0.0041653201598779496
glas_21_TILE_4,0.016502853318509217,1,0.0017267399312942693,0.0038725437665537935
glas_21_TILE_5,0.02340198258102733,1,0.004108946792503552,0.006017962084010423
glas_21_TILE_6,0.00839975645217157,1,0.0022739564924879442,0.0035845492202209923
glas_22_TILE_0,0.030901603021780116,1,0.0036280150637282315,0.0055606738160983845
glas_22_TILE_1,0.005799961224279303,1,0.0020492352400175878,0.0038622802541217116
glas_22_TILE_2,0.013723314821106735,1,0.003755111445076512,0.005367127816416493
glas_22_TILE_4,0.07526053338292972,1,0.0022702966529652927,0.004791534565145731
glas_22_TILE_5,0.013342562858420587,1,0.0025143482426746404,0.003943416610295112
glas_22_TILE_6,0.00508269807668222,1,0.002788261617639978,0.004390839337784351
glas_23_TILE_0,0.10908345918088706,1,0.006868674859685602,0.008973604979568566
glas_23_TILE_1,0.02415948869082384,1,0.002721332831867258,0.005098384776986204
glas_23_TILE_2,0.020200150901459553,1,0.000803938746664461,0.0031325049612308427
glas_23_TILE_4,0.011988338959658486,1,0.0006445730696798513,0.002934726156053872
glas_23_TILE_5,0.012791249629751504,1,0.0017139279034452625,0.0039188428075027605
glas_23_TILE_6,0.0021476100780964532,1,0.0021888505543296156,0.004902455143485668
glas_24_TILE_0,0.016592821532832123,1,0.0016392861488097109,0.003670989359589552
glas_24_TILE_1,0.01764002341702967,1,0.0017701890964988108,0.0034481926299733887
glas_24_TILE_3,0.042905186287225186,1,0.0027118704931380806,0.0045597907661514255
glas_24_TILE_4,0.02929428195062054,1,0.0018855954613241947,0.0052343562543522406
glas_25_TILE_0,0.014027739982307313,1,0.004522495865088156,0.006324033972665111
glas_25_TILE_1,0.027227920313586337,1,0.0,0.0021336053926566782
glas_25_TILE_2,0.011261857546776095,1,0.001755509239532674,0.004160647680151125
glas_25_TILE_4,0.0037165957073770095,1,0.0012119072826753874,0.003074156295831144
glas_25_TILE_5,0.027127474526069176,1,0.0008364580050402497,0.002676464701987797
glas_25_TILE_6,0.021505025171747204,1,0.0020306537200348706,0.004407459596672293
glas_26_TILE_0,0.005055602298541731,1,0.004223801783374518,0.0063526885826944105
glas_26_TILE_1,0.009469309117348225,1,0.0033390098100616124,0.00504169630157771
glas_26_TILE_2,0.015974050950964727,1,0.0023650679138614364,0.004594696187619743
glas_26_TILE_4,0.0055662656393112055,1,0.003920708329258748,0.0058535296246829596
glas_26_TILE_5,0.017584929975532192,1,0.0017019808292819544,0.003940115405936565
glas_26_TILE_6,0.006346900314032431,1,0.0006712259003866341,0.0024016028239807153
glas_27_TILE_0,0.02634794325816775,1,0.0015544086726840866,0.0036956562626132635
glas_27_TILE_1,0.0016726274576312186,1,0.0020693612478068914,0.004613376095982527
glas_27_TILE_2,0.0031230031861905435,1,0.0015488918196394999,0.003791933962910244
glas_27_TILE_4,0.0049626551216263365,1,0.0007881759510419631,0.0036503812311821683
glas_27_TILE_5,0.00449757473681695,1,0.001193742591760882,0.003141692309210882
glas_27_TILE_6,0.006680153825322635,1,1.9016024787279528e-05,0.0025485777044608783
glas_28_TILE_0,0.09216370871067989,1,0.005151928588279568,0.007811890879366974
glas_28_TILE_1,0.00396101820236654,1,0.00396744226207303,0.005173655471306014
glas_28_TILE_2,0.004641394375591298,1,0.0034760545632667376,0.005080133908646097
glas_28_TILE_4,0.02608397725409004,1,0.0019521700714189695,0.003869047784580445
glas_28_TILE_5,0.015542317184137474,1,0.004248946309990291,0.005764703212738111
glas_28_TILE_6,0.033906547351298874,1,0.0047710133022929825,0.006097211145306322
glas_29_TILE_0,0.008897969505411087,1,0.002020497872180368,0.003577213306723678
glas_29_TILE_1,0.01348763983035728,1,0.0008634782316917798,0.0028115617398959012
glas_29_TILE_2,0.017921777988410322,1,0.0006889205705632669,0.002612173815393944
glas_29_TILE_4,0.04318534302331314,1,0.002352621848506179,0.0037316957310741463
glas_29_TILE_5,0.04643127450945698,1,0.0008197259904551555,0.0028722393558357332
glas_29_TILE_6,0.03804959784184673,1,0.0015736323311495127,0.0033394497026346475
glas_2_TILE_0,0.010038795840361447,1,0.00291916556508899,0.004783498675913693
glas_2_TILE_1,0.011919057878718038,1,0.003240321377832025,0.0051775328403084395
glas_2_TILE_2,0.010914793465556663,1,0.0033461399556088648,0.005087087864700762
glas_2_TILE_4,0.011651687827159134,1,0.00484205358642418,0.006094902614803095
glas_2_TILE_5,0.012679198540469618,1,0.0038883600110619027,0.005346675991688996
glas_2_TILE_6,0.012069595740286718,1,0.006407955057969381,0.007909874133078669
glas_30_TILE_0,0.022368496470366983,1,0.0006482713458113524,0.002688269091387885
glas_30_TILE_1,0.023453801795969252,1,0.0013481103163371165,0.003241783795675882
glas_30_TILE_2,0.03754676882556723,1,0.003961631065711208,0.00502916580584536
glas_30_TILE_4,0.010194443975637292,1,0.0014005590449279678,0.003242684847468561
glas_30_TILE_5,0.034707686435288286,1,0.0023958289935188254,0.0038294373541551316
glas_30_TILE_6,0.061904808365028714,1,0.003333792037549068,0.005071968418165811
glas_31_TILE_0,0.006782299347748354,1,0.002537160538012665,0.004871306665391278
glas_31_TILE_1,0.006997168853497466,1,0.00442457399325173,0.00675787327108787
glas_31_TILE_2,0.04261900848268579,1,0.0025993299173701504,0.004281912424289662
glas_31_TILE_4,0.0003850338585130182,1,0.0051061478169854655,0.0074255961664327136
glas_31_TILE_5,0.011962975787212768,1,0.007491956892738709,0.009789945869802339
glas_31_TILE_6,0.025968792748052714,1,0.005012478668878247,0.00781306402551472
glas_32_TILE_0,0.02427242273110852,1,0.0023345456583390035,0.004516311698468909
glas_32_TILE_1,0.02983245274846243,1,0.002043157714403815,0.003724832456192734
glas_32_TILE_2,0.027550284203122184,1,0.00242481422021989,0.004245121124802303
glas_32_TILE_4,0.043962646760303425,1,0.004331924922644653,0.006169177684569622
glas_32_TILE_5,0.035843150716051674,1,0.0018384229550383175,0.003478177235474487
glas_32_TILE_6,0.01711648167014324,1,0.0098921224695917,0.010762769890031127
glas_33_TILE_0,0.033544793993954866,1,0.002885077931349542,0.00443351848696463
glas_33_TILE_1,0.03712332701485906,1,0.0031457772240357142,0.004778172886244798
glas_33_TILE_2,0.043131751673033625,1,0.004340590324636678,0.005860749060091994
glas_33_TILE_4,0.023819684707296056,1,0.004085902366273559,0.005746358037579168
