,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0699_00,0.050350335329710914,1,0.0034722827766605025,0.0011319600595192912
0699_02,0.03918370084316081,0,0.0019342135204289542,0.0006661852569702445
0715_00,0.0028750768078277646,0,0.0010447969073328893,0.00043113818620240453
0717_00,0.010392054343927424,1,0.006417292411124668,0.0020708324981212937
0719_01,0.02238619531669661,1,0.0063500308920404315,0.002541161817673744
0720_00,0.03075976062548867,0,0.0030947072760035355,0.0013243461392818492
0729_00,0.002801102601074724,0,0.0005742872316178842,0.00010926959639096079
0734_04,0.023553217091653814,0,0.010760636035171467,0.0021213888717888226
0743_00,0.03715820135887112,0,0.0026469430180136705,0.0006911854517047208
0743_04,0.08355990729197883,0,0.04643132217334731,0.014438239953806505
0788_01,0.03509796455271053,0,0.016924431013987138,0.00585755909872231
0790_00,0.05526538013316676,0,0.9999999999995357,0.986242231029608
0794_00,0.015833318432733615,0,0.003977291152227713,0.0013187472841798874
0806_04,0.008795413478524017,0,0.0016421776985559278,0.0004346379381716844
0812_02,0.0023100212694783166,0,0.000656322076664035,0.00010005663390426048
0834_01,0.0013492743856767962,0,0.00032267290133567854,7.206384751254856e-05
0845_01,0.055126800500308076,0,0.23519889244401426,0.020868733534470822
0856_00,0.07761925194209585,0,0.0014747095365344421,0.0010037545043810054
0860_00,0.007029602986202042,0,0.0013105245537860205,0.0002679031318332817
0923_01,0.03917574089243882,0,0.0025875242146503265,0.0010325603800417059
0925_00,0.008986323323399766,1,0.002759248773153708,0.0005384966901188991
0926_00,0.009047492336684658,0,0.001679418063939655,0.0005430851859275197
0929_01,0.04618526385061088,0,0.001687354159521119,0.0005735645105961497
0969_04,0.00403412928302697,1,0.0013131793483481563,0.0001848254098178966
0969_11,0.014130107524116675,1,0.005436600758727392,0.0023745959365146408
0969_14,0.04691790442034964,1,0.005704719742847055,0.0015807136433817505
0969_15,0.051273061090935754,1,0.00204428814526331,0.0008710247744064503
0969_16,0.03304039567459991,1,0.0035316932211490403,0.0008684816083178102
0974_00,0.9999999999844535,1,0.24572626221700258,0.035108432751996
0981_03,0.052478963035325996,0,0.0031058357121364717,0.0009852826771218786
0982_00,0.04085091022295244,0,0.00040333628118648833,0.00032014856912974775
0994_01,0.009728887653407394,0,0.0018342710596662962,0.0003469162848949518
1000_04,0.010260583889266121,0,0.00016999623590411512,0.00012949241866233826
