,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0212_00,0.1467696111008602,1,0.2677224581422566,0.26235373378831717
0230_00,0.004968241336106471,0,0.00283148586866866,0.007986798936568583
0230_01,0.051683542353078024,1,0.0194156702664709,0.019585443842444265
0230_02,0.08078574161022399,1,0.004651168667883498,0.0051947079676091775
0230_03,0.0910137176964419,1,0.0016706341591971887,0.0018947454456083505
0230_05,0.011555618585310214,0,0.0031192080733875812,0.0067960265166804295
0230_06,0.05154688013131367,1,0.015088383298337168,0.01542177275712454
0240_04,0.2576900298487065,1,0.30316329216402454,0.2931280939426146
0249_01,0.1352031504463756,1,0.22767066198434652,0.3914206238384258
0252_00,0.148075592004741,1,0.2844959718010359,0.27741603613871835
0262_00,0.12062690106419328,1,0.004239940945137168,0.008050709885498792
0265_00,0.12477418805095465,1,0.3530215403491346,0.36629562253628073
0287_00,0.022933044830398493,0,0.00418559073170101,0.008024132983582998
0300_01,0.02170585170775009,0,0.0016423374638662956,0.00221419468605372
0300_03,0.050241460844071106,0,0.003393416401740814,0.003213669711905451
0309_01,0.038484752243229815,1,0.00969341851064406,0.019857968291353723
0313_00,0.039339238648619615,1,0.03362962893860966,0.037200219112921463
0326_00,0.6477161630339933,1,0.5414179176732516,0.8057887030826876
0339_00,0.0572560969874037,1,0.03991745427162332,0.04303976121123522
0345_00,0.13937803916181588,0,0.010656126092351644,0.013022009613254391
0379_00,0.0438625828330831,0,0.004032955931431087,0.006747760405393482
0379_01,0.12360414520259393,1,0.023339271757699554,0.03970303903812792
0380_00,0.13294336290095793,0,0.0042745800875101485,0.009855194630240741
0381_00,0.26340281917568104,1,0.13060617339132335,0.12273085121989569
0394_01,0.021285284113564302,0,0.003185797042377992,0.003119173720960115
0408_03,0.03784042199775394,1,0.012966263544416313,0.012898399491942244
0411_01,0.0319531296810121,1,0.01626841034969578,0.016163436102163024
0419_03,0.021507825357050075,0,0.0014040081337837627,0.0013528254704813184
0419_06,0.029856773572110966,1,0.005593753595378981,0.013357367807912456
0441_02,0.13303368806569288,0,0.0005828436220608889,0.003137339939744429
0441_03,0.224527386711621,0,0.002958077870481313,0.007202564333435255
0455_07,0.25179851735509867,1,0.0032986144919463873,0.00659293935323922
0461_02,0.9999999999728854,0,0.004018725877205047,0.01474003560476105
0469_02,0.13456844302984933,1,0.07630913191957535,0.11583098209832504
0495_00,0.12260903881649912,1,0.012974322732605577,0.012635813218671906
0495_02,0.10649276878620233,1,0.16311953788179503,0.15671610439109393
0495_06,0.04168920908087849,1,0.003922675696101651,0.003737071128776074
0503_00,0.1253410846923655,1,0.012389372753023573,0.02050188947032296
0507_00,0.023569762007383154,0,0.011698474431272634,0.009969739933114221
0507_01,0.03259404103274828,0,0.001790588341459305,0.002342122771306852
0521_00,0.0520882378070821,1,0.07809438534086233,0.07457197602914323
0524_00,0.32329301904702085,0,0.0041498981144111845,0.011993798201818284
0568_01,0.1391037621585081,1,0.00749843599821007,0.007279638062215803
0575_01,0.0873217546439338,0,0.008232860705089206,0.009340677666194822
0575_02,0.11576278154719623,0,0.0037263974303591682,0.010619772255438874
0609_02,0.11469500420081005,0,0.003940018058522119,0.0043296450145326095
0609_04,0.11196528582470094,0,0.02180536185104226,0.022834292694481027
0611_00,0.2870023545790318,1,0.01272271198409407,0.020871476956798047
0615_01,0.08608794462555724,1,0.019872218527245522,0.021220377289989815
0630_00,0.025777818077736263,1,0.002616559204038282,0.00271072856271357
0644_01,0.11523837287045047,1,0.21340986154395594,0.1996184677260166
0644_02,0.11023854669260204,1,0.17122860213818578,0.18220079340847897
0690_00,0.11280362918748128,1,0.039729734026524674,0.04027761975825775
0699_01,0.024440994628278992,0,0.002301226545339591,0.0021633629089606943
0699_02,0.05388603753261525,0,0.002204780162611706,0.003283840963924602
0713_00,0.018976757776757197,1,0.020173206582987824,0.020323754352658176
0713_01,0.19124381128348428,1,0.007773661089717127,0.008755436546799004
0730_00,0.023585101107321777,1,0.008350884352279243,0.010144278865588798
0732_00,0.05677292637366114,0,0.0032780375185615155,0.02177284428854128
0739_00,0.21701500739561433,0,0.006521015115024713,0.00774981951773968
0739_03,0.025443224530153,0,0.003261999810114671,0.003060805631050886
0750_00,0.034840353869161185,1,0.0021178888738842307,0.0031378608961112253
0760_02,0.03559199099973229,1,0.0012789289784264487,0.0014789998712855966
0762_01,0.15353103595641565,1,0.13165283119987875,0.12496824773179245
0765_02,0.2318210683084693,1,0.08851141094000388,0.08724074705182952
0784_02,0.18217940293868112,0,0.004095993032231298,0.00653016069955545
0784_06,0.3305074727344073,0,0.0025267664093770337,0.02059776332496021
0786_01,0.1091540221706588,1,0.2650598189671437,0.27127181210276835
0790_00,0.5710948561102551,1,0.4492977340747954,0.703204731530716
0818_01,0.36467900092065714,0,0.004519048745055747,0.02019269459314539
0836_02,0.12822952195026904,1,0.3411014196517434,0.3693547132170081
0844_00,0.11161770580475534,1,0.15745104086175243,0.1580095848038555
0859_00,0.031691132332272755,1,0.0789444750975212,0.07309434115272502
0870_00,0.03567849987431944,0,0.000330415722598014,0.0007362530600659053
0870_04,0.10662337722026168,1,0.04635663246146529,0.056720835833533656
0870_06,0.03900833656550666,0,0.010929251260271717,0.022110765173843264
0879_02,0.05903862123524925,1,0.04510485737029118,0.04227544475198558
0883_01,0.04024675464966371,1,0.0741242734171344,0.06998896864472902
0896_01,0.03088431740066793,1,0.0029908608268397756,0.003429206895796013
0896_04,0.1340840731783357,0,0.005497196342179882,0.01350593566477265
0923_01,0.03939444858614247,1,0.042268719988373296,0.041030094390714325
0977_00,0.052621008530129715,1,0.012964792000300917,0.027788482454385643
0984_02,0.025449584945859544,1,0.002382509487610358,0.0024935005490480163
0984_03,0.09269894103568407,1,0.10709042584631188,0.10246489789106183
0984_06,0.027994937538444255,0,0.011484211319048974,0.010202984591149083
0995_04,0.03502543367273518,1,0.0017954531893686794,0.002875575167153449
1012_02,0.06848375612754619,0,0.004624103939670676,0.009763948796186403
