,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0455_07,0.008784621813259296,1,7.867811348573164e-07,1.0287957231459866e-06
0461_02,0.020009899263774472,0,1.2882480739233758e-06,1.6000770029338711e-06
0469_02,0.5057482723708323,1,3.821860345404253e-05,4.856952674545628e-05
0495_00,0.009930047676671093,1,7.94303476058765e-06,3.7880591568569333e-06
0495_02,0.13447991809169654,1,0.00014158912834965885,0.00010599431596720481
0495_06,0.15716791916590192,1,6.824022974754376e-06,4.754657551979379e-06
0503_00,0.4273060206229509,1,2.858707320329703e-05,6.680837824328342e-05
0507_00,0.017390044968414016,0,9.7526237707621e-07,2.2367046151663632e-06
0507_01,0.018469740528859167,0,8.152526765047716e-07,1.6184706275548416e-06
0521_00,0.2626029931239826,1,5.073094400576642e-05,3.232952687050001e-05
0524_00,0.007968525609519187,0,4.4416307260289227e-07,5.348131521846213e-07
0568_01,0.05904321865193035,1,3.771834645769674e-06,2.5054413766435895e-06
0575_01,0.009562351316060785,0,2.704777271875853e-07,1.7056050549049327e-07
0575_02,0.009797199249114095,0,4.137954592275865e-05,4.6475061336219766e-05
0609_02,0.043626797226082197,0,1.192563615258102e-06,1.6726987751860654e-06
0609_04,0.01735740332422304,0,4.018672131799234e-05,4.810326390850587e-05
0611_00,0.3965430114089609,1,3.4446755012389294e-05,2.6409944819861607e-05
0615_01,0.09221959151824577,1,6.921400005729572e-06,3.5889916372157155e-06
0630_00,0.008412355837004871,1,9.230866523460801e-07,3.691547376014341e-07
0644_01,0.9933119269504896,1,0.888597869580013,0.8882628523524869
0644_02,0.22755533357031296,1,0.20438487020679372,0.20486305458131712
0690_00,0.3821690837081307,1,0.000253322662820466,0.00020867039720292725
0699_01,0.007375138890356182,0,3.878475978157198e-07,3.4549848035405576e-07
0699_02,0.007950088280106439,0,1.9015811435936656e-07,1.0708914065065925e-08
0713_00,0.5287193307025313,1,0.0002165217201907905,0.00018966681821360116
0713_01,0.008255587174087987,1,5.1402681816793935e-06,2.34146542313373e-06
0730_00,0.018338082110746116,1,3.460481954654403e-06,1.7840030575064175e-06
0732_00,0.009302974476459367,0,1.8964419728887826e-07,5.903646204844409e-07
0739_00,0.01407791682184274,0,3.1766858944093626e-07,2.415425933384178e-07
0739_03,0.013301354861519699,0,5.097230484311689e-07,5.913732331789544e-07
0750_00,0.00838906564942592,1,6.827171769075848e-07,2.470434625028348e-07
0760_02,0.007648762491333118,1,1.9714404079153023e-07,1.1206479057300693e-07
0762_01,0.9999999999990337,1,0.0008294785166567147,0.0005709568230527005
0765_02,0.2915905835085695,1,5.5099923141589764e-05,2.846411585261296e-05
0784_02,0.008900623552529052,0,7.696104805999116e-07,8.034915433799064e-07
0784_06,0.007841773597659741,0,2.196380576938775e-06,2.4877345031957064e-06
0786_01,0.6904450684522921,1,0.0977265583589344,0.09733061139692192
0790_00,0.8922207342561932,1,3.874423124043119e-05,6.061285422671107e-05
0818_01,0.008460908654929307,0,4.4644346249015873e-07,4.054992665796843e-07
0836_02,0.4336735631972012,1,0.00043348476615937497,0.0003073505186464495
0844_00,0.5471846725793739,1,0.0019530985865623869,0.0018284627924712938
0859_00,0.5404851376562225,1,0.28425537100254433,0.28478598674864464
0870_00,0.00830136982493163,0,2.812957200183613e-07,2.094098237702327e-07
0870_04,0.6007593033917616,1,0.9999999999999999,0.9999999999999999
0870_06,0.010011062700300596,0,6.615058914888453e-07,5.764108275038414e-07
0879_02,0.0462876032632087,1,1.987872128334007e-05,8.92044611417679e-06
0883_01,0.409483414509156,1,0.058253598190261775,0.05836834806385888
0896_01,0.007746578300823727,1,1.593716519720065e-07,1.4850127306394868e-07
0896_04,0.008156748875219689,0,2.8263357871294103e-08,0.0
0923_01,0.31137647848980576,1,5.802534981069209e-05,8.05503013054253e-05
0977_00,0.039739031658648435,1,4.307211925850586e-06,2.868136097052583e-06
0984_02,0.01045241413170115,1,2.100669469544978e-07,9.804405572353981e-09
0984_03,0.9616239124078267,1,0.0011197018438262203,0.0007038933088765289
0984_06,0.00944177466632907,0,2.1698636028089483e-07,2.153388018205592e-07
0995_04,0.008405432497420161,1,1.1926575193643407e-07,1.1305337041102477e-07
1012_02,0.009495134992623453,0,1.4182167549115335e-07,2.0591467447505187e-07
