,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
Pyrocystis_lunula_007,0.1179111127551097,1,0.3359539306956893,0.27261917176529776
Pyrocystis_lunula_012,0.09921299981684113,1,0.07804444354757692,0.0804829237706756
Pyrocystis_lunula_022,0.1212395610588616,1,0.3742059762821194,0.3890045978106888
Pyrocystis_lunula_034,0.17219091313817902,1,0.18716570396291185,0.16351305988767106
Pyrocystis_lunula_039,0.11860411262040083,1,0.14448785253622518,0.1652566742412737
Pyrocystis_lunula_048,0.12898651467888234,1,0.2430572119810596,0.2234150663265913
Pyrocystis_lunula_051,0.05427271915485345,1,0.10777866643995093,0.08398113091620082
Pyrocystis_lunula_066,0.11942659968557308,1,0.3547679074392463,0.28085017007565666
Pyrocystis_lunula_067,0.0849852336726915,1,0.1937876776108491,0.19464784446789363
Pyrocystis_lunula_068,0.47790225027435246,1,0.7857107122337366,1.0
Pyrocystis_lunula_072,0.13949043467835984,1,0.4675316722669819,0.5262826951395091
Pyrocystis_lunula_075,0.3775449884971101,1,0.7311765609187166,0.8690835669159264
Pyrocystis_lunula_085,0.06821042406405517,1,0.16052087948829258,0.1336036604972961
Pyrocystis_lunula_100,0.09833875966670147,1,0.29317582853676544,0.3260533418373725
Volvox_tertius_004,0.1573761546289174,1,0.24717396275489684,0.23294809770750313
Volvox_tertius_014,0.17422140456640747,1,0.3710531787971151,0.42839713055211875
Volvox_tertius_021,0.1933172174525977,1,0.6232281521046724,0.5692625619411457
Volvox_tertius_026,0.3169667810955367,1,1.0,0.8673866266655568
Volvox_tertius_032,0.2311708630407557,1,0.7834511783971058,0.7362772043780966
Volvox_tertius_033,0.16039373817501024,1,0.20275383422222526,0.18628712929895003
Volvox_tertius_041,0.25403065254353296,1,0.7092641714001211,0.7309507480864047
Volvox_tertius_051,0.2188483539540818,1,0.16765421537986444,0.18124937602923072
Volvox_tertius_061,0.17337029352534708,1,0.5992509081105668,0.5322453475381126
Volvox_tertius_063,0.2255174656786456,1,0.6261463712374064,0.5486571986308838
