,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_59_TILE_0,0.11347761632998518,0,5.5535856060024125e-06,3.931935488361249e-06
crag_59_TILE_17,0.1282514416834531,0,1.9987764728106726e-05,1.2432179556393124e-05
crag_59_TILE_21,0.11457349386494024,0,4.1825526781141335e-06,2.977722931051039e-06
crag_59_TILE_9,0.11613562236001118,0,2.5047496850278556e-06,1.6497586827728965e-06
crag_5_TILE_6,0.1133855599065379,0,6.216416805042635e-06,2.807744286092175e-06
crag_60_TILE_24,0.10750204277297215,0,4.83421693233639e-07,3.699209341599058e-07
crag_60_TILE_35,0.1105565079673242,0,1.4756008763100782e-05,1.0527439047223618e-05
crag_62_TILE_21,0.12011575225199289,0,1.2139031778702682e-05,7.242004355676709e-06
crag_63_TILE_10,0.20730049038165116,0,5.122002860029321e-05,0.000387476639390767
crag_63_TILE_16,0.12400160183416288,0,2.1154625479704784e-05,1.9452392506214775e-05
crag_63_TILE_17,0.11374534278782968,0,1.8981353564223024e-05,2.507707700121934e-05
crag_6_TILE_13,0.12199093797651879,0,3.6749206138159226e-05,2.6050362643625598e-05
crag_6_TILE_7,0.1452715359285198,0,2.599679019586028e-05,1.8392414337330897e-05
crag_7_TILE_0,0.11453971210920527,0,1.2693876721319419e-05,7.537167694429523e-06
crag_7_TILE_11,0.12567799477062225,0,0.9999999999999988,0.9999999999999993
crag_7_TILE_29,0.1462844453225589,0,5.310506419027641e-05,7.754647194883747e-05
crag_8_TILE_17,0.10974359411077622,0,6.666515507724132e-06,3.886754756604183e-06
dpath_10_TILE_0,0.10286360452317118,0,7.289280142858912e-06,3.897764409848551e-06
dpath_11_TILE_9,0.10470995718360288,0,1.1633488419359594e-05,8.039120768475084e-06
dpath_12_TILE_38,0.11166779424623742,0,2.3958129147908e-06,1.6653274538607559e-06
dpath_12_TILE_47,0.10920656509609038,0,6.621989073952133e-06,3.1512028863152043e-06
dpath_13_TILE_21,0.10375235635391088,0,1.4023309351664937e-05,1.1550539589639014e-05
dpath_13_TILE_40,0.10513374245383321,0,6.422378378451627e-06,3.7829953198825652e-06
dpath_15_TILE_9,0.1030481922469317,0,1.9264825789947684e-06,4.581305610908766e-07
dpath_16_TILE_2,0.10313758061240094,0,0.0,0.0
dpath_19_TILE_15,0.10124986364769449,0,1.0978283135953792e-06,1.2450051616064683e-06
dpath_19_TILE_9,0.10928165003971436,0,7.0034521260301e-06,3.3814570573405756e-06
dpath_20_TILE_4,0.12096351057091469,0,1.650958691149413e-05,1.2269234403440291e-05
dpath_24_TILE_5,0.10404870066059796,0,5.741225718163989e-06,3.433905390570854e-06
dpath_26_TILE_0,0.11743239946930206,0,9.493461775611222e-06,4.053128120322298e-06
dpath_27_TILE_22,0.10947015324924352,0,7.973375377079941e-06,3.939389099072096e-06
dpath_27_TILE_32,0.10889085882318203,0,1.0258010670741323e-05,8.704667314819181e-06
dpath_27_TILE_9,0.11991944231957398,0,5.312567405684422e-06,5.890990663787751e-06
dpath_28_TILE_13,0.12407056750274803,0,5.202046484710427e-06,3.9017478183620565e-06
dpath_29_TILE_0,0.13377415268763362,0,0.00013104095596763225,0.00015763837147707256
dpath_2_TILE_13,0.12714863625711093,0,9.26398461110503e-06,9.161777027437653e-06
dpath_31_TILE_10,0.1059825247378403,0,8.734565256603663e-06,4.700128103852292e-06
dpath_32_TILE_5,0.10783534465350882,0,1.8207362891644225e-06,2.7109505468939157e-06
dpath_33_TILE_6,0.1091194671502355,0,1.2998224368131733e-05,7.95005911395095e-06
dpath_35_TILE_35,0.10928040631670616,0,4.961685778267305e-06,2.451434666562188e-06
dpath_36_TILE_1,0.10195151562282967,0,8.762407316141592e-06,7.270626429710468e-06
dpath_37_TILE_1,0.107165905657402,0,1.5699867187074428e-05,9.110882053089728e-06
dpath_38_TILE_0,0.10666378487116245,0,1.1767526040782803e-05,7.185081078670105e-06
dpath_39_TILE_3,0.14639587588154346,0,2.5007854885490516e-05,3.932143126453547e-05
dpath_42_TILE_2,0.11798593113890884,0,1.101278752313717e-05,7.782751252085115e-06
dpath_44_TILE_1,0.11626655610301598,0,1.1973518975289987e-05,7.981941512364117e-06
dpath_46_TILE_11,0.12439848407206322,0,1.7631548956944566e-05,1.2640099665182326e-05
dpath_46_TILE_18,0.12823725557540488,0,1.8711429269483018e-05,1.4003657836352963e-05
dpath_46_TILE_34,0.10383891414473106,0,3.8290257636257e-06,2.379798355067393e-06
dpath_46_TILE_40,0.10111846704968616,0,6.835062921305285e-06,4.5947899074879405e-06
dpath_47_TILE_0,0.10952369205530497,0,8.906996406408817e-06,5.454118739991025e-06
dpath_47_TILE_11,0.10771715991084659,0,1.1044737614676325e-05,5.766604740414268e-06
dpath_47_TILE_16,0.10664009348313622,0,4.139221224396078e-06,2.530663687679713e-06
dpath_48_TILE_7,0.10570633629770956,0,4.811049080393675e-06,4.1238968513239335e-06
dpath_49_TILE_1,0.12874665910583266,0,1.6069045862850676e-05,1.685365942692922e-05
dpath_49_TILE_7,0.11335626290420706,0,1.9639391511417973e-06,6.608764063185812e-07
dpath_4_TILE_15,0.11892359770563042,0,4.523026820092246e-06,2.9789782145016194e-06
dpath_50_TILE_13,0.10920601954338441,0,9.575013261838834e-06,8.738996807089592e-06
dpath_51_TILE_13,0.1114088728879085,0,1.0653702682006128e-05,4.824811550234383e-06
dpath_53_TILE_14,0.10819850950174138,0,7.752763443314648e-06,4.416686643407266e-06
dpath_54_TILE_7,0.10445225066223572,0,7.412404309644649e-07,1.4935825566378101e-06
dpath_55_TILE_0,0.11579207727224367,0,8.987072590810962e-06,4.6578112289880785e-06
dpath_55_TILE_21,0.13433572959264958,0,1.4010486521244934e-05,1.1403355660453697e-05
dpath_56_TILE_10,0.11318716149452504,0,8.261410980940673e-06,6.066808229857934e-06
dpath_56_TILE_3,0.10931872458845467,0,2.2223289930078066e-06,4.062985666915284e-07
dpath_56_TILE_7,0.1166567475966094,0,7.058915260521787e-06,4.404573643943695e-06
dpath_57_TILE_6,0.10554015782955146,0,1.1772318071773911e-05,6.394781061438291e-06
dpath_5_TILE_13,0.10225559045142378,0,4.637670642191243e-06,2.7477601674153496e-06
dpath_5_TILE_7,0.10155780399131374,0,6.134500916620663e-06,3.3483796933561015e-06
dpath_62_TILE_12,0.11822182428449117,0,6.4826519679087475e-06,4.728018350351571e-06
dpath_62_TILE_24,0.11638036740138966,0,1.679134981749798e-05,1.016580283168103e-05
dpath_62_TILE_26,0.10497308312644767,0,1.5764910179205174e-05,8.841603867133637e-06
dpath_62_TILE_27,0.11718573996037512,0,2.242757590374414e-06,3.0898127040034868e-06
dpath_62_TILE_33,0.1288623789510402,0,8.50168328906561e-06,5.369737538487239e-06
dpath_62_TILE_36,0.11990604197690045,0,8.822791159794932e-06,5.7915399166581e-06
dpath_63_TILE_10,0.10468684018452916,0,9.418981103563361e-06,6.849307157401073e-06
dpath_63_TILE_5,0.11445920940809959,0,1.947088397173034e-06,2.737225184263328e-06
dpath_64_TILE_0,0.10430996616455585,0,2.0233072764424e-05,1.3694022397777524e-05
dpath_66_TILE_25,0.10710231806495447,0,1.4488170644584525e-05,2.0096711034661852e-05
dpath_66_TILE_7,0.10902382402388708,0,2.603865017747173e-06,2.8449736687177813e-06
dpath_67_TILE_16,0.10865060285893252,0,1.4004105125165903e-05,1.2492949594875663e-05
dpath_6_TILE_3,0.09984035097236917,0,1.806633186875718e-05,1.5230793596749445e-05
dpath_7_TILE_2,0.13361721619611064,0,2.7920838179678927e-05,1.8272057075089267e-05
dpath_7_TILE_3,0.1333028404574463,0,1.7868471757914843e-05,1.7603856465120315e-05
dpath_8_TILE_15,0.10408978873034559,0,1.1100529674089075e-05,7.090667393662179e-06
dpath_8_TILE_18,0.12711667741922048,0,1.199164944595087e-05,8.600464360543877e-06
dpath_9_TILE_1,0.12828726252170075,0,5.283774133901627e-06,5.112387824372842e-06
glas_10_TILE_0,0.10795357936587018,1,1.5525233689761005e-05,8.772477870333433e-06
glas_10_TILE_1,0.10974827402173536,1,5.700980542880069e-07,1.8261062915915956e-06
glas_10_TILE_2,0.11089459867415287,1,6.689455043854127e-06,5.4878647436468716e-06
glas_10_TILE_4,0.11338297627172193,1,3.0035640506929756e-06,1.5925305410252178e-06
glas_10_TILE_5,0.11450231785294089,1,1.5196720497253604e-06,3.27074752900253e-06
glas_10_TILE_6,0.1188800985395594,1,8.326187192495286e-06,5.458061694280523e-06
glas_11_TILE_0,0.1110139476665821,1,8.715593545635447e-06,5.62230994004805e-06
glas_11_TILE_1,0.11019675198467815,1,8.395382800398583e-06,5.880737161742756e-06
glas_11_TILE_2,0.10638029565994851,1,1.0307425280821392e-05,6.667466279860539e-06
glas_11_TILE_4,0.10099304045645148,1,3.724105741830447e-06,2.3916894032196984e-06
glas_11_TILE_5,0.10544462700097786,1,5.169625403045379e-06,2.109293489350368e-06
glas_11_TILE_6,0.10194136166552221,1,5.294856516321418e-06,5.2028652844425405e-06
glas_12_TILE_0,0.10746055650743584,1,9.822043365803851e-06,5.792274500021499e-06
glas_12_TILE_1,0.10504259129568003,1,3.355512465831413e-05,1.9895420573429854e-05
glas_12_TILE_2,0.10292183548617789,1,3.361649211747508e-05,1.9313121402491002e-05
glas_12_TILE_4,0.12658738485126825,1,4.643007100962868e-06,4.968841547354645e-06
glas_12_TILE_5,0.12744737107499368,1,4.999330378633611e-06,6.0562903015408824e-06
glas_12_TILE_6,0.11360085903957377,1,1.4405931839955843e-05,9.245022556687038e-06
glas_13_TILE_0,0.11767989567460166,1,7.114031032772845e-05,3.982630510871238e-05
glas_13_TILE_1,0.11005284038543396,1,1.6846475114944984e-05,7.378506394739291e-06
glas_13_TILE_2,0.11786139420114232,1,8.362925595488886e-06,5.7990225613950925e-06
glas_13_TILE_4,0.12375150493301268,1,0.00018164956378721904,9.705458759293039e-05
glas_13_TILE_5,0.10247628010220203,1,5.599624029243227e-06,4.091985038846845e-06
glas_13_TILE_6,0.10686799113943046,1,3.2496921151017385e-07,6.760112091302954e-07
glas_14_TILE_0,0.10208607808000653,1,5.470936232770632e-06,3.0771753300633856e-06
glas_14_TILE_1,0.11018632640800372,1,4.291878971393597e-06,2.334271247603252e-06
glas_14_TILE_2,0.11474945564712145,1,1.3161005018038541e-05,8.521960083232537e-06
glas_14_TILE_4,0.10068760040310053,1,1.1019686415890996e-06,5.169621063216976e-07
glas_14_TILE_5,0.11309638584226768,1,7.733859979022116e-06,4.081400619040311e-06
glas_14_TILE_6,0.10630623504839605,1,9.153583143163916e-06,6.702888269706588e-06
glas_15_TILE_0,0.12150935836354596,1,8.493666153969309e-06,7.651158617485195e-06
glas_15_TILE_1,0.11670895166335675,1,6.90424789781026e-06,4.524583728984919e-06
glas_15_TILE_2,0.10976986181048333,1,1.0746144261136677e-05,5.875893136178288e-06
glas_15_TILE_4,0.12117692881300243,1,3.2677553460263634e-06,2.34023799077438e-06
glas_15_TILE_5,0.12567540809995376,1,8.09091253762514e-06,5.1485909937575574e-06
glas_15_TILE_6,0.1085969831851581,1,1.057300625176625e-05,5.868450146459113e-06
glas_16_TILE_0,0.1259504180142757,1,1.523281415462866e-05,8.998455174392472e-06
glas_16_TILE_1,0.11447174355882808,1,1.185996350283238e-05,6.942978093902796e-06
glas_16_TILE_3,0.11720049275704629,1,1.1359556767844376e-05,5.716468785519543e-06
glas_16_TILE_4,0.12497824349874946,1,6.2307730262974355e-06,3.108739422207538e-06
glas_17_TILE_0,0.1177018820432274,1,1.1182235403263406e-05,7.781459545331051e-06
glas_17_TILE_1,0.10790672122770811,1,7.059676899078501e-06,5.757594873136456e-06
glas_17_TILE_2,0.11096104927908611,1,1.119536765469231e-05,7.0697145776435825e-06
glas_17_TILE_4,0.11433988243276819,1,1.2059651601862188e-05,7.353241290028009e-06
glas_17_TILE_5,0.10889262952567501,1,1.0701866465215455e-05,6.705952479085701e-06
glas_17_TILE_6,0.10706495862596525,1,1.2787702491009868e-05,6.564497873315357e-06
glas_18_TILE_0,0.13249159434628874,1,2.5896448348396753e-05,1.965893227410362e-05
glas_18_TILE_1,0.13280635382369044,1,2.4260944746748086e-05,1.252766165098849e-05
glas_18_TILE_2,0.13587881831091064,1,5.181495272407993e-05,3.340900523644801e-05
glas_18_TILE_4,0.10700386506221168,1,1.353496112024145e-06,1.7323857433920993e-07
glas_18_TILE_5,0.11506247043905371,1,9.452128750875948e-06,6.385378307069971e-06
glas_18_TILE_6,0.10935708875652615,1,2.2900962354525466e-05,1.3880362691816072e-05
glas_19_TILE_0,0.10985150523017677,1,9.74502775122203e-08,5.02957661868107e-07
glas_19_TILE_1,0.11020073491741873,1,1.672782410672763e-07,2.475573705093558e-08
glas_19_TILE_2,0.11866806556509847,1,8.847766915747127e-06,4.837208435789086e-06
glas_19_TILE_4,0.10720937258862576,1,8.29483174332019e-06,3.682844345868521e-06
glas_19_TILE_5,0.10683601470258003,1,3.959517404502913e-06,2.432652606026816e-06
glas_19_TILE_6,0.11276901217471326,1,1.5709440252822616e-05,8.500589186014405e-06
glas_1_TILE_0,0.1255831193666818,1,1.5242651102860223e-05,6.945213229002353e-06
glas_1_TILE_1,0.11882716937891459,1,1.1977538183502822e-06,2.676647419172917e-06
glas_1_TILE_2,0.11010076438867494,1,1.3940455200796494e-05,6.924740410042429e-06
glas_1_TILE_4,0.11233636033193317,1,1.212394810425991e-05,6.689216830302554e-06
glas_1_TILE_5,0.10974718218619132,1,2.421964419131046e-06,2.5218952678942333e-06
glas_1_TILE_6,0.11357395352095202,1,5.3942743032822015e-06,3.416685157360279e-06
glas_20_TILE_0,0.12203939545662677,1,1.008030621093764e-05,4.775107206626588e-06
glas_20_TILE_1,0.10652337111742548,1,5.679677798041053e-06,3.74993350204304e-06
glas_20_TILE_2,0.11407989489478909,1,1.3495382665997278e-06,1.5652683950992901e-06
glas_20_TILE_4,0.1259396732326609,1,1.2917153320195807e-05,1.0517372073053072e-05
glas_20_TILE_5,0.1100243493027272,1,2.322178065975762e-06,1.5953247393095696e-06
glas_20_TILE_6,0.10420443455905445,1,3.2800459100455393e-06,1.33287488375286e-06
glas_21_TILE_0,0.11741520170850028,1,1.118770074664198e-05,5.983876483120883e-06
glas_21_TILE_1,0.11939408951366001,1,1.330566686504795e-05,8.974154591124413e-06
glas_21_TILE_2,0.11051054256432744,1,6.136501131676995e-06,4.093989151627146e-06
glas_21_TILE_4,0.11411771825860001,1,2.8468824262442197e-06,2.052512531336277e-06
glas_21_TILE_5,0.11999792658752216,1,1.7587345448038667e-05,1.1342538075696505e-05
glas_21_TILE_6,0.11414199858315652,1,9.67253866331192e-06,1.090284209174083e-05
glas_22_TILE_0,0.11176758381158007,1,1.184812064451191e-05,9.287237284491825e-06
glas_22_TILE_1,0.11120957444053978,1,1.3122191768291041e-05,8.537338251067653e-06
glas_22_TILE_2,0.10913306464122108,1,1.6474415062342073e-05,9.129668278361746e-06
glas_22_TILE_4,0.12118416868118871,1,1.0650612375544787e-05,9.565824235253289e-06
glas_22_TILE_5,0.11311581675208272,1,1.9395908170067506e-05,1.1742353673258562e-05
glas_22_TILE_6,0.11554825415864364,1,1.224494325862218e-05,7.591601529577855e-06
glas_23_TILE_0,0.1325541269438225,1,2.8700074817924496e-05,1.6853085889336282e-05
glas_23_TILE_1,0.11579980838706085,1,1.9282619924210208e-05,1.4173651956784833e-05
glas_23_TILE_2,0.1298386342203497,1,8.7219011442441e-06,8.121600753211633e-06
glas_23_TILE_4,0.11282445725341037,1,5.80508219438827e-06,3.5578195419263746e-06
glas_23_TILE_5,0.10677403722541061,1,1.1973350925375678e-05,8.926102853402982e-06
glas_23_TILE_6,0.11737350236149885,1,1.972259213282299e-06,5.061089190253187e-06
glas_24_TILE_0,0.11350481973995104,1,1.2151989342054616e-05,7.374679750495785e-06
glas_24_TILE_1,0.11302437554853706,1,4.359629138883077e-06,2.309596031313903e-06
glas_24_TILE_3,0.11006521352640689,1,9.083320716253144e-06,6.350647601283226e-06
glas_24_TILE_4,0.11128306280930282,1,9.483220874510809e-06,5.019535771823277e-06
glas_25_TILE_0,0.1172342212304621,1,1.7893829334688146e-05,1.349475470250181e-05
glas_25_TILE_1,0.10905886106980797,1,8.832150023628316e-06,5.590728805036482e-06
glas_25_TILE_2,0.10702527464048414,1,1.703292966450931e-05,8.489615039625862e-06
glas_25_TILE_4,0.10946468093607374,1,1.3408376711164534e-06,1.0852889444457607e-07
glas_25_TILE_5,0.12045136977023063,1,0.0,3.5346858554718683e-06
glas_25_TILE_6,0.11327329424327275,1,3.505749883942851e-06,2.232303881031172e-06
glas_26_TILE_0,0.11455463497355638,1,2.1004567584741767e-05,1.093618998518064e-05
glas_26_TILE_1,0.11422433162653389,1,3.322096227164831e-06,1.6359834882292693e-06
glas_26_TILE_2,0.11324396240003222,1,6.7962873419751375e-06,4.734571098911941e-06
glas_26_TILE_4,0.1125716698811288,1,3.2759744138212695e-06,1.8872558296182378e-06
glas_26_TILE_5,0.11971806577409531,1,2.496843532687811e-06,1.2193801303697143e-06
glas_26_TILE_6,0.11198959651656117,1,4.481176627817047e-06,1.7971374112957655e-06
glas_27_TILE_0,0.1142917078346274,1,1.4347990972282864e-05,8.113678167132402e-06
glas_27_TILE_1,0.1101155970769386,1,1.2659253416263431e-05,8.096060072525017e-06
glas_27_TILE_2,0.11294710353700498,1,1.6411081062642944e-06,2.0026679096393293e-06
glas_27_TILE_4,0.11114601304906835,1,9.694591182784898e-06,4.367575632006637e-06
glas_27_TILE_5,0.1124018749473332,1,9.41443129120283e-06,7.497282173339424e-06
glas_27_TILE_6,0.10997286978354343,1,8.720753922881303e-06,6.625115666852368e-06
glas_28_TILE_0,0.1410149907042326,1,2.1811594924864176e-05,1.7022619098768765e-05
glas_28_TILE_1,0.11416850419744612,1,1.323447088388792e-05,7.421182342478386e-06
glas_28_TILE_2,0.1143451029644634,1,3.2000555978363314e-06,3.3415471030406825e-06
glas_28_TILE_4,0.11388119476025108,1,5.965371285909883e-06,4.569599397844343e-06
glas_28_TILE_5,0.11539657831237247,1,1.260367130586432e-05,8.047892994116105e-06
glas_28_TILE_6,0.11776458734511033,1,9.254322126854968e-06,7.946206316052707e-06
glas_29_TILE_0,0.11891457917997479,1,7.700101408859646e-06,5.680091664822328e-06
glas_29_TILE_1,0.10637202940801309,1,1.0289577674617445e-05,7.009352667889241e-06
glas_29_TILE_2,0.10374735422889221,1,1.0994816286510132e-05,6.980318965222027e-06
glas_29_TILE_4,0.1053812147437996,1,6.19443863966024e-06,3.049251206512727e-06
