,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
ave-0355-0011,0.12316099026096239,1,0.839227493300705,0.8416763445940119
ave-0355-0012,0.06682580449428809,1,0.6178842236451003,0.5640434436950167
ave-0356-0011,0.13788596067467293,1,0.834721513720052,0.8387873277653728
ave-0358-0010,0.0898638411421379,1,0.8347001435795844,0.83661488434957
ave-0358-0055,0.0439742633609491,1,0.000707583753001441,0.0008633113954156
ave-0358-0061,0.05605850828651305,1,0.0014311520334848314,0.0018140743895323304
ave-0359-0003,0.14324676120928292,1,0.8936824683459572,0.9078541456343715
ave-0362-0003,0.0911359752794863,1,0.9562939656098813,0.9293759793499258
ave-0362-0009,0.06400173318957185,1,0.8393607631465949,0.8438899672783091
ave-0362-0017,0.07516554668598244,1,0.846802647788567,0.8508017043471827
ave-0464-0004,0.113342303634036,1,0.0008559597292197413,0.0020110475353611406
ave-0499-0002,0.07356276696132619,1,0.8438449449168816,0.846797258495603
ave-0499-0005,0.07693457345233172,1,0.00408864801590613,0.0044330535087416445
ave-0499-0008,0.27622698727841266,1,0.0030094478236798645,0.0036640865128936516
ave-0502-0003,0.06839782585986992,1,0.001385896513294618,0.0020891134088737427
ave-0507-0012,0.10516983872948238,1,0.0015074833320368798,0.003097502749421779
ave-0519-0013,0.10613069849039061,1,0.0014143964269810632,0.0022322794450197556
ave-0540-0004,0.0540008953828757,1,0.0025897542065265026,0.0035385970387973933
ave-0540-0011,0.13342617008314198,1,0.0037742937570149453,0.004161670515471184
ave-0540-0052,0.05822680541559804,1,0.0023528314711555288,0.0023202563604198716
ave-0543-0003,0.05552228968839572,1,0.0007119370594545986,0.0010544182196905833
ave-0543-0004,0.06531009306891844,1,0.9562663537136217,0.9320001903795125
ave-0554-0024,0.11221167973264351,1,0.003024413286416947,0.0027908728058249717
ave-0554-0038,0.12631571439816863,1,0.001394239336784649,0.0018602915879567202
ave-0571-0003,0.15643333678286248,1,0.0020077218677704367,0.002335304656971465
ave-0586-0009,0.13592349598854928,1,0.005244759855395824,0.005579668387134245
vwg-0012-0012,0.04213690632453095,1,0.0013975885375686408,0.002161048414759508
vwg-0021-0011,0.09262041145878276,1,0.958587946391251,0.9334973116365366
vwg-0024-0006,0.08236550836734614,1,0.0026097248425397132,0.0032811244250367235
vwg-0032-0007,0.23489231975330668,1,0.0019218118048066363,0.0028516255545944003
vwg-0036-0001,0.041645006256495185,1,0.0021620965672912193,0.0025023698675318336
vwg-0050-0001,0.25941299548476515,1,0.002938871472878804,0.00417691727090747
vwg-0072-0028,0.12709419068729172,1,0.0015561880565183514,0.0019006549376738137
vwg-0076-0023,0.04567086224207159,1,0.000883112093676218,0.0007642940771609193
vwg-0081-0003,0.08431091646930516,1,0.0015882406828972885,0.003912012198457783
vwg-0099-0003,0.07741242859347411,1,0.0010893328381129644,0.00174680391735853
vwg-0113-0002,0.06614837882322666,1,0.002555326197870229,0.00357227041018538
vwg-0129-0002,0.12228424097295491,1,0.9518337917194281,0.9268328034255894
vwg-0136-0010,0.2725013128547944,1,0.0013912367715748883,0.0027090660062107715
vwg-0141-0003,0.34743244998156864,1,0.0008427252328008312,0.00304440970792075
vwg-0143-0003,0.054544075137164076,1,0.0013647617931671942,0.0017487554846145805
vwg-0150-0002,0.12019200335759558,1,0.002923834776333357,0.002687197264521727
vwg-0153-0004,0.3810308830917217,1,0.008870640883120817,0.010974239937310566
vwg-0157-0007,0.07321217072737159,1,0.003048290620582081,0.0033054228176722083
vwg-0177-0015,0.1020263099668291,1,0.001488113778265685,0.0033778236860967817
vwg-0186-0001,0.4490906463965021,1,0.0019818164850878865,0.002845570506898439
vwg-0188-0004,0.19034043082014498,1,0.004867825476253426,0.005198406856835181
vwg-0188-0005,0.132764141483254,1,0.004148244924891766,0.00488841651001554
vwg-0188-0014,0.14890691621993205,1,0.003951817551373074,0.0036346492128024243
vwg-0229-0007,0.04067233850864915,1,0.0028946550975593307,0.002548024061599464
vwg-0229-0012,0.07167326701870048,1,0.0024535557254276464,0.0028952109944716574
vwg-0257-0013,0.0852989661862065,1,0.8326801090858227,0.836587047176205
vwg-0284-0013,0.21643909228953848,1,0.9597657205330065,0.9318885808006678
vwg-0293-0010,0.08397270387009528,1,0.8360182975261781,0.8408617543292625
vwg-0310-0007,0.19502823962012433,1,0.0008929392448946707,0.001362351435809136
vwg-0328-0017,0.003863458251070518,1,0.0014318127906863445,0.0020549151145188584
vwg-0375-0009,0.25943501148881587,1,0.0012792427531403952,0.0017412866229980046
vwg-0406-0004,0.07691143665776604,1,0.0015352120734819772,0.00323752297698979
vwg-0417-0005,0.14367057150517895,1,0.0010634394882193434,0.002047149727925793
vwg-0417-0016,0.26525309332349223,1,0.0005461167891730069,0.0011981719763531629
vwg-0419-0008,0.12408674718756975,1,0.003402284657150177,0.0034696262451771502
vwg-0436-0003,0.10583114948996106,1,0.006704413412369475,0.006836941457474116
vwg-0458-0004,0.19126351583419554,1,0.002398070241798972,0.0034800476399822378
vwg-0477-0012,0.09021761966460703,1,0.002865264447515527,0.0038772246119896563
vwg-0485-0006,0.07882524835171509,1,0.8456196049935508,0.8504168201687441
vwg-0501-0022,0.26993602156634244,1,0.0019676792813341343,0.003095757868384039
vwg-0532-0012,0.2155017196633664,1,0.0011864862378417201,0.0018163911660856438
vwg-0554-0017,0.9999999999851733,1,0.9570953586180716,0.9342648594866473
vwg-0575-0003,0.3079994200327336,1,0.00012308726179990624,0.00019344020356025016
vwg-0575-0026,0.019275671742858644,1,0.00010155789616882672,0.00030672483020053725
vwg-0575-0032,0.020580662189614445,1,0.00035838899479745607,0.0006340239639444453
vwg-0583-0007,0.07682805136191968,1,0.00015993698963353892,0.00028058592580832396
vwg-0586-0009,0.57060519161856,1,0.002534126126721055,0.003383991469576799
vwg-0586-0054,0.2533722204291802,1,0.0005264689881395974,0.0006791909636120154
vwg-0587-0018,0.4897352468870315,1,0.846548665433848,0.8533150173333225
vwg-0587-0019,0.04003125927863899,1,0.0023576778465938353,0.0021051864002580847
