,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_49_TILE_11,0.1539278301741543,0,1.987726578557359e-05,2.5528350487401702e-05
crag_49_TILE_12,0.13994077615911868,0,3.7124993851232146e-05,4.4238321938124785e-05
crag_4_TILE_2,0.13219849361992148,0,3.425623756782559e-05,2.7613147739834165e-05
crag_4_TILE_25,0.14547725227678251,0,2.8313702486503458e-05,2.9129445079426546e-05
crag_4_TILE_3,0.13283392326155052,0,4.2397089946141404e-05,3.7042842459006374e-05
crag_4_TILE_7,0.15184013444593525,0,1.9946900749623576e-05,1.9491256573125803e-05
crag_50_TILE_35,0.1894565325866335,0,0.0002779742628787652,0.0003262077304369299
crag_50_TILE_8,0.17055370058636982,0,3.083554199993433e-05,3.6134019298179486e-05
crag_50_TILE_9,0.17662013747444244,0,6.488067607002515e-05,6.748164202266948e-05
crag_51_TILE_3,0.1455803696730691,0,2.6875131041135502e-05,2.5570618910923285e-05
crag_52_TILE_19,0.76920387921943,0,0.0030660792646887485,0.004569680374561534
crag_52_TILE_3,0.14497002331434589,0,1.704382926563315e-05,1.620331142125521e-05
crag_52_TILE_5,0.14475417005662858,0,2.1075176642123638e-05,2.351769396271094e-05
crag_53_TILE_11,0.1397702767435239,0,1.9376591378222937e-05,1.528026636095216e-05
crag_54_TILE_22,0.17053595047653708,0,0.23716147505697882,0.24161136376207773
crag_54_TILE_26,0.2527383333972228,0,0.26603881235183274,0.2870238649046669
crag_54_TILE_34,0.8162527918630171,0,0.0007041648544558151,0.0010722658381220127
crag_54_TILE_7,0.19563066822536515,0,0.00019373519835951303,0.00020440380701229193
crag_55_TILE_17,0.14943223703310984,0,6.604528715309493e-05,0.00018423238707928325
crag_55_TILE_7,0.14971764941981078,0,3.2034863577891155e-05,3.4230718552723584e-05
crag_56_TILE_35,0.14738312969781223,0,3.2409601952967365e-05,3.643705627388411e-05
crag_57_TILE_34,0.24202050713168433,0,0.0002216253680526152,0.00023583969724546742
crag_57_TILE_4,0.2047586837424667,0,4.596841022121346e-05,5.8003576535824825e-05
crag_58_TILE_10,0.22327725002097631,0,0.00012598149669113012,0.00016711158001037386
crag_58_TILE_16,0.16988458281365604,0,3.8250158683718355e-05,6.587898854213204e-05
crag_58_TILE_27,0.21219461739847698,0,0.00010172899034151488,0.0001439514641037675
crag_58_TILE_28,0.14057554483783444,0,5.0133530252744195e-05,4.5490335913737994e-05
crag_59_TILE_0,0.15202789125054145,0,5.1304128449388545e-05,4.6893124807699006e-05
crag_59_TILE_17,0.2012125955882719,0,6.848863290424228e-05,6.32728164581022e-05
crag_59_TILE_21,0.15330152231120409,0,3.3229551542690307e-05,2.912204802506873e-05
crag_59_TILE_9,0.1496161301982269,0,2.2179509579503335e-05,1.7904547326333744e-05
crag_5_TILE_6,0.16954764228887093,0,8.567680808844717e-05,9.341640573490565e-05
crag_60_TILE_24,0.1373789610824269,0,3.925083384029835e-05,5.760004438036983e-05
crag_60_TILE_35,0.1926419912840779,0,8.866848350708796e-05,0.00012687935289330235
crag_62_TILE_21,0.15671066464480707,0,6.172877736551844e-05,0.00014860399886150295
crag_63_TILE_10,0.3159316651953694,0,0.0004804249341963977,0.001474538878074774
crag_63_TILE_16,0.20709653548548232,0,4.006502750264309e-05,9.36123477653642e-05
crag_63_TILE_17,0.14100536824300441,0,9.19625547708615e-05,0.00025652736202449306
crag_6_TILE_13,0.20878789900089223,0,0.00015312709487140874,0.00018747706496363635
crag_6_TILE_7,0.20747208566715158,0,0.0001015578106556292,0.00012677995634680927
crag_7_TILE_0,0.13571868860165187,0,3.415292446053653e-05,4.794591891227159e-05
crag_7_TILE_11,0.41724453958433044,0,0.3362557113793772,0.3614957621998177
crag_7_TILE_29,0.2982570532971066,0,0.0002826881229098102,0.0007232344926192608
crag_8_TILE_17,0.1330164695876645,0,1.836731214232723e-05,2.756484903465911e-05
dpath_10_TILE_0,0.16850985337006563,0,2.6478518069853818e-05,3.4371535819308804e-05
dpath_11_TILE_9,0.17879859633988554,0,0.0004245538406722702,0.0006102652324980791
dpath_12_TILE_38,0.21102138834615972,0,0.00013638068168751256,0.00015131807225810638
dpath_12_TILE_47,0.17961699632563866,0,4.628326644897175e-05,5.569276452262494e-05
dpath_13_TILE_21,0.5162644989043411,0,0.9999999999999957,0.9999999999999961
dpath_13_TILE_40,0.27599094733145313,0,0.00014741148608122382,0.0005265874918642672
dpath_15_TILE_9,0.14434377730184297,0,5.259071287650836e-05,6.099069361311074e-05
dpath_16_TILE_2,0.17308282070264303,0,3.549614128291198e-06,7.0052660400942546e-06
dpath_19_TILE_15,0.1875830871181175,0,0.00020465899340907357,0.00027061866805446594
dpath_19_TILE_9,0.1528334269886158,0,2.206124389628684e-05,2.3942227599449116e-05
dpath_20_TILE_4,0.14019921092056914,0,2.0779359425015018e-05,1.9328256630152843e-05
dpath_24_TILE_5,0.1508822554891511,0,4.613478656496849e-05,5.463003946484124e-05
dpath_26_TILE_0,0.1842532890138655,0,2.1290339680014125e-05,2.3926784239609824e-05
dpath_27_TILE_22,0.18071245285507848,0,2.5734292291621186e-05,3.0398469086237253e-05
dpath_27_TILE_32,0.2361706299690867,0,9.105141980584396e-05,0.00015821927037926363
dpath_27_TILE_9,0.13541098633257606,0,7.388109456929745e-05,8.616199143772877e-05
dpath_28_TILE_13,0.22064384009781465,0,2.9722430383039277e-05,3.614212823519133e-05
dpath_29_TILE_0,0.1410529574413704,0,0.0001464120585682231,0.00022602095992232255
dpath_2_TILE_13,0.9999999999780474,0,0.10168300771053693,0.48096446858172853
dpath_31_TILE_10,0.27121168314694605,0,0.2789718324837841,0.34561647112746
dpath_32_TILE_5,0.1816371118949831,0,4.216710597209295e-05,0.00017134836809454496
dpath_33_TILE_6,0.15659602694831132,0,9.328293479409797e-05,9.798198633754453e-05
dpath_35_TILE_35,0.14376765734062266,0,2.513182273813019e-05,2.826034675365213e-05
dpath_36_TILE_1,0.22372508305136282,0,7.043029967895346e-05,7.934124668904315e-05
dpath_37_TILE_1,0.15313786571143756,0,1.923939824131914e-05,1.8674433648091622e-05
dpath_38_TILE_0,0.24947217759192042,0,6.699840510791401e-05,8.275541271390845e-05
dpath_39_TILE_3,0.13756658856997447,0,3.323419305133959e-05,3.2175084640603096e-05
dpath_42_TILE_2,0.13778868246328121,0,6.389870989525824e-05,6.221967589195897e-05
dpath_44_TILE_1,0.16531521911143152,0,6.679898918726272e-05,9.820348334955524e-05
dpath_46_TILE_11,0.14972966686172565,0,4.126043843880775e-05,4.949500828904129e-05
dpath_46_TILE_18,0.14597030316742896,0,2.4534830141631366e-05,2.4887328610190847e-05
dpath_46_TILE_34,0.16262821046925846,0,2.8775606357884057e-05,2.9967902003606297e-05
dpath_46_TILE_40,0.18813342282279144,0,3.389973241929885e-05,5.0652649797905766e-05
dpath_47_TILE_0,0.2563275461965385,0,0.00010477001707129436,9.508544222489562e-05
dpath_47_TILE_11,0.15796906463322805,0,1.2685668579057087e-05,2.0717422971170514e-05
dpath_47_TILE_16,0.16564076099540084,0,1.2363953462783752e-05,1.5392054331311203e-05
dpath_48_TILE_7,0.14616172310107678,0,3.9205777221595e-05,3.761817582159747e-05
dpath_49_TILE_1,0.19495242123553605,0,4.8590176869752115e-05,5.502298371135658e-05
dpath_49_TILE_7,0.15060522254990097,0,4.969256868113462e-05,4.7190561609195544e-05
dpath_4_TILE_15,0.15284328399452227,0,0.00027652564488713145,0.0005187469137954629
dpath_50_TILE_13,0.1712788596593525,0,0.00012539945512172717,0.00010982634890715304
dpath_51_TILE_13,0.13802785296248274,0,5.618795743717685e-05,5.5817324187990015e-05
dpath_53_TILE_14,0.16902869320372113,0,0.00015470859372600058,0.0003669688848656629
dpath_54_TILE_7,0.16190343448008518,0,3.277148021686495e-05,3.387341787192583e-05
dpath_55_TILE_0,0.16721387732848983,0,0.00010634594225429657,0.00011083488742421541
dpath_55_TILE_21,0.17627199997853832,0,0.0004549583029121015,0.0004870386944465128
dpath_56_TILE_10,0.1498248374342391,0,6.330606920299036e-05,6.64196849506472e-05
dpath_56_TILE_3,0.14767216049519089,0,4.857558801063787e-05,4.411610066145646e-05
dpath_56_TILE_7,0.16564860973894097,0,7.631760244590143e-05,9.464934539246259e-05
dpath_57_TILE_6,0.14494232245466104,0,8.450890140717182e-05,7.936801402589351e-05
dpath_5_TILE_13,0.14414357470177863,0,7.161173708634755e-06,1.2115781108836439e-05
dpath_5_TILE_7,0.28491236959498006,0,0.00010029105617282262,0.00012890762107370572
dpath_62_TILE_12,0.14643864686031727,0,2.353803128246917e-05,2.0853776775639496e-05
dpath_62_TILE_24,0.14060190029935885,0,1.681455734102511e-05,2.1899094572803617e-05
dpath_62_TILE_26,0.1461150080813405,0,7.151990356566079e-05,6.73694657915436e-05
dpath_62_TILE_27,0.13674413629251042,0,0.00013775390622333743,0.0001315169951916472
dpath_62_TILE_33,0.17895399732797998,0,5.9154810091406204e-05,5.53120457807043e-05
dpath_62_TILE_36,0.14098581740460742,0,1.583166432288264e-05,1.0775514447361505e-05
dpath_63_TILE_10,0.1497731515576493,0,2.988361449514495e-05,3.820595803694454e-05
dpath_63_TILE_5,0.19519287950114636,0,9.140465311144032e-05,0.00015631611523365908
dpath_64_TILE_0,0.14207356004739158,0,1.3394214194002281e-05,1.4285473257038834e-05
dpath_66_TILE_25,0.14242823264753793,0,1.736706618137763e-05,1.6563873706643703e-05
dpath_66_TILE_7,0.18056983294365242,0,9.115367050175771e-05,0.00010736320629849383
dpath_67_TILE_16,0.1569874044782223,0,5.286614503468208e-05,5.1228474513545574e-05
dpath_6_TILE_3,0.16535168238710066,0,2.3357665013249536e-05,2.608251256583629e-05
dpath_7_TILE_2,0.147067427338101,0,2.959883824208884e-05,3.3960875312295986e-05
dpath_7_TILE_3,0.13862988907811807,0,1.2726820198992032e-05,1.694444014045539e-05
dpath_8_TILE_15,0.18287392279508108,0,9.13314024284662e-05,0.00016250489003341982
dpath_8_TILE_18,0.1347544932010287,0,4.3185881145046624e-05,5.138691181246605e-05
dpath_9_TILE_1,0.18336560720416115,0,0.00012876098887293276,0.00016664606241017818
glas_10_TILE_0,0.13975518487943556,1,2.7074145281221632e-05,2.374269337280307e-05
glas_10_TILE_1,0.15561228824863985,1,1.2680975228483122e-05,1.840036232689264e-05
glas_10_TILE_2,0.13694806096940498,1,3.5401376229835e-05,3.3918705876041554e-05
glas_10_TILE_4,0.14649448827517228,1,1.2522613833910128e-05,1.0649344165301531e-05
glas_10_TILE_5,0.1509003884440222,1,2.6721131756771567e-05,2.41270123696067e-05
glas_10_TILE_6,0.14720738122509572,1,2.928224785986611e-05,3.167670686035201e-05
glas_11_TILE_0,0.14809700575266507,1,2.2049283462044403e-05,2.739709425211248e-05
glas_11_TILE_1,0.1388915357982602,1,1.1406139169577772e-05,1.3535008643248387e-05
glas_11_TILE_2,0.153943739258552,1,7.963188647051129e-05,7.909971945718232e-05
glas_11_TILE_4,0.13987832045766826,1,2.4751567986437093e-05,2.8700819808247746e-05
glas_11_TILE_5,0.13942114037952882,1,1.0308074369416851e-05,9.145048865060113e-06
glas_11_TILE_6,0.14537633404526915,1,5.7604299943398684e-05,5.25123863019823e-05
glas_12_TILE_0,0.13836629463746633,1,3.973059683450853e-05,4.519544735116759e-05
glas_12_TILE_1,0.1379572272707974,1,0.00017008321753834153,0.0002558170154460165
glas_12_TILE_2,0.1401552035148724,1,0.00029998613844699814,0.0004238296970929708
glas_12_TILE_4,0.17434655156917214,1,3.535249977188438e-05,4.2316994408975525e-05
glas_12_TILE_5,0.17632825860633444,1,4.827497294915255e-05,4.990067219747171e-05
glas_12_TILE_6,0.1438283401078947,1,5.2662721892641345e-05,6.307002269738258e-05
glas_13_TILE_0,0.16444855512319317,1,8.704783788202287e-05,9.291170930274006e-05
glas_13_TILE_1,0.14050191041662388,1,2.51716143904932e-05,3.624967904389861e-05
glas_13_TILE_2,0.15188605248427395,1,2.3773312621027492e-05,2.8456481300502393e-05
glas_13_TILE_4,0.19624573421876862,1,0.0001063562521651861,0.00012506762390909239
glas_13_TILE_5,0.1445295523680521,1,2.937454190325018e-05,3.178772239684123e-05
glas_13_TILE_6,0.14398785017448884,1,1.1071805975569084e-05,9.796270568474627e-06
glas_14_TILE_0,0.13473140680489587,1,1.9600790602227696e-05,2.2267768538151947e-05
glas_14_TILE_1,0.1585247958234694,1,1.384896113241904e-05,2.42585049437983e-05
glas_14_TILE_2,0.1459252198647058,1,2.470220528383491e-05,2.402821820264677e-05
glas_14_TILE_4,0.14026633293634388,1,3.1304781525834334e-05,3.375680101643213e-05
glas_14_TILE_5,0.16978801615766448,1,2.698500770782078e-05,3.7507450366342633e-05
glas_14_TILE_6,0.15720265847201847,1,3.301593151081133e-05,3.605559805443839e-05
glas_15_TILE_0,0.18133214288148375,1,3.4626779413577465e-05,3.145070579023196e-05
glas_15_TILE_1,0.1771735856960173,1,3.821016204079589e-05,3.6868620952986445e-05
glas_15_TILE_2,0.14840177861485995,1,3.33118865108905e-05,3.5962524023062456e-05
glas_15_TILE_4,0.16348010896584733,1,2.5445682241524916e-05,2.7316379408673703e-05
glas_15_TILE_5,0.16261364989197935,1,3.377988552008957e-05,4.3543682968560734e-05
glas_15_TILE_6,0.1380840290139549,1,2.3953634110667318e-05,2.710080565697492e-05
glas_16_TILE_0,0.17907511172631113,1,5.1750074869754443e-05,5.9842550987081055e-05
glas_16_TILE_1,0.16675294072638008,1,4.821573972957264e-05,4.4680949191707403e-05
glas_16_TILE_3,0.13681908288567585,1,4.236491792294863e-05,4.946622497796645e-05
glas_16_TILE_4,0.20008785093057035,1,5.062131378677421e-05,5.0645030367642564e-05
glas_17_TILE_0,0.17859199139468035,1,4.047732679083058e-05,6.147779711993163e-05
glas_17_TILE_1,0.15680126686932,1,7.599360195300668e-05,7.938718264570949e-05
glas_17_TILE_2,0.16107947027161476,1,4.117030421632803e-05,4.5652567188892346e-05
glas_17_TILE_4,0.14689317063439444,1,3.3913647134196814e-05,3.9710769399808524e-05
glas_17_TILE_5,0.14405146420056048,1,6.499381363711027e-05,7.157968827088161e-05
glas_17_TILE_6,0.14861918876975402,1,3.2348537075326476e-05,3.982833821363764e-05
glas_18_TILE_0,0.23244664169650484,1,5.465780018793615e-05,6.729030134109315e-05
glas_18_TILE_1,0.1752497072017011,1,6.749907573912859e-05,8.360282500024006e-05
glas_18_TILE_2,0.17764533466567914,1,7.090417168658907e-05,8.862478851669421e-05
glas_18_TILE_4,0.14771025711982844,1,6.991421393772874e-06,5.49355528207044e-06
glas_18_TILE_5,0.15316364153234513,1,3.9223443810372886e-05,3.9998098320028096e-05
glas_18_TILE_6,0.14539676035509277,1,6.953826598627941e-05,6.745400621816514e-05
glas_19_TILE_0,0.15483494921180935,1,2.2179177494357017e-05,1.8531368719095325e-05
glas_19_TILE_1,0.13426484077471487,1,4.098089810220075e-06,3.616674099140678e-06
glas_19_TILE_2,0.15762777965394073,1,1.424246076988041e-05,1.2413839901068153e-05
glas_19_TILE_4,0.13915463607557277,1,4.433793010850469e-05,4.704052617491795e-05
glas_19_TILE_5,0.13640933135258207,1,3.564289111796704e-05,3.951031962094295e-05
glas_19_TILE_6,0.15463670949082364,1,4.762712116182131e-05,4.403482985046509e-05
glas_1_TILE_0,0.18223791969003283,1,6.060167690600219e-05,5.8505759442839056e-05
glas_1_TILE_1,0.18524802068980215,1,0.0,1.0595063131858271e-05
glas_1_TILE_2,0.14451948505479276,1,3.677599247531071e-05,3.7146289986040145e-05
glas_1_TILE_4,0.15532270724108097,1,3.097658990384008e-05,3.080053387773463e-05
glas_1_TILE_5,0.14872768306950332,1,1.0271950532166164e-06,5.469860936260544e-06
glas_1_TILE_6,0.14013158270217593,1,2.398115224456456e-05,1.9977272649507205e-05
glas_20_TILE_0,0.19988270397755678,1,5.9800273934377965e-05,5.4462469428128044e-05
glas_20_TILE_1,0.1550719570394815,1,1.6604151567203184e-05,2.41465389242689e-05
glas_20_TILE_2,0.15761591931542904,1,1.9788053017920692e-05,2.9154084762286798e-05
glas_20_TILE_4,0.17800220409483536,1,3.778993480493789e-05,4.081535336462822e-05
glas_20_TILE_5,0.14560734892766072,1,1.0344051526163283e-05,1.0489093718556054e-05
glas_20_TILE_6,0.14675446938458087,1,2.9378729541491165e-05,2.7858397368813686e-05
glas_21_TILE_0,0.1530589631868826,1,3.708497115978517e-05,3.517329163773887e-05
glas_21_TILE_1,0.15622687844753602,1,5.580886620376506e-05,5.1696453878100835e-05
glas_21_TILE_2,0.13800819588671848,1,4.6271692680627413e-05,4.070606692522369e-05
glas_21_TILE_4,0.1425697006023259,1,2.1368918630453196e-05,1.5941053140572457e-05
glas_21_TILE_5,0.13744053514079815,1,5.8582476932869936e-05,4.9766987621783486e-05
glas_21_TILE_6,0.14061320245435946,1,6.104283204258292e-05,7.089391366651025e-05
glas_22_TILE_0,0.16090577167429054,1,5.2676641441707714e-05,5.332867646040851e-05
glas_22_TILE_1,0.14407451839513866,1,6.005088668920421e-05,7.124623033568828e-05
glas_22_TILE_2,0.1660972694633752,1,3.5120264388311844e-05,4.4770280220815736e-05
glas_22_TILE_4,0.19681354569517065,1,5.11932318138809e-05,6.181927070570002e-05
glas_22_TILE_5,0.16997321123582765,1,9.831755263807797e-05,0.00011508490750819745
glas_22_TILE_6,0.15739239314235154,1,3.78949641715182e-05,4.6996302736463755e-05
glas_23_TILE_0,0.1986124099899848,1,0.00014675151844977804,0.00014055384807066672
glas_23_TILE_1,0.1978348553985037,1,8.149274706012292e-05,0.00010260177318355866
glas_23_TILE_2,0.176209433402438,1,2.532413326330075e-05,2.5745067554471516e-05
glas_23_TILE_4,0.1472246159298022,1,9.925214789863557e-06,1.5533955692705405e-05
glas_23_TILE_5,0.14608093951980358,1,3.0317321698361073e-05,3.4916116884101365e-05
glas_23_TILE_6,0.16928103662601124,1,7.134778919061909e-06,2.025272819421701e-05
glas_24_TILE_0,0.13978112587662625,1,2.583239361357741e-05,3.18129148714325e-05
glas_24_TILE_1,0.18894839110109457,1,5.2620731161700074e-05,6.850889514820208e-05
glas_24_TILE_3,0.1316229122584909,1,3.594235566193835e-05,3.514444014109414e-05
glas_24_TILE_4,0.1521916368316785,1,2.8518524535993427e-05,3.3224094891758065e-05
glas_25_TILE_0,0.13951651187130834,1,7.02959066367488e-05,6.135709271897955e-05
glas_25_TILE_1,0.13376781474164032,1,6.223117189605739e-05,6.558386778455397e-05
glas_25_TILE_2,0.13475418891539637,1,3.885191930887621e-05,3.559202198697652e-05
glas_25_TILE_4,0.13839199086479045,1,6.003544312781439e-06,8.108287422542402e-06
glas_25_TILE_5,0.20453237042927483,1,2.1222209067425387e-05,2.5037548617910244e-05
glas_25_TILE_6,0.15092655443394798,1,1.9723118421727178e-05,1.873550444678724e-05
glas_26_TILE_0,0.14448550648831235,1,8.23684229278632e-05,7.98595410059798e-05
glas_26_TILE_1,0.17231444405715368,1,5.935207785175794e-06,9.378933637124552e-06
glas_26_TILE_2,0.16051211782076139,1,1.696249885798422e-05,1.690044002476247e-05
glas_26_TILE_4,0.16004837029863078,1,6.456363918653067e-06,1.092307582549246e-05
glas_26_TILE_5,0.1865926485259044,1,4.84967047215941e-06,7.99740907236336e-06
glas_26_TILE_6,0.15404897658542127,1,1.1662780278568475e-05,1.2564393769078012e-05
glas_27_TILE_0,0.1337476574062784,1,5.029739529162164e-05,4.2665830173087215e-05
glas_27_TILE_1,0.14034270920240705,1,4.006918752659372e-05,4.2109203351427466e-05
glas_27_TILE_2,0.15682091890359517,1,1.7373456959437528e-05,1.6253169768646513e-05
glas_27_TILE_4,0.14026488338562643,1,3.0293350479678932e-05,3.231075852366991e-05
glas_27_TILE_5,0.14610286913257545,1,3.8832054820357614e-05,3.896089116999324e-05
glas_27_TILE_6,0.14355603485032872,1,1.569043882308402e-05,1.6598488722657568e-05
glas_28_TILE_0,0.2242388900015468,1,0.0001624635810607242,0.00015529216095915447
glas_28_TILE_1,0.1971025971955196,1,7.843855523661328e-05,7.77478163386106e-05
glas_28_TILE_2,0.13617424070657802,1,1.3053331317552407e-05,1.3719271237869857e-05
glas_28_TILE_4,0.13674754607223283,1,3.4348115663063556e-05,3.014238809672702e-05
glas_28_TILE_5,0.1499064387099029,1,6.38924982813708e-05,6.247866467312136e-05
glas_28_TILE_6,0.15640405054922954,1,4.341684825567897e-05,3.722699780430209e-05
glas_29_TILE_0,0.1398106205244459,1,2.383818360132592e-05,2.2285401245643222e-05
glas_29_TILE_1,0.18386623307528754,1,4.5491125190817614e-05,5.315197384622113e-05
glas_29_TILE_2,0.14757378360697254,1,5.24794712064027e-05,5.940055033366891e-05
glas_29_TILE_4,0.15712576285015598,1,1.5361409968986416e-05,1.5983702909953085e-05
glas_29_TILE_5,0.18793972565170408,1,4.8037971400559445e-05,4.929358651431215e-05
glas_29_TILE_6,0.16129469508010222,1,5.4062019269083845e-05,5.262484443282438e-05
glas_2_TILE_0,0.16114422247684262,1,4.0063127795677326e-05,4.169613711358633e-05
