,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
ave-0322-0005,0.9462984027081801,1,0.8855962955523858,0.9837388574712779
ave-0322-0011,0.6522723929565754,1,0.893496675057209,0.9991272531578106
ave-0323-0005,0.9298709471095786,1,0.8862575343985828,0.9832491359357816
ave-0323-0011,0.9369912626452661,1,0.8873738365330938,0.9942487550910717
ave-0325-0011,0.202573303378747,1,0.0002052166357137714,0.00024827669378562137
ave-0326-0008,0.6599333071805168,1,0.8669306396803255,0.9498129735003346
ave-0328-0004,0.9079482669037716,1,0.8895160273905999,0.9936848560010065
ave-0336-0010,0.8333947232524452,1,0.8938533194395242,0.9990555541683925
ave-0339-0004,0.7514297804574217,1,0.894973937274854,0.9989632381491673
ave-0346-0005,0.5650717654282926,1,0.0002653653144366983,0.00032595910914864245
ave-0348-0008,0.5999150813073616,1,0.8926211215229125,0.9983798162539818
ave-0349-0009,0.8743585198876789,1,0.8939786662993,0.9980896804912203
ave-0349-0011,0.6365552821901478,1,0.8672537487271299,0.9510833131172611
ave-0351-0006,0.5847343383069581,1,0.8940962560274748,0.9992095285442267
ave-0355-0011,0.6646475374885972,1,0.8659894060963267,0.9506677477260874
ave-0355-0012,0.600807193681392,1,0.9874814037715779,0.9353975020741833
ave-0356-0011,0.49016766909022064,1,0.8655020912337271,0.9487344019822431
ave-0358-0010,0.6721602343838776,1,0.8636737371779016,0.9501055645154599
ave-0358-0055,0.6832592524831632,1,0.00010828329031858568,0.00015451123816697112
ave-0358-0061,0.730650087174465,1,0.0001820845649544554,0.00022569231956422506
ave-0359-0003,0.9068613324344581,1,0.8866048049634595,0.983914394020948
ave-0362-0003,0.8623766907766228,1,0.8934573295350784,0.9984460495837068
ave-0362-0009,0.48411815863091484,1,0.8673267815591934,0.9488168289632865
ave-0362-0017,0.8406923081563413,1,0.8640813809344736,0.9497293811668639
ave-0464-0004,0.03826033880540953,1,6.371262360181956e-05,8.444509487730439e-05
ave-0499-0002,0.5703202342028987,1,0.8650997004441228,0.9460270355888932
ave-0499-0005,0.026111925395221797,1,0.0001464639736744295,0.0001894273523883352
ave-0499-0008,0.3956090825928391,1,0.00037858893310380897,0.00047261244679193566
ave-0502-0003,0.4831940954870941,1,0.00018846420087363994,0.0002816905212297935
ave-0507-0012,0.13490723657230386,1,7.469352778705183e-05,0.00013202471665776583
ave-0519-0013,0.2724689829736087,1,7.883796467298889e-05,0.00013988807529813398
ave-0540-0004,0.43981453485670025,1,9.465539534677944e-05,0.00016313114151055033
ave-0540-0011,0.013300975105766034,1,0.00017504240773738062,0.00022088359205874408
ave-0540-0052,0.42314225732131633,1,0.0002469586252550874,0.00026542172615660214
ave-0543-0003,0.20085403083530112,1,0.00021325126973165386,0.00028497636109969517
ave-0543-0004,0.39556626160612113,1,0.8947809186674378,0.998565954722711
ave-0554-0024,0.4743124164141286,1,0.00023769920583185903,0.0002680198783030945
ave-0554-0038,0.3608551767941985,1,0.00011525404658906826,0.00016374229844367042
ave-0571-0003,0.05659113275860646,1,0.00033392117057546715,0.00032839161715579027
ave-0586-0009,0.39253828631004656,1,0.0002855880135259697,0.0003273651984258229
vwg-0012-0012,0.006868654053017098,1,0.00013273564242328144,0.00011962341026704575
vwg-0021-0011,0.8892504273097935,1,0.8936003196067173,0.9984746003755349
vwg-0024-0006,0.03660352248732429,1,0.00013515431611134173,0.00018170783147464903
vwg-0032-0007,0.38005011125883215,1,0.00044371927505247285,0.00042533137055866436
vwg-0036-0001,0.07687852192565074,1,0.00025772035568744024,0.00027284577580628154
vwg-0050-0001,0.3133979163758692,1,0.00021361825832081266,0.00023747737962897885
vwg-0072-0028,0.38011148389821087,1,8.420491204989131e-05,0.00011667150139794096
vwg-0076-0023,0.7079786544396025,1,0.00010021431971112098,0.000174468187135263
vwg-0081-0003,0.4643451824351419,1,0.00012717821898515958,0.00032631115297480066
vwg-0099-0003,0.6132504864781,1,0.00011453386674813305,0.00022652836013455747
vwg-0113-0002,0.03572011259901678,1,8.010810919220961e-05,0.00011732773463599812
vwg-0129-0002,0.5828002563301353,1,0.8966153437842832,0.9992483016921802
vwg-0136-0010,0.28778416238502735,1,0.0001299780754199173,0.0001967935178833596
vwg-0141-0003,0.6244488318622975,1,0.0001380980983876788,0.000428766470681744
vwg-0143-0003,0.1391036751692543,1,0.00011475378218278915,0.0001723217364562374
vwg-0150-0002,0.3812614992257101,1,0.00019414186679508926,0.00030692821434033236
vwg-0153-0004,0.02434260047743121,1,0.0005040705661778155,0.0005541529386854765
vwg-0157-0007,0.4001686323108498,1,0.00019060738303464738,0.00022397890024777032
vwg-0177-0015,0.12185058008651131,1,8.264219324090358e-05,0.0001837525824883087
vwg-0186-0001,0.48632604654109746,1,0.00011242376208781267,0.00017098593836316553
vwg-0188-0004,0.3545011873795559,1,0.00036726188747264357,0.00035443505380048187
vwg-0188-0005,0.3336587139300144,1,0.00033495554647762385,0.0003551768067841028
vwg-0188-0014,0.3125525465379934,1,0.00029258214055020017,0.0003077911841411798
vwg-0229-0007,0.25210793488912553,1,0.0001857642782628343,0.0001891501035591125
vwg-0229-0012,0.2971706508727992,1,0.00011982650986561604,0.00014957555125719784
vwg-0257-0013,0.6098101729945437,1,0.8634474300611664,0.9502453679090836
vwg-0284-0013,0.9044133811000087,1,0.8963583690539368,0.9989757772816472
vwg-0293-0010,0.7113636043943912,1,0.8653503728373297,0.9482424768684653
vwg-0310-0007,0.47099269942007654,1,0.0005328427184289864,0.0005822460400483022
vwg-0328-0017,0.03202896255344872,1,0.0001186070112224552,0.00010485461853563842
vwg-0375-0009,0.02059697360461988,1,0.00022518381800901602,0.00023349215038030485
vwg-0406-0004,0.26411855708969295,1,0.00022877748190735776,0.000283467415316525
vwg-0417-0005,0.2188877936433116,1,8.211881768040982e-05,0.00011023376265229613
vwg-0417-0016,0.3019981226535699,1,6.851178682476659e-05,0.00013858094425801967
vwg-0419-0008,0.44695096918501576,1,0.0002217488812990728,0.0002859837200316823
vwg-0436-0003,0.18549784896832436,1,0.00048198413244642896,0.0004965574670559234
vwg-0458-0004,0.29951810195356254,1,8.140516122968013e-05,0.0001185688946068309
vwg-0477-0012,0.2274656416584484,1,0.0003763128108646365,0.0003509191675118713
vwg-0485-0006,0.3932402783875444,1,0.8657277936025977,0.9475560938051302
vwg-0501-0022,0.307580641300739,1,0.0001427290917448281,0.00021549524877153105
vwg-0532-0012,0.012940118606728794,1,0.00010147929319790876,0.00012061374655327561
vwg-0554-0017,0.04000357546387286,1,0.8909689783474569,0.9964109271054907
vwg-0575-0003,0.020214338211712694,1,5.342425272239623e-05,5.391392977407666e-05
vwg-0575-0026,0.002523585813332425,1,3.77284264240842e-05,4.440462650922807e-05
vwg-0575-0032,0.23506631463754157,1,8.088078481267593e-05,9.890532928290519e-05
vwg-0583-0007,0.01558580188575007,1,7.838348880451656e-05,7.354398057250786e-05
vwg-0586-0009,0.07273456213413547,1,0.00031816577456692603,0.00031735540129276276
vwg-0586-0054,0.033263910037262756,1,0.00011585116586125346,0.00013731582936173304
vwg-0587-0018,0.07823543719623949,1,0.8650593028508468,0.9490936234863464
vwg-0587-0019,0.17623248057377222,1,0.00018110747222060874,0.00018221863444932185
