,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0313_00,0.37212455846983333,1,0.06940338655343577,0.11899504360351713
0326_00,0.6522388505192996,1,0.02632143239741331,0.050099098373257746
0339_00,0.0018404304161669452,1,0.002363037209708401,0.002280747615820083
0345_00,0.0007743681179379669,0,0.00020898226053281773,0.0003040221343464041
0379_00,0.0007266765865804166,0,0.0003325390106330361,0.0003986322839368306
0379_01,0.000469048041170318,1,0.00026253287528175647,0.00026333153868531023
0380_00,0.001136631675914793,0,0.00036557662363582077,0.0004282290157792618
0381_00,0.09106971286220299,1,0.009838797438217846,0.009366622039700397
0394_01,0.00033556417873089684,0,0.00021233029237691643,0.00017915501915265108
0408_03,0.0018656854710368805,1,0.0064528236338325,0.006175049492899629
0411_01,0.0002379554294705044,1,0.0006534430538397961,0.0004899614467285039
0419_03,0.0027320381996472115,0,0.0004340637051770279,0.000752181680780223
0419_06,1.9359578187848624e-05,1,0.00016593469190961653,7.341774834007829e-05
0441_02,0.49360146696321305,0,0.0038839202252308937,0.01187656993423918
0441_03,0.015775772761592047,0,0.0002596407713622556,0.000529616471970547
0455_07,0.0013251537643607688,1,0.00045913125555240394,0.0004157906562741086
0461_02,0.0027034533614287318,0,0.0007592356376806268,0.00102692361228528
0469_02,0.5958044701398246,1,0.012087862615442454,0.02308472009128517
0495_00,0.0009600229842531213,1,0.001633117847578451,0.0013962128326552349
0495_02,0.005950343845929863,1,0.01452384326290029,0.01249160401851913
0495_06,0.010401390807882082,1,0.002001079867171541,0.0023979757796694185
0503_00,0.5123030544632666,1,0.017791033536867035,0.029393871172131047
0507_00,0.007804156950795709,0,0.0005380537210660735,0.0009712035116272041
0507_01,0.0022669397166585215,0,0.00046636209426561095,0.0008413803623405095
0521_00,0.3212497283957069,1,0.012967484109242384,0.015182411994602853
0524_00,0.00044279688138288044,0,0.00024429036230606333,0.00017917096156123055
0568_01,0.05420856513630442,1,0.0010158285696758515,0.0012346171663755996
0575_01,0.0009584043343089364,0,0.0001604914698674818,0.00011787815693564865
0575_02,0.001353214813603967,0,0.023615088056031134,0.02522634656570174
0609_02,0.0360307271481953,0,0.0003919921311793849,0.0005298396136737577
0609_04,0.004266652699019328,0,0.023400164053606776,0.025568251018306717
0611_00,0.45076433609976335,1,0.00932392767573288,0.012692697011307055
0615_01,0.10419307740097382,1,0.0016323104972197065,0.0016600536830308286
0630_00,1.8796715890611534e-06,1,0.00024650279093622104,0.00015274945230917393
0644_01,0.6324409032817753,1,0.5158726172849334,0.5530971753632455
0644_02,0.026269065403493233,1,0.037357687612793726,0.03590832101900915
0690_00,0.39297771484578636,1,0.06780826228820273,0.09606956569258146
0699_01,5.293025895839359e-05,0,0.0002115501442188452,0.00020484069468188566
0699_02,0.000399425642148572,0,8.942115765432214e-05,1.3473370964056709e-05
0713_00,0.5246724112155399,1,0.060780502454363845,0.08851772795575552
0713_01,0.0006839624527488754,1,0.0011196455360036797,0.0009939659517291114
0730_00,0.0020499731380347577,1,0.0008013867297350789,0.0007732791118085976
0732_00,0.001672396254444092,0,0.00010461026689873574,0.0003496930847137208
0739_00,0.0038528369319900052,0,0.00017413157702490564,0.000129420432818288
0739_03,0.0019218543407191183,0,0.00032507893237922707,0.0003734632028236582
0750_00,0.0003934236522625663,1,0.00016733181579206826,0.00012062120917545464
0760_02,0.0,1,0.00010910239135065415,4.236895655353949e-05
0762_01,0.7042542664189706,1,0.20560323127181712,0.2604194288918226
0765_02,0.0033761880207344775,1,0.01297701705674975,0.012863203647725146
0784_02,0.00040793476388042114,0,0.00041294143864118495,0.00041473907302565444
0784_06,0.0003234123837244335,0,0.0013106269833876468,0.0013497804788878513
0786_01,0.8224290255048371,1,0.24304913956025137,0.25247544782260006
0790_00,0.9999999999991468,1,0.02161301518356783,0.029859182847038413
0818_01,0.0006861135088505077,0,0.00027444000121365535,0.0002242825632322519
0836_02,0.49786983462377526,1,0.10531654342655597,0.1387811135259541
0844_00,0.63115540969117,1,0.07558608902594215,0.09083024754923333
0859_00,0.6171244173923686,1,0.08504268246080596,0.08738598890291037
0870_00,0.0006699739683467474,0,0.00014892028540024793,0.00011840989155605743
0870_04,0.6922120651046921,1,0.7332729448041219,0.7343769110160493
0870_06,0.0027682674966838204,0,0.0002730820331098376,0.00025083928486033827
0879_02,0.006346874548093513,1,0.004510237549570165,0.00373114820096956
0883_01,0.022996666757967632,1,0.023215978231828853,0.022986476768011882
0896_01,0.00011134293655673994,1,8.355051019078187e-05,5.354520955004742e-05
0896_04,0.00020001277444039103,0,1.2210964103299978e-05,8.67210423961503e-06
0923_01,0.3505127078580123,1,0.021394919042870775,0.03719666830833327
0977_00,0.019733839591305296,1,0.000892379489675067,0.0009071073372190298
0984_02,0.002266745755718678,1,9.369268381282892e-05,2.3357225949398375e-05
0984_03,0.7641273584241065,1,0.27069697271100723,0.3191388224792359
0984_06,0.0005079147133615716,0,0.00010143524088802424,0.00013255460800491573
0995_04,0.0005828976147491885,1,6.0855819617716395e-05,2.6801640723520606e-05
1012_02,0.001662589516463985,0,9.109476360904201e-05,0.00012169535330280508
