,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0172_00,0.37929044826324704,1,0.44383473667136625,0.44246131787501436
0172_01,0.20051151757247082,0,4.9306924190316614e-05,0.00012491402038026467
0172_02,0.2644535850804427,0,2.299646400415466e-05,0.00010794273691872936
0172_03,0.13311610180178463,0,2.6203852055102556e-05,2.8274260937604112e-05
0180_00,0.20592220059771044,1,0.0019747595374826157,0.001166132340300982
0184_01,0.256106796406363,1,0.001703336326339021,0.0009498511266149852
0188_03,0.3891033249050897,1,0.006147529254628009,0.004273098751110234
0189_03,0.16702517100891692,1,0.04519885782211206,0.04372709873396323
0189_04,0.147195676609939,0,1.8524180170444137e-05,6.550624468531319e-06
0189_05,0.1504284203728959,0,2.6154397773605074e-05,4.541955374283387e-05
0195_01,0.12313495329661663,1,0.0031693826976942024,0.0019269046351295725
0195_02,0.10814373744342741,1,0.0017464258650379506,0.0009523124155444183
0196_01,0.12067412893938052,1,0.0006107749511842553,0.00034235073083250877
0196_03,0.24204102898649466,1,0.0031235176019082105,0.0023177510820895173
0196_04,0.13097607810049638,1,0.00024370455065562906,0.00010484215511609415
0197_00,0.12154296278635082,1,0.0007077833926166259,0.00038488050755393463
0205_00,0.16081193656677154,1,2.5229684938682342e-05,3.252322930109784e-05
0207_00,0.014986893537275782,0,2.7252505728505727e-05,0.00012847405223473263
0207_01,0.12186758031585528,1,0.0007943366856394131,0.00040190961502804834
0212_00,0.21064550414987263,1,0.0038925727892302957,0.0033784756375485137
0230_00,0.02839057289770098,0,0.0,0.00010275608399701432
0230_01,0.1466030594714254,1,0.10720138716649658,0.1067625043419718
0230_02,0.17184282577729246,1,9.755686801229015e-05,4.734144019578019e-05
0230_03,0.1872113776311231,1,4.387648217321737e-05,3.694780201546579e-05
0230_05,0.002641182235229065,0,1.4144231843471525e-05,0.00010194073587036457
0230_06,0.11797714667533675,1,0.0004364991252682143,0.0001995271476950108
0240_04,0.17800247931792948,1,0.12189739638699441,0.12127975373227234
0249_01,0.4160638835407066,1,0.0011508600527388522,0.0029361338904966756
0252_00,0.19848039206115334,1,0.9747664110802443,0.9749284910246211
0262_00,0.16642474977546104,1,2.364217644892627e-05,2.4185463458552887e-05
0265_00,0.2879947787830366,1,0.004217505944192215,0.004819091743437355
0287_00,0.11712459634817263,0,4.06110851155736e-05,0.00010962228961629895
0300_01,0.11036433300376232,0,2.4365968880191783e-05,2.101327356471009e-05
0300_03,0.21400330235178622,0,2.3341705385430553e-05,4.651985687422792e-05
0309_01,0.1371767228059333,1,4.866778102430808e-05,5.5751276077449566e-05
0313_00,0.14382238269054712,1,0.0008906391144110095,0.0005142484591343968
0326_00,0.999999999947998,1,0.00016969195925833013,0.0006952300968233431
0339_00,0.12999020528593697,1,0.0010034143131613569,0.0006325866504059282
0345_00,0.14657955288917948,0,2.796429817380165e-05,3.8818542303107416e-05
0379_00,0.15291926548922327,0,3.965595234259916e-05,6.76434559438872e-05
0379_01,0.18290788120097298,1,4.7776754882556595e-05,0.00010431287863851477
0380_00,0.27818500468142804,0,2.2022213419943302e-05,0.00010944730612258895
0381_00,0.1637016546728768,1,0.003063247380284237,0.0018692116442553335
0394_01,0.10815068801193967,0,0.0002725643519528494,0.00011943758281925522
0408_03,0.12461500881841724,1,0.0008253579004248445,0.0004174190276149081
0411_01,0.14219849509629795,1,0.0009058163725404816,0.0004782865016125932
0419_03,0.11135276417890429,0,1.7042023438472246e-05,4.661370490483893e-06
0419_06,0.11976199478990124,1,0.0030422373625672433,0.00010125808094959014
0441_02,0.14200597604867127,0,1.8752203409895646e-05,5.525241359564808e-06
0441_03,0.30279153008854964,0,1.866553960586592e-05,6.927740394331694e-05
0455_07,0.27992402098695734,1,2.5626403361174877e-05,2.5099128223129324e-05
0461_02,0.06745774402019777,0,0.0001851383871062714,0.0002246371955268979
0469_02,0.38663705728069075,1,8.473962632251149e-05,0.00026005005283079264
0495_00,0.12153014673412034,1,0.0006176693357831859,0.0002867202108696758
0495_02,0.19435465851287434,1,0.007473053570630162,0.0066172368951315464
0495_06,0.11945131881259533,1,6.352805999141637e-05,2.8905935527493874e-05
0503_00,0.12811230707391277,1,3.2099446878442154e-05,5.856722963396428e-05
0507_00,0.12290113941524893,0,0.00012546397416252178,0.00033437161544584243
0507_01,0.1263340096014419,0,2.0121353199481583e-05,4.3049109500222255e-06
0521_00,0.11050919678040491,1,0.0020340958634042406,0.001175372256338762
0524_00,0.586842028717016,0,2.8430388394207845e-05,6.16869878990528e-05
0568_01,0.13735183332614745,1,0.00045393858489868794,0.0002242933817478064
0575_01,0.1858361988679408,0,2.362009491065257e-05,3.727334888913212e-05
0575_02,0.18255752131957942,0,0.00020373587527725625,0.00015438305342931174
0609_02,0.18853784349546374,0,0.00025754779884529905,9.676386264581627e-05
0609_04,0.1486106878764492,0,3.426152675776425e-05,7.368048804362382e-05
0611_00,0.16878466399553568,1,0.00018530545833201362,0.00012529285622960408
0615_01,0.12503074143745674,1,0.0006091676439424057,0.000327656283450588
0630_00,0.1421688736397236,1,0.0001670629546518205,8.49566161064885e-05
0644_01,0.14407835335104088,1,0.999999999999997,0.9999999999999905
0644_02,0.18863416477611947,1,0.9050927849923321,0.9055063379145136
0690_00,0.14840626370643173,1,0.0009484551123297348,0.0005342804233080551
0699_01,0.10631659061455123,0,2.6325090286254465e-05,1.2459799806134862e-05
0699_02,0.1534020645385523,0,2.2312723952778235e-05,1.3138345523478426e-05
0713_00,0.10443789848725023,1,0.0007954883723393952,0.00040591159173247634
0713_01,0.1480721157468303,1,0.000368753449165809,0.0001601968616326936
0730_00,0.110107777677554,1,0.0002944862418064532,0.00015254401824434512
0732_00,0.007026744994887925,0,2.2001468033690863e-05,0.00011758889950249575
0739_00,0.1618877724238992,0,3.505302134860047e-05,7.122379931268216e-05
0739_03,0.12183733710203182,0,2.4673119261262154e-05,1.3865876534670969e-05
0750_00,0.13539825145685283,1,8.244633778741906e-05,3.951380687905573e-05
0760_02,0.12117215150945443,1,2.0525660812791755e-05,1.079412125769517e-05
0762_01,0.23211534834260128,1,0.0031092857574310188,0.0018988070041369065
0765_02,0.1636219112593978,1,0.001805316764607589,0.0011558655195978607
0784_02,0.29389808081714996,0,7.967833308219025e-05,0.00010126695900915563
0784_06,0.321626134516221,0,1.816600612510841e-05,1.163833538625392e-05
0786_01,0.28753006592451513,1,0.0033270277474803725,0.0032481824863071626
0790_00,0.6635271532894736,1,0.0013408213337688958,0.0029223946296473855
0818_01,0.14352546913746048,0,0.00023678680907613005,0.00018503456195128213
0836_02,0.41789861291671815,1,0.003457150190862199,0.004944279565363683
0844_00,0.2948261877211301,1,0.007420542693790804,0.00651024726191241
0859_00,0.10409294613879261,1,0.26311653316665096,0.26236594929204826
0870_00,0.16682029349212585,0,2.4816145976083337e-05,6.519102698659605e-06
0870_04,0.21790818834363565,1,0.0007709257212512977,0.0006216898750360143
0870_06,0.11020179408507894,0,4.818135907211172e-05,7.072087460943755e-05
0879_02,0.11140776643954997,1,0.001643863775413115,0.0008983244750320794
0883_01,0.1062970583963473,1,0.04921657459210742,0.04831240281147655
0896_01,0.14530405900841437,1,2.8669829493511414e-05,4.6867172863891696e-05
0896_04,0.1459868805613418,0,3.848568723499055e-05,9.133858590156287e-05
0923_01,0.12509718310766993,1,0.001323784800424177,0.0007426567623696589
0977_00,0.13904049795548226,1,9.123292361818895e-05,8.343763652892819e-05
0984_02,0.1287247521203572,1,6.799857157980047e-05,2.902084582636273e-05
0984_03,0.1615496276229926,1,0.003039436018033445,0.00175915013870356
0984_06,0.13250285516835744,0,4.7464980951908534e-05,9.939802248434151e-05
0995_04,0.1329855365127823,1,2.1811633068240068e-05,1.6437108466183936e-05
1012_02,0.01998290718512881,0,3.5608992822306404e-05,0.0001573862305202662
