,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_29_TILE_20,0.016865767978996363,0,5.056307462848575e-08,5.2632403014881407e-08
crag_29_TILE_22,0.08536929766710036,0,4.79325509969722e-07,6.911302420925434e-07
crag_29_TILE_26,0.002071581515175899,0,4.5542398826036734e-07,3.9148674913325997e-07
crag_29_TILE_9,0.06728491282034728,0,1.0114241606200863e-07,1.369999775279486e-07
crag_2_TILE_21,0.16380309202291976,0,1.6155143000505188e-07,3.408498343392734e-07
crag_2_TILE_35,0.03345361600163499,0,1.0525481597067157e-07,2.1434388278757536e-07
crag_30_TILE_33,0.253820990319927,0,4.556227995662419e-05,6.118103025545188e-05
crag_30_TILE_35,0.15865140816165868,0,0.0026140354795241654,0.0031344458524370966
crag_30_TILE_5,0.03746758563587488,0,6.671240809821365e-08,8.370314561261285e-08
crag_32_TILE_35,0.18233605793331478,0,1.8439969569367973e-06,2.236055018900498e-05
crag_33_TILE_22,0.12300537230332209,0,3.7010628240253233e-07,6.950284464708042e-07
crag_33_TILE_32,0.24232110630800693,0,0.4455915307292851,0.41707131477149023
crag_34_TILE_17,0.01694173395361432,0,6.127927038656444e-07,7.077271060742483e-07
crag_34_TILE_23,0.03683664317390297,0,4.378192837335567e-05,6.18669710483572e-05
crag_34_TILE_5,0.015415358270244232,0,4.4864390943829395e-05,6.263261520542254e-05
crag_35_TILE_13,0.10341266680412907,0,2.6754774017213223e-07,3.3846872863230785e-07
crag_36_TILE_19,0.08512687678395005,0,1.0968444224185436e-07,1.7149213891794642e-07
crag_36_TILE_33,0.28009648931267206,0,0.005455382805484436,0.003600168612924243
crag_39_TILE_33,0.06313491352045428,0,2.8232898437757777e-05,2.3869153612207005e-05
crag_39_TILE_34,0.04596579678316058,0,9.277379721770459e-05,3.1420623562474985e-05
crag_39_TILE_4,0.05806676757491696,0,4.8606519037430804e-06,2.221132118766881e-05
crag_3_TILE_2,0.017866287030529976,0,1.187016351280435e-07,1.0735185392567164e-07
crag_3_TILE_28,0.0485900450604085,0,1.6953628912964785e-07,1.607295066749267e-07
crag_3_TILE_4,0.061253781132676745,0,1.0502105238677032e-07,9.864211680836444e-08
crag_43_TILE_18,0.058089944519675314,0,4.8023674705303764e-05,6.416222551669356e-05
crag_43_TILE_30,0.2605697065162211,0,0.3924542722667365,0.3868988343826957
crag_43_TILE_34,0.21096752325713763,0,0.0056192699908567826,0.0027418773942016507
crag_44_TILE_23,0.019298960939722946,0,4.746325034533293e-05,6.228036626340094e-05
crag_44_TILE_31,0.002707240345803211,0,5.227181799708167e-07,6.495943629954174e-07
crag_45_TILE_10,0.004798505434335156,0,1.3297737362244977e-08,0.0
crag_45_TILE_14,0.07839519770721627,0,1.1448970052306827e-07,1.8836996539789284e-07
crag_45_TILE_28,0.02760480734796542,0,1.3038662246173282e-07,1.0755436500672885e-07
crag_46_TILE_16,0.04606143488150088,0,2.0315144325587496e-05,2.809361683696522e-05
crag_46_TILE_2,0.03807039151381298,0,0.00024671954361910704,9.558256556062598e-05
crag_46_TILE_22,0.034547091486002386,0,0.00022871509861780334,9.159107569945197e-05
crag_47_TILE_8,0.05348641080351056,0,2.139128617775332e-06,2.6839715625266987e-05
crag_48_TILE_9,0.05144662456290323,0,5.776807113452055e-09,5.0241772370487395e-08
crag_49_TILE_11,0.0002091314536766184,0,4.1965798030867557e-08,4.250492654026815e-08
crag_49_TILE_12,0.026455816560620453,0,4.4879878311322566e-05,6.327555221327414e-05
crag_4_TILE_2,0.003246094838089894,0,7.024309405868992e-08,1.3911406413029932e-07
crag_4_TILE_25,0.05446410128454582,0,2.3273824391850488e-07,3.3313937513349847e-07
crag_4_TILE_3,0.018953163827873164,0,1.0575075622542241e-07,1.308292006619327e-07
crag_4_TILE_7,0.04289765745911181,0,4.147766057597892e-08,7.548063823242617e-08
crag_50_TILE_35,0.38138100932149893,0,0.4730336134139749,0.4378239313618
crag_50_TILE_8,0.06319611464113993,0,0.001535556519817859,0.0028493404925172285
crag_50_TILE_9,0.22293208091545855,0,5.986046078057111e-08,1.7688303444179468e-07
crag_51_TILE_3,0.008117010528236013,0,8.943954517696191e-07,1.054234608867835e-06
crag_52_TILE_19,0.3417396060782369,0,0.015464778620702656,0.032070075533930424
crag_52_TILE_3,0.04997202254404513,0,1.7804104895062215e-07,2.608026786198466e-07
crag_52_TILE_5,0.014707739934703682,0,8.026873245203942e-08,8.950984627939991e-08
crag_53_TILE_11,0.001280177205097732,0,1.0057411308870102e-07,2.2309660955910365e-07
crag_54_TILE_22,0.31988176479535246,0,0.007422749344093314,0.004803833094709403
crag_54_TILE_26,0.33186690836280464,0,0.006522288490843789,0.004079454711907598
crag_54_TILE_34,0.3658320119249194,0,0.49307351625297924,0.48148565136638244
crag_54_TILE_7,0.06583686401669772,0,4.706716389424583e-05,6.297791845957438e-05
crag_55_TILE_17,0.007181630612480058,0,1.5407140188218938e-06,1.877211801202265e-06
crag_55_TILE_7,0.0201455593874639,0,0.0,0.0
crag_56_TILE_35,0.06333997458140522,0,2.998256958353407e-06,2.2202937414480748e-05
crag_57_TILE_34,0.33594986016061124,0,0.003252611381387265,0.003455890359123072
crag_57_TILE_4,0.2040072052882326,0,6.379254488807266e-07,6.844917302726485e-07
crag_58_TILE_10,0.10017748772204024,0,0.0029793303180303266,0.0029869938958774034
crag_58_TILE_16,0.057945146064099076,0,3.206615042745766e-07,4.3966720155996446e-07
crag_58_TILE_27,0.07341621028171534,0,2.3149345293445765e-07,3.749530187588338e-07
crag_58_TILE_28,0.045415058413265964,0,2.0995199397545024e-07,2.6198814587824296e-07
crag_59_TILE_0,0.14735924610833764,0,3.2565954284496163e-07,5.030291234825753e-07
crag_59_TILE_17,0.13898803056121878,0,1.8001881165812506e-07,1.7262490647404104e-07
crag_59_TILE_21,0.16117565009224308,0,2.372843640432448e-07,2.9203839568050067e-07
crag_59_TILE_9,0.08583349269403989,0,5.030069437396084e-08,8.047091149321457e-08
crag_5_TILE_6,0.36219617915259905,0,4.708716781854227e-05,6.613245593036622e-05
crag_60_TILE_24,0.007935524377110183,0,4.3281081610351473e-05,6.302864037761427e-05
crag_60_TILE_35,0.4837514337671201,0,1.829985175765131e-05,2.9945637724403886e-05
crag_62_TILE_21,0.09610213941773617,0,5.281621646585881e-07,9.23972956488319e-07
crag_63_TILE_10,0.32706887127504336,0,0.044027233719451365,0.04897667792058676
crag_63_TILE_16,0.12260074575780261,0,2.3717636018576296e-06,2.879191288924006e-06
crag_63_TILE_17,0.03265752060594182,0,1.439571699369562e-06,1.7989128539127485e-06
crag_6_TILE_13,0.1949001256579691,0,0.0111927697944926,0.013628094364456946
crag_6_TILE_7,0.12159146669246364,0,5.726636667749122e-07,1.2370012425919562e-06
crag_7_TILE_0,0.017591078396052152,0,3.849093208906997e-08,3.0109101790283365e-08
crag_7_TILE_11,0.4593957863934516,0,0.0048038353999761115,0.011791920056017273
crag_7_TILE_29,0.363706624383185,0,0.04560967447005997,0.048575034227694304
crag_8_TILE_17,0.013172626900328823,0,1.401192704329079e-07,1.1521097022584763e-07
dpath_10_TILE_0,0.018918437187592778,0,2.3045018108907666e-07,2.1231884869042525e-07
dpath_11_TILE_9,0.03085460396485519,0,0.23683440442480566,0.30171239251153953
dpath_12_TILE_38,0.33799188767806304,0,0.004314029125168643,0.006950861538282093
dpath_12_TILE_47,0.0507562428624231,0,2.6582403300727067e-07,3.462528201353762e-07
dpath_13_TILE_21,0.39080827269485274,0,1.0,1.0
dpath_13_TILE_40,0.5794158890526697,0,0.00011673569969367346,0.00014395671367223656
dpath_15_TILE_9,0.06076936360562423,0,9.57325444113076e-06,2.0605902530838703e-05
dpath_16_TILE_2,0.0,0,8.62709644446767e-08,1.8273883107926857e-07
dpath_19_TILE_15,0.031092225573353893,0,1.9298482020078265e-06,3.264478511873392e-06
dpath_19_TILE_9,0.04283440629815095,0,1.0810356783381204e-07,1.0764087256670733e-07
dpath_20_TILE_4,0.0073022933308427565,0,4.2255078157758776e-05,6.16090367523985e-05
dpath_24_TILE_5,0.06072252206341773,0,5.516916596599838e-07,5.548392311491358e-07
dpath_26_TILE_0,0.030696267587789712,0,2.860891726114344e-07,4.6147992271619675e-07
dpath_27_TILE_22,0.10240902323914575,0,0.00012247417469237474,6.313961392202551e-05
dpath_27_TILE_32,0.018930832812497037,0,0.00023736810158927316,0.000245256237115716
dpath_27_TILE_9,0.027912282601782867,0,2.2679698532371613e-07,2.2455973287491118e-07
dpath_28_TILE_13,0.03848591617267426,0,7.047023084866462e-07,9.076337212996421e-07
dpath_29_TILE_0,0.021197692816114135,0,4.437453955235184e-06,5.412125351926843e-06
dpath_2_TILE_13,0.9999999999453262,0,0.18439720262379564,0.3525914811333731
dpath_31_TILE_10,0.41639535941585704,0,0.8896190218324954,0.8284726174665005
dpath_32_TILE_5,0.03397019288685469,0,8.196448309271836e-06,5.267228547567951e-06
dpath_33_TILE_6,0.031939178736591474,0,3.6431916868058266e-05,6.127404841270117e-05
dpath_35_TILE_35,0.04253453983268097,0,4.680451528080996e-05,5.97697189399207e-05
dpath_36_TILE_1,0.1872424953011546,0,0.00018161013040181502,0.00018879838206406745
dpath_37_TILE_1,0.004974508617255319,0,1.789223460400764e-07,1.6419970352844044e-07
dpath_38_TILE_0,0.14526597906082095,0,0.00010218267362079405,6.937260563742042e-05
dpath_39_TILE_3,0.07325265126495867,0,8.983488620775669e-08,1.8965382065399472e-07
dpath_42_TILE_2,0.028509475094083723,0,1.6506171630187775e-07,1.8663215444709237e-07
dpath_44_TILE_1,0.0909374495324188,0,1.0450330273733778e-06,1.0381798862709836e-06
dpath_46_TILE_11,0.08269420827127637,0,7.525545537143757e-08,1.6225202245111044e-07
dpath_46_TILE_18,0.06710557024012496,0,6.554268802278564e-06,7.881465631794259e-06
dpath_46_TILE_34,0.05887504373202693,0,6.092657815377626e-06,2.3085662017631005e-05
dpath_46_TILE_40,0.016938035616765712,0,5.717374864483976e-06,1.4908620307672356e-05
dpath_47_TILE_0,0.10305468609521626,0,5.055919683340223e-07,5.517847425307368e-07
dpath_47_TILE_11,0.103895467626292,0,2.4973901666642264e-07,3.3241126315414335e-07
dpath_47_TILE_16,0.15060579343957592,0,2.5132278288604954e-07,3.698824075065969e-07
dpath_48_TILE_7,0.051960805465367646,0,1.4758736893796047e-07,1.2974068778010665e-07
dpath_49_TILE_1,0.15965493448503149,0,8.972836439202345e-06,2.6031540014955535e-05
dpath_49_TILE_7,0.013146040483063974,0,6.343445562680717e-06,3.535520047130385e-06
dpath_4_TILE_15,0.050291054114977043,0,0.00010620695137084553,0.0001268937263500048
dpath_50_TILE_13,0.352649366390125,0,5.721632632883521e-07,1.2127225958276176e-06
dpath_51_TILE_13,0.03875645549088857,0,7.902513699362351e-06,2.5780281782430082e-05
dpath_53_TILE_14,0.020843769489161654,0,0.00013423266818442435,0.00016218911630837363
dpath_54_TILE_7,0.0016206243379209122,0,1.261801181746629e-07,1.510988070166512e-07
dpath_55_TILE_0,0.015933308031521074,0,4.943146160806404e-05,6.308950334948792e-05
dpath_55_TILE_21,0.09713020031332918,0,1.3651703612269737e-06,1.6628749935795633e-06
dpath_56_TILE_10,0.035291234812153925,0,7.051401961846255e-07,7.688282211098718e-07
dpath_56_TILE_3,0.016748408364882648,0,3.146704169839245e-07,3.234201668145105e-07
dpath_56_TILE_7,0.03208303568589954,0,0.00035921568767903353,0.0003418988189327974
dpath_57_TILE_6,0.1025740997065612,0,5.18945509326615e-05,6.58788361545124e-05
dpath_5_TILE_13,0.06512277259091653,0,5.620595374786408e-07,7.661000327231582e-07
dpath_5_TILE_7,0.5094905683669994,0,4.333358765946319e-07,1.1296779739123345e-06
dpath_62_TILE_12,0.040732692719859916,0,3.374863569223193e-06,2.182529182077638e-05
dpath_62_TILE_24,0.03692159038458673,0,6.490294486640184e-07,7.32337789483752e-07
dpath_62_TILE_26,0.0791584368901956,0,6.936570541364305e-07,8.378309504104478e-07
dpath_62_TILE_27,0.0,0,6.334678335551889e-07,6.322668711616011e-07
dpath_62_TILE_33,0.06765850239198816,0,1.2672258335466622e-05,2.7093388588077283e-05
dpath_62_TILE_36,0.017060979675054516,0,3.9973229908263046e-05,5.568202744819364e-05
dpath_63_TILE_10,0.011658223399377441,0,6.906457358215456e-08,7.244360964383297e-08
dpath_63_TILE_5,0.14573581000639524,0,0.00026513732131747445,0.00027347587498861235
dpath_64_TILE_0,0.01734698614461311,0,2.034746468164147e-07,1.5589709112240856e-07
dpath_66_TILE_25,0.0,0,1.500556038514083e-07,1.4852806283542354e-07
dpath_66_TILE_7,0.06801888651406658,0,4.156595214120613e-07,4.63912816551467e-07
dpath_67_TILE_16,0.04582731130468667,0,1.9546196285387123e-05,3.699995413930728e-05
dpath_6_TILE_3,0.13495366755780505,0,3.1266213993794357e-06,2.1700125272575776e-05
dpath_7_TILE_2,0.05765112297817068,0,1.8155075979791833e-07,1.4714912595630032e-07
dpath_7_TILE_3,0.024067207279950327,0,1.0190911270884522e-05,2.5081251269484602e-05
dpath_8_TILE_15,0.06744438330033181,0,0.0002289552029875149,0.00024145205659640372
dpath_8_TILE_18,0.11159325086548255,0,3.3799232327632764e-07,3.635737392950433e-07
dpath_9_TILE_1,0.11022223954775183,0,9.619075127828418e-07,1.2580798839003764e-06
glas_10_TILE_0,0.06976351354022102,1,2.2721325872998358e-07,3.176668427977637e-07
glas_10_TILE_1,0.03552128053966462,1,4.05353715711458e-08,3.0783362110453594e-08
glas_10_TILE_2,0.02023132803514979,1,5.294381700010529e-05,6.38875042287544e-05
glas_10_TILE_4,0.030505673816745855,1,4.105571398973183e-08,5.1854996689364066e-08
glas_10_TILE_5,0.030834403691140946,1,1.2124984007271381e-07,9.49032409388924e-08
glas_10_TILE_6,0.04042038386234786,1,1.8658527414248647e-07,2.0595433659415848e-07
glas_11_TILE_0,0.023130497990962295,1,4.030126504571055e-07,3.8651211820385753e-07
glas_11_TILE_1,0.005632206808580345,1,6.551692350985516e-06,3.671695781248348e-06
glas_11_TILE_2,0.03452659538468755,1,4.1696382137667015e-06,1.345084294244134e-05
glas_11_TILE_4,0.023332795354508787,1,2.7463231481696713e-05,2.6413439921024745e-05
glas_11_TILE_5,0.01720717245525421,1,8.63622318122169e-05,3.866755820533975e-05
glas_11_TILE_6,0.03462985531405967,1,3.0174299233077045e-06,1.7876681863933734e-05
glas_12_TILE_0,0.11229148595790554,1,9.647779331437235e-06,3.5966912990347e-05
glas_12_TILE_1,0.19517301711975565,1,4.969670043691001e-05,5.426339966156585e-05
glas_12_TILE_2,0.49545017853854595,1,1.2226218781186467e-05,2.987382368869189e-05
glas_12_TILE_4,0.05599506168250957,1,8.861710226046738e-06,2.8771749262544847e-05
glas_12_TILE_5,0.04617746675893945,1,4.2831609145719965e-06,3.6063803417828505e-05
glas_12_TILE_6,0.03572148457146175,1,4.286278883869909e-05,4.9275547292462263e-05
glas_13_TILE_0,0.20314655389608602,1,0.0002957053377597277,0.0002900142049926539
glas_13_TILE_1,0.05796655684327663,1,9.279966376340801e-05,4.852487574862108e-05
glas_13_TILE_2,0.030197313204123274,1,4.403787205609707e-05,5.9959013426141715e-05
glas_13_TILE_4,0.2896602492882115,1,0.0002526161441235419,0.00024889864926850013
glas_13_TILE_5,0.039096247271432356,1,4.42569292141892e-05,6.04805528998574e-05
glas_13_TILE_6,0.00926737139229721,1,8.399603949279936e-07,9.6975066315747e-07
glas_14_TILE_0,0.007987023675188555,1,5.933139577225654e-06,1.565257016835467e-05
glas_14_TILE_1,0.07442599250588511,1,0.00010246477568248134,5.856166712407175e-05
glas_14_TILE_2,0.056406407916647305,1,0.00026050858284027426,0.00010113451650912011
glas_14_TILE_4,0.02071099738133962,1,2.8982116678995013e-06,1.1874678367144183e-05
glas_14_TILE_5,0.1459297521950729,1,0.00023607625045907478,8.573124119268294e-05
glas_14_TILE_6,0.029131579838530517,1,4.2207486749288686e-05,5.927194207537146e-05
glas_15_TILE_0,0.04473307221561663,1,4.876925282692397e-08,3.001207628475551e-08
glas_15_TILE_1,0.0446959950202767,1,9.924861584096862e-05,5.853507871499117e-05
glas_15_TILE_2,0.009533470213160053,1,4.921218037525642e-05,5.896186589241931e-05
glas_15_TILE_4,0.03918854061493874,1,1.8751549167559605e-07,1.9721935809788386e-07
glas_15_TILE_5,0.047557161285762276,1,5.165794243186718e-05,6.480818313955156e-05
glas_15_TILE_6,0.002290595798883076,1,4.621620874176133e-05,6.245951000318882e-05
glas_16_TILE_0,0.022790590200404325,1,2.9121795131457995e-07,3.305731698998511e-07
glas_16_TILE_1,0.007077613812989748,1,0.0,0.0
glas_16_TILE_3,0.050274203796237885,1,1.3147505353525604e-07,5.017754486776089e-07
glas_16_TILE_4,0.04855785269763215,1,1.0005507815301478e-07,2.5196589507268986e-07
glas_17_TILE_0,0.034737690537359964,1,1.1175935525881722e-05,3.951810593981983e-05
glas_17_TILE_1,0.06395963701232622,1,0.00023266022565855758,9.555118914926645e-05
glas_17_TILE_2,0.04647206031211421,1,1.0279099698145562e-05,2.4331357985154576e-05
glas_17_TILE_4,0.0283590458586282,1,0.00010468380959455792,5.6269870902818245e-05
glas_17_TILE_5,0.006184203783482021,1,5.1156218042726105e-06,2.3174800550153287e-05
glas_17_TILE_6,0.012078169692170706,1,5.656355274056811e-06,2.1513191478618594e-05
glas_18_TILE_0,0.05911944141069219,1,4.919045106864936e-05,6.02073988006553e-05
glas_18_TILE_1,0.057721941012970436,1,4.863533629518457e-07,6.99518160985729e-07
glas_18_TILE_2,0.027090728018092952,1,4.063991503471557e-05,5.785774013859669e-05
glas_18_TILE_4,0.003306759382910522,1,6.757085022594031e-06,3.428718683673143e-06
glas_18_TILE_5,0.07573695033567797,1,9.527625637032495e-08,2.0997689686833172e-07
glas_18_TILE_6,0.023372022815822454,1,1.755510767104966e-07,2.419859844279444e-07
glas_19_TILE_0,0.025458573626947974,1,1.5549193150688076e-07,1.431753209025923e-07
glas_19_TILE_1,0.04234529849856226,1,6.553302821023145e-06,3.5830009693310597e-06
glas_19_TILE_2,0.05333618299660306,1,9.779254442024021e-08,5.996467242679885e-08
glas_19_TILE_4,0.033883123206413464,1,2.345698084234848e-07,4.0198735018158955e-07
glas_19_TILE_5,0.04738713554847036,1,5.433610864027725e-07,6.799279356837723e-07
glas_19_TILE_6,0.01628570020041503,1,5.9428752132693484e-08,9.095477380598993e-08
glas_1_TILE_0,0.07294013474376612,1,1.873853286765456e-07,4.129049481388022e-07
glas_1_TILE_1,0.0,1,9.77318536419379e-08,8.748156442748651e-08
glas_1_TILE_2,0.05794756159282056,1,9.955169511986752e-05,6.30911412030884e-05
glas_1_TILE_4,0.006349504303756353,1,1.3554338499938741e-07,1.5251890539691682e-07
glas_1_TILE_5,0.018377893340515792,1,2.1478040422198222e-07,3.667467937528623e-07
glas_1_TILE_6,0.012546088849116207,1,4.651918145244701e-05,5.5886222176701136e-05
glas_20_TILE_0,0.00875678023785978,1,2.452053118095609e-07,2.738278724655585e-07
glas_20_TILE_1,0.015389021117001665,1,3.062703362833151e-05,3.936911916101241e-05
glas_20_TILE_2,0.019764062615326032,1,0.00010018884775373911,7.045456321415632e-05
glas_20_TILE_4,0.004276659868856254,1,9.812138314758375e-05,7.54371597824288e-05
glas_20_TILE_5,0.04005587687075749,1,0.00010282964350461998,5.489014283046997e-05
glas_20_TILE_6,0.022063337559924533,1,4.216630233061835e-06,2.1320668711681863e-05
glas_21_TILE_0,0.07786202862060403,1,2.97832425258509e-07,4.035599915352055e-07
glas_21_TILE_1,0.0583167706865745,1,5.261796023043896e-05,6.574959079378828e-05
glas_21_TILE_2,0.0,1,2.1537783184547333e-07,2.9507191431456015e-07
glas_21_TILE_4,0.02748661243416407,1,4.2037605785049555e-05,5.906770499937601e-05
glas_21_TILE_5,0.037890648651874775,1,5.2762473493734497e-05,6.623073147933451e-05
glas_21_TILE_6,0.0006018159786030968,1,2.783088073993386e-07,2.5478731305623596e-07
glas_22_TILE_0,0.02877931061439524,1,1.0000269583756698e-06,1.0574966469648607e-06
glas_22_TILE_1,0.00823001118609628,1,1.1480810572257303e-06,1.161938213030877e-06
glas_22_TILE_2,0.02183453704578764,1,5.021162808981197e-05,6.313338490963096e-05
glas_22_TILE_4,0.1188928516935921,1,3.950819545167629e-07,5.966350959842568e-07
glas_22_TILE_5,0.021308072927269186,1,9.25383351094072e-05,5.62236571050803e-05
glas_22_TILE_6,0.001284080589923569,1,5.1345066809526434e-05,6.47340305023558e-05
glas_23_TILE_0,0.21893621723839427,1,8.0947636971532e-07,8.813566782976888e-07
glas_23_TILE_1,0.016790359107169302,1,2.1716044545748188e-07,4.440109427937732e-07
glas_23_TILE_2,0.058662996932999846,1,1.2201084149408348e-07,1.614872661860169e-07
glas_23_TILE_4,0.024027960541057457,1,9.94870533834425e-08,1.464293265956782e-07
glas_23_TILE_5,0.009274221132499323,1,1.7389199518160655e-07,3.5490633375498527e-07
glas_23_TILE_6,0.014293336824926462,1,1.0650871209451315e-07,2.3195447983366132e-07
glas_24_TILE_0,0.01557668767364558,1,8.888452608899863e-08,1.320193310867494e-07
glas_24_TILE_1,0.017341585883747145,1,2.067392478155782e-07,2.7240813528167774e-07
glas_24_TILE_3,0.05387324812543799,1,9.43672683755603e-08,1.572099612227343e-07
glas_24_TILE_4,0.022827764585409215,1,1.695836876031497e-07,3.5435724745876265e-07
glas_25_TILE_0,0.029768984330806065,1,0.0021055606533451777,0.0034246924898754267
glas_25_TILE_1,0.02756852078751323,1,2.6716956981004535e-08,4.090091093786652e-08
glas_25_TILE_2,0.005793519086364193,1,1.3459502791841224e-07,1.3282011986514582e-07
glas_25_TILE_4,0.009145117571305076,1,1.916035612352994e-07,2.3417379670713735e-07
glas_25_TILE_5,0.058125477957934414,1,8.492461048792622e-08,8.950782031218317e-08
glas_25_TILE_6,0.040079747231187526,1,2.1003657503796784e-07,3.1464767597936783e-07
glas_26_TILE_0,0.013590492079460849,1,2.8121957957791537e-07,5.0146724760025e-07
glas_26_TILE_1,0.025333556901287795,1,1.928660492019607e-07,2.2517879548579712e-07
glas_26_TILE_2,0.042967094627325626,1,9.720478471542035e-08,1.144305748306295e-07
glas_26_TILE_4,0.011080938058961907,1,1.535202008939286e-07,2.1526670089032386e-07
glas_26_TILE_5,0.04131959938178825,1,1.0422151242336852e-07,1.2799437999895379e-07
glas_26_TILE_6,0.0058918663406660665,1,0.0,0.0
glas_27_TILE_0,0.026907457804087914,1,8.701584201952455e-08,2.6366335220772806e-07
glas_27_TILE_1,0.001274753923495156,1,5.401365580295506e-07,6.573793852512538e-07
glas_27_TILE_2,0.022664191701592954,1,6.566646051184976e-06,3.394379261264842e-06
glas_27_TILE_4,0.0032295138888447355,1,1.765426586664586e-07,5.439338879806897e-07
glas_27_TILE_5,0.004829274460166148,1,1.5966764179675534e-07,1.735851798313871e-07
glas_27_TILE_6,0.008747115806634842,1,1.0218542884690581e-08,1.8683212467605124e-07
glas_28_TILE_0,0.19396555037497187,1,7.276751235242972e-07,8.109852927919403e-07
glas_28_TILE_1,0.007628797178453656,1,2.102637998009206e-07,1.917758940214544e-07
glas_28_TILE_2,0.009344898990052641,1,6.022261263210622e-06,3.367818671045371e-06
glas_28_TILE_4,0.04604998464352806,1,2.800621214858506e-07,2.861844041178036e-07
glas_28_TILE_5,0.036978908080279815,1,7.854476671809759e-07,7.602742678020875e-07
glas_28_TILE_6,0.06400536377031545,1,1.9372519229524506e-07,1.9672453315943729e-07
glas_29_TILE_0,0.012716912914724914,1,3.288303583395653e-05,4.3276358934341854e-05
glas_29_TILE_1,0.025104572868244697,1,1.3480986424635232e-07,2.624416383520516e-07
glas_29_TILE_2,0.03270676173719339,1,1.0495962896616098e-07,1.0043727057268959e-07
glas_29_TILE_4,0.06565021023487391,1,7.914716768255513e-06,3.6902853013372435e-05
glas_29_TILE_5,0.05508266590485675,1,8.864057748895593e-05,5.954579577137344e-05
glas_29_TILE_6,0.05739398585105003,1,8.07313285147072e-06,2.354382581017928e-05
glas_2_TILE_0,0.014178175061920267,1,3.3057446638794437e-06,2.4875183582545668e-05
glas_2_TILE_1,0.018895987581744995,1,8.165111929533593e-06,2.6501697081514035e-05
glas_2_TILE_2,0.014936397929633917,1,2.9481040513532607e-05,3.7530204285764006e-05
