,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_3_TILE_4,0.11358995267779927,0,5.225931704970304e-08,3.1878927737987187e-08
crag_43_TILE_18,0.033761552844346156,0,1.657902556216483e-05,2.2624182520911995e-05
crag_43_TILE_30,0.3037952590734988,0,0.1470532204785535,0.3571961271611567
crag_43_TILE_34,0.20942095265656455,0,0.0027880628894793543,0.00512889129823892
crag_44_TILE_23,0.01848965743239179,0,1.5820564227849556e-05,2.179577005258339e-05
crag_44_TILE_31,0.005305167069622651,0,3.037824796569294e-07,2.708229613629092e-07
crag_45_TILE_10,0.011705447270214598,0,3.797736020988476e-08,2.084672366089006e-08
crag_45_TILE_14,0.07327968304398008,0,1.0890304559175525e-07,1.197411260880512e-07
crag_45_TILE_28,0.03011736992913471,0,4.931003428354642e-08,3.028229338933822e-08
crag_46_TILE_16,0.03559861999897486,0,9.525667543713289e-06,2.0217734535393494e-05
crag_46_TILE_2,0.029413140360455586,0,6.0884663003678815e-05,7.257470077761408e-05
crag_46_TILE_22,0.044159320789910556,0,5.567181175472594e-05,5.237822805476419e-05
crag_47_TILE_8,0.05174771572544023,0,4.694053872166661e-06,9.723287221715882e-06
crag_48_TILE_9,0.05872306933638995,0,1.77380715759045e-08,2.9168381565091015e-08
crag_49_TILE_11,0.0023019948767473114,0,2.047317441073286e-08,2.1910253366328773e-08
crag_49_TILE_12,0.020379089716029013,0,1.2887212880795014e-07,8.9327967742077e-08
crag_4_TILE_2,0.010634654746334453,0,3.2203182943600466e-08,1.2406558143606536e-08
crag_4_TILE_25,0.0574944797069962,0,1.1118785852112006e-07,1.466164278865084e-07
crag_4_TILE_3,0.020887738305860576,0,5.846787338568114e-08,4.481057536570931e-08
crag_4_TILE_7,0.050484980265224515,0,2.0821635473352602e-08,3.179482153764703e-08
crag_50_TILE_35,0.3797050671967996,0,0.08682272297769626,0.20971735337021838
crag_50_TILE_8,0.0816857323931091,0,0.0003835292094331798,0.0014659590783582996
crag_50_TILE_9,0.2460919952410021,0,5.7866979689928043e-08,1.266754827766752e-07
crag_51_TILE_3,0.014385290005144552,0,1.2231612314562203e-07,1.1487233377532344e-07
crag_52_TILE_19,0.34767285833688927,0,0.004598290122914395,0.013011301459786143
crag_52_TILE_3,0.043777279564628915,0,5.414361135723608e-08,5.447896640252301e-08
crag_52_TILE_5,0.01785640474212113,0,3.267675650384673e-08,2.6050936701935286e-08
crag_53_TILE_11,0.0,0,6.180588497208052e-08,8.542434485000879e-08
crag_54_TILE_22,0.3411693268318963,0,0.0016947209369755063,0.0026675123789640875
crag_54_TILE_26,0.41614698132701033,0,0.002095418560226601,0.0020112016840795792
crag_54_TILE_34,0.35647045538559907,0,0.0005564981523435554,0.002097202649993892
crag_54_TILE_7,0.08471214416395746,0,2.222517879953797e-05,2.1117405359684314e-05
crag_55_TILE_17,0.0,0,3.7685250346881274e-07,4.025051990156104e-07
crag_55_TILE_7,0.039222049200535396,0,6.172715750530377e-09,0.0
crag_56_TILE_35,0.07738528771968732,0,2.734382937898317e-06,6.013062727097962e-06
crag_57_TILE_34,0.3330473627681584,0,0.001222686244987008,0.0028812377419401647
crag_57_TILE_4,0.2641342506708648,0,3.2937422534857245e-07,3.323756705843232e-07
crag_58_TILE_10,0.09319970609946228,0,0.0013129684215058973,0.0024053902919458645
crag_58_TILE_16,0.05858988416608524,0,1.4904882663285916e-07,1.6339849440504275e-07
crag_58_TILE_27,0.0630502092600049,0,1.1720180514784906e-07,1.0694493179774408e-07
crag_58_TILE_28,0.027750667029126045,0,1.231364943168228e-07,9.702471910407771e-08
crag_59_TILE_0,0.1654897622262585,0,2.0281092754612052e-07,3.1741348760254936e-07
crag_59_TILE_17,0.1495339883683296,0,6.768928149978264e-08,7.240668416743831e-08
crag_59_TILE_21,0.19864140962030352,0,1.1733446408777673e-07,1.445704870523763e-07
crag_59_TILE_9,0.094861677627804,0,2.7170136102135684e-08,3.992554339160295e-08
crag_5_TILE_6,0.06276473192125268,0,1.67551981389351e-07,2.1381446019658948e-07
crag_60_TILE_24,0.010003202979352954,0,1.154330913583324e-07,8.275164712718818e-08
crag_60_TILE_35,0.5011722930570535,0,6.37544351521562e-06,1.1901037692946261e-05
crag_62_TILE_21,0.09745257966326053,0,1.8687737116556403e-07,2.9331632874128925e-07
crag_63_TILE_10,0.33393368502404486,0,0.004957811957469389,0.010900460829599437
crag_63_TILE_16,0.1582130275885339,0,7.389603573995798e-07,6.836633773131656e-07
crag_63_TILE_17,0.04048809601681805,0,4.433994690686109e-07,4.6994198502364846e-07
crag_6_TILE_13,0.24631378116355132,0,0.007805277048711561,0.014144340077471848
crag_6_TILE_7,0.16860786978286563,0,2.8454669461877167e-07,4.4139069896981276e-07
crag_7_TILE_0,0.020395550922732042,0,3.157815961442899e-08,2.4690761032580867e-08
crag_7_TILE_11,0.49541088235244374,0,0.0021990747682932403,0.006382567113319451
crag_7_TILE_29,0.42692051132467934,0,0.006591078208443446,0.01135325698857558
crag_8_TILE_17,0.013323163434310017,0,7.777558960268934e-08,4.9129104701385205e-08
dpath_10_TILE_0,0.027713058933807752,0,1.6543521544389533e-07,1.2405679673808316e-07
dpath_11_TILE_9,0.05192049639707289,0,0.1586840901404188,0.15261329514698263
dpath_12_TILE_38,0.33921393723310106,0,0.0022847196800973354,0.005174800454559589
dpath_12_TILE_47,0.07545813417306133,0,1.267318380553399e-07,1.1684255298825469e-07
dpath_13_TILE_21,0.41775067724509823,0,0.9686274278289868,0.9336808199128889
dpath_13_TILE_40,0.3438177773692181,0,0.00015679165315647878,0.0001336386176345729
dpath_15_TILE_9,0.07592584902380534,0,5.655457681695082e-06,9.01742787565019e-06
dpath_16_TILE_2,0.0,0,4.1028911136682495e-08,4.5656886241501726e-08
dpath_19_TILE_15,0.021721684400906965,0,7.464011600229936e-07,9.023440540427494e-07
dpath_19_TILE_9,0.05076006142056827,0,6.631582103198458e-08,5.491833056123332e-08
dpath_20_TILE_4,0.006337223286029937,0,1.5305103565875704e-05,2.0320895330653297e-05
dpath_24_TILE_5,0.06918074614100746,0,2.0916287314247837e-07,1.66890723159842e-07
dpath_26_TILE_0,0.0451545572253068,0,1.8605933447346043e-07,2.1526837761320753e-07
dpath_27_TILE_22,0.10420571704236797,0,3.381289873785508e-05,1.9069853678771296e-05
dpath_27_TILE_32,0.040845553522106566,0,2.2774158532546905e-05,2.2808976297747394e-05
dpath_27_TILE_9,0.03138036420230829,0,9.670666299965351e-08,5.7609240928587444e-08
dpath_28_TILE_13,0.05669002010460471,0,1.8783913010546663e-07,1.844074781705989e-07
dpath_29_TILE_0,0.030189521975303973,0,1.818220968296867e-05,2.2319478467402072e-05
dpath_2_TILE_13,0.783715995717306,0,0.004309439692876139,0.05118778833130497
dpath_31_TILE_10,0.999999999942195,0,1.0,1.0
dpath_32_TILE_5,0.05926361339567064,0,1.8521614710760222e-06,2.8527812695488127e-06
dpath_33_TILE_6,0.02712305649377238,0,1.538422939239517e-07,1.34862021659406e-07
dpath_35_TILE_35,0.04428541699324688,0,1.6505763463812442e-05,2.036549938120025e-05
dpath_36_TILE_1,0.2309983849247746,0,0.00010372352631183154,8.734266559347803e-05
dpath_37_TILE_1,0.008065071363579703,0,1.177623488895008e-07,8.283722703420288e-08
dpath_38_TILE_0,0.11730981898837028,0,1.8324221615701094e-05,3.661489522827251e-05
dpath_39_TILE_3,0.06451939251855257,0,5.6731303749935715e-08,7.948836838499396e-08
dpath_42_TILE_2,0.04175947334191796,0,0.004916972336611314,0.010748722996363898
dpath_44_TILE_1,0.06951756803185234,0,4.015131289640092e-07,2.988272040719605e-07
dpath_46_TILE_11,0.09830160696947492,0,1.8791161692488683e-08,5.253210747516132e-08
dpath_46_TILE_18,0.06328427714443133,0,4.726268165350777e-06,9.182081731893981e-06
dpath_46_TILE_34,0.05788242761830299,0,6.545618470097e-06,1.0956635741986657e-05
dpath_46_TILE_40,0.009078989011416882,0,5.071611386794618e-06,1.002554993760642e-05
dpath_47_TILE_0,0.10060528262397225,0,1.9097895754421643e-07,1.6288951129170917e-07
dpath_47_TILE_11,0.13101689811255784,0,9.690241037304163e-08,1.3145993050219437e-07
dpath_47_TILE_16,0.19653186127901967,0,1.4661014316578653e-07,1.3726632416390619e-07
dpath_48_TILE_7,0.04692613530712223,0,5.1337435033030766e-08,2.239248010574429e-08
dpath_49_TILE_1,0.14705240037661085,0,8.418479845979503e-06,1.3334700960749353e-05
dpath_49_TILE_7,0.02190511871058467,0,1.8393373461447455e-05,2.018165790997435e-05
dpath_4_TILE_15,0.1259933105659243,0,0.00014544545236736347,0.00011915791244745879
dpath_50_TILE_13,0.2981768965249847,0,2.843922394734507e-07,4.120995363365495e-07
dpath_51_TILE_13,0.03469778811175229,0,4.8318804509614335e-06,1.0998186445634605e-05
dpath_53_TILE_14,0.020562445276192807,0,0.00017146228601928683,0.00015033285610190257
dpath_54_TILE_7,0.0027680945459052364,0,5.034916901583854e-08,2.1200868039247818e-08
dpath_55_TILE_0,0.0213353628584894,0,1.5917573123305429e-06,2.805362536755513e-06
dpath_55_TILE_21,0.11123663566461156,0,4.3585384551019727e-07,4.839348973288345e-07
dpath_56_TILE_10,0.03436083750175776,0,3.178576980758011e-07,2.5120397294719034e-07
dpath_56_TILE_3,0.024328163336915853,0,2.3284999992008127e-07,2.1954618054508787e-07
dpath_56_TILE_7,0.05296586818332311,0,1.1172943389336318e-05,1.0923519281052417e-05
dpath_57_TILE_6,0.15369766165348625,0,2.1671545982414532e-05,2.374887491738176e-05
dpath_5_TILE_13,0.058765012221048483,0,1.896993153210452e-07,2.1123714912639742e-07
dpath_5_TILE_7,0.49518040073042896,0,1.5630848308092013e-07,4.2117846789551676e-07
dpath_62_TILE_12,0.03401954001482311,0,5.135837503755558e-06,8.123170207896536e-06
dpath_62_TILE_24,0.02356492398007437,0,2.6136157380821686e-07,1.9847060847478993e-07
dpath_62_TILE_26,0.0881645042046579,0,3.786882791036466e-07,3.6196125570954726e-07
dpath_62_TILE_27,0.0,0,3.0608849637138594e-07,2.690581149060718e-07
dpath_62_TILE_33,0.07232041743366283,0,5.681059130267256e-06,1.2236657259438011e-05
dpath_62_TILE_36,0.017091507382217923,0,1.678960690829151e-05,2.1093492926920943e-05
dpath_63_TILE_10,0.013591612399522269,0,5.5600335470962434e-08,4.020096361077301e-08
dpath_63_TILE_5,0.13100369856927102,0,0.0001201853873068288,0.00010361129682957254
dpath_64_TILE_0,0.019346862821246237,0,1.3177988315235725e-07,7.278539841981543e-08
dpath_66_TILE_25,0.00034076917751351023,0,6.230330372725448e-08,3.859794470462859e-08
dpath_66_TILE_7,0.06118117171981462,0,1.6360557997349128e-07,1.198797867707882e-07
dpath_67_TILE_16,0.052148655580037624,0,7.693522240339927e-06,2.0993335361892008e-05
dpath_6_TILE_3,0.12432576255995878,0,5.656758871433322e-06,9.310721429126398e-06
dpath_7_TILE_2,0.06388883695806914,0,7.49615365299944e-08,4.086324317809326e-08
dpath_7_TILE_3,0.022769034435660987,0,9.441883532184985e-08,7.442152001834403e-08
dpath_8_TILE_15,0.0677992256431238,0,0.00010699397819033998,7.885088283475974e-05
dpath_8_TILE_18,0.13883520014697487,0,2.0166529078696422e-07,2.1821420308284887e-07
dpath_9_TILE_1,0.15205588471781636,0,4.0341652663174967e-07,4.534135987595846e-07
glas_10_TILE_0,0.012102728436889927,1,1.1226329081296944e-07,7.462870902123631e-08
glas_10_TILE_1,0.0619687219072439,1,3.548763705804625e-08,2.1103392149092046e-08
glas_10_TILE_2,0.03698127088660448,1,2.2997657261534024e-05,2.4701090568537234e-05
glas_10_TILE_4,0.040706477511922225,1,4.530042510190465e-08,3.2148536276461234e-08
glas_10_TILE_5,0.04850489789636911,1,1.029523695236464e-07,8.42122406775466e-08
glas_10_TILE_6,0.06100503012687998,1,1.0834614215446062e-07,9.193046718926176e-08
glas_11_TILE_0,0.03460079855951237,1,1.2270780502310997e-07,1.0054116117009708e-07
glas_11_TILE_1,0.0173290909577188,1,1.581077487285564e-06,2.544209862354801e-06
glas_11_TILE_2,0.024506636812211775,1,4.456227943334382e-06,1.0160259545173066e-05
glas_11_TILE_4,0.023869377535167356,1,8.295849684406425e-06,1.0944867127471439e-05
glas_11_TILE_5,0.017297064287654224,1,1.1783311692310793e-05,2.134023317434672e-05
glas_11_TILE_6,0.03379842881662725,1,4.661336476743578e-06,8.923129029735143e-06
glas_12_TILE_0,0.12733330641497886,1,6.127716255551915e-06,1.1980485659905052e-05
glas_12_TILE_1,0.1785138752638707,1,1.8837363366921546e-05,2.2067975528020564e-05
glas_12_TILE_2,0.5454707484781367,1,1.164634738237724e-05,2.1398474152285984e-05
glas_12_TILE_4,0.06424954921096619,1,6.463520679247276e-06,1.3946284589753925e-05
glas_12_TILE_5,0.07347827717863388,1,5.641787928248661e-06,1.5482533492276657e-05
glas_12_TILE_6,0.05871517834071242,1,1.8576506612547763e-05,2.2777872671641004e-05
glas_13_TILE_0,0.26227930246493725,1,0.00013744805478401102,0.00011866804806862696
glas_13_TILE_1,0.07960641373197139,1,1.1255667928356206e-05,1.3303808611203686e-05
glas_13_TILE_2,0.030571032918132204,1,1.986881064653998e-05,2.1332470339780844e-05
glas_13_TILE_4,0.34089866568214056,1,0.0001224389943022677,9.19635791990629e-05
glas_13_TILE_5,0.03309268566352206,1,1.890234622966843e-05,2.1567115944061988e-05
glas_13_TILE_6,0.011006933064792952,1,3.3130737212633694e-07,2.6149168707613913e-07
glas_14_TILE_0,0.006446490848386514,1,2.6570031521765246e-07,2.475810537022763e-07
glas_14_TILE_1,0.08143419518986295,1,5.332242332868165e-06,1.5695765801109044e-05
glas_14_TILE_2,0.059953736692345126,1,5.008666274880604e-05,5.907100264597157e-05
glas_14_TILE_4,0.02391284857508385,1,4.448108744793882e-06,5.23201070709007e-06
glas_14_TILE_5,0.14788568675585637,1,3.229620230016989e-05,2.740804217476625e-05
glas_14_TILE_6,0.03301636886804128,1,1.6515870518888996e-05,2.0721116218443354e-05
glas_15_TILE_0,0.0696679029446514,1,2.7851789618222844e-08,1.866064350550648e-08
glas_15_TILE_1,0.041271325020033854,1,1.67709180504226e-05,2.8820283245319135e-05
glas_15_TILE_2,0.01566106946850628,1,2.0759913068624746e-05,2.1604682782836873e-05
glas_15_TILE_4,0.06630935894782543,1,9.909998508077193e-08,8.464749825703703e-08
glas_15_TILE_5,0.03264612370627492,1,2.1490191360627227e-05,2.2544610662670715e-05
glas_15_TILE_6,0.00094605641645535,1,2.0089889267012346e-07,1.6817280869971128e-07
glas_16_TILE_0,0.0307210760176959,1,1.3833623142435895e-07,1.2484807705025766e-07
glas_16_TILE_1,0.020145023063289153,1,1.712034809679299e-08,1.6389890290675747e-09
glas_16_TILE_3,0.060924537081227526,1,9.540741787419493e-08,2.39404523961749e-07
glas_16_TILE_4,0.06387477517162049,1,7.745018803456816e-08,1.1108230446997335e-07
glas_17_TILE_0,0.03253215810896902,1,4.793205757035448e-06,7.585954960039153e-06
glas_17_TILE_1,0.08028059012699341,1,1.1977008260229347e-05,1.8958845434823505e-05
glas_17_TILE_2,0.06333709019131828,1,6.8904170196415725e-06,1.0440226915811357e-05
glas_17_TILE_4,0.028249677626555135,1,9.706028384255829e-06,1.9019123062513564e-05
glas_17_TILE_5,0.00478943775510479,1,5.573739745636694e-06,1.0057825699936207e-05
glas_17_TILE_6,0.00618913469189126,1,3.424065860214547e-07,3.173813358018775e-07
glas_18_TILE_0,0.07717796400565077,1,1.9444435277462805e-05,1.966798312067674e-05
glas_18_TILE_1,0.0699635381310337,1,2.4222753096504847e-07,2.957322003449792e-07
glas_18_TILE_2,0.029905335050132167,1,2.369373678173742e-07,1.9960423471860017e-07
glas_18_TILE_4,0.0,1,1.4284327553500553e-06,2.497359187029656e-06
glas_18_TILE_5,0.07202722149340207,1,7.027951375551658e-08,7.876985197915975e-08
glas_18_TILE_6,0.006531085552983465,1,1.4011053290762033e-08,3.844925149146978e-08
glas_19_TILE_0,0.05198366672221204,1,7.229013569689662e-08,5.894982128536631e-08
glas_19_TILE_1,0.05537985172037375,1,1.7888360753233106e-06,2.5367010110963595e-06
glas_19_TILE_2,0.08233576286363363,1,3.837283004233447e-08,2.169218884005461e-08
glas_19_TILE_4,0.04197702645013039,1,1.0647692077041086e-07,1.7977470370727147e-07
glas_19_TILE_5,0.054892821414433246,1,4.22116394531511e-08,9.664658965283643e-08
glas_19_TILE_6,0.026025513120226468,1,1.9684400160750107e-05,2.167864971270514e-05
glas_1_TILE_0,0.1156072846186711,1,1.197704655641079e-07,1.7125428804397342e-07
glas_1_TILE_1,0.008072984631655723,1,9.965797318832735e-09,0.0
glas_1_TILE_2,0.0663845201722556,1,1.3486450280680678e-05,2.318117747561292e-05
glas_1_TILE_4,0.004936118305279044,1,1.1776714942314528e-07,9.574556649148034e-08
glas_1_TILE_5,0.015886411200837957,1,5.056242145558238e-08,1.0206624761608477e-07
glas_1_TILE_6,0.02707362739925167,1,1.820998222544043e-05,2.1607941686492884e-05
glas_20_TILE_0,0.017436876255198776,1,1.2738055563494553e-07,9.893471280079795e-08
glas_20_TILE_1,0.014878931971028912,1,1.2560124931232499e-05,1.9408510430669392e-05
glas_20_TILE_2,0.020685456753643975,1,1.3919446981588786e-05,2.1796865180064912e-05
glas_20_TILE_4,0.01001951283307312,1,7.808042577006101e-06,2.2878932611376675e-05
glas_20_TILE_5,0.03957108748345922,1,9.97948931055294e-06,1.6009919277246514e-05
glas_20_TILE_6,0.01656907671187056,1,5.254406220050708e-06,1.1022058120690634e-05
glas_21_TILE_0,0.11284681178395953,1,1.1672830743116849e-07,1.2132650582892832e-07
glas_21_TILE_1,0.13373067570958938,1,2.023081650434628e-05,2.2011137817429604e-05
glas_21_TILE_2,0.00426043399685375,1,1.0242907424862516e-07,9.670745128357986e-08
glas_21_TILE_4,0.05227996551228102,1,1.8704952258913452e-05,2.1263689921100386e-05
glas_21_TILE_5,0.07558788477841834,1,1.9651310668048858e-05,2.201070918673633e-05
glas_21_TILE_6,0.0,1,1.5839761042160665e-07,1.1410139222775476e-07
glas_22_TILE_0,0.03164523869162074,1,4.96401073727826e-07,4.3448055690146393e-07
glas_22_TILE_1,0.0064008009104558295,1,3.0577136291271377e-07,2.737888555609627e-07
glas_22_TILE_2,0.02276769096865405,1,2.0986850810052892e-05,2.082221064231282e-05
glas_22_TILE_4,0.15906021731443062,1,2.0096399778596538e-07,2.2230304755392722e-07
glas_22_TILE_5,0.01985659394171524,1,1.1398795228938533e-05,1.3882967515688467e-05
glas_22_TILE_6,0.0,1,2.0633392183680185e-05,2.0913623002046556e-05
glas_23_TILE_0,0.27056063136665426,1,4.491411913739376e-07,4.384671778510659e-07
glas_23_TILE_1,0.025522816593430097,1,1.446256911328603e-07,1.7773792574184095e-07
glas_23_TILE_2,0.07898056048068733,1,7.275398332415299e-08,9.138357319561033e-08
glas_23_TILE_4,0.048030229039879746,1,5.877453007559654e-08,4.5930974954350335e-08
glas_23_TILE_5,0.010835882747083796,1,1.0113727212029609e-07,1.2731296924906743e-07
glas_23_TILE_6,0.012734890848985875,1,1.938698746669961e-05,2.156037312139057e-05
glas_24_TILE_0,0.023947036770846964,1,1.0423341965747203e-07,1.0738143437068662e-07
glas_24_TILE_1,0.028132696255022717,1,9.7961025856615e-08,9.605409981131862e-08
glas_24_TILE_3,0.06275349818356356,1,8.191417505842342e-08,8.966798517375451e-08
glas_24_TILE_4,0.031761694900218886,1,9.368576418265192e-08,1.5610612455488764e-07
glas_25_TILE_0,0.055286080574178706,1,0.0010846762895622903,0.0034816334108480297
glas_25_TILE_1,0.034646765561393844,1,2.1868721994773902e-08,1.6378947561081146e-08
glas_25_TILE_2,0.01021000392824672,1,7.77347184104044e-08,5.694224791721419e-08
glas_25_TILE_4,0.011131985629641272,1,5.710653595605332e-08,4.948078321516496e-08
glas_25_TILE_5,0.09840338438564229,1,3.650803656538957e-08,2.4830401240344613e-08
glas_25_TILE_6,0.07706655094872795,1,1.0528155137185174e-07,9.833996378386575e-08
glas_26_TILE_0,0.023510988781047192,1,2.085300381964524e-05,2.1957289925391525e-05
glas_26_TILE_1,0.0344463719273184,1,1.366091810306467e-07,1.166013383204873e-07
glas_26_TILE_2,0.059825650777833195,1,7.635337902343373e-08,7.494254516715531e-08
glas_26_TILE_4,0.008253781858497096,1,8.976131162545806e-08,6.933270515110457e-08
glas_26_TILE_5,0.05612375282791881,1,6.943036879313187e-08,6.700164704194818e-08
glas_26_TILE_6,0.008059171532271248,1,6.745263392727511e-10,0.0
glas_27_TILE_0,0.04044454420461747,1,5.083400559457763e-08,1.0650519187427852e-07
glas_27_TILE_1,0.0042019758270312665,1,9.357721149843414e-08,7.800528554721017e-08
glas_27_TILE_2,0.02007061883657176,1,6.277940776665879e-08,6.166477130994004e-08
glas_27_TILE_4,0.0,1,9.5933611641844e-08,1.5896948799193034e-07
glas_27_TILE_5,0.012166506260073349,1,1.1476532144414991e-07,1.0202585935461627e-07
glas_27_TILE_6,0.005695306608608755,1,1.8737726187753678e-08,5.568974376742892e-08
glas_28_TILE_0,0.2620926376843256,1,3.1390630659232747e-07,3.720492591466932e-07
glas_28_TILE_1,0.015576528120525882,1,2.01078732856014e-05,2.1652768164411703e-05
glas_28_TILE_2,0.01991878158103842,1,1.6051533638874248e-06,2.293380224729875e-06
glas_28_TILE_4,0.08598372864518097,1,1.238731199914214e-07,1.2448062862212967e-07
glas_28_TILE_5,0.055199441442325595,1,2.4832716596028796e-07,2.220918286278635e-07
glas_28_TILE_6,0.11455232879965374,1,1.409853738297852e-07,1.3835713075849272e-07
glas_29_TILE_0,0.01397038040670523,1,1.183165039463569e-05,1.84563022511434e-05
glas_29_TILE_1,0.01874308496224507,1,8.771408765787527e-08,9.645978759695923e-08
glas_29_TILE_2,0.02745381264954407,1,4.871336867645461e-08,4.865702754202371e-08
glas_29_TILE_4,0.07418218458207727,1,5.478124564437178e-06,8.279722902654594e-06
glas_29_TILE_5,0.05744761153325616,1,1.2384641879118424e-05,2.232154183351938e-05
glas_29_TILE_6,0.05430678179224444,1,4.073709266115563e-06,9.362150727730535e-06
glas_2_TILE_0,0.011723414502645392,1,4.447351998471646e-06,9.757351055510333e-06
