,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
Cylindrocystis_brebissonii_082,0.08057350077368286,1,0.1329785548251205,0.19752062781362137
Lepocinclis_spirogyroides_008,0.8486406732357659,1,0.11954500693383266,0.25803137721067343
Lepocinclis_spirogyroides_035,0.8519680449282198,1,0.6437070199414773,0.8944363500707458
Lepocinclis_spirogyroides_043,0.9999999999978185,1,0.46016171010298756,0.750509692904159
Lepocinclis_spirogyroides_056,0.8482533851036699,1,0.3132326139122263,0.36232781738438985
Lepocinclis_spirogyroides_098,0.9999999999978185,1,0.48250251643547276,0.7613299421231425
Micrasterias_rotata_006,0.2779516929176644,1,0.37313045783080534,0.4981290932142945
Micrasterias_rotata_021,0.7946309528094074,1,0.4809100684185117,0.5921456811675709
Micrasterias_rotata_023,0.805863961290935,1,0.5555224962640954,0.6793772168773862
Micrasterias_rotata_026,0.30967202154333745,1,0.4651609738465371,0.5876750197646536
Micrasterias_rotata_027,0.3060629058938896,1,0.5089085790797109,0.57554254203015
Micrasterias_rotata_046,0.27833026529579336,1,0.4087550364093827,0.5388523702401223
Micrasterias_rotata_050,0.8582702818014019,1,0.3985445062798401,0.5085139380555893
Micrasterias_rotata_052,0.8150883354324795,1,0.38907463003894943,0.4582597012365273
Micrasterias_rotata_066,0.8517552272945639,1,0.7468380736331716,0.902812051088684
Micrasterias_rotata_067,0.8520911187581142,1,0.73132727933703,0.7402870882295162
Micrasterias_rotata_069,0.5890565121203679,1,0.3874829213945659,0.4160179569004475
Micrasterias_rotata_076,0.28119159021897433,1,0.5318378193061846,0.5865364243898424
Paramecium_bursaria_001,0.8353067103840859,1,0.5055761164114259,0.5746101791604261
Paramecium_bursaria_007,0.08231477402692423,1,0.418990439002593,0.5148183817172037
Paramecium_bursaria_015,0.842717383509808,1,0.7350051063172379,0.8570069239913073
Paramecium_bursaria_017,0.7947964201431085,1,0.3071175633335231,0.41979572036396257
Paramecium_bursaria_019,0.5593952682854775,1,0.2972020137095056,0.4172115025810319
Peridinium_spec_003,0.9999999999978185,1,1.0,1.0
Peridinium_spec_027,0.5309089643273196,1,0.42403875868778423,0.46186069487608755
Peridinium_spec_029,0.5590037015567776,1,0.4252597442716515,0.4665316088899625
Peridinium_spec_030,0.9999999999978185,1,0.7732634325861826,0.8914608492694795
Peridinium_spec_039,0.8389365144881046,1,0.43205127695635864,0.6555501707882604
Peridinium_spec_040,0.865810439486784,1,0.3429227467518718,0.38967537566902893
Peridinium_spec_049,0.8389365144881046,1,0.4150447659662078,0.6613743293650479
Pinnularia_neomajor_001,0.7893250446461363,1,0.6948369053028522,0.7181204963123571
Pinnularia_neomajor_018,0.827411267912475,1,0.41187063004769936,0.45844853611485553
Pinnularia_neomajor_032,0.9999999999978185,1,0.12804071330377836,0.3593488753015203
Pinnularia_neomajor_033,0.9999999999978185,1,0.09181275257033937,0.3168113632624648
Pinnularia_neomajor_042,0.8389365144881046,1,0.3817687650473744,0.6992099057900438
Pleurotaenium_ehrenbergii_014,0.8151454057907689,1,0.37792682162279034,0.4005001003816307
Pleurotaenium_ehrenbergii_019,0.5827522017331015,1,0.4190325943362324,0.5665886665469048
Pleurotaenium_ehrenbergii_046,0.783762500187625,1,0.41546063990543064,0.5725858895587159
Pleurotaenium_ehrenbergii_047,0.21456304902117376,1,0.4068442104694788,0.6503809647656329
Pleurotaenium_ehrenbergii_053,0.5504984716768515,1,0.5324986499492682,0.7546254562804181
Pyrocystis_lunula_007,0.5818508946397801,1,0.5472963549873187,0.6582756702983396
Pyrocystis_lunula_012,0.5644387582132987,1,0.5907556195640822,0.6826354792667689
Pyrocystis_lunula_022,0.26474179994298913,1,0.4746156740014689,0.610363259565878
Pyrocystis_lunula_034,0.7956652087536977,1,0.2817390099156678,0.48278995488838966
Pyrocystis_lunula_039,0.09783341906700668,1,0.4361665844791894,0.556097047181696
Pyrocystis_lunula_048,0.5693086013606261,1,0.8120888899673844,0.855950158253781
Pyrocystis_lunula_051,0.10353543868561835,1,0.15723217437996195,0.2370829875845463
Pyrocystis_lunula_066,0.5888569383396672,1,0.6100554391844053,0.6250094033351785
Pyrocystis_lunula_067,0.278418926844162,1,0.28462777252981053,0.4772939450462595
Pyrocystis_lunula_068,0.3121079100374735,1,0.4741655104406839,0.9678096203045911
Pyrocystis_lunula_072,0.25194583071971105,1,0.4138333626895345,0.6420367702277279
Pyrocystis_lunula_075,0.31057080474141,1,0.4930858971028814,0.9875709677854506
Pyrocystis_lunula_085,0.20124855340540032,1,0.3793440413963294,0.4284866749332398
Pyrocystis_lunula_100,0.0950643259015207,1,0.4266069694661192,0.5425211844189775
Volvox_tertius_004,0.5815948983105546,1,0.3902994799696446,0.5573264015585464
Volvox_tertius_014,0.15589712374204412,1,0.4734905714046004,0.5773895485651679
Volvox_tertius_021,0.2867202120337729,1,0.4205681875992581,0.640555647276051
Volvox_tertius_026,0.7877396274147541,1,0.6348692709951148,0.7065609830618909
Volvox_tertius_032,0.6228980632490304,1,0.38991483700405094,0.6154259938728247
Volvox_tertius_033,0.12280416783113275,1,0.531444336985585,0.5435526295209431
Volvox_tertius_041,0.6327377181269302,1,0.409630456001639,0.6323581282830516
Volvox_tertius_051,0.6015513476765689,1,0.4288389054831127,0.6671289597998652
Volvox_tertius_061,0.2830229941280001,1,0.4415034349842437,0.5538898343028452
Volvox_tertius_063,0.7886465446322171,1,0.44062181475606654,0.7339335674107821
