,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
Paramecium_bursaria_017,0.03785035582840278,1,0.02765479696141895,0.020766018277226128
Paramecium_bursaria_019,0.0002591084547212403,1,0.014041714813589604,0.008165684297163295
Peridinium_spec_003,0.2787886075274753,1,0.04503143481030402,0.04137005190939747
Peridinium_spec_027,0.03151642927613837,1,0.04224107182989901,0.03925042264283521
Peridinium_spec_029,0.012302613957796284,1,0.03434830447795558,0.032674976208501516
Peridinium_spec_030,0.56417841585033,1,0.022930822005877795,0.023450560257183194
Peridinium_spec_039,0.020561330325825078,1,0.21163668361017568,0.26011674912961635
Peridinium_spec_040,0.28039955178651144,1,0.040176067187964994,0.029396268586658676
Peridinium_spec_049,0.00012384540148133047,1,0.09122469524631051,0.125053183069781
Pinnularia_neomajor_001,0.01713365152105337,1,0.0319995176747037,0.028164600848370417
Pinnularia_neomajor_018,0.02347920512567757,1,0.029087043198765875,0.027284256554604525
Pinnularia_neomajor_032,0.9999999999999998,1,0.006543112911860685,0.01600267306652915
Pinnularia_neomajor_033,0.8181467069865822,1,0.005901250468076502,0.014154818013497243
Pinnularia_neomajor_042,0.001488660043919198,1,0.4710700088764141,0.5075464680656331
Pleurotaenium_ehrenbergii_014,0.010255608719252513,1,0.007164218523750282,0.007286685080876213
Pleurotaenium_ehrenbergii_019,5.307188341721569e-05,1,0.007511259994378446,0.010787145565528167
Pleurotaenium_ehrenbergii_046,0.011763980417339911,1,0.020713723174825577,0.021111715852675565
Pleurotaenium_ehrenbergii_047,0.0026589988190072696,1,0.1712173702285704,0.1920560796952584
Pleurotaenium_ehrenbergii_053,0.0032723957705443727,1,0.01656211000216665,0.016702609521074486
Pyrocystis_lunula_007,0.040533715677896695,1,0.04171329661992198,0.038810159795668785
Pyrocystis_lunula_012,0.00892180140938242,1,0.007611483999959217,0.008613749722178286
Pyrocystis_lunula_022,0.005735907917630641,1,0.023601153860767964,0.030081008982522705
Pyrocystis_lunula_034,0.004642323831677888,1,0.011945704125991722,0.013508942401243411
Pyrocystis_lunula_039,0.01433477977525904,1,0.013028169940758502,0.012493901738549107
Pyrocystis_lunula_048,0.002938420144072901,1,0.030322069638166183,0.028652652032969583
Pyrocystis_lunula_051,0.005663848307465728,1,0.009569910091505323,0.01019349303470789
Pyrocystis_lunula_066,0.00598221590173614,1,0.03481551233584307,0.02702960724741016
Pyrocystis_lunula_067,0.011037986061030378,1,0.01764976851296381,0.019749722024602654
Pyrocystis_lunula_068,0.32192573089128557,1,1.0,1.0
Pyrocystis_lunula_072,0.017777017252367234,1,0.07390628832993325,0.09845076814311557
Pyrocystis_lunula_075,0.27435397249323745,1,0.47827883065099724,0.5440723637842815
Pyrocystis_lunula_085,0.017184229568853085,1,0.023874387017277118,0.025715494309425754
Pyrocystis_lunula_100,0.00022729144141515968,1,0.01701875573576014,0.021703339361959787
Volvox_tertius_004,0.018755827586989224,1,0.027009800610052412,0.030323120451323172
Volvox_tertius_014,0.0001223849378494129,1,0.02590728005061076,0.028181692933008463
Volvox_tertius_021,0.06620496545397644,1,0.08016783946079348,0.11074747052381909
Volvox_tertius_026,0.01891622601020743,1,0.0946261282095721,0.06169064204147323
Volvox_tertius_032,2.851670226058151e-05,1,0.10133106952874493,0.11491810400677081
Volvox_tertius_033,0.004679739981404864,1,0.015181512498118709,0.012301370226388553
Volvox_tertius_041,0.06031170121329914,1,0.09134850760868146,0.08858367031198976
Volvox_tertius_051,0.029333426389391237,1,0.022092052225872936,0.02285329004066438
Volvox_tertius_061,0.019137206813407585,1,0.03908440598979677,0.04950883861465599
Volvox_tertius_063,0.01602316844801953,1,0.06688763264350697,0.09399900677615113
