,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_44_TILE_31,0.055361181204580535,0,0.001010986882128874,0.0026154602127762823
crag_45_TILE_10,0.06603341979027007,0,0.0007491960615337105,0.002081388930225523
crag_45_TILE_14,0.045323110175767164,0,0.002237014652841585,0.004029338558645048
crag_45_TILE_28,0.1746670629031237,0,0.0011800077770267139,0.002699186821507994
crag_46_TILE_16,0.024355179511210735,0,0.001856718869963911,0.003261110731299227
crag_46_TILE_2,0.08895751473796858,0,0.006939465016674033,0.00992826282745143
crag_46_TILE_22,0.013942753669845166,0,0.0007951417784704403,0.0020664674846622476
crag_47_TILE_8,0.1827333938207129,0,0.0008555313976819733,0.002612516149415093
crag_48_TILE_9,0.060582491285705066,0,0.0006705972437193712,0.002028012841623599
crag_49_TILE_11,0.11291642938326318,0,0.0005267404125430179,0.0015752658064520694
crag_49_TILE_12,0.02964938511225497,0,0.0008634406199985969,0.0022447156162744247
crag_4_TILE_2,0.07663398851516451,0,0.0008580439402622913,0.002235238410794155
crag_4_TILE_25,0.012874230497854987,0,0.0014137153883091093,0.0025418754852927967
crag_4_TILE_3,0.047261436819659976,0,0.001114399974251638,0.0027202854701521475
crag_4_TILE_7,0.012094155884833913,0,0.000661283687020432,0.0019008566680802283
crag_50_TILE_35,0.09807342067245575,0,0.01125109581979741,0.018080814513538025
crag_50_TILE_8,0.19226043583037652,0,0.0014812866327802764,0.0034176601521874973
crag_50_TILE_9,0.07524049038989303,0,0.0014941017352718008,0.0033059535144622223
crag_51_TILE_3,0.22445172038218478,0,0.0018520633878834178,0.0037765329563989427
crag_52_TILE_19,0.14338935623375657,0,0.01139294043184385,0.01926519801774693
crag_52_TILE_3,0.13515228697645804,0,0.000758488511898851,0.0019903647931198997
crag_52_TILE_5,0.11400228048801495,0,0.0007334016683533696,0.0018766475581762623
crag_53_TILE_11,0.07243587714412013,0,0.0007569375993838142,0.001961553362713634
crag_54_TILE_22,0.264108358945678,0,0.008276475899156737,0.01948301528933888
crag_54_TILE_26,0.4994199145476802,0,0.008989848505577496,0.017865733280665562
crag_54_TILE_34,0.17919558213540546,0,0.03821304914614821,0.06601248237597493
crag_54_TILE_7,0.12537268266150925,0,0.002855586151486839,0.004515567579786633
crag_55_TILE_17,0.17482253004111833,0,0.0019542783734761327,0.0035215041351377998
crag_55_TILE_7,0.07236064885878236,0,0.0010640627354346437,0.002527282436086603
crag_56_TILE_35,0.10850796257096611,0,0.0011682220302633621,0.0026492702364387705
crag_57_TILE_34,0.2777959512861461,0,0.10366277610974388,0.1707595499067189
crag_57_TILE_4,0.16576995008371292,0,0.007812337564994252,0.00762584389405047
crag_58_TILE_10,0.3194025382987571,0,0.0018019510469981681,0.003698215973648186
crag_58_TILE_16,0.18988992667397656,0,0.0017341691741040602,0.003023184847217364
crag_58_TILE_27,0.1797706230105783,0,0.001001850866805182,0.0024165185127315975
crag_58_TILE_28,0.047801347112523734,0,0.0017715847590753493,0.0038172403983448597
crag_59_TILE_0,0.06399397455987826,0,0.0016436762863337975,0.003275620575080447
crag_59_TILE_17,0.16569363909406978,0,0.02794306898540647,0.04137911058313913
crag_59_TILE_21,0.05111699542421003,0,0.0028715344098187556,0.004271678402589763
crag_59_TILE_9,0.03255577930143653,0,0.0020547379643734505,0.004008535772159694
crag_5_TILE_6,0.35567207276411605,0,0.0010463033496317209,0.002548391289382435
crag_60_TILE_24,0.053187377471445155,0,0.0006874946532751159,0.0017165065695844543
crag_60_TILE_35,0.2645622323199106,0,0.001620527588832103,0.004504656021302255
crag_62_TILE_21,0.035383677713521876,0,0.001166445152323671,0.002612657447067483
crag_63_TILE_10,0.17849203017326015,0,0.010308270183779196,0.015881226197233495
crag_63_TILE_16,0.13170754595646048,0,0.001554582406100661,0.002961840535350737
crag_63_TILE_17,0.1029657692820716,0,0.001905610053314279,0.0032354909033974998
crag_6_TILE_13,0.13348883918414597,0,0.002396684907855527,0.006928239095204746
crag_6_TILE_7,0.13034599569385658,0,0.0036568890801887436,0.008329025844796592
crag_7_TILE_0,0.06204596118894275,0,0.0009423471480765658,0.0021301758057709406
crag_7_TILE_11,0.23516688256940346,0,0.010183857584285312,0.026217199149412295
crag_7_TILE_29,0.16647838228948042,0,0.0028275451110855677,0.005262897673977418
crag_8_TILE_17,0.14750205172925285,0,0.0010402745954441323,0.0026449753049193688
dpath_10_TILE_0,0.10048224071405223,0,0.001483792984946619,0.003477273042738903
dpath_11_TILE_9,0.1400932346699666,0,0.0014301712756177342,0.0029611593603773145
dpath_12_TILE_38,0.11384147714880423,0,0.004636927590949945,0.007767608964776699
dpath_12_TILE_47,0.19926306617970896,0,0.0010384719662457423,0.002743295271710989
dpath_13_TILE_21,0.19104217476145463,0,0.007417383524449844,0.024971096979646643
dpath_13_TILE_40,0.42688855740164655,0,0.0035340332807270907,0.004580944944309425
dpath_15_TILE_9,0.18147678602628614,0,0.000790565882754111,0.0022646988991829042
dpath_16_TILE_2,0.0580707203917122,0,0.0005475950646399448,0.0017381557456838492
dpath_19_TILE_15,0.30330929244839333,0,0.0019750413652845837,0.0032093349807277402
dpath_19_TILE_9,0.12944961593690268,0,0.000701641355325363,0.001831071345698386
dpath_20_TILE_4,0.0016453792501362667,0,0.0006121897645466348,0.0017553040312829667
dpath_24_TILE_5,0.17242687781433433,0,0.0009711451650320678,0.0023591146302448817
dpath_26_TILE_0,0.10415880817637557,0,0.0008401491883135874,0.0021361138574497508
dpath_27_TILE_22,0.2562717181983258,0,0.0008071272288111303,0.0020553749085437567
dpath_27_TILE_32,0.28197564686527876,0,0.003989243335953416,0.004963507807625023
dpath_27_TILE_9,0.09817662829251869,0,0.000938887576855955,0.002247094877407214
dpath_28_TILE_13,0.1998593181606992,0,0.0012907255556860316,0.0029263895546276027
dpath_29_TILE_0,0.10126366559356258,0,0.0018780868162550114,0.0036142898171424324
dpath_2_TILE_13,0.9999999999196878,0,0.04279858264876864,0.0860511988322464
dpath_31_TILE_10,0.727269151785963,0,0.020826312704506546,0.06355848529320715
dpath_32_TILE_5,0.20799127736025733,0,0.0009808290387786172,0.0027737458363036606
dpath_33_TILE_6,0.12337966158518596,0,0.0008235314055865378,0.0022768406544143626
dpath_35_TILE_35,0.06137572305594838,0,0.0006459421431789091,0.001800693462089584
dpath_36_TILE_1,0.5439161878486837,0,0.0014279144065246566,0.003766965163264555
dpath_37_TILE_1,0.06515131735810716,0,0.0007639391453857496,0.0018699777696790623
dpath_38_TILE_0,0.40851221848782154,0,0.0013462906989116427,0.004021395417864777
dpath_39_TILE_3,0.01262884536772206,0,0.0012718859924573155,0.0031296278184884062
dpath_42_TILE_2,0.033204574354609585,0,0.0009160319152709865,0.0024854474932015
dpath_44_TILE_1,0.277197526679588,0,0.001034455626942321,0.0025333040147225584
dpath_46_TILE_11,0.10761434196868924,0,0.0008525938178145529,0.002285182170381556
dpath_46_TILE_18,0.10802919971911373,0,0.0014891838319727956,0.0031114508041543932
dpath_46_TILE_34,0.12836488913882854,0,0.0015108215266479742,0.003412477102273592
dpath_46_TILE_40,0.3952691733323909,0,0.001042110098036866,0.002601977772147174
dpath_47_TILE_0,0.4584322460581214,0,0.000719078390385896,0.0029864045302088445
dpath_47_TILE_11,0.17596920571618271,0,0.0006864749060941862,0.002054788601903091
dpath_47_TILE_16,0.023865591078321938,0,0.0017904138785103786,0.003967797714679409
dpath_48_TILE_7,0.15185094601305302,0,0.0005028868497305182,0.0016142420516923957
dpath_49_TILE_1,0.31671373731198016,0,0.0007394138099671237,0.0022758276859970094
dpath_49_TILE_7,0.10253850779843021,0,0.0006781004436849721,0.0019466533116983499
dpath_4_TILE_15,0.17581262307011142,0,0.003571311952573,0.0048662557877391256
dpath_50_TILE_13,0.16345475112487196,0,0.007214240433335522,0.014438236220406618
dpath_51_TILE_13,0.04572309298675839,0,0.0008665444803882874,0.0021855000023496196
dpath_53_TILE_14,0.006374369615901518,0,0.012114397754305837,0.012152888359587803
dpath_54_TILE_7,0.051036236865591424,0,0.0007850699480791479,0.0019751756097843845
dpath_55_TILE_0,0.23325014464541804,0,0.002209158296997611,0.003958374954161781
dpath_55_TILE_21,0.19690719293979436,0,0.0018986476545267048,0.00316544546999027
dpath_56_TILE_10,0.11729565603031444,0,0.0007693402790830135,0.0020962240262348063
dpath_56_TILE_3,0.06745367962639762,0,0.0007562903289666624,0.0019751588216057677
dpath_56_TILE_7,0.043387099890778574,0,0.0010372832146133641,0.002693260264147809
dpath_57_TILE_6,0.09717671821677265,0,0.0015899652700234364,0.003643867035186736
dpath_5_TILE_13,0.09968293059203592,0,0.0008579417030233478,0.0021887348159025004
dpath_5_TILE_7,0.7716466276599233,0,0.002213961990866142,0.018299969398805384
dpath_62_TILE_12,0.16909669260562646,0,0.001186189364347268,0.003124595928019751
dpath_62_TILE_24,0.02911583865445374,0,0.0010417702343131871,0.0025748572890451175
dpath_62_TILE_26,0.12295367670671939,0,0.0014915435287202329,0.0032799723484238296
dpath_62_TILE_27,0.006843263893069366,0,0.0016310592493403522,0.003677076428471774
dpath_62_TILE_33,0.15474368217433196,0,0.0006776947673869352,0.0018087250849251424
dpath_62_TILE_36,0.05619852546031325,0,0.0009039818189643986,0.0019626629346107833
dpath_63_TILE_10,0.016809110518502802,0,0.0007855878560944894,0.002209975080773381
dpath_63_TILE_5,0.4566855001678324,0,0.0019119771868218035,0.0032550684109739084
dpath_64_TILE_0,0.16434334127136996,0,0.0005255189959100533,0.0017460051824932953
dpath_66_TILE_25,0.051851200760770454,0,0.0008174795052047934,0.002180102609618682
dpath_66_TILE_7,0.22924565480071518,0,0.0013395950932569218,0.003710067989369668
dpath_67_TILE_16,0.24027218381471213,0,0.0012845552930138672,0.003228524171293347
dpath_6_TILE_3,0.14290624103306435,0,0.0008771527690583901,0.0022827538121146553
dpath_7_TILE_2,0.15603800103522414,0,0.0010524169745049416,0.0026663370789578975
dpath_7_TILE_3,0.05455033140537847,0,0.000846340705403714,0.0020849869794880723
dpath_8_TILE_15,0.026345345705581977,0,0.0009584535018856076,0.002123965119831616
dpath_8_TILE_18,0.10049248614558069,0,0.004458045236991123,0.005536331427091774
dpath_9_TILE_1,0.03038325207338072,0,0.002319448809913652,0.0037717709862062888
glas_10_TILE_0,0.016560977691123024,1,0.0010931812270921785,0.002637696796346372
glas_10_TILE_1,0.10895870128345289,1,0.0010627082699610493,0.002536699980991741
glas_10_TILE_2,0.1104943661273741,1,0.0011813871978424925,0.002693621244526627
glas_10_TILE_4,0.0485969825022113,1,0.000817616716834023,0.0024009030676755807
glas_10_TILE_5,0.048150401900994996,1,0.0013151249758205266,0.0029986565269595642
glas_10_TILE_6,0.05094876989400584,1,0.0017343461524992416,0.003843718455901882
glas_11_TILE_0,0.03508231345326747,1,0.0016292245409293765,0.0033391700803020127
glas_11_TILE_1,0.002742163050139152,1,0.0008692926106151128,0.0024561242751787588
glas_11_TILE_2,0.12449773795190507,1,0.0010005205706026103,0.002395077175358649
glas_11_TILE_4,0.017739707402389344,1,0.000636607120162086,0.001855408296547124
glas_11_TILE_5,0.009270656792332601,1,0.0010539643045960783,0.002566658833293775
glas_11_TILE_6,0.14645107356844186,1,0.0009986564676424206,0.002311859351034004
glas_12_TILE_0,0.02430267924545098,1,0.0016526725082355663,0.003922135281609527
glas_12_TILE_1,8.513736019240572e-05,1,0.913365190506809,0.867590074250062
glas_12_TILE_2,0.050946625516438894,1,0.02571301202965773,0.03130829238770642
glas_12_TILE_4,0.0808774540913636,1,0.001117539921707418,0.0031013243903896042
glas_12_TILE_5,0.08795858527852272,1,0.0027431465790846462,0.004407618688634042
glas_12_TILE_6,0.05019050513273683,1,0.004287875524195125,0.0069933042786388035
glas_13_TILE_0,0.08454894799116569,1,0.0016022547100981493,0.0035327557326909308
glas_13_TILE_1,0.03048424431201101,1,0.0012867161918348918,0.002953116359359921
glas_13_TILE_2,0.06307624809443131,1,0.001303417978271982,0.002910116120684132
glas_13_TILE_4,0.2191200665018642,1,0.0015606960955053463,0.0032995521600254108
glas_13_TILE_5,0.03200858958327248,1,0.0006109674100589462,0.0018384347400709382
glas_13_TILE_6,0.02196227576988127,1,0.0010258792092715035,0.0024834470532582175
glas_14_TILE_0,0.008380012146868954,1,0.0009471351235468948,0.0026504280186139028
glas_14_TILE_1,0.051870906944510894,1,0.0008627547510829909,0.0021286510022937785
glas_14_TILE_2,0.017808564442689027,1,0.0007890897002562942,0.0020312116926311133
glas_14_TILE_4,0.03272459290177634,1,0.0007106393067986495,0.002184106244394219
glas_14_TILE_5,0.0635737719349434,1,0.0006346097795124886,0.001890021051389839
glas_14_TILE_6,0.12715692619495694,1,0.0006685951493295944,0.002115495460174074
glas_15_TILE_0,0.09547185027680515,1,0.0012461041769927423,0.0028314558238850943
glas_15_TILE_1,0.12885730544447926,1,0.0011933545203618153,0.0031642084732992188
glas_15_TILE_2,0.05183354315684791,1,0.001082159145848852,0.002682725389254037
glas_15_TILE_4,0.08709991675004822,1,0.0023971854234256895,0.004289531680719559
glas_15_TILE_5,0.1310686986414049,1,0.0034136301254673648,0.006987963831272804
glas_15_TILE_6,0.00632523138774386,1,0.0007686704778208589,0.001963158017287653
glas_16_TILE_0,0.07103928464216554,1,0.002476501525543677,0.004822715425356456
glas_16_TILE_1,0.026103066670585835,1,0.0013703653696680044,0.0033222356015256615
glas_16_TILE_3,0.09936668612518716,1,0.0013537858437798812,0.003939565396916874
glas_16_TILE_4,0.24921274075008507,1,0.0013319569531965879,0.0032406946069083154
glas_17_TILE_0,0.12471410821523869,1,0.001199721348161911,0.0029814698805180357
glas_17_TILE_1,0.03923637260299541,1,0.0015089855554126755,0.003657277998588334
glas_17_TILE_2,0.09393097602260721,1,0.0012239635828851711,0.0029749214067701568
glas_17_TILE_4,0.014466085450274228,1,0.0012381928032294748,0.003103124191473815
glas_17_TILE_5,0.008464690169531086,1,0.0019688365006329425,0.004536486497496668
glas_17_TILE_6,0.02982504538982628,1,0.0014011794844233888,0.0033845659495089137
glas_18_TILE_0,0.26864173482659276,1,0.0015386851917422993,0.0034594348084019825
glas_18_TILE_1,0.012124362518922656,1,0.0013054525339426923,0.0030558132815557315
glas_18_TILE_2,0.06015928814684107,1,0.0014877633080163347,0.0033781311405639406
glas_18_TILE_4,0.060138533694067166,1,0.0005625553359236064,0.001514947593008857
glas_18_TILE_5,0.1033937861664384,1,0.0010336974760625506,0.002670941962740072
glas_18_TILE_6,0.0316624095143031,1,0.0014364260959073357,0.003217482421212437
glas_19_TILE_0,0.0765574832434425,1,0.0014904540795525603,0.003227026936440827
glas_19_TILE_1,0.03984114538929152,1,0.0010360581137610634,0.0023585407780262716
glas_19_TILE_2,0.11119439999838908,1,0.001508006930400969,0.00349138498493474
glas_19_TILE_4,0.010560839227003009,1,0.0013726643013635027,0.002741321798010493
glas_19_TILE_5,0.01888860324103518,1,0.0013185112405092304,0.0029709024469275055
glas_19_TILE_6,0.02963200825499256,1,0.0009514811284620121,0.0024853410836417227
glas_1_TILE_0,0.11352246316444933,1,0.0013146856247043585,0.0033638638047985983
glas_1_TILE_1,0.2330929888889644,1,0.0005006773488292264,0.001684248573756232
glas_1_TILE_2,0.003524789128994126,1,0.000975788992168682,0.0025309274027940985
glas_1_TILE_4,0.05397073134532464,1,0.0009083983838617678,0.0023909795788901937
glas_1_TILE_5,0.06319655902040193,1,0.0005712664055162114,0.001827898629752626
glas_1_TILE_6,0.04784361936365336,1,0.001674152893869157,0.003564746497367088
glas_20_TILE_0,0.11123546566512983,1,0.0011818310843926601,0.0028758210523804435
glas_20_TILE_1,0.07189194335229596,1,0.0011861352882885916,0.002692084771714984
glas_20_TILE_2,0.0027621711283938154,1,0.001416280494540011,0.002947360843262087
glas_20_TILE_4,0.10783779741867762,1,0.001164000590241872,0.0034233238489257216
glas_20_TILE_5,0.041709003603382346,1,0.000838847917540027,0.002325028152239117
glas_20_TILE_6,0.07230728459424234,1,0.0010764873722028153,0.0027014154171205937
glas_21_TILE_0,0.02018015325614896,1,0.0019660248805570333,0.0033060663127725755
glas_21_TILE_1,0.02989693943403388,1,0.003211968706885565,0.004704285937041788
glas_21_TILE_2,0.027377751395444263,1,0.0016456298235916504,0.003729167468080264
glas_21_TILE_4,0.044018163305679175,1,0.0029678637197169907,0.004591750644800544
glas_21_TILE_5,0.0699136684941186,1,0.006193346929288613,0.008608339660688975
glas_21_TILE_6,0.10535311233173475,1,0.0017558038485594786,0.004016226447581797
glas_22_TILE_0,0.10185284136860892,1,0.0014622852079805829,0.0033638002643191353
glas_22_TILE_1,0.009675173184300934,1,0.0018128208598384328,0.00411535822774688
glas_22_TILE_2,0.07036365473593693,1,0.001057672560098492,0.00289573716439364
glas_22_TILE_4,0.26594737395033374,1,0.0013757119491957376,0.0036654039178246243
glas_22_TILE_5,0.03168602222687234,1,0.0013971358668581216,0.003279521879182154
glas_22_TILE_6,0.03987000452772796,1,0.0012956203716395593,0.0033348667998479315
glas_23_TILE_0,0.1574290788459767,1,0.05084061434269527,0.07499595577940238
glas_23_TILE_1,0.1604932326800037,1,0.001703267021198598,0.0035727117671504765
glas_23_TILE_2,0.10218649492466594,1,0.025697631700816445,0.04951170895906674
glas_23_TILE_4,0.05362806569126956,1,0.002040095866711414,0.003503467542435708
glas_23_TILE_5,0.10907960045305784,1,0.0019184542264602256,0.0036806345662067576
glas_23_TILE_6,0.11221127371057567,1,0.0031143031136418686,0.005629992282150573
glas_24_TILE_0,0.025951037833287973,1,0.0016015886389296108,0.003902693481302383
glas_24_TILE_1,0.5183591527102746,1,0.002025396263212705,0.004780156309885423
glas_24_TILE_3,0.005337412143749221,1,0.0009274419489962204,0.0025286117355845985
glas_24_TILE_4,0.1482645221619186,1,0.0012019244302394025,0.0029865996530485826
glas_25_TILE_0,0.05309344372414544,1,0.01297009459542301,0.025243592786129476
glas_25_TILE_1,0.009945453015684272,1,0.0012869442589188375,0.002838719770376267
glas_25_TILE_2,0.022497428083473096,1,0.0012775847991995945,0.0028830868040893957
glas_25_TILE_4,0.04355035254345313,1,0.001945157311419937,0.0034413710929630153
glas_25_TILE_5,0.19897160004080514,1,0.0013439833561780775,0.003314098741255529
glas_25_TILE_6,0.06830967742131355,1,0.00195588810102988,0.0036898385735292002
glas_26_TILE_0,0.05568307621609699,1,0.013674448416352217,0.02733957018490885
glas_26_TILE_1,0.0938870710244148,1,0.0010376793247369388,0.0026663155301659604
glas_26_TILE_2,0.07165846345180273,1,0.0011938478834560339,0.0031448409682703496
glas_26_TILE_4,0.027727680189062517,1,0.0006524790172531363,0.0018451043455806912
glas_26_TILE_5,0.15782453394425133,1,0.0007179029413254667,0.0020497910117533926
glas_26_TILE_6,0.06963998968545151,1,0.0007975862061055313,0.0027636844383354016
glas_27_TILE_0,0.032097221970011316,1,0.003098996982104045,0.0055673078130181256
glas_27_TILE_1,0.04379300048416432,1,0.00205027655411033,0.0038459824811472036
glas_27_TILE_2,0.04930973980857487,1,0.0014538302190464562,0.002958068084297852
glas_27_TILE_4,0.04499807124358318,1,0.001396261499609793,0.003004682768978057
glas_27_TILE_5,0.06064964841103144,1,0.0034713749981262077,0.005079906202254915
glas_27_TILE_6,0.07073481377376785,1,0.0011380973977260663,0.002864829243802969
glas_28_TILE_0,0.16881613667807688,1,0.009284140439107446,0.018053247820943186
glas_28_TILE_1,0.24518352211468622,1,0.0022108671182249607,0.005127071239297984
glas_28_TILE_2,0.042234316462358534,1,0.0017217182768144012,0.0033745819271473678
glas_28_TILE_4,0.02593797579517592,1,0.0037244613740387363,0.006535871908009704
glas_28_TILE_5,0.054700086216428453,1,0.062174442178227665,0.06838544868969675
glas_28_TILE_6,0.06208355790183292,1,0.007017206823567916,0.00861098425350894
glas_29_TILE_0,0.024475578144761173,1,0.0008313607846828241,0.0020462348179946226
glas_29_TILE_1,0.2844146638663496,1,0.0008180648663140178,0.002398382045984586
glas_29_TILE_2,0.13298646887587903,1,0.000802689016260282,0.002104273118061527
glas_29_TILE_4,0.09357144930711829,1,0.0006450127041645707,0.0017939417246947186
glas_29_TILE_5,0.2237273383999043,1,0.0011242497533997188,0.003049327917471015
glas_29_TILE_6,0.08690912256028713,1,0.0008312344660050018,0.0026132101978095065
glas_2_TILE_0,0.10275598346843254,1,0.0009347927062008111,0.0026824198519578104
glas_2_TILE_1,0.0,1,0.0012472938313843227,0.0032992669773316565
glas_2_TILE_2,0.02478326908974116,1,0.0010985241713106614,0.0026776352449455355
glas_2_TILE_4,0.09313668006218538,1,0.0015226730791588529,0.0038555696902003735
glas_2_TILE_5,0.018886607952642097,1,0.0011526063640354357,0.0030701599853215646
glas_2_TILE_6,0.029100239404313145,1,0.0017793493921413204,0.004395796300053909
glas_30_TILE_0,0.1967463277613047,1,0.0012170706589386656,0.0027933665441272877
glas_30_TILE_1,0.014332062446505742,1,0.0006554677080381815,0.001866498180642521
glas_30_TILE_2,0.02540468121858255,1,0.0008220821211221883,0.001960420049025212
glas_30_TILE_4,0.05239745366961242,1,0.0010775942706496258,0.0027581307523114533
glas_30_TILE_5,0.040763311154228966,1,0.0010051955855468998,0.0023226551796098035
glas_30_TILE_6,0.033589505114521155,1,0.001114081691504034,0.0025628653986235813
glas_31_TILE_0,0.0166889037231974,1,0.0017414179267223099,0.003915515801065116
glas_31_TILE_1,0.0793182318579945,1,0.0028466961207939566,0.005188927474136696
glas_31_TILE_2,0.1555641066862233,1,0.0011323383449773669,0.0030086924651901363
glas_31_TILE_4,0.0011429212400945307,1,0.0014029894276646746,0.0032154310857765572
glas_31_TILE_5,0.01183531436136096,1,0.0011958806298213195,0.0027176284803586
glas_31_TILE_6,0.051277473362227786,1,0.0015625567998892413,0.003573826972627095
glas_32_TILE_0,0.04337543222022765,1,0.0016125911264753489,0.003055469122272311
glas_32_TILE_1,0.03195004482506469,1,0.0006000905102894967,0.001743551424620484
glas_32_TILE_2,0.058042752417122,1,0.0011006001527319143,0.002506483977753853
glas_32_TILE_4,0.04980032247711754,1,0.0007199444360369596,0.0019640514264513773
glas_32_TILE_5,0.06003588629604385,1,0.0009402276262955267,0.0024944999832961934
glas_32_TILE_6,0.033969930780672127,1,0.0008534242049100298,0.0021849310452614202
