,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0689_01,0.6351493087573657,1,0.00036580008618352424,0.0038627131853911432
0699_00,0.02943780176598494,1,0.0008163299741803983,0.001253836299583372
0699_02,0.021787955122696975,0,0.0002719838649516091,0.0004301655435503791
0715_00,0.0001792030917069857,0,8.8682531366965e-05,0.0001314960135237639
0717_00,0.053761784837098085,1,0.00015646830066357446,0.00012420431407143086
0719_01,0.18996471553028801,1,0.010615664869476021,0.016069478623239083
0720_00,0.05485509683938414,0,0.0002403107673142296,0.00040260581792016833
0729_00,0.06981827059312018,0,5.5651095402196396e-05,0.0008835756437407888
0734_04,0.06601223247094747,0,0.000438480931002983,0.0007463867439803431
0743_00,0.01154090138518657,0,0.0003435886297570764,0.0004197137778567096
0743_04,0.11148415508280352,0,0.00147743693647043,0.0030951085311612466
0788_01,0.11020986024366397,0,0.00229836994966968,0.002827723806053894
0790_00,0.13550192233848152,0,0.9999999999999033,0.9999999999998893
0794_00,0.041124534005149246,0,0.0001081479445197053,0.0002738175348871609
0806_04,0.02431973932436349,0,0.0004938058986791395,0.0005076198599870975
0812_02,0.03463720440210607,0,0.00017447186121792783,0.0002487132794812103
0834_01,0.010265221608780874,0,4.193785271391279e-05,5.656111598464725e-05
0845_01,0.028672331366368393,0,0.00011782343372502599,0.00023330779563139126
0856_00,0.02358793281410191,0,0.0002436478686662934,0.0003922566054672288
0860_00,0.0821466711872795,0,0.00018653303210019578,0.0002100588754031813
0923_01,0.09728678615261459,0,0.00036788777884024193,0.0003958877058382973
0925_00,0.02282845917031946,1,0.0003535514778331308,0.0004779803951295583
0926_00,0.01052456124394157,0,0.00015336694080768994,0.000261091409106078
0929_01,0.031244677217692626,0,0.00020427924971750983,0.00040829337712209235
0969_04,0.0479228138166777,1,3.553535149818632e-05,0.0002034554252043213
0969_11,0.05782153596303112,1,0.0006898765886606741,0.0008347799291640012
0969_14,0.08290355027661113,1,0.000777195208001149,0.0011150654091109467
0969_15,0.05423279056151464,1,0.0003524206232436841,0.0005578836230517418
0969_16,0.035964535076520456,1,0.0004896902379665685,0.0006203825123111792
0974_00,0.38369061431306584,1,0.006935971706159739,0.015166039636488854
0981_03,0.060684310922467094,0,8.035049946680318e-05,0.0005162822035007983
0982_00,0.07139748263238029,0,0.00011476032872318374,0.0003133078568201408
0994_01,0.0230089924662303,0,0.0003834839709996714,0.00047401896402905747
1000_04,0.03033811575630738,0,0.00019510916513986804,0.0002923787234870617
