,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
ADE_val_00000097,0.08521448978913855,0,2.8021821946494295e-06,5.507371843108526e-06
ADE_val_00000100,0.0824632983413135,0,8.246877331400378e-06,8.702401351645939e-06
ADE_val_00000102,0.04304683647568096,0,6.2548851173380815e-06,6.60141542309442e-06
ADE_val_00000104,0.09700778648424216,0,3.027887591587331e-05,3.9007505078791644e-05
ADE_val_00000105,0.15529842124849405,0,7.818082185344666e-06,9.289744725578588e-06
ADE_val_00000106,0.28943421302242156,0,1.4306770972115334e-05,2.0719708465343665e-05
ADE_val_00000107,0.18633859510746845,0,1.4592043021582931e-05,1.754355084297125e-05
ADE_val_00000108,0.5021095556860165,0,5.647040025198832e-06,6.598358779398234e-06
ADE_val_00000112,0.34369737692742147,0,1.4150422384937405e-05,1.5922430838551702e-05
ADE_val_00000114,0.41620848469073823,0,2.8335285432234417e-06,5.494309254721509e-06
ADE_val_00000115,0.6423008110458185,0,1.9727836540234913e-05,3.373491173834972e-05
ADE_val_00000116,0.25959769461809634,0,1.3308179393825279e-05,1.1929769808050542e-05
ADE_val_00000117,0.09644675164082904,0,1.1166968902799268e-05,7.188733439887727e-06
ADE_val_00000118,0.07201205403598125,0,7.297255884570834e-06,6.64276146596805e-06
ADE_val_00000119,0.013890990465389993,0,6.860632596443223e-06,5.25598737525806e-06
ADE_val_00000121,0.09996774183175355,0,5.9748221186908984e-06,7.402265609656978e-06
ADE_val_00000126,0.24922427714981515,0,8.188117929793628e-06,1.0898607867591862e-05
ADE_val_00000129,0.0781184036937365,0,8.538851274852498e-06,9.057648103557129e-06
ADE_val_00000133,0.36384377996121126,0,1.4891494182524843e-05,2.289717233840691e-05
ADE_val_00000134,0.08089267421028458,0,4.302179495381716e-06,5.086182066781179e-06
ADE_val_00000135,0.23980154570647996,0,3.791219417985776e-06,6.901178992513973e-06
ADE_val_00000138,0.10213604365770367,0,4.765678838091473e-06,5.794937543142959e-06
ADE_val_00000141,0.0892452103305985,0,2.8048893834474483e-06,4.370910777872997e-06
ADE_val_00000148,0.40881998620081317,0,3.334168036333062e-06,7.063652504843958e-06
ADE_val_00000150,0.31168396395672066,0,1.092289356879966e-05,1.6005506720489174e-05
ADE_val_00000151,0.23864479901247426,0,6.572676385051944e-06,1.2043687478953315e-05
ADE_val_00000155,0.20253721172027878,0,4.871066078382729e-06,4.272778963175448e-06
ADE_val_00000156,0.12688108152485503,0,5.265677223849582e-06,7.222156806626595e-06
ADE_val_00000157,0.06346344510175378,0,1.2269569410372227e-05,1.1785490914168067e-05
ADE_val_00000160,0.10939341410619817,0,2.7069519850919755e-05,3.304803073544465e-05
ADE_val_00000161,0.10675113787109922,0,1.6386805882119665e-05,2.233069824460239e-05
ADE_val_00000162,0.37000087292121275,0,6.948734164791838e-06,1.2406096339709974e-05
ADE_val_00000164,0.07792140289871628,0,6.902776597659419e-06,6.291801787564528e-06
ADE_val_00000167,0.3248978193869522,0,8.917201426532064e-06,9.33376224578395e-06
ADE_val_00000169,0.2955214670502411,0,5.755234484443704e-06,8.676907023169233e-06
ADE_val_00000171,0.17620801094707453,0,4.702382598952068e-06,6.023303013380897e-06
ADE_val_00000173,0.17520609906624332,0,2.373195705925537e-05,2.835241323923032e-05
ADE_val_00000176,0.05056810677224055,0,4.934148594422071e-06,6.930141431371737e-06
ADE_val_00000177,0.1281703903631162,0,2.91743646513613e-05,3.531398264944815e-05
ADE_val_00000179,0.0494540451973071,0,2.2006698169662954e-05,2.0769605461975292e-05
ADE_val_00000185,0.12047052732509211,0,6.934025071277211e-06,1.665694614098271e-05
ADE_val_00000188,0.3379553414366573,0,3.018698611162508e-05,3.5528899690285816e-05
ADE_val_00000190,0.29973510688105987,0,8.27439591710298e-06,1.1285886617127261e-05
ADE_val_00000191,0.5147840821488809,0,2.0485389858879152e-05,2.7773302449368403e-05
ADE_val_00000192,0.3532435529971473,0,1.5332926181846286e-05,2.926802635113651e-05
ADE_val_00000194,0.47655088720181377,0,5.075355758519373e-06,5.3429840852761566e-06
ADE_val_00000195,0.027195729916628688,0,1.7802418634382117e-05,1.5966832329945955e-05
ADE_val_00000197,0.018721869816797947,0,1.3761124419646651e-05,9.517727958853257e-06
ADE_val_00000199,0.3741263256230673,0,1.9103378988996934e-05,2.1806239996475388e-05
ADE_val_00000200,0.32449363193681113,0,6.6171989045747425e-06,8.584417855253936e-06
ADE_val_00000201,0.08379441270338012,0,2.1915386410448936e-05,2.6827719740856845e-05
ADE_val_00000204,0.19591734535170663,0,8.104567986100489e-06,1.2977270332211114e-05
ADE_val_00000206,0.4344838440047194,0,1.6598272760926974e-06,4.359158996708843e-06
ADE_val_00000207,0.29005527999867936,0,9.312778361048764e-06,1.3553979064035793e-05
ADE_val_00000208,0.4735127264155276,0,1.4533561004010502e-05,2.0359906865884124e-05
ADE_val_00000210,0.701813834516224,0,8.059440939930443e-06,2.2209243748034296e-05
ADE_val_00000211,0.3177530745434803,0,5.431367928775087e-06,9.248238829567324e-06
ADE_val_00000212,0.2582188135211929,0,6.61128221437818e-06,8.482814813631566e-06
ADE_val_00000217,0.13140792321677924,0,1.086167303946559e-05,2.134980230197376e-05
ADE_val_00000219,0.36730510911028724,0,3.718010141661114e-06,6.03036925944024e-06
ADE_val_00000221,0.19676691400570856,0,1.7470781305789506e-05,2.301006468368553e-05
ADE_val_00000223,0.15251221765379872,0,2.6842567986319613e-05,2.875774965188959e-05
ADE_val_00000224,0.21899254616370745,0,8.427281212738416e-06,7.997083538650156e-06
ADE_val_00000228,0.2706085657935819,0,1.1233620360342478e-05,1.3724265503229048e-05
ADE_val_00000230,0.15760445698026576,0,1.8302360782155953e-05,1.7375080091378556e-05
ADE_val_00000235,0.15922505588704478,0,1.6497797427582955e-05,1.9164403853815486e-05
ADE_val_00000236,0.19130525822555453,0,1.2062805121748626e-05,7.246294752154383e-06
ADE_val_00000238,0.08498052234452648,0,9.770856602522736e-06,1.920600921136932e-05
ADE_val_00000239,0.12513803464011108,0,2.659555889663783e-05,3.488406585347642e-05
ADE_val_00000240,0.3670710590025946,0,1.843104042475764e-05,2.5355340733616385e-05
ADE_val_00000245,0.05562641018596746,0,3.7077423162611397e-06,5.721811477847511e-06
ADE_val_00000248,0.2901076661201993,0,4.813413073776775e-05,4.7193868808580675e-05
ADE_val_00000249,0.3620924167930572,0,9.322813422670017e-06,1.3503935921443715e-05
ADE_val_00000250,0.1813692244090151,0,1.740068631076776e-05,1.3371571039964495e-05
ADE_val_00000251,0.05923740534938912,0,7.481900212495038e-06,4.321040651305967e-06
ADE_val_00000255,0.19518310917232115,0,1.0310209687502492e-05,3.250358686372961e-05
ADE_val_00000265,0.058350634818455704,0,1.7079267705577795e-05,1.7199488138405283e-05
ADE_val_00000266,0.057338911829820434,0,9.939387264106153e-06,9.037501602522806e-06
ADE_val_00000267,0.19673028471395798,0,1.4063692877103171e-05,1.766640307035692e-05
ADE_val_00000269,0.4035594135518932,0,6.071449617934449e-06,7.42517653836262e-06
ADE_val_00000271,0.41970925406960985,0,2.4054107639295687e-06,9.706314941596628e-06
ADE_val_00000273,0.050003775890456036,0,1.2971655226760659e-05,2.2933900416259892e-05
ADE_val_00000274,0.03809806879111977,0,9.322229520044383e-06,6.383979639696273e-06
ADE_val_00000275,0.07107644171756979,0,1.9039585202079376e-05,1.7624177422789947e-05
ADE_val_00000282,0.2212275951981357,0,3.843302141195767e-06,5.847425344678706e-06
ADE_val_00000283,0.3399500406402301,0,4.903134522131439e-06,5.762529881628014e-06
ADE_val_00000284,0.22452279216442936,0,2.475364214762323e-05,3.511365741661218e-05
ADE_val_00000285,0.05949886588191723,0,3.4031298695104232e-06,4.700286384392945e-06
ADE_val_00000288,0.2885804637614407,0,3.2675236954537083e-06,2.963947488873821e-06
ADE_val_00000289,0.2819187345487602,0,9.776018847259093e-06,1.810500480552585e-05
ADE_val_00000290,0.15673962699166108,0,1.693996369287981e-05,2.4923194059204834e-05
ADE_val_00000291,0.06819662176240476,0,4.373039117606614e-06,3.6599239229969002e-06
ADE_val_00000293,0.11646409835080622,0,2.310653998048879e-05,2.652555862760134e-05
ADE_val_00000294,0.03639129818831365,0,1.1221247302189093e-05,1.2603738061143397e-05
ADE_val_00000296,0.14761963077855858,0,8.872759015683202e-06,7.934387763764468e-06
ADE_val_00000297,0.16049063036166594,0,1.391885151935269e-05,1.885159686641385e-05
ADE_val_00000298,0.028755997991567875,0,2.3422092102470626e-05,2.214640834854638e-05
ADE_val_00000301,0.014449058888517611,0,2.1111877977394605e-05,5.701676488261594e-05
ADE_val_00000302,0.41672574156790543,0,8.105640649925575e-06,1.1919028468333025e-05
ADE_val_00000304,0.15637046776394253,0,1.587475086334449e-05,1.9680543178923154e-05
ADE_val_00000306,0.04128087245500907,0,6.205787812731156e-06,5.231036192968043e-06
ADE_val_00000308,0.1980078193724226,0,9.49057008593031e-06,1.2020062301149095e-05
ADE_val_00000311,0.055595708658951686,0,1.9650880893334547e-05,1.7943943190844818e-05
ADE_val_00000314,0.1870509623590829,0,7.4389388380660945e-06,8.891951542068679e-06
ADE_val_00000315,0.027158877211605675,0,7.47447124059388e-06,5.49593417613698e-06
ADE_val_00000316,0.06871193146646595,0,3.919692761702556e-06,4.73400510861607e-06
ADE_val_00000317,0.17831634537210075,0,2.401275329559329e-05,2.0972868374440712e-05
ADE_val_00000318,0.14200529389717811,0,7.867358412756425e-06,9.856338514519035e-06
ADE_val_00000320,0.4219893106136397,0,6.974243794439058e-06,1.3627641031475452e-05
ADE_val_00000322,0.107944119602072,0,8.352139392700916e-06,8.975403118338304e-06
ADE_val_00000326,0.07618670940223056,0,1.2435099366557062e-05,2.7558231301740967e-05
ADE_val_00000329,0.1018705570838151,0,1.534244958866666e-05,1.8996794936503795e-05
ADE_val_00000331,0.06304336790374998,0,4.727038198481978e-06,6.078501086906665e-06
ADE_val_00000332,0.11088460995886525,0,1.7064733651282925e-05,1.765174092953237e-05
ADE_val_00000333,0.1261218827594544,0,8.553223736220386e-06,1.9286610869664428e-05
ADE_val_00000334,0.32405773815832856,0,1.4724514431243257e-05,2.2526254785752528e-05
ADE_val_00000335,0.1596880610968114,0,2.0426023763775707e-05,1.9203035112813416e-05
ADE_val_00000336,0.35318009466225603,0,2.830939783929107e-05,2.7797770027415805e-05
ADE_val_00000338,0.13922603746719708,0,6.16946804122355e-06,1.0359523852502897e-05
ADE_val_00000341,0.13510241107143248,0,2.1997321454762856e-05,2.2063653971054415e-05
ADE_val_00000342,0.0905147028754086,0,1.6931619883508382e-05,1.7886501085352476e-05
ADE_val_00000345,0.11334519228303667,0,1.0627871017528142e-05,7.810679766657964e-06
ADE_val_00000346,0.22251292332354808,0,2.1213829281845906e-05,2.210734418595613e-05
ADE_val_00000347,0.2953592010675755,0,2.1376221255597004e-05,1.8811455043009055e-05
ADE_val_00000349,0.4235928483382946,0,5.7126311975751275e-06,7.2335722973334644e-06
ADE_val_00000356,0.07868613705806056,0,2.1183165786512418e-05,2.142246922460713e-05
ADE_val_00000357,0.22981586925086997,0,7.582742475305662e-06,1.591401071641591e-05
ADE_val_00000359,0.17170201191441695,0,1.735677618957999e-05,2.1923840999606635e-05
ADE_val_00000362,0.2745010864519792,0,1.2876028154445294e-05,1.9157045407262927e-05
ADE_val_00000364,0.3249458518497613,0,9.056582951174157e-06,9.512615561906475e-06
ADE_val_00000369,0.2067338440409284,0,6.330934388907326e-06,7.361892375322997e-06
ADE_val_00000370,0.14962385708702322,0,7.408432969353589e-06,1.0527928185033461e-05
ADE_val_00000374,0.08040944752876687,0,1.2216425550147724e-05,1.3346086495581773e-05
ADE_val_00000376,0.06855341779426963,0,1.706627260653496e-05,1.783601428710047e-05
ADE_val_00000378,0.0067089187086671895,0,1.3168636407719932e-05,2.2304089544051338e-05
ADE_val_00000379,0.027037628577175277,0,1.5997273447712078e-05,1.6955316643826335e-05
ADE_val_00000380,0.207577078836279,0,1.2985542693691133e-05,1.2812551838348228e-05
ADE_val_00000381,0.3132809259927806,0,2.1169219422236294e-05,2.771061048468422e-05
ADE_val_00000382,0.16755068874996884,0,5.115287573983734e-06,8.737156780779014e-06
ADE_val_00000383,0.281634973526359,0,4.7449314467556855e-06,6.3113898026546424e-06
ADE_val_00000385,0.12301813735356432,0,1.5115914290093154e-05,1.4806275221034666e-05
ADE_val_00000387,0.23615901415552232,0,1.1134047958327461e-05,1.0760221999998742e-05
ADE_val_00000388,0.019230684325461038,0,9.327603918489267e-06,9.683106909386023e-06
ADE_val_00000391,0.10502307382795165,0,2.114650001090737e-05,1.7021654941771e-05
ADE_val_00000395,0.16756729563250894,0,9.960158429147203e-06,1.0595616216734231e-05
ADE_val_00000396,0.0855440454901246,0,9.854851444986313e-06,9.476692265280977e-06
ADE_val_00000401,0.2895868207467654,0,2.9683614583731044e-05,3.5082802229358695e-05
ADE_val_00000403,0.09075953187695289,0,2.0804958613559313e-05,2.3073492453256515e-05
ADE_val_00000406,0.47940596866419416,0,6.7224921937147225e-06,1.8667112095548368e-05
ADE_val_00000407,0.45822424532626116,0,1.5682750059538693e-05,2.4577250501307484e-05
ADE_val_00000409,0.4749026850339945,0,7.926115503485396e-06,1.9175187392491144e-05
ADE_val_00000410,0.19384963295923738,0,2.320227293353183e-05,2.4992170658409642e-05
ADE_val_00000412,0.4919449179286402,0,1.3048848794716892e-05,2.168674499140497e-05
ADE_val_00000413,0.3841144819795094,0,1.000372203636846e-05,1.8302781878912857e-05
ADE_val_00000414,0.4615485804367809,0,1.3329711675680209e-05,1.8168703292062485e-05
ADE_val_00000417,0.4190549089242521,0,2.298414242919032e-05,2.869163680875828e-05
ADE_val_00000420,0.15194623555994283,0,1.6369576454447577e-05,1.5067292456930657e-05
ADE_val_00000423,0.05052215134901059,0,1.814558991040002e-05,1.6214098192977283e-05
ADE_val_00000427,0.027454374555135965,0,8.506137912016423e-06,6.432014338810541e-06
ADE_val_00000429,0.06681706768083122,0,2.8618671940647278e-05,2.5497794342132974e-05
ADE_val_00000430,0.4879510644029032,0,1.3040888753117466e-05,2.220129510993093e-05
ADE_val_00000431,0.48901631878060947,0,8.419080814769309e-06,1.6101304259829673e-05
ADE_val_00000434,0.355343981417506,0,1.0012006332477142e-05,1.3900444648793424e-05
ADE_val_00000435,0.36472247941316943,0,2.1832074054872027e-05,2.7476506152646833e-05
ADE_val_00000436,0.12767565729996486,0,2.2141595139168477e-05,1.8836056279071475e-05
ADE_val_00000438,0.1976947154813192,0,8.559322391429064e-06,6.167848239772534e-06
ADE_val_00000440,0.17764483891646918,0,1.697573346458873e-05,1.8042122959015695e-05
ADE_val_00000444,0.1590692535391259,0,7.03130119179694e-06,8.791399810032472e-06
ADE_val_00000445,0.14020041621949583,0,6.3749517717435344e-06,6.4462962567328076e-06
ADE_val_00000446,0.4350175131662557,0,2.8297067667841e-05,2.916011821227201e-05
ADE_val_00000448,0.2044666200325186,0,1.8483865817620133e-05,1.7836426353852224e-05
ADE_val_00000449,0.20146347091255407,0,7.903538486185948e-06,1.9006402233672192e-05
ADE_val_00000452,0.3391559707805773,0,1.2679135824853169e-05,7.857194539085127e-06
ADE_val_00000454,0.04065184152189258,0,2.0402434768319564e-05,1.7632999487315598e-05
ADE_val_00000456,0.15495227748203141,0,4.405006782505147e-05,3.386018814950936e-05
ADE_val_00000459,0.1356403374015877,0,3.888475859176787e-06,4.748007641775116e-06
ADE_val_00000463,0.16104722416939024,0,8.619659856358974e-06,1.2164686508476786e-05
ADE_val_00000464,0.12157120330847636,0,1.7033675272127438e-05,1.530221859365742e-05
ADE_val_00000470,0.03005166977751636,0,2.5994078967501868e-05,2.177638793821081e-05
ADE_val_00000471,0.07506299865809164,0,4.5067286964999835e-06,6.541203513031821e-06
ADE_val_00000472,0.06367511915706148,0,1.6534538611386463e-05,1.8511290470344313e-05
ADE_val_00000473,0.06617288274463676,0,5.891889008119896e-06,7.418663751383983e-06
ADE_val_00000475,0.10726487783529479,0,4.768543789779545e-06,6.971142669728962e-06
ADE_val_00000476,0.11708731355934503,0,1.5593765507736852e-05,1.8535247809311518e-05
ADE_val_00000478,0.1854280004325786,0,8.74981574777129e-06,1.0768259459092245e-05
ADE_val_00000479,0.07757972112804683,0,1.49844874177214e-05,1.6653316253392826e-05
ADE_val_00000481,0.06618738460431954,0,8.357747954697736e-06,6.568091156526291e-06
ADE_val_00000483,0.4254285243152515,0,2.4000819436797955e-05,3.067061242735147e-05
ADE_val_00000484,0.16019234884372682,0,1.5167030890067048e-05,2.9319672777892487e-05
ADE_val_00000487,0.03133230183883981,0,1.621378179727182e-05,1.4513401494400228e-05
ADE_val_00000488,0.5230116162368008,0,1.8944260954566428e-05,4.24192957555082e-05
ADE_val_00000489,0.45561216059984827,0,9.772891528463816e-06,1.0899309553268132e-05
ADE_val_00000490,0.3268806453627989,0,2.5717536724600668e-05,1.7235376606782313e-05
ADE_val_00000494,0.39576461423822695,0,4.407819302284963e-05,4.1521021862848105e-05
ADE_val_00000496,0.07079082813337119,0,6.2632206104832124e-06,6.172792031172422e-06
ADE_val_00000497,0.3709951278333347,0,1.0253153917084681e-05,1.177024130728246e-05
ADE_val_00000500,0.0646735023464332,0,1.6001885996933953e-05,1.569935054290415e-05
ADE_val_00000505,0.07419315967857813,0,1.6480492465529146e-05,1.8617663242297337e-05
ADE_val_00000506,0.05100906010038047,0,7.11568006224807e-06,8.252000551671212e-06
ADE_val_00000508,0.23958093160214983,0,2.212013842001978e-06,5.938547268640153e-06
ADE_val_00000509,0.07061955534986526,0,1.4356178170130047e-05,1.1196330032083699e-05
ADE_val_00000510,0.049969112392164006,0,8.17207861772917e-06,7.409298634822513e-06
ADE_val_00000511,0.09172146537050611,0,4.101057168950713e-06,7.876869220608582e-06
ADE_val_00000512,0.3599843708451816,0,3.421330672114421e-06,6.788839144064131e-06
ADE_val_00000513,0.1720596030725706,0,9.540162450705013e-06,5.816738535451042e-06
ADE_val_00000515,0.1059639184659482,0,7.416687906079073e-06,6.837876720854236e-06
ADE_val_00000516,0.05290914686466568,0,2.0243124126185315e-05,1.656206199140337e-05
ADE_val_00000525,0.07298472260798727,0,6.660765247570082e-06,7.305718575844942e-06
ADE_val_00000526,0.06910810353306593,0,6.374389478323394e-06,5.555516260828838e-06
ADE_val_00000527,0.10764791311668702,0,1.3651907782794488e-05,1.1558854073394742e-05
ADE_val_00000529,0.049835145400447325,0,1.1792835174749618e-05,1.1145343498934558e-05
ADE_val_00000530,0.10734644106548234,0,1.329837686882932e-05,1.785146233679274e-05
ADE_val_00000531,0.1264962371601364,0,1.4037391266672654e-05,1.5318204979383776e-05
ADE_val_00000534,0.22933940866104555,0,1.897249839682065e-05,2.1601927372015313e-05
ADE_val_00000535,0.17231912352067064,0,1.6594830007960088e-05,1.6916634693695135e-05
ADE_val_00000536,0.14605543781657562,0,1.60817733596957e-05,2.8238235132852045e-05
ADE_val_00000537,0.46671674602585017,0,3.196226854434603e-05,4.952198481745657e-05
ADE_val_00000539,0.05818257424987829,0,1.0756228240246662e-05,2.248132230654417e-05
ADE_val_00000542,0.06031809958914588,0,1.1077516418366157e-05,1.3815909250625893e-05
ADE_val_00000543,0.10197656318293849,0,1.3862265586182204e-05,1.7593451304175406e-05
ADE_val_00000548,0.27834726090902295,0,1.511956856214151e-05,1.9582761852842558e-05
ADE_val_00000549,0.17245762657322297,0,8.894502073741958e-06,9.766018710750318e-06
ADE_val_00000550,0.17023028736614804,0,1.7042084267492934e-05,1.8215829657777345e-05
ADE_val_00000551,0.018182550210642124,0,1.0459529756065137e-05,9.388683694700916e-06
ADE_val_00000552,0.0927154255027876,0,4.6170240719430515e-06,9.178700148295808e-06
ADE_val_00000554,0.29424334759591164,0,1.2115891059226894e-05,1.3080669520702449e-05
ADE_val_00000555,0.04500652782921236,0,1.4667645328288572e-05,1.3049580344616796e-05
ADE_val_00000560,0.2533593807955844,0,2.6280629816892055e-05,3.471003380135136e-05
ADE_val_00000561,0.12112220411727759,0,1.1199100935269683e-05,7.667445884334823e-06
ADE_val_00000563,0.14643410570523063,0,1.992122836050736e-05,2.775490890322475e-05
ADE_val_00000564,0.05339659008490533,0,5.100314633915721e-06,6.821036412026203e-06
ADE_val_00000566,0.091335716633528,0,2.2602403021155082e-05,3.281603249503329e-05
ADE_val_00000568,0.15153379578440865,0,2.033084527707976e-05,1.783532164436908e-05
ADE_val_00000572,0.06631843146882017,0,1.072985092131547e-05,7.559091730183373e-06
ADE_val_00000573,0.4048138099115416,0,7.092591210402044e-06,9.935485398825364e-06
ADE_val_00000574,0.06836228133377198,0,1.2974420906169303e-05,1.4167823292462917e-05
ADE_val_00000575,0.02446441900744051,0,1.631712725610202e-05,1.7401784725533053e-05
ADE_val_00000576,0.07309274136801507,0,1.4311981198493004e-05,1.0875858861592192e-05
ADE_val_00000578,0.04968015146657134,0,3.872132626199144e-06,5.19772559839326e-06
ADE_val_00000581,0.05779055822699601,0,1.2814082652096176e-05,1.5642908130900852e-05
ADE_val_00000582,0.2291750031975083,0,6.121444684559648e-06,9.840204232059521e-06
ADE_val_00000584,0.09661567993399063,0,6.423261794733904e-06,3.8190761537928345e-06
ADE_val_00000585,0.02815733318591865,0,9.135172738997322e-06,8.334809734675761e-06
ADE_val_00000586,0.4419892553482409,0,3.0064464963608884e-05,2.5994536658530266e-05
ADE_val_00000588,0.13054861076493196,0,1.8806546401757155e-05,1.7209603894600973e-05
ADE_val_00000591,0.03708985579540728,0,1.7360461202076414e-05,1.717374396255108e-05
ADE_val_00000596,0.15137543268142775,0,5.8973445964365555e-06,6.2019927429688424e-06
ADE_val_00000600,0.2509156435219538,0,9.74096125258574e-06,1.174413496612388e-05
ADE_val_00000603,0.19109881123740824,0,2.3430712599870013e-05,2.1561119468821587e-05
ADE_val_00000604,0.042407985217615254,0,1.658971023035507e-05,1.642901443534456e-05
ADE_val_00000605,0.23415955095938537,0,8.720551491661723e-06,9.940075623373116e-06
ADE_val_00000606,0.21185318077808302,0,1.2137557429197052e-05,1.3579937730043406e-05
ADE_val_00000611,0.057242807186644845,0,1.53366217362957e-05,1.4859966067384492e-05
ADE_val_00000612,0.2709616674074972,0,1.955336623198853e-05,2.540982056722523e-05
ADE_val_00000613,0.28923287321293006,0,2.087995927189284e-05,2.288357532560722e-05
ADE_val_00000614,0.4332508884919089,0,0.00021993211133459377,0.00023752364869045973
ADE_val_00000615,0.07869273981223165,0,2.7002579316533604e-05,3.210360669745408e-05
ADE_val_00000616,0.20507669458057287,0,8.306841126339731e-06,7.6190890035226384e-06
ADE_val_00000618,0.18971560118804423,0,6.472396848247428e-06,4.0202456670599215e-06
ADE_val_00000620,0.02098589600109728,0,7.239198452405138e-06,8.29675682163875e-06
ADE_val_00000624,0.1528698838260674,0,1.5957058426527756e-05,1.787284868618151e-05
ADE_val_00000626,0.3699987339643606,0,2.1078076414994067e-05,2.6049924388121804e-05
ADE_val_00000627,0.46010046290295725,0,1.0015294029260959e-05,1.1142777150218013e-05
ADE_val_00000630,0.4121547722172421,0,9.572050922055412e-06,1.3021471991513735e-05
