,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_23_TILE_33,0.01200445749648592,0,1.1924237440214468e-07,1.42422789049052e-07
crag_24_TILE_20,0.010015034283759461,0,3.288451643872276e-07,3.5398114874509743e-07
crag_24_TILE_21,0.002778400504751083,0,2.624304979281805e-07,3.392244666724082e-07
crag_25_TILE_1,0.02162659100051072,0,1.1810071492756238e-05,1.4113174694201439e-05
crag_25_TILE_16,0.025158680148479703,0,0.0006563002664344493,0.0008480636776380796
crag_25_TILE_5,0.015466610519747627,0,2.1624776992642588e-05,5.13144330076742e-05
crag_25_TILE_7,0.020577760836356027,0,5.99927931332213e-06,1.3814200556586753e-05
crag_26_TILE_17,0.025289237944495842,0,1.0323836447799376e-06,1.606253013524528e-06
crag_27_TILE_0,0.006023163957673098,0,3.419380149963228e-07,3.2865163531164457e-07
crag_28_TILE_18,0.016340854765513595,0,3.710733491350621e-07,7.922218752528567e-07
crag_28_TILE_26,0.005471070908796333,0,2.8959144677151526e-06,6.5455143191577084e-06
crag_28_TILE_3,0.0006586512943301239,0,8.855510791486581e-07,1.1300184950767817e-06
crag_29_TILE_0,0.01074190795622596,0,3.6065601471310565e-07,2.4413371712214854e-07
crag_29_TILE_20,0.015424562047178838,0,6.677219400664054e-07,1.0107685398677948e-06
crag_29_TILE_22,0.012317875216313392,0,1.6631619579690487e-06,2.0133521391084234e-06
crag_29_TILE_26,0.020514075395414822,0,7.360544945805765e-07,1.4460512650386481e-06
crag_29_TILE_9,0.010791025349216558,0,0.0003870330937085827,0.0005452565494602281
crag_2_TILE_21,0.019826433598063672,0,6.325900427084515e-07,6.205975194985098e-07
crag_2_TILE_35,0.0064773921158295744,0,2.5423718183753815e-07,3.2367755396648176e-07
crag_30_TILE_33,0.06375096116314788,0,1.0027010032869772e-05,2.2204096207354542e-05
crag_30_TILE_35,0.005408248735699827,0,1.6805583819954418e-06,2.831577166720688e-06
crag_30_TILE_5,0.01765240747262961,0,3.598892821068864e-07,5.722468716629965e-07
crag_32_TILE_35,0.028632448797308176,0,4.6026173217090314e-07,7.845449370272915e-07
crag_33_TILE_22,0.03678313386619238,0,0.0005398681942085698,0.0006784256903037201
crag_33_TILE_32,0.1236152891985201,0,0.0010213329541665411,0.0013218468533140334
crag_34_TILE_17,0.005585472827100288,0,3.2144128451023465e-07,4.0848128599559084e-07
crag_34_TILE_23,0.006114195350447501,0,1.5002184754305997e-07,4.1325885599311983e-07
crag_34_TILE_5,0.0023545575843927948,0,4.092249350668123e-07,5.698289096985979e-07
crag_35_TILE_13,0.008060791779454185,0,1.996291565551696e-07,4.246194808911557e-07
crag_36_TILE_19,0.02129505204168605,0,1.2533734402015222e-06,4.922900362069499e-06
crag_36_TILE_33,0.015332309119847927,0,9.980664814630753e-06,2.4019590807959262e-05
crag_39_TILE_33,0.002059910681412134,0,2.6421650553588677e-07,3.596480478440432e-07
crag_39_TILE_34,0.006020256792036956,0,6.876321976932242e-07,9.93489141567452e-07
crag_39_TILE_4,0.0058808563173762705,0,1.041483768784772e-07,1.842210623745393e-07
crag_3_TILE_2,0.010480256966867251,0,0.00040189582332125605,0.0006038647260718535
crag_3_TILE_28,0.016068199832539227,0,0.0002486150919109326,0.0004996236419487386
crag_3_TILE_4,0.01816280975258512,0,0.0010686500002368652,0.0014201828683587507
crag_43_TILE_18,0.02425639700535481,0,8.813349396387185e-07,1.5256351528256194e-06
crag_43_TILE_30,0.0293011824067403,0,8.750673942351656e-06,2.144970492142831e-05
crag_43_TILE_34,0.031235152771409768,0,8.186619363883437e-06,2.0508784298906708e-05
crag_44_TILE_23,0.004328561863567124,0,5.269403859802674e-07,7.458964330640684e-07
crag_44_TILE_31,0.01543841292597724,0,2.543440804389699e-07,5.623643677413038e-07
crag_45_TILE_10,0.013706580438576501,0,7.476342173326563e-08,3.4992380454236794e-07
crag_45_TILE_14,0.013195556011471408,0,0.00026058906833040056,0.00043089791225527644
crag_45_TILE_28,0.018149677243510482,0,4.82794731575284e-07,7.029727077496386e-07
crag_46_TILE_16,0.004842522071908911,0,4.40276276345469e-06,8.452937427376406e-06
crag_46_TILE_2,0.01445949790854216,0,0.0003663841987011019,0.0006246103051615246
crag_46_TILE_22,0.0013355434359826565,0,3.403331758097282e-07,4.421830607485233e-07
crag_47_TILE_8,0.023402711977665976,0,5.819701527848862e-07,1.181930069783643e-06
crag_48_TILE_9,0.007200945492944521,0,2.3253818589253553e-07,6.403678428533571e-07
crag_49_TILE_11,0.020112416238537836,0,9.836871369171838e-08,3.5155103650252384e-07
crag_49_TILE_12,0.0021076205339345564,0,6.21183735269914e-07,7.390061838853213e-07
crag_4_TILE_2,0.012766757886161682,0,2.301039047971956e-07,3.937506663649473e-07
crag_4_TILE_25,0.0038921931711203743,0,4.3691692073192627e-07,4.387931165427938e-07
crag_4_TILE_3,0.009719263043559346,0,3.327538680878199e-07,6.294413319165298e-07
crag_4_TILE_7,0.004112437171514423,0,2.2442687862451939e-07,3.5455034829097413e-07
crag_50_TILE_35,0.029436296052549764,0,0.00028429246519564856,0.0004900462700234004
crag_50_TILE_8,0.02396472102778252,0,4.2101816460662187e-07,4.879687980595052e-07
crag_50_TILE_9,0.01990851040290813,0,2.2507634301068543e-06,3.3127295490937026e-06
crag_51_TILE_3,0.01805206377528419,0,7.505767361752815e-07,1.16485791139776e-06
crag_52_TILE_19,0.2980042376739852,0,0.00014788103722919232,0.0004036515312307296
crag_52_TILE_3,0.007338205602578555,0,2.940002736666587e-07,4.0288407044173976e-07
crag_52_TILE_5,0.0064759079855137,0,5.925739784599168e-07,6.903018589404752e-07
crag_53_TILE_11,0.0024648206296620126,0,1.994046280246902e-07,1.71024661556e-07
crag_54_TILE_22,0.2643106719280856,0,0.007176016315646862,0.0159582380370223
crag_54_TILE_26,0.27759653266853984,0,0.007212656241582715,0.009861340106343923
crag_54_TILE_34,0.23428072748978052,0,0.00024126344864185562,0.0004739488927552747
crag_54_TILE_7,0.01567438373676294,0,4.601842415152359e-06,9.064924786470243e-06
crag_55_TILE_17,0.0194863312656362,0,1.0829350371262619e-06,2.673139034080744e-06
crag_55_TILE_7,0.011794036964579759,0,9.707411863017828e-07,1.3209633079062652e-06
crag_56_TILE_35,0.00850854719332707,0,3.3799968725490934e-07,3.236228029024429e-07
crag_57_TILE_34,0.037815319725040444,0,0.00029295905111753856,0.0004904906439841825
crag_57_TILE_4,0.03308647007985689,0,0.00028609694515852166,0.0005131910800609189
crag_58_TILE_10,0.036921255638200215,0,2.0775543756205715e-06,2.9832331291247958e-06
crag_58_TILE_16,0.018822989561567707,0,0.0003693554911754604,0.0004958084754024216
crag_58_TILE_27,0.020023262870225746,0,3.328415745422544e-06,6.324244650508948e-06
crag_58_TILE_28,0.010502410187698579,0,1.0237048327307216e-06,1.3718870114900066e-06
crag_59_TILE_0,0.015327711575981284,0,0.00023039335168187727,0.0003848934710092889
crag_59_TILE_17,0.021721052666478054,0,0.00032224558439229327,0.00047039568246828335
crag_59_TILE_21,0.014279031733405091,0,0.00020872506224494964,0.0003475203202521231
crag_59_TILE_9,0.013262305499595778,0,0.00028563928603709366,0.0004193639007807392
crag_5_TILE_6,0.02307526561284539,0,1.1771689253312451e-06,1.4001628117573945e-06
crag_60_TILE_24,0.003826954226385364,0,2.185285895183052e-07,2.4672109937495945e-07
crag_60_TILE_35,0.04081583642190573,0,3.979302855941075e-06,3.922600050768762e-06
crag_62_TILE_21,0.005550376416500527,0,1.3890986196761006e-06,2.9485669107041203e-06
crag_63_TILE_10,0.166114188270581,0,0.0008828597474106157,0.0011751590233987524
crag_63_TILE_16,0.0151589345232451,0,7.756864309012452e-06,1.756530323066534e-05
crag_63_TILE_17,0.008439330956231093,0,0.0006022442370486187,0.0006463141657643356
crag_6_TILE_13,0.01971094294604092,0,2.1382412721262714e-06,3.136080588077914e-06
crag_6_TILE_7,0.029851648719840043,0,3.878176854091257e-06,7.33188515620927e-06
crag_7_TILE_0,0.004140308646012139,0,4.455566775893975e-07,6.589480562100896e-07
crag_7_TILE_11,0.14454058445255202,0,0.010509340590844797,0.01567575075432104
crag_7_TILE_29,0.09719737651890997,0,2.265917495207901e-05,5.429819430299887e-05
crag_8_TILE_17,0.01632843747445957,0,7.186583281736291e-07,8.252016239152074e-07
dpath_10_TILE_0,0.017514953169494942,0,2.040203533894646e-07,4.5002922306184384e-07
dpath_11_TILE_9,0.024430474399523096,0,2.1743728358738582e-05,6.137872967789201e-05
dpath_12_TILE_38,0.038634136837465076,0,3.488739121713647e-05,4.62206292446878e-05
dpath_12_TILE_47,0.015299228292099768,0,5.083693296618272e-07,1.1492374496799419e-06
dpath_13_TILE_21,0.20547007455020896,0,0.03826766325537744,0.04533528715342726
dpath_13_TILE_40,0.025533741407367614,0,0.0005368027324247451,0.0007106343221591219
dpath_15_TILE_9,0.01692039525602633,0,2.0009363581796849e-07,4.0922442959646343e-07
dpath_16_TILE_2,0.01134858783758357,0,8.708448077719992e-08,1.5460469627931834e-07
dpath_19_TILE_15,0.0342128371452504,0,9.010773571189012e-06,1.920309773040698e-05
dpath_19_TILE_9,0.016436695992258808,0,4.0068418954170437e-07,4.918560436797825e-07
dpath_20_TILE_4,0.0014668127935398177,0,2.724422939760452e-07,3.73653105559439e-07
dpath_24_TILE_5,0.009005708954924706,0,5.85128505574802e-07,6.194505635382901e-07
dpath_26_TILE_0,0.014457649186878698,0,2.332471515896641e-07,2.5710690776783617e-07
dpath_27_TILE_22,0.020001779765914093,0,2.458616750618284e-07,3.106524083248606e-07
dpath_27_TILE_32,0.026835979776530718,0,3.355638941336337e-05,0.00012482672078217995
dpath_27_TILE_9,0.00410647710966144,0,7.315184721996519e-07,1.5519966327945844e-06
dpath_28_TILE_13,0.03715344704143356,0,6.453416707783549e-07,9.927896705336547e-07
dpath_29_TILE_0,0.010964445057893062,0,1.3975857675716839e-05,7.664063555800276e-05
dpath_2_TILE_13,0.9999999999910297,0,0.45871364265020287,0.6840976700769424
dpath_31_TILE_10,0.14417704204336942,0,0.43345075231510033,0.5482454208043235
dpath_32_TILE_5,0.02368307777651801,0,1.9213642776505355e-06,5.109219660391178e-06
dpath_33_TILE_6,0.007469889489320524,0,4.5374030555950193e-07,9.060824897869878e-07
dpath_35_TILE_35,0.004275473983506682,0,4.260319614575373e-07,7.221457712920924e-07
dpath_36_TILE_1,0.04765892424936272,0,2.2004082425976366e-06,1.0850181552279108e-05
dpath_37_TILE_1,0.008817571291478494,0,3.9713979369956945e-07,4.971402935070763e-07
dpath_38_TILE_0,0.040893480983551576,0,8.327609827900496e-07,1.7477313359133172e-06
dpath_39_TILE_3,0.0055560031792545135,0,3.026022270148849e-07,3.552223997758501e-07
dpath_42_TILE_2,0.0012532652321723156,0,9.04135731412125e-07,1.298874471821655e-06
dpath_44_TILE_1,0.017230528668314406,0,1.0118767029665472e-06,1.312115383447532e-06
dpath_46_TILE_11,0.008636168615660321,0,2.457342538673428e-07,5.059636902737905e-07
dpath_46_TILE_18,0.005707708998394417,0,3.27841595697131e-07,7.690687400816985e-07
dpath_46_TILE_34,0.006791398918461638,0,2.510265847147724e-07,4.2157539381184467e-07
dpath_46_TILE_40,0.027896274381250186,0,6.809792689979682e-07,1.1772859871867435e-06
dpath_47_TILE_0,0.03528276569054577,0,7.500223842073353e-07,1.0785709758449444e-06
dpath_47_TILE_11,0.014881242114055218,0,1.2181736267939647e-07,1.4717475642972727e-07
dpath_47_TILE_16,0.00901052231628449,0,2.0239895814108217e-07,2.7768825871264453e-07
dpath_48_TILE_7,0.009518735995824186,0,3.3955200528441933e-07,4.0436860168094066e-07
dpath_49_TILE_1,0.027562775783816877,0,3.791120885113126e-07,5.785168160735517e-07
dpath_49_TILE_7,0.006439656495380549,0,3.9842485521154407e-07,2.748027791102525e-07
dpath_4_TILE_15,0.015782689716530605,0,4.073967412214593e-05,0.00010543424206424572
dpath_50_TILE_13,0.045038463669910996,0,0.0003884206670617253,0.0005430119135552778
dpath_51_TILE_13,0.0028003692135758966,0,2.896809825752243e-07,6.901130389482013e-07
dpath_53_TILE_14,0.003909460692677426,0,0.000521558171172204,0.0006362008319921222
dpath_54_TILE_7,0.009609701219778204,0,3.594405702211521e-07,4.6656725210075585e-07
dpath_55_TILE_0,0.03190200992680979,0,6.483469739485926e-06,3.488727627746724e-05
dpath_55_TILE_21,0.018595547428478878,0,4.51830639036797e-06,1.989005309030944e-05
dpath_56_TILE_10,0.009602975912057474,0,9.569999643537152e-07,1.3617181931863405e-06
dpath_56_TILE_3,0.005423377890823939,0,3.937747849800278e-07,4.945014550229611e-07
dpath_56_TILE_7,0.0130106907018672,0,5.541356407244428e-07,1.3150930207698833e-06
dpath_57_TILE_6,0.011668483889882557,0,1.5595529533169254e-06,2.08678474100562e-06
dpath_5_TILE_13,0.0071410501489495735,0,9.387043197291765e-08,1.1829369585961677e-07
dpath_5_TILE_7,0.05470768767794287,0,2.6052722311823654e-06,2.8390602434965235e-06
dpath_62_TILE_12,0.01230245692316312,0,1.678614489823134e-06,1.5258063294972603e-06
dpath_62_TILE_24,0.00317957931966006,0,2.0014932460741224e-07,3.376102244306735e-07
dpath_62_TILE_26,0.008839883474268586,0,7.859008258127223e-07,9.605810985258097e-07
dpath_62_TILE_27,0.002571805901165611,0,1.2328525390127677e-06,1.624626364772354e-06
dpath_62_TILE_33,0.015600344176252636,0,3.778470512314305e-07,5.166818832309679e-07
dpath_62_TILE_36,0.0062166939947241266,0,2.8333575360958584e-07,2.751263689115091e-07
dpath_63_TILE_10,0.007069561085095936,0,1.2279465903790442e-07,3.477059981729231e-07
dpath_63_TILE_5,0.03707235850434382,0,6.960751316145508e-06,1.8119164497831857e-05
dpath_64_TILE_0,0.010999420888401626,0,2.581499641384912e-07,4.2407252089047615e-07
dpath_66_TILE_25,0.002461977438169737,0,8.225525597276542e-07,1.4693340091282932e-06
dpath_66_TILE_7,0.02120608718531843,0,1.3261216702349296e-06,1.6525456390229833e-06
dpath_67_TILE_16,0.021492439730718932,0,7.782371548935631e-07,1.2718627625097566e-06
dpath_6_TILE_3,0.02468053306200325,0,3.103155144512226e-07,4.319163387026622e-07
dpath_7_TILE_2,0.00860054456033876,0,7.694550866269328e-07,1.0145576078699586e-06
dpath_7_TILE_3,0.0021940935566094515,0,5.3957445630125145e-08,1.8472847034875043e-07
dpath_8_TILE_15,0.003576153962544599,0,4.476941524159675e-06,1.2558181780486043e-05
dpath_8_TILE_18,0.015003301184775308,0,0.0003142465881972448,0.0004512973418358918
dpath_9_TILE_1,0.006397035320774241,0,4.107993225325732e-06,5.481506755499544e-06
glas_10_TILE_0,0.0043108866596418575,1,7.025053182241965e-07,9.416544607848805e-07
glas_10_TILE_1,0.01205194124745448,1,2.0504990983517746e-07,5.353305136025027e-07
glas_10_TILE_2,0.011529040884289696,1,4.867878971766906e-07,8.165867189723553e-07
glas_10_TILE_4,0.010591162623821794,1,1.209055026892231e-06,2.354762130481069e-06
glas_10_TILE_5,0.013039478806627177,1,1.1866571546764035e-06,2.054645770526593e-06
glas_10_TILE_6,0.013793064765494313,1,0.00030675986755699904,0.0005421857039133662
glas_11_TILE_0,0.004057384669455517,1,2.9681479597683926e-07,3.5947630956896494e-07
glas_11_TILE_1,0.0010957703520277065,1,7.236960679689696e-07,1.263831025219778e-06
glas_11_TILE_2,0.015393053175370036,1,2.984945169514835e-07,4.614964984047391e-07
glas_11_TILE_4,0.0013205764591652713,1,2.1206277912776386e-07,3.0821786082039536e-07
glas_11_TILE_5,0.001539358551691522,1,7.875103850153827e-07,1.0151003322124936e-06
glas_11_TILE_6,0.01409577164674255,1,3.923918724916611e-07,5.185327500502421e-07
glas_12_TILE_0,0.0020031993847687986,1,6.258315639277886e-07,6.990495934632466e-07
glas_12_TILE_1,0.0010475072015029116,1,0.0003759270814918213,0.000630263485482724
glas_12_TILE_2,0.003017286048187662,1,4.474838674989989e-06,3.2630310048815815e-06
glas_12_TILE_4,0.009159322930205445,1,5.96365158904892e-07,7.173641229359125e-07
glas_12_TILE_5,0.01272012375853482,1,1.5956630930073432e-06,1.977643268095699e-06
glas_12_TILE_6,0.006093613247398646,1,0.0004099317606394909,0.0006406871961253424
glas_13_TILE_0,0.01150754895065581,1,2.0550823838120274e-06,2.386358281191075e-06
glas_13_TILE_1,0.0078115383749480715,1,2.40396600434379e-07,3.6884237509670776e-07
glas_13_TILE_2,0.008389995179268285,1,6.463524014719042e-07,7.057508121677643e-07
glas_13_TILE_4,0.02440461403845392,1,1.3950803006511937e-06,1.799782844726778e-06
glas_13_TILE_5,0.003994423117585061,1,4.031577947284061e-07,4.313983185847612e-07
glas_13_TILE_6,0.002987802538596655,1,2.435260727022559e-07,3.25793158205918e-07
glas_14_TILE_0,0.0027491757571638338,1,7.0001311144925e-07,9.400053631803642e-07
glas_14_TILE_1,0.01503516348527909,1,3.8409884375174443e-07,5.268386106667139e-07
glas_14_TILE_2,0.006697193323647964,1,5.815966997035083e-07,8.227837399072221e-07
glas_14_TILE_4,0.008946308951210652,1,4.119993043571712e-07,5.940345424686719e-07
glas_14_TILE_5,0.013542086779781371,1,3.08097589785463e-07,4.263827959240497e-07
glas_14_TILE_6,0.018034769714753887,1,5.684979349541611e-07,1.0269898545266331e-06
glas_15_TILE_0,0.022192583275003164,1,3.158557254201046e-06,4.1953045112497056e-06
glas_15_TILE_1,0.013124380846090074,1,6.759878891752935e-07,1.0746052041320612e-06
glas_15_TILE_2,0.012082369545259009,1,9.02384124085889e-07,1.0406794754354677e-06
glas_15_TILE_4,0.01661712135160778,1,0.00028750298470719466,0.0005050904386171723
glas_15_TILE_5,0.021931450049576466,1,0.00034861152356048617,0.0005751592490408227
glas_15_TILE_6,0.0012777077912980834,1,4.991437781906035e-07,5.153203485609539e-07
glas_16_TILE_0,0.01612435527473282,1,0.00039949456308441614,0.0006572179536687012
glas_16_TILE_1,0.00793514785525999,1,5.705917204861566e-07,7.770218445572904e-07
glas_16_TILE_3,0.014674096943810281,1,8.692545364536326e-07,1.4758155212995094e-06
glas_16_TILE_4,0.028902587218937018,1,1.3499373036385795e-06,2.0235759373960225e-06
glas_17_TILE_0,0.02109905489607498,1,9.334566201846486e-07,1.2643115904901884e-06
glas_17_TILE_1,0.009676769939293176,1,5.030304914587927e-07,6.405791344154242e-07
glas_17_TILE_2,0.015042645985665045,1,4.1816633394631445e-07,7.358071107230976e-07
glas_17_TILE_4,0.007818127878065259,1,1.0543303673890422e-06,1.6554083182417302e-06
glas_17_TILE_5,0.0060772009036599225,1,7.526042259006503e-07,1.0093821034821504e-06
glas_17_TILE_6,0.007535501648892095,1,5.928516646194572e-07,7.836307343492346e-07
glas_18_TILE_0,0.022298675558211807,1,1.0767170433536412e-06,1.798669647866359e-06
glas_18_TILE_1,0.007600422172573512,1,8.701725341551723e-07,1.0191516783549277e-06
glas_18_TILE_2,0.008695047350796653,1,1.06321323893326e-06,3.4181083644493194e-06
glas_18_TILE_4,0.00912837607549008,1,2.9583378291913915e-07,3.6788120812616945e-07
glas_18_TILE_5,0.011845352991593928,1,5.817987310206891e-07,7.429877754956309e-07
glas_18_TILE_6,0.008407965380729274,1,1.1099879379569936e-06,1.974755996888675e-06
glas_19_TILE_0,0.011424843599666498,1,1.1038650216860706e-06,1.5814622632828525e-06
glas_19_TILE_1,0.01055384245124529,1,4.2128027699920136e-06,6.458205327968522e-06
glas_19_TILE_2,0.018976437799462707,1,1.294241839286105e-06,1.7982796398296403e-06
glas_19_TILE_4,0.0031467511750857403,1,8.429975458650384e-07,8.544767553246187e-07
glas_19_TILE_5,0.005981063770212552,1,1.2846056154194292e-06,2.16755054632057e-06
glas_19_TILE_6,0.011174063047742143,1,3.734934332633082e-07,3.1133780578014674e-07
glas_1_TILE_0,0.023828236092402474,1,5.873570286075142e-07,7.084033698266447e-07
glas_1_TILE_1,0.023668535554047788,1,7.636066747603903e-08,3.9554690640941953e-07
glas_1_TILE_2,0.0029807048416028797,1,4.799424012077137e-07,8.661299326088081e-07
glas_1_TILE_4,0.009617336325715807,1,3.6337822249913356e-07,3.4851380229051654e-07
glas_1_TILE_5,0.012140055901071594,1,1.774349535261164e-07,6.104768977532522e-07
glas_1_TILE_6,0.011476024569366142,1,0.00026843878532147714,0.0005201957847979637
glas_20_TILE_0,0.01689515246318462,1,6.04901230923569e-07,6.641873862208751e-07
glas_20_TILE_1,0.009478287966729743,1,1.745911247991934e-07,3.640455360665754e-07
glas_20_TILE_2,0.0013843446520461627,1,3.0307251029342886e-07,4.008951653847477e-07
glas_20_TILE_4,0.02047099712077351,1,6.25612084979654e-07,1.0558266367113207e-06
glas_20_TILE_5,0.004393493211979785,1,1.0641201121436965e-07,9.006370350522278e-08
glas_20_TILE_6,0.008777200002516677,1,1.9489073822816963e-07,2.126889202930327e-07
glas_21_TILE_0,0.005839987397189311,1,1.9044021305983702e-06,2.138418227322148e-06
glas_21_TILE_1,0.008061240739904083,1,0.0003788260212678571,0.0006106636164649839
glas_21_TILE_2,0.006356252221090821,1,0.0003266945996989821,0.0006018727684352771
glas_21_TILE_4,0.0127785819884917,1,0.00023466959505812952,0.0004750333276792744
glas_21_TILE_5,0.01374423658023738,1,0.00034577543565740245,0.0005064161594631499
glas_21_TILE_6,0.015005502993373008,1,3.557540553444813e-06,4.779947918041077e-06
glas_22_TILE_0,0.01806830145915728,1,8.553684143301822e-07,1.0777217860395337e-06
glas_22_TILE_1,0.0028966537034379215,1,4.92321387089812e-07,6.88185027111196e-07
glas_22_TILE_2,0.013108441252829606,1,1.93762392806123e-06,2.6797922090232275e-06
glas_22_TILE_4,0.03421148068744367,1,1.4298167572501362e-06,2.8703216302477967e-06
glas_22_TILE_5,0.010262807082174072,1,5.450246134731261e-07,6.58636715251067e-07
glas_22_TILE_6,0.008743540497597591,1,2.5972539599320645e-06,3.852498630507196e-06
glas_23_TILE_0,0.021957519990876542,1,0.0002935390027205386,0.00045115857276974234
glas_23_TILE_1,0.01685309716885925,1,3.0493948204682684e-06,4.588718047021148e-06
glas_23_TILE_2,0.0202289059804685,1,0.0002662807171801137,0.00047273814941658024
glas_23_TILE_4,0.015600672391760072,1,0.00030901269137965345,0.0005524961426876666
glas_23_TILE_5,0.013972049311681917,1,6.707846970951663e-06,1.2845015256982294e-05
glas_23_TILE_6,0.01944217297111513,1,0.00028070751187928207,0.00053445360997872
glas_24_TILE_0,0.005694125702304457,1,5.934371950127042e-07,8.304586784052145e-07
glas_24_TILE_1,0.0670154722886588,1,1.0154134891419904e-06,1.993014695484606e-06
glas_24_TILE_3,0.00507290544088813,1,5.407332881342197e-07,9.012983854986896e-07
glas_24_TILE_4,0.020440389467526666,1,7.026638875307159e-07,9.848857886106803e-07
glas_25_TILE_0,0.013295945764585745,1,0.0003818661019444753,0.0005721087746400851
glas_25_TILE_1,0.003484413040824895,1,6.412700169698864e-07,9.764555387274922e-07
glas_25_TILE_2,0.007133041964802527,1,8.365797981681616e-07,1.1514220473041119e-06
glas_25_TILE_4,0.010162106089751452,1,4.818357103983193e-07,8.402626100127878e-07
glas_25_TILE_5,0.028773514440887285,1,7.042885788157064e-07,9.335166771042512e-07
glas_25_TILE_6,0.014534363223901331,1,1.1212442090756251e-06,1.295706125920499e-06
glas_26_TILE_0,0.013761606716055787,1,1.2683108238514483e-06,2.3479885874502006e-06
glas_26_TILE_1,0.011920881322559251,1,3.080257827129331e-07,3.207365211016806e-07
glas_26_TILE_2,0.01351933693696565,1,6.203440609849877e-07,6.529864306033535e-07
glas_26_TILE_4,0.006840588145953741,1,1.5098218169422406e-07,3.1814610020167544e-07
glas_26_TILE_5,0.019731683496998626,1,3.624428711816021e-07,4.5227128096345715e-07
glas_26_TILE_6,0.010007520870584576,1,1.70554810287064e-07,4.728887769761625e-07
glas_27_TILE_0,0.009840060570808518,1,0.00035498301913076263,0.0006078700156050628
glas_27_TILE_1,0.009482126152823017,1,0.00035419509528165775,0.0006205312299665903
glas_27_TILE_2,0.013534938334750881,1,0.00031713928584741304,0.0005060837635551967
glas_27_TILE_4,0.013332880088111279,1,6.052078901906623e-07,6.435139557555152e-07
glas_27_TILE_5,0.014378899798833698,1,0.00039404817813724793,0.0006134530284348129
glas_27_TILE_6,0.010090514766175796,1,4.1539313355882506e-07,6.323988376579811e-07
glas_28_TILE_0,0.028434863066831302,1,0.0002478016727892218,0.00035455260628664936
glas_28_TILE_1,0.018723454530300877,1,0.00034463181804901246,0.0005569556380236109
glas_28_TILE_2,0.012196766949876583,1,0.00027880566985296983,0.00046986458983231354
glas_28_TILE_4,0.011802400465931204,1,0.0003517686396219075,0.000577243247243384
glas_28_TILE_5,0.015484020236255704,1,0.00030398622065603106,0.00047638113047525485
glas_28_TILE_6,0.018512141641254563,1,0.00029818604055104454,0.0005220886409472331
glas_29_TILE_0,0.0028363112425954713,1,3.388225722727596e-07,3.938915947498042e-07
glas_29_TILE_1,0.03212200419066502,1,4.312948493256433e-07,7.242208480339467e-07
glas_29_TILE_2,0.017637720589720855,1,9.82513783561809e-07,1.3508378600077524e-06
glas_29_TILE_4,0.0072603056263576705,1,4.098883737336928e-07,4.966158339352297e-07
glas_29_TILE_5,0.027693838797753383,1,6.736845303252026e-07,1.0257903966741418e-06
glas_29_TILE_6,0.014512482277325212,1,6.120735890230414e-07,9.632005153705884e-07
glas_2_TILE_0,0.022535246919110172,1,4.408109579149976e-07,8.588106008485443e-07
