,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
dpath_24_TILE_5,0.024373272021667666,0,0.0013779956351778313,0.0028350137281749482
dpath_26_TILE_0,0.0702909611269323,0,0.002638449640486549,0.002366085580935985
dpath_27_TILE_22,0.03622336926993672,0,0.0017601875498016203,0.003013676341245858
dpath_27_TILE_32,0.039230143082702895,0,0.002695261567252405,0.003973663985661498
dpath_27_TILE_9,0.12220365988227039,0,0.0016496270701740793,0.0032740731540715153
dpath_28_TILE_13,0.10331799330044007,0,0.0012824743700208428,0.003215486627948979
dpath_29_TILE_0,0.17589302508780086,0,0.012083935800477117,0.020724306350549757
dpath_2_TILE_13,0.0999440503434242,0,0.0019746104869556337,0.003375133933705165
dpath_31_TILE_10,0.033474315492330736,0,0.0027530892076212538,0.0024425432620356065
dpath_32_TILE_5,0.041131357779105024,0,0.0005139770092136282,0.002578353534499351
dpath_33_TILE_6,0.04759739061684931,0,0.0031029791104609035,0.0041559578185053
dpath_35_TILE_35,0.05312619677544549,0,0.0013026655240394947,0.0026514072598920273
dpath_36_TILE_1,0.011162729423058657,0,0.002052525308844954,0.003157797647786816
dpath_37_TILE_1,0.023721499911140354,0,0.004368811019526996,0.0043370456627149345
dpath_38_TILE_0,0.03566587765585132,0,0.0034452902104530948,0.0040140912874366596
dpath_39_TILE_3,0.3579175914365163,0,0.00889423976724004,0.01280124618140924
dpath_42_TILE_2,0.06501200945911693,0,0.002984218343632296,0.003175661664002837
dpath_44_TILE_1,0.07821305996350575,0,0.0032553683481965057,0.0033866391736135674
dpath_46_TILE_11,0.10407457285014983,0,0.004534126569243333,0.004247693782026214
dpath_46_TILE_18,0.09852603347622649,0,0.004398016696790933,0.004596423396746904
dpath_46_TILE_34,0.016235263028433304,0,0.0008369028207245485,0.0022147529458075564
dpath_46_TILE_40,0.009187573162602134,0,0.001910113406484029,0.0028241240170880574
dpath_47_TILE_0,0.04173738206789401,0,0.0026802631086458805,0.003742382365900121
dpath_47_TILE_11,0.021914629109696677,0,0.0027515070755628774,0.003617385614135913
dpath_47_TILE_16,0.0389565307600399,0,0.001007106418310513,0.0025284901498271845
dpath_48_TILE_7,0.031472390006902974,0,0.0017072370881095313,0.003100107019238943
dpath_49_TILE_1,0.10527889657894855,0,0.004182914044602472,0.004666423149817198
dpath_49_TILE_7,0.05466580779744441,0,0.00041026604767740467,0.0023194968078319306
dpath_4_TILE_15,0.08100700611610653,0,0.0012608995409620787,0.0025879391309248804
dpath_50_TILE_13,0.03923689576819102,0,0.003078359622797948,0.003669227581093917
dpath_51_TILE_13,0.05558676146987213,0,0.002974560579315021,0.0027530127233658082
dpath_53_TILE_14,0.030385395947172007,0,0.0024122055265594342,0.002718776107591876
dpath_54_TILE_7,0.023423460532161884,0,0.00024032131575079925,0.0021487705451048392
dpath_55_TILE_0,0.059757659519700995,0,0.00261053276836814,0.0025110110589427405
dpath_55_TILE_21,0.11604398370911619,0,0.004186158372798291,0.0037778783815545897
dpath_56_TILE_10,0.04821334480025118,0,0.0024188376430429757,0.0038429019913566852
dpath_56_TILE_3,0.03730510549371017,0,0.000556858163582348,0.001981944123369823
dpath_56_TILE_7,0.061760904371984456,0,0.002048557387841215,0.003333188487805018
dpath_57_TILE_6,0.026535639625807933,0,0.00293270856686271,0.0030028572321765573
dpath_5_TILE_13,0.014305861044097602,0,0.0017572446345656386,0.0028793714180030236
dpath_5_TILE_7,0.009859951987572118,0,0.0014071908004730546,0.002796231698219422
dpath_62_TILE_12,0.08751566764930231,0,0.0018670103604238404,0.0031161718711408856
dpath_62_TILE_24,0.07137550833753183,0,0.005047009288573941,0.004468567530586714
dpath_62_TILE_26,0.017768870382099084,0,0.0038181104859093054,0.003308359316678638
dpath_62_TILE_27,0.07546134403364614,0,0.0005708874972223531,0.0025086790671578142
dpath_62_TILE_33,0.12815469644735444,0,0.0024577793715130102,0.0030075037939108623
dpath_62_TILE_36,0.08904744618897201,0,0.0018458494414666927,0.0026398958441538633
dpath_63_TILE_10,0.01989559709536116,0,0.0025867256650340884,0.0031692901990253404
dpath_63_TILE_5,0.051014077594454865,0,0.0004728780001293228,0.0026308630648730056
dpath_64_TILE_0,0.026992256494997365,0,0.006181745435650443,0.00465951356959742
dpath_66_TILE_25,0.039698260758229076,0,0.0037646388332142917,0.005976582092784657
dpath_66_TILE_7,0.03970019002117916,0,0.0005570822123343325,0.002430438967573766
dpath_67_TILE_16,0.03578120904217523,0,0.0028152241681138755,0.004088871183472246
dpath_6_TILE_3,0.0010671009746130364,0,0.004154648661369073,0.004086425043013423
dpath_7_TILE_2,0.1411040581682525,0,0.01122014811767833,0.00820687348978967
dpath_7_TILE_3,0.16866595922933486,0,0.00687112917190243,0.00755409346808886
dpath_8_TILE_15,0.014596350696710694,0,0.002260284397579294,0.0030387461471607117
dpath_8_TILE_18,0.13416887080150589,0,0.003521941490892748,0.004036782054284976
dpath_9_TILE_1,0.10404755861909218,0,0.001999101127326266,0.0036658551839065176
glas_10_TILE_0,0.027405278939418545,1,0.003907126280414008,0.004128998233946838
glas_10_TILE_1,0.028765477904755674,1,0.0002549346337029969,0.00234378199374606
glas_10_TILE_2,0.0357692979806005,1,0.002441529467859426,0.003528256398014567
glas_10_TILE_4,0.05153135778883425,1,0.0010325656693957765,0.0026540906647140447
glas_10_TILE_5,0.057618734409106455,1,0.0008364236610091939,0.003101784342912526
glas_10_TILE_6,0.0675610940204646,1,0.002801116566355142,0.003654208294899262
glas_11_TILE_0,0.05096800620527898,1,0.0025701457833512296,0.0035346310533738877
glas_11_TILE_1,0.05045236162174864,1,0.0022451863062050268,0.003147714251402375
glas_11_TILE_2,0.027629650357087056,1,0.0028187167133373677,0.0035463624226015505
glas_11_TILE_4,0.007598886630790229,1,0.0009828848179606823,0.002363579622701265
glas_11_TILE_5,0.02978260366101644,1,0.0014899887912186935,0.0023143748291311514
glas_11_TILE_6,0.009256383204641594,1,0.0015051840805310878,0.002947031923299189
glas_12_TILE_0,0.039181033976902584,1,0.003024938720824194,0.003254882174321075
glas_12_TILE_1,0.027962470885807108,1,0.01195806952923863,0.007456177051285914
glas_12_TILE_2,0.01277491680502265,1,0.010688595770937056,0.0068504928005385934
glas_12_TILE_4,0.12169723727417545,1,0.0015056631194773679,0.0030617502509288903
glas_12_TILE_5,0.11923880401720467,1,0.001636130326764347,0.00358221610261013
glas_12_TILE_6,0.069717667544126,1,0.005129743761524876,0.004480513001260624
glas_13_TILE_0,0.07487375388141938,1,0.013697050958945467,0.006518034036790685
glas_13_TILE_1,0.050980486053569016,1,0.004975364648501614,0.0036613577043328673
glas_13_TILE_2,0.09255193312940159,1,0.002035824151992418,0.003048906591443318
glas_13_TILE_4,0.10499493314292613,1,0.017724207319725335,0.007793676291844534
glas_13_TILE_5,0.017305097881942687,1,0.001440744976116206,0.002547055270824757
glas_13_TILE_6,0.03470049085518,1,0.00020027671924318405,0.002082542676064686
glas_14_TILE_0,0.015433746026539236,1,0.00127096523313211,0.002769885943623613
glas_14_TILE_1,0.04980803303212332,1,0.0012682446895929868,0.002316842358577503
glas_14_TILE_2,0.061726135645401366,1,0.0038428647599721795,0.003505154979596442
glas_14_TILE_4,0.007699169539600548,1,0.0003308063119808664,0.0021161302729487573
glas_14_TILE_5,0.06293290195096095,1,0.0024334098145577603,0.0029532659879610264
glas_14_TILE_6,0.03389363837115891,1,0.002613403767259761,0.0029708367455195247
glas_15_TILE_0,0.09652896556169485,1,0.0029200219372220544,0.0037507681927124665
glas_15_TILE_1,0.07705556570203473,1,0.002364860082966204,0.0033814143016910572
glas_15_TILE_2,0.032398655548567454,1,0.003871118542469984,0.003984017006825613
glas_15_TILE_4,0.07832132425649137,1,0.001294074786504739,0.002718557727487864
glas_15_TILE_5,0.11419058587072266,1,0.002645373036964633,0.0032291203552413964
glas_15_TILE_6,0.04277640441581792,1,0.0032461371210154777,0.002728174702908732
glas_16_TILE_0,0.10632989882702215,1,0.0045367876266637405,0.004388069453802735
glas_16_TILE_1,0.07045587002268586,1,0.003140292844322401,0.00361582225290777
glas_16_TILE_3,0.07131441243802729,1,0.0031900693504475558,0.0030540912360847686
glas_16_TILE_4,0.09879704117381372,1,0.001590808143265323,0.0028742685336690826
glas_17_TILE_0,0.09502266778121882,1,0.0031953628362708427,0.0037340149751241944
glas_17_TILE_1,0.03256024633080693,1,0.0022268858425184648,0.003517557799446743
glas_17_TILE_2,0.05620434156266311,1,0.003478346466495052,0.003824532693542807
glas_17_TILE_4,0.0747896110323217,1,0.0034171294424127072,0.0035541355574706317
glas_17_TILE_5,0.05060078305685467,1,0.003401950088635104,0.0037612401875048366
glas_17_TILE_6,0.03847728547187042,1,0.003792004109122788,0.003771726638147536
glas_18_TILE_0,0.17566591330436665,1,0.007309504319205182,0.006012193546644724
glas_18_TILE_1,0.14582513994819987,1,0.003619046874562339,0.0032610670187871145
glas_18_TILE_2,0.1596097299772066,1,0.013858182253543789,0.00577228578255689
glas_18_TILE_4,0.03668880385430989,1,0.0004483136456375025,0.001854689348743109
glas_18_TILE_5,0.07062098755155902,1,0.002811470047708939,0.002842052896061954
glas_18_TILE_6,0.036594805597886804,1,0.006999952107170769,0.006743607899015048
glas_19_TILE_0,0.035633292869472005,1,5.5373561693281324e-05,0.0021139962058344805
glas_19_TILE_1,0.031114643882192577,1,0.0001593771211808959,0.0020176139214226926
glas_19_TILE_2,0.06455673149094844,1,0.0025598871264519807,0.0035589273076469673
glas_19_TILE_4,0.0231651878490364,1,0.0027998744006031175,0.002893828940551764
glas_19_TILE_5,0.025848449824664086,1,0.0011988250288323767,0.002396602887331616
glas_19_TILE_6,0.04830681845235253,1,0.004066174286393412,0.004124154982661756
glas_1_TILE_0,0.0924081525736087,1,0.0050201541641753155,0.005346854081966723
glas_1_TILE_1,0.08668230048762798,1,0.00018793399594617304,0.0024823892043874408
glas_1_TILE_2,0.038025034167632116,1,0.003610646828997175,0.003953144713514811
glas_1_TILE_4,0.04549838712039513,1,0.0034817674887006648,0.003753967307678839
glas_1_TILE_5,0.053844398666029414,1,0.00045702524811435345,0.0022487257404556335
glas_1_TILE_6,0.05607012708668588,1,0.0018023413937931,0.0031961918755270065
glas_20_TILE_0,0.09346912481713184,1,0.0026805603142707217,0.0037249966952020304
glas_20_TILE_1,0.03003975849074839,1,0.0014748131177185653,0.002948705045657735
glas_20_TILE_2,0.07581236800555088,1,0.0004885004527453775,0.0024362199775157336
glas_20_TILE_4,0.12500113314931366,1,0.003772504201369471,0.004860377143314759
glas_20_TILE_5,0.05109086471006777,1,0.0007518820144475615,0.0021950822019756668
glas_20_TILE_6,0.02386783303473531,1,0.0010078046590341957,0.002287312184653655
glas_21_TILE_0,0.07028965898808784,1,0.00332624429057416,0.0036412674906583465
glas_21_TILE_1,0.07920426660987208,1,0.005254299407937753,0.004669808890334881
glas_21_TILE_2,0.03524650656454819,1,0.002503197525024495,0.0038208185382481363
glas_21_TILE_4,0.059669787108555854,1,0.0012524724383224718,0.002727030721144858
glas_21_TILE_5,0.07218925438343766,1,0.006103081070456607,0.005283188575041755
glas_21_TILE_6,0.04775778724275814,1,0.003792109196841565,0.005217590126714731
glas_22_TILE_0,0.05408792838670499,1,0.0034664978537250154,0.00424825795764149
glas_22_TILE_1,0.0626828805775784,1,0.003826538516302038,0.004179752274593483
glas_22_TILE_2,0.05641526584348741,1,0.0047479314456306395,0.004080345978428131
glas_22_TILE_4,0.1002381946782125,1,0.0030329765910598106,0.004013324129632288
glas_22_TILE_5,0.06526628810603158,1,0.005363167005115629,0.00492387609427823
glas_22_TILE_6,0.10436900453283217,1,0.0037965235193501215,0.0038377305905513584
glas_23_TILE_0,0.12883089067495587,1,0.012163840091539497,0.008623574567894398
glas_23_TILE_1,0.08828810076913216,1,0.0063261705116671,0.005270199563307996
glas_23_TILE_2,0.14627107114746163,1,0.0028206189638233813,0.004799608252316835
glas_23_TILE_4,0.046238180547856354,1,0.0013059735584235604,0.002552397883232241
glas_23_TILE_5,0.029348802234975047,1,0.003276940023164739,0.003925902489349146
glas_23_TILE_6,0.07622361920393997,1,0.0008252297977696436,0.0031114174521835974
glas_24_TILE_0,0.05522309182536191,1,0.003327820253689429,0.004120615218671849
glas_24_TILE_1,0.06191476374835966,1,0.0010491207685017355,0.002598865848010371
glas_24_TILE_3,0.043089921759062094,1,0.002559407953276288,0.0028614108436592705
glas_24_TILE_4,0.056053233926459695,1,0.002203072504730356,0.0030088224336494553
glas_25_TILE_0,0.06533642046388755,1,0.006964938177085815,0.0071317089825189165
glas_25_TILE_1,0.050807508371505,1,0.0023035613426350596,0.003369552574481661
glas_25_TILE_2,0.02406477105824771,1,0.004267353923735556,0.004053014714264383
glas_25_TILE_4,0.03636457931711174,1,0.0005671186567756317,0.002223883196971417
glas_25_TILE_5,0.07400739305114147,1,0.00011849236665526358,0.0027171875939818084
glas_25_TILE_6,0.05549728126513774,1,0.0015328010409757645,0.0031133029848620136
glas_26_TILE_0,0.0531733293107067,1,0.007344301500597043,0.007026771954676627
glas_26_TILE_1,0.0683367452395786,1,0.0010691602228651666,0.0024258922101132287
glas_26_TILE_2,0.05258314956808755,1,0.0016689511305718308,0.003079150848942341
glas_26_TILE_4,0.050505893820449344,1,0.0009327785393871271,0.0024854142813630926
glas_26_TILE_5,0.09421726338586987,1,0.0008764987422698453,0.0022996271528227586
glas_26_TILE_6,0.052304225995222664,1,0.0010228587698853653,0.0025478863878451753
glas_27_TILE_0,0.052212426016173374,1,0.004380733107881125,0.004003778236712391
glas_27_TILE_1,0.03727255650677786,1,0.004264280617435978,0.004068253834507412
glas_27_TILE_2,0.04982020543378958,1,0.0005994263404396358,0.0023748365819946924
glas_27_TILE_4,0.03850317532329472,1,0.0030021243302892496,0.003215311519197828
glas_27_TILE_5,0.03987795584089323,1,0.003705743354525492,0.004096018234574114
glas_27_TILE_6,0.031434443959196305,1,0.0024344576760938104,0.003811487014367064
glas_28_TILE_0,0.17448547789402996,1,0.008122324421287984,0.006763343652153794
glas_28_TILE_1,0.046206679954315724,1,0.004727310737661621,0.004973687792721482
glas_28_TILE_2,0.05548811134697373,1,0.0011305238921612934,0.002973886853184304
glas_28_TILE_4,0.045969487357682096,1,0.002408761140549894,0.003515969475051094
glas_28_TILE_5,0.052389891017428025,1,0.004958514028555845,0.0048593931019520545
glas_28_TILE_6,0.06844823186685937,1,0.003306755191803512,0.0040012301816837875
glas_29_TILE_0,0.08271417415462405,1,0.0019388213085487931,0.0031082231966535574
glas_29_TILE_1,0.02577814151226854,1,0.00248781857052354,0.003184217692182141
glas_29_TILE_2,0.017684659769430202,1,0.0023137671128809893,0.003270644571168541
glas_29_TILE_4,0.017425266535805006,1,0.0015635201663148966,0.0024551189651708942
glas_29_TILE_5,0.018152576031488125,1,0.0017141137621282513,0.0028503959935086485
glas_29_TILE_6,0.0032522334784342443,1,0.0018823310444075533,0.0031187423564897673
glas_2_TILE_0,0.03302395911416435,1,0.0022835459975239706,0.003091820163805231
glas_2_TILE_1,0.0701708169118146,1,0.0024110145030850003,0.003304395478159994
glas_2_TILE_2,0.04466364382008502,1,0.0032942543068295205,0.003461120373627698
glas_2_TILE_4,0.058364664642182415,1,0.005875537166202898,0.004698630182651436
glas_2_TILE_5,0.05971370740695147,1,0.0037318825455603393,0.0036034063036283685
glas_2_TILE_6,0.08099938071691849,1,0.004410565441132193,0.004415191835488461
glas_30_TILE_0,0.03342758990278255,1,0.0021099967320536476,0.003101867292457617
glas_30_TILE_1,0.04609707842627649,1,0.0008452447089065746,0.002274516168779935
glas_30_TILE_2,0.028125020505268182,1,0.001257369811979719,0.002400109492815835
glas_30_TILE_4,0.03971903751702655,1,0.0014928596623633753,0.002608290804264971
glas_30_TILE_5,0.027168138853085746,1,0.001551334741965356,0.0027210776202691287
glas_30_TILE_6,0.04861362686368239,1,0.0017909869065132447,0.0030800476271395155
glas_31_TILE_0,0.046186132533372386,1,0.003932673864555547,0.004052560239856286
glas_31_TILE_1,0.07335698092374446,1,0.004986836635512218,0.004925168484884004
glas_31_TILE_2,0.00791336972776495,1,0.0015930213360573608,0.0027964401366554507
glas_31_TILE_4,0.06354836266648609,1,0.0019497308027480876,0.003000144286772351
glas_31_TILE_5,0.050453960017307106,1,0.0016622436217906666,0.003024823218187755
glas_31_TILE_6,0.006432632042798435,1,0.0006542533331301461,0.0021720165754139276
glas_32_TILE_0,0.0,1,0.00024458653163548756,0.0018496464795964092
glas_32_TILE_1,0.02898747561189233,1,0.0010594102033574082,0.002410442312927502
glas_32_TILE_2,0.022226660542749126,1,0.0012857142069143746,0.002527054620510006
glas_32_TILE_4,0.012216677905451662,1,0.0008785205037078957,0.002347195732237946
glas_32_TILE_5,0.016182284210062303,1,0.0008053642586257742,0.002538774320194529
glas_32_TILE_6,0.016039874085254143,1,0.0019486264485046978,0.0027781363307444315
glas_33_TILE_0,0.03676909105463603,1,0.0022101798453234914,0.0030212091755145967
glas_33_TILE_1,0.003326722422303354,1,0.002553701023253401,0.002958471448025125
