,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_3_TILE_4,0.08640340908871673,0,0.00029365502522088244,0.0004709300303785963
crag_43_TILE_18,0.04931587096435814,0,3.2843264099202596e-07,6.378194849765503e-07
crag_43_TILE_30,0.08463054292459007,0,0.0003061237901094142,0.0004886227314515161
crag_43_TILE_34,0.09232095574788877,0,8.066101237316526e-06,1.1106800201128358e-05
crag_44_TILE_23,0.033018964616885846,0,2.0627201273526414e-07,2.6548665171450845e-07
crag_44_TILE_31,0.06265402189934385,0,3.0250041030608263e-07,4.924138558539049e-07
crag_45_TILE_10,0.043704821782573844,0,5.977363219799218e-08,1.3303913651203512e-07
crag_45_TILE_14,0.05301978566522697,0,0.0001048110252302842,0.00017099157802608232
crag_45_TILE_28,0.06278581197879893,0,8.120026677557653e-07,1.6210477090656865e-06
crag_46_TILE_16,0.042603754270000335,0,0.0001980308405926595,0.00022299939450150312
crag_46_TILE_2,0.061944928171652126,0,0.0001860831091727726,0.00021478668270080286
crag_46_TILE_22,0.030127940087579186,0,1.8565313796928277e-07,1.6391844852662988e-07
crag_47_TILE_8,0.12237188264293318,0,7.069022055898608e-07,1.4169627467240295e-06
crag_48_TILE_9,0.06267741341576201,0,9.798093295666843e-07,2.0233288760882396e-06
crag_49_TILE_11,0.05193132582839697,0,1.364056996697148e-07,2.2726113057406304e-07
crag_49_TILE_12,0.02839777234774368,0,2.608047805476975e-07,3.556681322272413e-07
crag_4_TILE_2,0.04281222330744254,0,2.8054083843158305e-07,5.168209344600547e-07
crag_4_TILE_25,0.027698156079015192,0,6.972710835413857e-07,1.4156359134115835e-06
crag_4_TILE_3,0.03945995070047691,0,2.3252133104881848e-07,4.337338499628191e-07
crag_4_TILE_7,0.032993077723506674,0,2.1341145049614822e-07,3.7623363055745643e-07
crag_50_TILE_35,0.07938955350142475,0,0.00014715580209519904,0.000170602721689415
crag_50_TILE_8,0.05085783119186588,0,2.9689882389229297e-07,5.55320405709266e-07
crag_50_TILE_9,0.07893345787067213,0,0.0001803159417190667,0.00020916703961459046
crag_51_TILE_3,0.055836082273370224,0,0.00012862126178374468,0.00017896614230599893
crag_52_TILE_19,0.21469142497978375,0,4.039096602529276e-05,0.00019879226354767814
crag_52_TILE_3,0.041077969864481804,0,2.9646317083180473e-07,4.768473344303246e-07
crag_52_TILE_5,0.02797547596526458,0,2.0002684094019797e-07,2.495325724906981e-07
crag_53_TILE_11,0.02540429464194615,0,5.692057390121902e-08,8.356589461998228e-08
crag_54_TILE_22,0.21501961663008703,0,0.051033648888272685,0.03813135547763502
crag_54_TILE_26,0.1973744719254287,0,0.041759910294145025,0.04112470876733042
crag_54_TILE_34,0.24295248580755682,0,0.0007563263239131041,0.0014388181324450566
crag_54_TILE_7,0.07429427600568962,0,1.8613710482458254e-06,3.66129248051898e-06
crag_55_TILE_17,0.04578022235999895,0,9.714469942007211e-07,1.7025752313939811e-06
crag_55_TILE_7,0.044329406277910356,0,3.2441034375331664e-07,4.397464865237845e-07
crag_56_TILE_35,0.04700144972643495,0,2.1636999049353943e-07,3.8130576059867737e-07
crag_57_TILE_34,0.11585687921357418,0,0.000139864738522278,0.0001747823852074746
crag_57_TILE_4,0.08536010395839896,0,0.00014927897064876533,0.00019857036271968596
crag_58_TILE_10,0.09956714604194464,0,1.0846447770596094e-06,2.3089648524551987e-06
crag_58_TILE_16,0.07355594826769737,0,2.3452988787686047e-06,4.555035567339245e-06
crag_58_TILE_27,0.0730426728412276,0,4.1981026304167344e-07,1.5086531674454338e-06
crag_58_TILE_28,0.0467867505113553,0,4.571086980314939e-07,6.492154988160373e-07
crag_59_TILE_0,0.059996068028801766,0,8.510007307042014e-05,0.0001521915404480086
crag_59_TILE_17,0.08743952339505677,0,0.00032613274166638296,0.0004894023422115666
crag_59_TILE_21,0.05263257748140521,0,8.156517520109527e-05,0.00013907047451180965
crag_59_TILE_9,0.05552476639009007,0,0.00010267844348993481,0.00017317470964496525
crag_5_TILE_6,0.058495244921836845,0,1.1495939891445062e-06,2.217405963912595e-06
crag_60_TILE_24,0.028068243271377583,0,2.309427700609877e-07,5.220900482515596e-07
crag_60_TILE_35,0.10387590345095757,0,6.02553822784006e-07,9.003068524974554e-07
crag_62_TILE_21,0.050300416383848696,0,1.8490514000813009e-06,1.5352577713811248e-06
crag_63_TILE_10,0.21513909610169835,0,0.0008408396738686289,0.0012193538544759037
crag_63_TILE_16,0.07412148104396254,0,5.192516724879476e-06,9.730450138132572e-06
crag_63_TILE_17,0.04939212212043323,0,3.555963320443947e-06,4.320316329632527e-06
crag_6_TILE_13,0.10817692143215052,0,1.5117273417202648e-06,2.320787119241819e-06
crag_6_TILE_7,0.10117624503470578,0,1.0587502745896732e-06,2.478439949547456e-06
crag_7_TILE_0,0.03440934825354031,0,3.189433921617498e-07,7.265179519361393e-07
crag_7_TILE_11,0.21367239348835773,0,0.04404661486811682,0.07815175264428528
crag_7_TILE_29,0.2014713162847056,0,1.9997341653865387e-05,4.1418021308781205e-05
crag_8_TILE_17,0.04714664198779175,0,1.1323559901215383e-07,1.187202721079518e-07
dpath_10_TILE_0,0.06242344532773636,0,3.357192554874568e-07,5.379038808142184e-07
dpath_11_TILE_9,0.08403072962005868,0,2.00493899734535e-05,2.0171139930632562e-05
dpath_12_TILE_38,0.07539140198922567,0,9.259074172871144e-07,1.2973963507328236e-06
dpath_12_TILE_47,0.06253968820921973,0,4.6524500748811894e-07,7.399574208827861e-07
dpath_13_TILE_21,0.20029116873525502,0,0.2416116253873538,0.1277927752709217
dpath_13_TILE_40,0.1587104351739366,0,0.00031994849780324396,0.0005014774257448554
dpath_15_TILE_9,0.045514431492099126,0,3.001440122164594e-07,3.593384362681305e-07
dpath_16_TILE_2,0.0425449927878177,0,6.482722942491788e-08,1.6560490046585556e-07
dpath_19_TILE_15,0.05399683619507026,0,2.484706685654118e-05,2.474597834375291e-05
dpath_19_TILE_9,0.05113328860109552,0,4.658725190845881e-07,4.951861462874863e-07
dpath_20_TILE_4,0.026192917471941947,0,4.786286562216767e-07,8.822448435942515e-07
dpath_24_TILE_5,0.04581560307030519,0,3.7890463792233266e-07,6.875373028445023e-07
dpath_26_TILE_0,0.05563590844258548,0,2.069265067046626e-07,3.1873636428232037e-07
dpath_27_TILE_22,0.07170426176194679,0,1.3823657798261888e-07,1.7555675094368878e-07
dpath_27_TILE_32,0.08448185545014941,0,0.0008119165451108109,0.000978243006064558
dpath_27_TILE_9,0.03402185197431448,0,1.2072555475386624e-06,1.5775386468271107e-06
dpath_28_TILE_13,0.13385554004509737,0,5.488891558327349e-07,1.3985747157676383e-06
dpath_29_TILE_0,0.03596166516411013,0,5.2087509665920195e-06,6.15469082671624e-06
dpath_2_TILE_13,0.9999999999781669,0,0.0150658107950996,0.36529131768612894
dpath_31_TILE_10,0.249593508976105,0,0.049371178487130726,0.06899170194239017
dpath_32_TILE_5,0.06381478248888652,0,2.3150560216784167e-06,3.082253461188985e-06
dpath_33_TILE_6,0.03464813528194973,0,8.511661230994179e-07,1.6500111036028645e-06
dpath_35_TILE_35,0.03522829908990562,0,5.405114091651161e-07,8.99412720825141e-07
dpath_36_TILE_1,0.12783470055192891,0,1.1822671944116935e-06,1.5437115010935034e-06
dpath_37_TILE_1,0.04028743209837931,0,3.75560181657718e-07,5.349739308657372e-07
dpath_38_TILE_0,0.09331760192285495,0,8.882532886556708e-07,1.4471117688084428e-06
dpath_39_TILE_3,0.03353435077706446,0,2.2728158088434186e-07,4.228993699775827e-07
dpath_42_TILE_2,0.03275674896761434,0,4.6431113513307866e-07,6.722062679446446e-07
dpath_44_TILE_1,0.0600907281544362,0,1.224610225028029e-06,1.427319511465989e-06
dpath_46_TILE_11,0.05061791643010267,0,2.197882350247621e-07,3.4029309180322777e-07
dpath_46_TILE_18,0.045446718804011785,0,3.4385261814845154e-07,4.270162243843428e-07
dpath_46_TILE_34,0.05835218035611174,0,2.0502619886637672e-07,2.91485645729419e-07
dpath_46_TILE_40,0.06236316816854649,0,5.260006476299026e-07,1.3615617610875179e-06
dpath_47_TILE_0,0.11796953951600145,0,8.739694873322844e-07,8.930948431754355e-07
dpath_47_TILE_11,0.05939801986902861,0,9.517166925649695e-08,1.7186119440254272e-07
dpath_47_TILE_16,0.04250641193925739,0,1.8220311764988977e-07,2.6931438084756533e-07
dpath_48_TILE_7,0.042077608896820724,0,3.362164989399814e-07,3.6169951383590854e-07
dpath_49_TILE_1,0.08276992782862555,0,2.629276952623831e-07,4.914054751846247e-07
dpath_49_TILE_7,0.046627848116567235,0,3.6644465503130913e-07,4.971537648052936e-07
dpath_4_TILE_15,0.04194912454764988,0,4.15729173633117e-05,4.820595329310721e-05
dpath_50_TILE_13,0.0802640169757679,0,0.00019766911203901571,0.0002563751460304722
dpath_51_TILE_13,0.03632959487709252,0,1.0136909917074385e-06,1.179616808795858e-06
dpath_53_TILE_14,0.06225621942567329,0,0.0006935507408955097,0.0008836888727073159
dpath_54_TILE_7,0.05653936834157176,0,2.0134450153059194e-07,3.4918491985394506e-07
dpath_55_TILE_0,0.06684883068812165,0,1.4400438728995635e-06,1.7873968256989583e-06
dpath_55_TILE_21,0.04673395768327943,0,8.188437780973707e-06,1.1058961610385407e-05
dpath_56_TILE_10,0.05236005261394679,0,4.804609189127043e-07,6.337815304972757e-07
dpath_56_TILE_3,0.0437528447500215,0,6.153685032386818e-07,1.2514824518345292e-06
dpath_56_TILE_7,0.06994051609196972,0,7.50089339041632e-07,1.5139459210617295e-06
dpath_57_TILE_6,0.04489544564376227,0,9.258530784486274e-07,1.6031348025672232e-06
dpath_5_TILE_13,0.04438858035641629,0,1.5622049567220482e-07,2.5317689114334163e-07
dpath_5_TILE_7,0.1557187366727416,0,2.00329118837838e-06,2.798799462525252e-06
dpath_62_TILE_12,0.041448608957704414,0,1.364598953910909e-06,1.6733850667387226e-06
dpath_62_TILE_24,0.025936214320988926,0,7.852440191862327e-08,2.0643898625405942e-07
dpath_62_TILE_26,0.04527232317131624,0,3.2864102708696363e-07,4.436891083174574e-07
dpath_62_TILE_27,0.02899456128752537,0,1.2510670901397137e-06,1.8250665528347579e-06
dpath_62_TILE_33,0.0848309782492884,0,4.580581912557206e-07,5.956846420255337e-07
dpath_62_TILE_36,0.027197527805469496,0,4.208865128897588e-07,5.032182392338265e-07
dpath_63_TILE_10,0.042336098953447907,0,1.4915883704657705e-07,3.338939100124537e-07
dpath_63_TILE_5,0.07782263826868382,0,3.083651520677542e-06,6.397109653276122e-06
dpath_64_TILE_0,0.03538396633961773,0,3.301371557069287e-07,3.4212845030871905e-07
dpath_66_TILE_25,0.03787459709388906,0,2.8118758360816565e-07,3.873981050554412e-07
dpath_66_TILE_7,0.08324549315705511,0,1.587197585085714e-06,2.0357283658031996e-06
dpath_67_TILE_16,0.06210035613434092,0,4.7655731389352957e-07,6.04877771525595e-07
dpath_6_TILE_3,0.07237796097795851,0,2.2518980320847246e-07,2.7263844929483086e-07
dpath_7_TILE_2,0.04297989028451709,0,3.1383486350029076e-07,5.236472468581645e-07
dpath_7_TILE_3,0.03545130802512825,0,8.865272174820363e-08,1.243571038181392e-07
dpath_8_TILE_15,0.0699284689994805,0,1.1798269958617526e-05,1.2392232319342975e-05
dpath_8_TILE_18,0.04343130708272005,0,0.00014470895054310157,0.0001925107517540991
dpath_9_TILE_1,0.04947533959113083,0,1.9960319202890197e-06,2.5864254332680437e-06
glas_10_TILE_0,0.03388832967144646,1,2.625981950349743e-07,2.6278192953371825e-07
glas_10_TILE_1,0.052257669007601315,1,0.000183760698587151,0.00021961626179200464
glas_10_TILE_2,0.046230526119198694,1,0.00018631095143273628,0.00021197932695956633
glas_10_TILE_4,0.04577599658764492,1,1.3490456090372523e-07,2.557050769301307e-07
glas_10_TILE_5,0.04881743429478751,1,0.0001641350898289943,0.00020045511487800911
glas_10_TILE_6,0.055609389232509535,1,0.00017611739437733585,0.00020351231539764966
glas_11_TILE_0,0.0266298879233837,1,3.7504282173040293e-07,4.2233666422330825e-07
glas_11_TILE_1,0.025220263708851512,1,2.058676273773218e-07,2.385354279123277e-07
glas_11_TILE_2,0.0508775774400082,1,2.6926165370294394e-07,4.148661623486212e-07
glas_11_TILE_4,0.034663438085809975,1,6.099495110878567e-07,1.0160915140023946e-06
glas_11_TILE_5,0.02651509655179003,1,1.6723151158659803e-07,1.3994996681264718e-07
glas_11_TILE_6,0.0409796609482686,1,4.3124593654859034e-07,5.590453839936319e-07
glas_12_TILE_0,0.0267029615603674,1,6.479599800919333e-07,6.194453336887587e-07
glas_12_TILE_1,0.024785605167068483,1,0.0001823072952743875,0.00021158329740538287
glas_12_TILE_2,0.035961269120886104,1,0.00018938800935895688,0.00022136042470468145
glas_12_TILE_4,0.05392331402206819,1,6.478534454516747e-07,7.554331381101452e-07
glas_12_TILE_5,0.05357587098117355,1,0.00018068309437724818,0.0002184819517447832
glas_12_TILE_6,0.025201942108102,1,0.00018476125249410988,0.0002186736034085381
glas_13_TILE_0,0.050804993431875035,1,2.616879191341725e-06,3.658706843619469e-06
glas_13_TILE_1,0.03505371646683236,1,1.7969059530694637e-07,3.8035862511157286e-07
glas_13_TILE_2,0.04295252053126948,1,3.6178502736904296e-07,6.88421370465363e-07
glas_13_TILE_4,0.07954261320043121,1,1.6076918419480713e-06,2.3335567415436474e-06
glas_13_TILE_5,0.04054623636687352,1,3.1064880737360485e-07,4.268441216962114e-07
glas_13_TILE_6,0.03736524872014093,1,1.297371618729804e-07,2.0109367040219055e-07
glas_14_TILE_0,0.026435890982146406,1,3.365349537268108e-07,3.435433667444898e-07
glas_14_TILE_1,0.05714966413007114,1,2.3714020122291875e-07,3.729831399171795e-07
glas_14_TILE_2,0.04103023820832858,1,3.4114246098194415e-07,5.715460955314594e-07
glas_14_TILE_4,0.03465822071583424,1,1.6689149270881927e-07,2.0407674538499348e-07
glas_14_TILE_5,0.0668889716656357,1,4.7517268151154625e-07,1.0186199796611986e-06
glas_14_TILE_6,0.05144570045990994,1,4.162333477349228e-07,5.894583353728062e-07
glas_15_TILE_0,0.08585848229003352,1,0.0001580499464016871,0.00020742030018128273
glas_15_TILE_1,0.05581933452454678,1,5.895553078998216e-06,7.618213221691982e-06
glas_15_TILE_2,0.05473304739318052,1,0.00018895117723048056,0.00021761954662577026
glas_15_TILE_4,0.06986084172985482,1,0.00017573636508713998,0.00020534617474374977
glas_15_TILE_5,0.0743348396927618,1,0.0002381408125652954,0.0004373639014586423
glas_15_TILE_6,0.02599530708870245,1,8.169615544400046e-07,9.270739440253843e-07
glas_16_TILE_0,0.07014265266792774,1,0.00018096883868954657,0.0002112181025044272
glas_16_TILE_1,0.051941389541191596,1,2.5152521163182366e-07,3.651127118882123e-07
glas_16_TILE_3,0.052186703524503074,1,4.764734657477759e-07,1.010802425180649e-06
glas_16_TILE_4,0.07569299028350349,1,5.604356932823923e-07,7.618469346905162e-07
glas_17_TILE_0,0.07619792271417858,1,5.000601176581119e-07,6.76754877963306e-07
glas_17_TILE_1,0.053380668120529516,1,4.000129024383944e-07,5.550285069795834e-07
glas_17_TILE_2,0.056444534383701346,1,1.146245298287857e-06,1.2568831142984838e-06
glas_17_TILE_4,0.04215953529748632,1,5.72933628813196e-07,7.439426395248625e-07
glas_17_TILE_5,0.03469808839273209,1,5.250789459418082e-07,6.940851817622853e-07
glas_17_TILE_6,0.043097259616003254,1,3.78215041453406e-07,4.84210015346843e-07
glas_18_TILE_0,0.09557941335762303,1,6.465877889798973e-07,8.653794943611583e-07
glas_18_TILE_1,0.07792040464384943,1,6.201534923360232e-07,8.590135671244625e-07
glas_18_TILE_2,0.07439418774111296,1,6.31913909270983e-07,1.1796092028134695e-06
glas_18_TILE_4,0.039197186024835705,1,2.9688466410955326e-07,3.894510157293145e-07
glas_18_TILE_5,0.03408247944641444,1,2.4778890201095437e-07,3.331172874373092e-07
glas_18_TILE_6,0.03834437485099808,1,1.320344902979825e-06,2.477916755876967e-06
glas_19_TILE_0,0.04835901891293671,1,2.975834139547637e-07,4.4876531082331327e-07
glas_19_TILE_1,0.04406955679024878,1,0.00014856866194767055,0.00019744593200393876
glas_19_TILE_2,0.06049483725772898,1,0.00012743407721018207,0.00019363528198948282
glas_19_TILE_4,0.03244836745266068,1,8.116361955711795e-07,1.1859813258217567e-06
glas_19_TILE_5,0.031187274235664426,1,2.7467233112347633e-07,4.303127644854271e-07
glas_19_TILE_6,0.049017375040158656,1,6.150703788337126e-07,7.942118472473813e-07
glas_1_TILE_0,0.09750108320742232,1,5.9234276548579e-07,9.400703425195045e-07
glas_1_TILE_1,0.08065486063141672,1,0.0,2.2065587158346617e-07
glas_1_TILE_2,0.030577903420136585,1,1.652847713787568e-06,3.2353034175120003e-06
glas_1_TILE_4,0.043430866830038564,1,2.758659942011477e-07,4.897448734679149e-07
glas_1_TILE_5,0.041770891055748445,1,7.064865161992337e-08,2.1870038968396494e-07
glas_1_TILE_6,0.046890312541946956,1,0.0001578411839242522,0.00018063245874549858
glas_20_TILE_0,0.07557530171887497,1,5.255652358210992e-07,7.350795820999204e-07
glas_20_TILE_1,0.05294639174716966,1,1.965142636792225e-07,3.0930881284540727e-07
glas_20_TILE_2,0.0353081355119898,1,3.2359659029208817e-07,5.97028901322089e-07
glas_20_TILE_4,0.07961872316241257,1,3.565863070478674e-07,8.481071663609494e-07
glas_20_TILE_5,0.031268353884640276,1,1.1012538063796955e-06,1.314768892902366e-06
glas_20_TILE_6,0.039419462580702315,1,2.724571664507141e-07,4.867665777532317e-07
glas_21_TILE_0,0.037187977957354165,1,0.00018468888956489372,0.00021211697893882303
glas_21_TILE_1,0.0447337505110884,1,0.00017388783292719755,0.00021142014427752434
glas_21_TILE_2,0.036269879497276794,1,0.00018364881786559018,0.0002098364886421149
glas_21_TILE_4,0.05278946321596792,1,0.0001555002227273412,0.00019391485303861094
glas_21_TILE_5,0.052689966988484035,1,0.00016287443622359788,0.00018282075245569317
glas_21_TILE_6,0.05602474267941613,1,0.0003477804973537158,0.0004967911505323016
glas_22_TILE_0,0.06142449960692827,1,8.155315751159987e-07,1.5657270550181105e-06
glas_22_TILE_1,0.038615182506845605,1,4.791388729104828e-07,5.839441716598184e-07
glas_22_TILE_2,0.05540395269356099,1,5.355662442177507e-07,7.368019294185676e-07
glas_22_TILE_4,0.1059433580071651,1,1.063920805834325e-06,1.7336331530325414e-06
glas_22_TILE_5,0.07200332447839855,1,5.135257058597631e-07,7.116843497227568e-07
glas_22_TILE_6,0.0477200138987677,1,2.0773743382924683e-06,3.0341816100030206e-06
glas_23_TILE_0,0.10853281215858206,1,0.00015467941362011354,0.0001735177803608676
glas_23_TILE_1,0.06942720935509747,1,6.674632979532237e-06,7.778521491030776e-06
glas_23_TILE_2,0.06970232902095663,1,0.00011688904343864748,0.00017242369218192655
glas_23_TILE_4,0.06275930209194976,1,0.00015395999537732292,0.00020236137518361177
glas_23_TILE_5,0.04184221628180553,1,5.081633495607058e-07,8.957202818426599e-07
glas_23_TILE_6,0.07400201624912778,1,0.00015486527619031103,0.00020185752062363473
glas_24_TILE_0,0.03627052955832878,1,5.116758094674522e-07,6.682704961244846e-07
glas_24_TILE_1,0.09606521229952138,1,6.17110251078311e-07,8.710373595629361e-07
glas_24_TILE_3,0.03443897000414697,1,4.781547994018397e-07,5.790485158737494e-07
glas_24_TILE_4,0.044983869554418715,1,6.324208122590736e-07,8.035628700834984e-07
glas_25_TILE_0,0.05527690529847938,1,0.0001800403487205884,0.0002012537517166242
glas_25_TILE_1,0.036225657387468524,1,6.883888166300818e-07,1.2513412837458285e-06
glas_25_TILE_2,0.03369659299048324,1,3.005034860338935e-07,3.835978072959425e-07
glas_25_TILE_4,0.036030996077474516,1,1.2842903765614898e-07,1.9342844060533817e-07
glas_25_TILE_5,0.08167553479620704,1,1.544875138114873e-06,3.858979660052416e-06
glas_25_TILE_6,0.053683799975144844,1,4.6283681749319814e-07,1.3027972537588233e-06
glas_26_TILE_0,0.05726432006814505,1,0.00018521089679460873,0.0002206878929403091
glas_26_TILE_1,0.05678954045115999,1,1.921644704131713e-07,5.217627551690481e-07
glas_26_TILE_2,0.05158388448128751,1,4.7055091299569556e-07,7.531647650325887e-07
glas_26_TILE_4,0.04926881505950718,1,1.0147148793637225e-07,1.9754010887205348e-07
glas_26_TILE_5,0.061850243564833894,1,1.930519108925288e-07,4.930764435309822e-07
glas_26_TILE_6,0.03853664419058339,1,1.1700866616898477e-07,2.717683338905108e-07
glas_27_TILE_0,0.04803307937351461,1,0.00017671376274645497,0.00019893928503348667
glas_27_TILE_1,0.0513403330644015,1,0.0001827920021208821,0.00020170787455179424
glas_27_TILE_2,0.0502234106164031,1,0.00016607526482931783,0.0002122759086134124
glas_27_TILE_4,0.047871324235482376,1,1.339075918614105e-05,1.956456196431588e-05
glas_27_TILE_5,0.06153513756194451,1,0.00017901016977582413,0.00020663458965682383
glas_27_TILE_6,0.038792647569310314,1,3.167964666538976e-07,4.2340568066699493e-07
glas_28_TILE_0,0.12181288946119662,1,0.0001539436706821576,0.0002022019567851111
glas_28_TILE_1,0.07693012020582327,1,0.0001802794352313751,0.0002155919872193641
glas_28_TILE_2,0.051196416134889365,1,0.0001787654526441277,0.00020781381161291462
glas_28_TILE_4,0.052468496602670285,1,0.00017107617009400465,0.00019510332865022595
glas_28_TILE_5,0.060359014146730935,1,0.00014888850423961338,0.00018250610111904513
glas_28_TILE_6,0.07112295074811127,1,0.00017748544826644226,0.00020039444658188275
glas_29_TILE_0,0.03297103429798233,1,1.0868095520543976e-06,1.0194335714386147e-06
glas_29_TILE_1,0.08480159259257052,1,5.012877465774086e-07,5.145219985114487e-07
glas_29_TILE_2,0.04458525983013171,1,6.105444114424061e-07,9.048274128867135e-07
glas_29_TILE_4,0.05292446292891853,1,3.1616142899773677e-07,3.824259081075445e-07
glas_29_TILE_5,0.08483775714277864,1,4.681831728067545e-07,7.021008085540748e-07
glas_29_TILE_6,0.05812941160988592,1,5.060648863091668e-07,8.798766242733852e-07
glas_2_TILE_0,0.06212355112417817,1,2.991846210701235e-07,4.239169934680208e-07
glas_2_TILE_1,0.026687673060560396,1,6.946882456000417e-07,1.5673933533951497e-06
