,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0575_01,0.5613502254108268,0,0.00011851102451499083,0.0012462128645712128
0575_02,0.2397224003425029,0,0.0031292199797840438,0.0015897650630580004
0609_02,0.2605504833070851,0,0.0002317754902336291,0.00019723793995492057
0609_04,0.2673900594014534,0,0.0004398528330582947,0.0003653746562312729
0611_00,0.5693757398655296,1,0.013665781067397586,0.007405986565411995
0615_01,0.26949123354902077,1,0.0007570882719585804,0.0003807686811014886
0630_00,0.24113691966111014,1,0.00014147657054856515,3.296396380949221e-05
0644_01,0.6469473376622789,1,0.002802059794520084,0.005521711532497517
0644_02,0.32857277000115065,1,0.0021256083734450225,0.0014177716028754483
0690_00,0.2781811659914109,1,0.022683517432041257,0.01100929511021949
0699_01,0.24580426179323975,0,0.00024417233538798336,0.00014875310800113717
0699_02,0.2578779623541902,0,2.3182832973331576e-05,4.2683890680601685e-05
0713_00,0.31516569429248564,1,0.001875389862550422,0.0016546030387902112
0713_01,0.24007943821833133,1,0.0010627169234026443,0.0004617914755065796
0730_00,0.2489679412775619,1,0.0006216972684686075,0.00028663001830094926
0732_00,0.26617875822398174,0,0.0008339077799543996,0.0007952784387562065
0739_00,0.25023712991495417,0,0.00012216547038968617,7.62385111289339e-05
0739_03,0.25727764336740344,0,0.00017705965321656783,0.00012184457340536934
0750_00,0.3019437199996858,1,9.215942526902291e-05,0.0001731171008649028
0760_02,0.28515068593116266,1,0.0009907472918522181,0.00061187062952306
0762_01,0.67218104263643,1,0.002719121705704019,0.00565337574022191
0765_02,0.5657497202269781,1,0.019077809311378605,0.01076991376736229
0784_02,0.23985583345548217,0,0.0002346720738761043,0.00010604234712647696
0784_06,0.24427793133375442,0,0.000820973142174698,0.0004461568545536053
0786_01,0.356355125568318,1,0.0026423672153359627,0.0033743142660224074
0790_00,0.3489478253978652,1,0.0026533108015839666,0.0030939171684919668
0818_01,0.2550507147592064,0,0.0004669875862110706,0.0004302100502630126
0836_02,0.31490171002245154,1,0.0027169856768626006,0.002968691362067503
0844_00,0.34893264790361667,1,0.0027244141475015397,0.0031943310852483044
0859_00,0.584032783440745,1,0.02006774482218229,0.011172165080192722
0870_00,0.9999999999850953,0,0.00013120614124076065,0.0017439508738572456
0870_04,0.32015403115970315,1,0.0026670396170456584,0.0029984655293885313
0870_06,0.25225921169668597,0,0.00019123443368554194,0.00010768973383854655
0879_02,0.2562533474050236,1,0.0025626323244907646,0.0012565322321291229
0883_01,0.2715782437443051,1,0.9999999999998731,0.9999999999999384
0896_01,0.24098799666934478,1,0.00030179405301354747,0.00014683927293155977
0896_04,0.26846710661707085,0,0.00019768347043455387,0.00022599157965727515
0923_01,0.27280925058008404,1,0.0015012461672448715,0.0008539950366835104
0977_00,0.28691759378117454,1,0.0005573848063794433,0.0003246757904420862
0984_02,0.2641613615968432,1,0.0004887947021802462,0.00039742580609583746
0984_03,0.7443630856727188,1,0.022649433891055795,0.013478714762312497
0984_06,0.24453544567907906,0,8.862259992999157e-05,3.7618621119935064e-05
0995_04,0.2789883162153928,1,0.00030864045492794183,0.00021725543497995686
1012_02,0.23942126226486443,0,6.473861539043342e-05,0.0
