,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
ADE_val_00000080,0.05597296488133046,0,4.323016111845864e-06,2.1857180534032625e-06
ADE_val_00000081,0.032150937008496784,0,6.576192553664524e-06,4.575045367294981e-06
ADE_val_00000084,0.0504884866967855,0,6.250622102639774e-06,4.0180966640640995e-06
ADE_val_00000085,0.11407629461923598,0,4.46445882959193e-06,2.5146142730280622e-06
ADE_val_00000086,0.029989768730489606,0,8.515077600119888e-06,6.1035940041682726e-06
ADE_val_00000089,0.14436662712416223,0,1.0793695332356343e-05,8.358924469505878e-06
ADE_val_00000090,0.02346725318619363,0,8.112058387969821e-06,5.80797628178328e-06
ADE_val_00000093,0.03935662041667068,0,3.715475514569609e-06,1.2951878549784803e-06
ADE_val_00000095,0.06379988465716836,0,4.392579548100526e-06,2.4836914928513953e-06
ADE_val_00000096,0.21770789086615194,0,1.3018216189790726e-05,1.2945461990852103e-05
ADE_val_00000097,0.025708794294754558,0,3.320917844567858e-06,1.2492482502591166e-06
ADE_val_00000100,0.020605886866978264,0,3.4997161199907573e-06,1.4798105824509017e-06
ADE_val_00000102,0.00569477872670492,0,3.7875559742880553e-06,1.5410920329732e-06
ADE_val_00000104,0.029538253983381436,0,1.6854793845890233e-05,1.4661135662657398e-05
ADE_val_00000105,0.05277597090438484,0,5.096262984065414e-06,2.671152505491711e-06
ADE_val_00000106,0.10738409500836979,0,6.5676396783702395e-06,4.9023693828076535e-06
ADE_val_00000107,0.08375037051818211,0,6.976984883013568e-06,5.317234680270026e-06
ADE_val_00000108,0.21924423496585785,0,5.304363823059717e-06,3.824761585026265e-06
ADE_val_00000112,0.0941031234679616,0,4.5579508888727065e-06,2.7227324413024234e-06
ADE_val_00000114,0.13905591327324598,0,2.9652590107116898e-06,1.970006908585031e-06
ADE_val_00000115,0.2648062328827891,0,9.436362248490882e-06,9.42497305610154e-06
ADE_val_00000116,0.06929780645753297,0,4.611848484693794e-06,2.1758527665510735e-06
ADE_val_00000117,0.03270064938832383,0,4.327095417294216e-06,2.197480878577598e-06
ADE_val_00000118,0.01753353468090839,0,3.700494261015722e-06,1.5648638994898337e-06
ADE_val_00000119,0.0025662208239277617,0,3.352171458253802e-06,9.365723641875054e-07
ADE_val_00000121,0.0258757750159969,0,2.462163071728905e-06,3.7654468243632366e-07
ADE_val_00000126,0.09128505925882618,0,5.8432919939001806e-06,3.9766341804110965e-06
ADE_val_00000129,0.031781615398828705,0,4.314102734077218e-06,2.0606599689083845e-06
ADE_val_00000133,0.19918543356868693,0,7.5194453626855524e-06,6.859820256540432e-06
ADE_val_00000134,0.02744391561786827,0,3.897436036161007e-06,1.5729927100173881e-06
ADE_val_00000135,0.05574718477888986,0,3.697467058741166e-06,1.6366736677826136e-06
ADE_val_00000138,0.034523721567230464,0,3.7704760650074573e-06,1.5412853283522299e-06
ADE_val_00000141,0.0370727335891169,0,3.2933501505698625e-06,1.0204443240170439e-06
ADE_val_00000148,0.21081246573757703,0,2.5114290036236984e-06,1.393618427437904e-06
ADE_val_00000150,0.14233650535943457,0,8.47150317531308e-06,6.974298085132249e-06
ADE_val_00000151,0.0697008668897337,0,4.702470800565661e-06,3.751079594975928e-06
ADE_val_00000155,0.08555521064245467,0,2.301867106851319e-06,5.697613875340777e-07
ADE_val_00000156,0.046608239523317524,0,4.679367294746014e-06,2.3941392451124314e-06
ADE_val_00000157,0.025499741885420917,0,6.933680043746339e-06,4.708406208697479e-06
ADE_val_00000160,0.050208795371741596,0,1.0374678702067235e-05,8.581662801048505e-06
ADE_val_00000161,0.043175219087795674,0,7.0193672181185155e-06,5.858902424153276e-06
ADE_val_00000162,0.09967871224099425,0,4.796747441999208e-06,3.2213525862432403e-06
ADE_val_00000164,0.01395457919266251,0,4.151971182393879e-06,2.0137084787528276e-06
ADE_val_00000167,0.06534620381165485,0,3.996242099792333e-06,2.262104236816481e-06
ADE_val_00000169,0.0882986401832252,0,4.532610472482372e-06,2.452415867807194e-06
ADE_val_00000171,0.04919691230253389,0,3.168584153102747e-06,1.2593169596824936e-06
ADE_val_00000173,0.06440914218306844,0,1.3600882445666024e-05,1.1323444583370721e-05
ADE_val_00000176,0.01570729792616683,0,3.679522374384812e-06,1.3997577581106024e-06
ADE_val_00000177,0.07245989885642153,0,1.040368541905411e-05,8.561166973013803e-06
ADE_val_00000179,0.009452308138981695,0,8.189803732943778e-06,5.889338575291605e-06
ADE_val_00000185,0.051918560602272894,0,3.977256533862105e-06,2.272887264912299e-06
ADE_val_00000188,0.08304628586921825,0,1.1951850810910925e-05,9.824870792574684e-06
ADE_val_00000190,0.06271354055188566,0,6.102409623387773e-06,3.7139429192989366e-06
ADE_val_00000191,0.2700173072596415,0,9.157775370751912e-06,8.590039930995116e-06
ADE_val_00000192,0.1362864726172176,0,7.367660006385251e-06,7.591399398301332e-06
ADE_val_00000194,0.25476991453047143,0,3.0324646572019235e-06,2.8207698992133857e-06
ADE_val_00000195,0.002956853832616475,0,6.9907292787857225e-06,4.799141386748857e-06
ADE_val_00000197,0.0003772558129935927,0,4.711050712814512e-06,2.3086144175201006e-06
ADE_val_00000199,0.1010656141215852,0,8.918433204656612e-06,6.963801748620411e-06
ADE_val_00000200,0.10202596156752763,0,5.100456946201925e-06,2.8326557517085482e-06
ADE_val_00000201,0.08460077158889924,0,8.890990565085487e-06,6.885171792962514e-06
ADE_val_00000204,0.03642431890990042,0,3.0698425108894766e-06,2.2780651755827047e-06
ADE_val_00000206,0.21180220370165187,0,2.5457023649053886e-06,1.1571454882922469e-06
ADE_val_00000207,0.054600786157920446,0,7.188417259739513e-06,5.778521377261881e-06
ADE_val_00000208,0.1845078622234112,0,9.87259803334844e-06,8.140737049397905e-06
ADE_val_00000210,0.9999999999553024,0,5.654236824424201e-06,1.3685248383669164e-05
ADE_val_00000211,0.13086723439816014,0,2.811804464293248e-06,2.3289387185020067e-06
ADE_val_00000212,0.12196992704440084,0,4.031838935058475e-06,2.156942549887199e-06
ADE_val_00000217,0.1323924349593817,0,4.50267864171489e-06,3.0320808324780888e-06
ADE_val_00000219,0.1201322639366098,0,3.711453778345298e-06,1.4494812589941237e-06
ADE_val_00000221,0.06308016564165193,0,9.915970313688909e-06,7.933758319416313e-06
ADE_val_00000223,0.21269206109078864,0,9.04733534295286e-06,8.579968067668576e-06
ADE_val_00000224,0.10939993897885969,0,3.7373448494965618e-06,1.948788355840683e-06
ADE_val_00000228,0.07829068044448521,0,4.040021999771132e-06,1.8084476126813453e-06
ADE_val_00000230,0.03494293386359544,0,6.723530795125816e-06,4.6319252428383275e-06
ADE_val_00000235,0.13765117681557693,0,9.164903531817228e-06,6.983832225439689e-06
ADE_val_00000236,0.07036668798787431,0,4.033629711629831e-06,2.0785479910235905e-06
ADE_val_00000238,0.0708640035453138,0,5.395414822048194e-06,3.5183133953266128e-06
ADE_val_00000239,0.028110214831497275,0,1.1419488021559291e-05,1.0371708657993079e-05
ADE_val_00000240,0.1594233641796678,0,6.137856897028476e-06,5.402500211594993e-06
ADE_val_00000245,0.005180119101163525,0,3.402370904073039e-06,1.1584289117853539e-06
ADE_val_00000248,0.12230413740492875,0,9.78321857792596e-06,7.711494418069058e-06
ADE_val_00000249,0.1812171668800169,0,7.615527977368271e-06,6.221273803079353e-06
ADE_val_00000250,0.016423316916531955,0,5.3086288425598215e-06,3.1073772799710495e-06
ADE_val_00000251,0.02077217327162514,0,3.0060077564981107e-06,6.682811298319862e-07
ADE_val_00000255,0.036373975883394284,0,4.520131284645907e-06,2.464929932407746e-06
ADE_val_00000265,0.011639279617396976,0,6.637519008873832e-06,4.73154002385555e-06
ADE_val_00000266,0.037959443830057824,0,4.344951338100326e-06,1.8992041339544594e-06
ADE_val_00000267,0.060452359794186936,0,6.563872977703043e-06,5.184388891350926e-06
ADE_val_00000269,0.14189088112269832,0,2.4813763115394056e-06,2.0952431615828383e-06
ADE_val_00000271,0.10057060257135043,0,1.877419797595743e-06,2.6565412624954294e-06
ADE_val_00000273,0.03196143495775104,0,4.81830857020522e-06,2.800245213861933e-06
ADE_val_00000274,0.01847512970297354,0,4.262769058386035e-06,1.8103659541597288e-06
ADE_val_00000275,0.07063710359856203,0,7.3404744860337935e-06,5.872387305502743e-06
ADE_val_00000282,0.10392564141301457,0,4.474488605029255e-06,2.6377749152308924e-06
ADE_val_00000283,0.16394020082026936,0,3.4990631082244566e-06,2.001088499845299e-06
ADE_val_00000284,0.2226219859617106,0,9.907695631072458e-06,1.0857401090741969e-05
ADE_val_00000285,0.016974847651107627,0,3.5045709078313013e-06,1.0853559578466975e-06
ADE_val_00000288,0.10831357820201835,0,2.171862638277904e-06,6.64233551388763e-07
ADE_val_00000289,0.136836993043134,0,5.402654577909489e-06,3.915329231016201e-06
ADE_val_00000290,0.17848952769032328,0,7.112046582386108e-06,5.2837992219799804e-06
ADE_val_00000291,0.030964943645185376,0,2.9586438001435636e-06,5.96892581345173e-07
ADE_val_00000293,0.11071042168017724,0,1.5752961041590835e-05,1.340403099266152e-05
ADE_val_00000294,0.07673955453945494,0,4.804242488120268e-06,3.194148251647538e-06
ADE_val_00000296,0.051671068746111944,0,3.7136169276520324e-06,1.2884595651196472e-06
ADE_val_00000297,0.07872741188741678,0,6.637742961359809e-06,4.508695309082589e-06
ADE_val_00000298,0.007530835501959241,0,8.820141263460822e-06,6.4836709550348495e-06
ADE_val_00000301,0.022458594684063103,0,9.578104904322353e-06,7.665844814469385e-06
ADE_val_00000302,0.2078388245568878,0,5.367432410395307e-06,3.326376613224363e-06
ADE_val_00000304,0.07630684065040111,0,6.826168581433739e-06,4.544110074759381e-06
ADE_val_00000306,0.013178399173988208,0,3.246742161904706e-06,9.76689442161495e-07
ADE_val_00000308,0.07457023407200884,0,4.4274073778870766e-06,2.0461062677524496e-06
ADE_val_00000311,0.0012516430367005592,0,8.157585502114707e-06,5.666970803313015e-06
ADE_val_00000314,0.0704708372124942,0,5.203440071446849e-06,3.320378253083411e-06
ADE_val_00000315,0.0,0,3.3713239385676773e-06,9.836223448619364e-07
ADE_val_00000316,0.02121311449058091,0,3.4277239657261468e-06,1.1610284797994628e-06
ADE_val_00000317,0.06144204496097093,0,8.957150131462511e-06,7.681289670849674e-06
ADE_val_00000318,0.0387858416438177,0,5.179855162083566e-06,3.35210470662005e-06
ADE_val_00000320,0.1714772330092074,0,3.910359454872318e-06,2.618956982300643e-06
ADE_val_00000322,0.03605317809350268,0,4.870408729390921e-06,2.5855871949382637e-06
ADE_val_00000326,0.016673400220633353,0,5.095329894548758e-06,3.0348802534335786e-06
ADE_val_00000329,0.09058859784872476,0,7.328208274807078e-06,5.475101947384113e-06
ADE_val_00000331,0.01425586150140384,0,3.993131776278519e-06,1.7136784494046667e-06
ADE_val_00000332,0.03201404354846675,0,7.68457724317666e-06,5.3317014842047135e-06
ADE_val_00000333,0.03305626305640866,0,4.216424632513297e-06,1.8781202635866046e-06
ADE_val_00000334,0.1521500635360586,0,6.501515938884916e-06,5.432803419340259e-06
ADE_val_00000335,0.0396618826684939,0,9.005543247714787e-06,7.0381099398112544e-06
ADE_val_00000336,0.17557137576422258,0,9.655049490857416e-06,8.96227999181391e-06
ADE_val_00000338,0.14498522270823913,0,4.194029650747741e-06,3.099842057654245e-06
ADE_val_00000341,0.11480750410278667,0,8.508846262821138e-06,6.123171024742521e-06
ADE_val_00000342,0.08011872104885877,0,9.828820810465864e-06,7.651654271026795e-06
ADE_val_00000345,0.032256964236122336,0,4.728364118563771e-06,2.755087152955885e-06
ADE_val_00000346,0.04061139075199551,0,8.131640697980273e-06,6.131034803744801e-06
ADE_val_00000347,0.05603558240719751,0,7.483879693306316e-06,4.967472336231487e-06
ADE_val_00000349,0.12737870546558008,0,3.398948854186769e-06,1.5877258467162022e-06
ADE_val_00000356,0.04796172541843575,0,6.833203319116016e-06,4.893756417712699e-06
ADE_val_00000357,0.09766652750658396,0,3.854290909971003e-06,1.6322570738879896e-06
ADE_val_00000359,0.04618478280454012,0,7.72500675048219e-06,5.305683088595251e-06
ADE_val_00000362,0.14862741736686444,0,5.561087462352507e-06,3.919678323185019e-06
ADE_val_00000364,0.12274535923789356,0,6.7718941516441245e-06,4.9624407739847145e-06
ADE_val_00000369,0.09597451380214839,0,3.044639271805705e-06,1.1789294652211678e-06
ADE_val_00000370,0.06329724033575314,0,5.279220660968535e-06,3.1512660653621386e-06
ADE_val_00000374,0.03431051712660946,0,6.928746854759014e-06,5.07631925201238e-06
ADE_val_00000376,0.014663838316059562,0,8.478505466737741e-06,5.884711030736554e-06
ADE_val_00000378,0.021859264471843238,0,7.778871973884622e-06,8.489800665252334e-06
ADE_val_00000379,0.022475080245470902,0,7.4419973349336505e-06,4.840030654975855e-06
ADE_val_00000380,0.06264919691381339,0,4.784327887661901e-06,2.8320737263623316e-06
ADE_val_00000381,0.06855708842025994,0,8.571824956201507e-06,6.511071270471796e-06
ADE_val_00000382,0.06104525103200017,0,4.290084334425434e-06,2.4120743064505075e-06
ADE_val_00000383,0.0977214779947228,0,4.550119438119898e-06,2.27759603587496e-06
ADE_val_00000385,0.02366131765698722,0,7.083032363020481e-06,4.71509112080317e-06
ADE_val_00000387,0.09866742020067595,0,4.581515973306823e-06,2.6419880120876467e-06
ADE_val_00000388,0.029195653539807676,0,4.363513523234045e-06,3.071787919364811e-06
ADE_val_00000391,0.07349542677438616,0,6.464119515219623e-06,4.009473323829047e-06
ADE_val_00000395,0.06515834023503678,0,3.7332283428004277e-06,1.7398429233590458e-06
ADE_val_00000396,0.03520366725554358,0,4.370231546857914e-06,2.4372334210750803e-06
ADE_val_00000401,0.05961415228226358,0,1.1840037974473951e-05,9.909670205298964e-06
ADE_val_00000403,0.03906644265521116,0,8.779380516660463e-06,6.385487243727005e-06
ADE_val_00000406,0.3275341363722225,0,4.827212839481787e-06,5.389490667798041e-06
ADE_val_00000407,0.25337833270968013,0,9.307667978463725e-06,8.682891708384448e-06
ADE_val_00000409,0.2875053968435019,0,5.39284940596412e-06,6.764368722668683e-06
ADE_val_00000410,0.09188182286028293,0,8.818632879246308e-06,7.962877538103192e-06
ADE_val_00000412,0.1581571252073494,0,7.987353137270162e-06,6.1620623918158896e-06
ADE_val_00000413,0.1138244051198386,0,8.376734206015704e-06,7.297197392319248e-06
ADE_val_00000414,0.1653987299334643,0,7.658850251478492e-06,5.585804485144281e-06
ADE_val_00000417,0.2335852846630103,0,1.2023198282319183e-05,1.0412404338101327e-05
ADE_val_00000420,0.0536635939252013,0,6.726263375666553e-06,4.4868072802106445e-06
ADE_val_00000423,0.014556013387151725,0,7.440907940798422e-06,4.846289726826099e-06
ADE_val_00000427,0.049658754387055075,0,3.3793054891979002e-06,1.436213630984737e-06
ADE_val_00000429,0.028081950995963542,0,1.0046347762375268e-05,8.41711153282339e-06
ADE_val_00000430,0.20853794269841944,0,3.7969849919271586e-06,2.7183626800523558e-06
ADE_val_00000431,0.17960112312832663,0,4.421925261477508e-06,4.090799672516462e-06
ADE_val_00000434,0.11371750114731818,0,7.418047596212291e-06,5.136487644299875e-06
ADE_val_00000435,0.10857441637860142,0,1.0653328447270122e-05,9.124864646938323e-06
ADE_val_00000436,0.05845969354307517,0,7.820069540646353e-06,5.9126011251261195e-06
ADE_val_00000438,0.02038213533397043,0,3.1622062747325946e-06,1.0520670510937234e-06
ADE_val_00000440,0.016980223529345324,0,7.815271229442754e-06,5.561536108208849e-06
ADE_val_00000444,0.04566686509402848,0,3.7484668826587173e-06,1.4636772710550858e-06
ADE_val_00000445,0.05301619034700554,0,3.6482048968976716e-06,1.4553929169626961e-06
ADE_val_00000446,0.170552292836058,0,9.382011858675723e-06,9.589847856816221e-06
ADE_val_00000448,0.03226674084580483,0,7.5144886878412654e-06,5.17387633375143e-06
ADE_val_00000449,0.06834260204496863,0,3.600187096844389e-06,1.6283622985988948e-06
ADE_val_00000452,0.1058928246419299,0,4.122022564027774e-06,1.8551822716386336e-06
ADE_val_00000454,0.01942933237347299,0,8.648413923674615e-06,6.272666541322216e-06
ADE_val_00000456,0.03138466169161763,0,1.4707864699083147e-05,1.2548477317662167e-05
ADE_val_00000459,0.04764130104357353,0,3.274965098590713e-06,1.0867311931415355e-06
ADE_val_00000463,0.03881050939470878,0,4.709877467885657e-06,2.838208350243731e-06
ADE_val_00000464,0.06427882994118919,0,7.069084527213279e-06,5.049277056075053e-06
ADE_val_00000470,0.026033423910969765,0,1.067962457007282e-05,8.671412408304955e-06
ADE_val_00000471,0.028865134305278817,0,4.060865533487096e-06,1.657362307759913e-06
ADE_val_00000472,0.03662452941544209,0,7.437167553827384e-06,4.961325358241959e-06
ADE_val_00000473,0.01721607435200848,0,4.663859091930559e-06,2.5789360508288634e-06
ADE_val_00000475,0.02830402396524583,0,4.0487379375150525e-06,1.9439169916053605e-06
ADE_val_00000476,0.038751836250743216,0,6.453601270601627e-06,4.572468391843538e-06
ADE_val_00000478,0.0352858402139642,0,5.190174976443311e-06,3.299406675081228e-06
ADE_val_00000479,0.05826089162548811,0,7.103590795286158e-06,4.9794621588250225e-06
ADE_val_00000481,0.0219238489916796,0,3.202743234521723e-06,9.84594168585057e-07
ADE_val_00000483,0.08861146470245707,0,1.4001535960679146e-05,1.1578378993321401e-05
ADE_val_00000484,0.027888549077536465,0,5.659500787909762e-06,3.310865607559125e-06
ADE_val_00000487,0.005132725343810332,0,7.1984298215851905e-06,4.669649118051597e-06
ADE_val_00000488,0.1981384634170515,0,1.0243942188724096e-05,8.045901307150304e-06
ADE_val_00000489,0.19750912985834637,0,5.094133904348879e-06,3.128935192113432e-06
ADE_val_00000490,0.05666556852700714,0,8.467187982017575e-06,6.164317979751139e-06
ADE_val_00000494,0.10438706796537993,0,1.3309012688585926e-05,1.1641412177025576e-05
ADE_val_00000496,0.03147514789024501,0,4.255382404782912e-06,2.442226994884422e-06
ADE_val_00000497,0.21766002285868422,0,3.6789706049895606e-06,3.828159491531326e-06
ADE_val_00000500,0.05108566306550645,0,7.567065649216579e-06,4.874821446019528e-06
ADE_val_00000505,0.05393878345269582,0,7.078640412280743e-06,4.58971269261162e-06
ADE_val_00000506,0.011927397727742105,0,3.923515531220179e-06,1.606406713971502e-06
ADE_val_00000508,0.055531241427786246,0,2.20414294236727e-06,1.126483187672889e-06
ADE_val_00000509,0.022633188121896124,0,5.037054130996901e-06,2.875125082781862e-06
ADE_val_00000510,0.007610702500237282,0,4.104138347026113e-06,1.744424902498434e-06
ADE_val_00000511,0.021511127511410225,0,4.054063167510561e-06,2.54324882988621e-06
ADE_val_00000512,0.07272848780484577,0,3.5653498185955464e-06,1.6409360741338054e-06
ADE_val_00000513,0.02963987544140726,0,3.553444166222698e-06,1.1039765426720234e-06
ADE_val_00000515,0.0193582818494918,0,4.258896863595456e-06,2.179854033251737e-06
ADE_val_00000516,0.0026718407663028857,0,7.750624307723125e-06,5.182261477922082e-06
ADE_val_00000525,0.004017029018949693,0,3.2144116895052484e-06,8.111744742316891e-07
ADE_val_00000526,0.005991555227316432,0,2.8975941657260808e-06,8.43492742823093e-07
ADE_val_00000527,0.023831379023111693,0,4.622453514479188e-06,2.3572292768477444e-06
ADE_val_00000529,0.0035607799929142907,0,4.433564091134929e-06,2.373978426734422e-06
ADE_val_00000530,0.044980538823636625,0,4.973460197302189e-06,2.642056958509103e-06
ADE_val_00000531,0.04721550838527439,0,6.616265608261573e-06,4.8665568229876264e-06
ADE_val_00000534,0.0505489493673147,0,8.218394731589749e-06,5.705253112066759e-06
ADE_val_00000535,0.06838754472290492,0,7.281221904492143e-06,5.413054559019525e-06
ADE_val_00000536,0.15792322328576397,0,1.0013393560823144e-05,8.388643181760013e-06
ADE_val_00000537,0.23380854402318652,0,1.3473604239387298e-05,1.4123938580009684e-05
ADE_val_00000539,0.07900050767329468,0,4.949311561239723e-06,3.626733131712157e-06
ADE_val_00000542,0.024168338521252584,0,6.6793160082402035e-06,5.399067314820309e-06
ADE_val_00000543,0.10916699089941014,0,6.728179636433083e-06,5.695457123990325e-06
ADE_val_00000548,0.20558966084675584,0,9.124842659981368e-06,7.048443222267855e-06
ADE_val_00000549,0.025423225695607007,0,5.203181296327273e-06,2.8115568269747767e-06
ADE_val_00000550,0.1595410242602353,0,8.220418404565429e-06,6.655197307022125e-06
ADE_val_00000551,0.05647734699758822,0,3.6134756105151888e-06,2.2974250513120314e-06
ADE_val_00000552,0.040477690790436685,0,3.982614070400158e-06,2.3802329546508694e-06
ADE_val_00000554,0.14995033951802766,0,4.665310364288135e-06,3.379107208655427e-06
ADE_val_00000555,0.07160446349973647,0,5.225677003870679e-06,3.7294194128940174e-06
ADE_val_00000560,0.07562050149061388,0,1.0679330153027339e-05,1.0413683577252074e-05
ADE_val_00000561,0.10258264618816063,0,4.506941821339499e-06,2.738693831328155e-06
ADE_val_00000563,0.02122640438649324,0,7.662532062292455e-06,5.209462181651852e-06
ADE_val_00000564,0.007147360724606966,0,4.460076627555171e-06,2.1951016795664243e-06
ADE_val_00000566,0.08665163489389448,0,1.0215022130220357e-05,8.355555156048745e-06
ADE_val_00000568,0.04981046018921789,0,8.225785942719551e-06,5.621623509576672e-06
ADE_val_00000572,0.028722096412911152,0,4.4638136375398e-06,2.4860163261192535e-06
ADE_val_00000573,0.09671521575205543,0,4.7693186669559935e-06,2.59750520612667e-06
ADE_val_00000574,0.04773342618557,0,4.8672987489625116e-06,3.437534110056745e-06
ADE_val_00000575,0.028559808518628868,0,7.485527768139697e-06,5.109855323909505e-06
ADE_val_00000576,0.02340259197584414,0,4.872835217730652e-06,2.742318476358019e-06
ADE_val_00000578,0.02756519376530776,0,3.2640300147922035e-06,9.521165255503068e-07
ADE_val_00000581,0.04231260995009349,0,5.018327737628761e-06,4.124865088866344e-06
ADE_val_00000582,0.1028549100298871,0,4.603625099748213e-06,3.0489898618355107e-06
ADE_val_00000584,0.03539533421196989,0,3.459828858017691e-06,1.085712791104266e-06
ADE_val_00000585,0.040753777614402686,0,3.835885351653097e-06,1.9415657685640444e-06
ADE_val_00000586,0.23026316051000592,0,9.993421836453647e-06,8.797605578187489e-06
ADE_val_00000588,0.1271082372684255,0,7.467761138211066e-06,5.587017297061238e-06
ADE_val_00000591,0.050696281999908846,0,7.618115588155217e-06,5.425334256628765e-06
ADE_val_00000596,0.08288660773342049,0,2.7180564960153012e-06,1.0746217728947269e-06
ADE_val_00000600,0.05807574905769508,0,4.8837928497625045e-06,2.578446858748145e-06
ADE_val_00000603,0.08319604549946234,0,8.856426364045747e-06,7.273385083419896e-06
ADE_val_00000604,0.03513402148297793,0,7.425840804021957e-06,5.1557983424158914e-06
ADE_val_00000605,0.052754399733154496,0,3.847734659297568e-06,1.8422902925415597e-06
ADE_val_00000606,0.18907003578398454,0,4.95516315811537e-06,5.218860999499321e-06
ADE_val_00000611,0.06002129143316752,0,6.7948143819085226e-06,4.418277906654641e-06
ADE_val_00000612,0.12006461488253703,0,8.211102331473493e-06,6.807419921215044e-06
ADE_val_00000613,0.07005887785641352,0,9.122803798769159e-06,6.89657207109944e-06
ADE_val_00000614,0.2859336653070959,0,1.9947063806298963e-05,1.9872697135594005e-05
ADE_val_00000615,0.04043731772563981,0,1.3536888816070604e-05,1.1114601871396505e-05
ADE_val_00000616,0.058562724082137904,0,4.239322848466935e-06,2.3244068545802856e-06
ADE_val_00000618,0.02787370176647376,0,3.066186127242902e-06,8.639982099162601e-07
ADE_val_00000620,0.035008559376722204,0,3.1487390023997736e-06,9.508341064758754e-07
ADE_val_00000624,0.15006903040958663,0,7.503377449006829e-06,5.737041974014602e-06
ADE_val_00000626,0.8089879348498111,0,1.0223351986458808e-05,3.6799554457346766e-05
ADE_val_00000627,0.30811419208477075,0,5.299656508925195e-06,3.7053831138253457e-06
ADE_val_00000630,0.20952315116053377,0,4.173219127451589e-06,2.9298736279097628e-06
ADE_val_00000632,0.022454893719281013,0,5.908431214632137e-06,4.275877508131055e-06
ADE_val_00000634,0.09749050494655868,0,1.7459262875669522e-05,1.782223120190875e-05
