,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0818_01,0.2438650792886428,0,2.8355523007242e-05,0.000817905279350535
0836_02,0.35326797423292006,1,0.0002724096175554849,0.0020993938874561725
0844_00,0.311239134536866,1,0.0041113223088543455,0.02753208503509076
0859_00,0.23942362071510168,1,0.9999999999999882,0.752369816915062
0870_00,0.27624264050499914,0,1.9060267071556155e-06,7.387414780321544e-05
0870_04,0.2998681676441788,1,0.0036499652137164085,0.024986018619499794
0870_06,0.24426397823256576,0,4.96178428152821e-05,0.0005860441577579575
0879_02,0.24309692618879755,1,0.001159277237517162,0.007681573976286088
0883_01,0.2397944582651494,1,0.00627407001813328,0.04229367657103423
0896_01,0.2570312383036561,1,4.0756173706475115e-05,0.000441874952456808
0896_04,0.25687992077043476,0,3.444936809849399e-05,0.0005519936305443298
0923_01,0.254350398259542,1,0.006290245113677101,0.04265477758165272
0977_00,0.2612109780360715,1,4.577753587196813e-05,0.0005229677463278819
0984_02,0.25424146410853393,1,0.00014783488073579203,0.00110347738296631
0984_03,0.2876697121342547,1,0.007601163808669706,0.0513451328119071
0984_06,0.25767634931798,0,6.934226254511354e-05,0.0005568239749618961
0995_04,0.251160683692389,1,9.794499174888485e-06,0.00016725337728832292
1012_02,0.18412236082330405,0,0.0006914371201714192,0.001070929880736947
