,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
Pyrocystis_lunula_085,0.029593106439311366,1,0.010781609980179655,0.009761451649996623
Pyrocystis_lunula_100,0.006308294818152519,1,0.022966644532313257,0.025255260767067914
Volvox_tertius_004,0.04694696666031514,1,0.018027669803144932,0.01829858468575393
Volvox_tertius_014,0.03133496642749785,1,0.025320069269681392,0.030327887456398674
Volvox_tertius_021,0.004534326079660385,1,0.08652906296205148,0.09172624737006659
Volvox_tertius_026,0.1286013686540021,1,0.07217079678276919,0.0671490064633555
Volvox_tertius_032,0.06251375083934248,1,0.08889508459461168,0.09230117569819493
Volvox_tertius_033,0.03301250980257073,1,0.01606858816008917,0.01563076190116706
Volvox_tertius_041,0.07737669241727758,1,0.0718295655346759,0.07873127447782385
Volvox_tertius_051,0.10153329941299831,1,0.015177841036383033,0.015166550364720234
Volvox_tertius_061,0.02631832491266531,1,0.04816038891126346,0.04795138152031611
Volvox_tertius_063,0.03748085423362124,1,0.07211835968179109,0.07256353919638336
