,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
0603_00,0.367627185233511,0,0.02997488700307059,0.055110828598797686
0622_02,0.07739691191180047,0,0.001748418260446017,0.0016670762888386596
0623_00,0.07132983563249833,0,0.008005823828506748,0.008221549812979794
0625_01,0.08519380307256573,1,0.009507158209360553,0.01287658129819274
0641_04,0.23666059429871728,1,0.008881981576575815,0.016845169177276024
0644_01,0.10301691999172288,0,0.05066550810516579,0.05529579308491236
0644_02,0.0934935298727975,0,0.004501878297617408,0.004850682191258963
0653_02,0.07790450377031949,0,0.07818466325501842,0.0924079579788206
0673_00,0.10262061246357287,0,0.008407432101066014,0.009136656517996609
0689_01,0.29070353928352616,1,0.015047432273930822,0.029786946355263393
0699_00,0.23415374673471553,1,0.003194625660575561,0.014905600636817645
0699_02,0.09839958972927072,0,0.0031279617632686404,0.005020602245813734
0715_00,0.07170321807819931,0,0.002623357949077679,0.002613228866339436
0717_00,0.07971237575533571,1,0.002003166805532422,0.001675050155402132
0719_01,0.08887753148030873,1,0.003229773917950403,0.0052401130724220885
0720_00,0.0887975094733515,0,0.002091932467970062,0.003165646136547672
0729_00,0.07252115911883171,0,0.03682044733864617,0.0362275000815367
0734_04,0.08609127579052012,0,0.0035758741052106715,0.003744192024171693
0743_00,0.10440018163280694,0,0.003665587616850759,0.00549620992719568
0743_04,0.11979511454021935,0,0.015406971437782791,0.01744586907120115
0788_01,0.09543083774416711,0,0.9999999999989303,0.9999999999989302
0790_00,0.10838239768578774,0,0.0073310129017311945,0.010716506686043882
0794_00,0.08277283854039695,0,0.003974880552802349,0.004474449847081019
0806_04,0.07648103607938764,0,0.004715849315681454,0.004529272308693869
0812_02,0.07201257590263219,0,0.0012300643379524589,0.0005871872484732035
0834_01,0.07238691163933163,0,0.00029236627228973466,0.0
0845_01,0.11467657435159002,0,0.031375961863027234,0.042372823563012155
0856_00,0.4123818774377913,0,0.00480489461317838,0.022196209506447948
0860_00,0.07866822429907643,0,0.004753877628878557,0.005105549186098115
0923_01,0.10513420800219765,0,0.0016549295086716628,0.0030355963803069663
0925_00,0.08112654157652065,1,0.004473601988712173,0.00499778299569311
0926_00,0.07770114826326922,0,0.0036250710862987213,0.0044744486090253915
0929_01,0.23977903309762197,0,0.0038738535902443174,0.015237265766111511
0969_04,0.07226808870757781,1,0.004841266883053078,0.0045344966879853005
0969_11,0.08253820054962056,1,0.004102559291161625,0.004482081190878768
0969_14,0.09048893325383961,1,0.0022301281688825434,0.0024041918670368767
0969_15,0.10694215949037199,1,0.0025883397426561612,0.003794932087748352
0969_16,0.11648075138739915,1,0.0032729358379883894,0.0053144590851702525
0974_00,0.999999999990787,1,0.025805340323193773,0.09472802737683644
0981_03,0.105851412002238,0,0.0271778801832967,0.03250844315332342
0982_00,0.1472813161061037,0,0.002002280657866192,0.0039743160997160664
0994_01,0.0775114521507227,0,0.005157206338426683,0.005403675577916151
1000_04,0.07734234684557671,0,0.00043090238023593176,0.000242293253400324
