,ood_score_normalized_spatial,is_ood,ood_score_normalized_magnitude,ood_score_normalized_all
crag_20_TILE_17,0.014854992081609295,0,7.457492186375406e-05,3.352790932275447e-05
crag_21_TILE_30,0.011962541916106335,0,0.00013800033986465963,5.1903522609951606e-05
crag_22_TILE_16,0.012220428380915237,0,0.00010165200863877903,4.3127484066367294e-05
crag_23_TILE_10,0.01205476541339099,0,7.844470232260878e-05,2.4365606051698214e-05
crag_23_TILE_33,0.011835960240314271,0,0.00021955957876829954,0.0006491141827958366
crag_24_TILE_20,0.0167423959068785,0,8.819063726652288e-05,4.792802960467966e-05
crag_24_TILE_21,0.016120478038144818,0,0.00014312028723344203,7.090356048869282e-05
crag_25_TILE_1,0.01263729809342772,0,0.0002000097578342829,0.0021106429723276015
crag_25_TILE_16,0.04521570638429191,0,0.001971398869635174,0.008897508366681513
crag_25_TILE_5,0.028363536135858885,0,0.0006879699032969461,0.01773235158318666
crag_25_TILE_7,0.01942158176460223,0,0.0002781379878013609,0.009484360198364943
crag_26_TILE_17,0.031994761341420645,0,0.0003552866588835941,0.00030201374754078997
crag_27_TILE_0,0.015149601681138457,0,4.408220096531496e-05,2.101916589856422e-05
crag_28_TILE_18,0.017217329669413393,0,0.00016314437939537557,0.0017483031465353772
crag_28_TILE_26,0.03906250403134892,0,0.9384062129885002,0.9891832281533834
crag_28_TILE_3,0.024092496369652917,0,0.0003278780076117651,0.0014519297473290192
crag_29_TILE_0,0.012688393510177596,0,9.548554294892242e-05,5.247038664461605e-05
crag_29_TILE_20,0.012465715380236395,0,1.9641194618339443e-05,1.830313726521273e-05
crag_29_TILE_22,0.011757170573350982,0,0.00032491761190376944,0.003101274867652045
crag_29_TILE_26,0.013903231279399027,0,8.76867949252921e-05,5.371790607212125e-05
crag_29_TILE_9,0.01361990938830659,0,5.0950091349687544e-05,9.706242130219177e-05
crag_2_TILE_21,0.015577725063531127,0,4.3974723611471256e-05,4.256910113559568e-05
crag_2_TILE_35,0.010912392198110084,0,0.00013492737207260096,6.987827441623798e-05
crag_30_TILE_33,0.04221702188592252,0,0.0009839390916475147,0.0027905863364328536
crag_30_TILE_35,0.019716033568278866,0,0.0004094301709588306,0.003023025499408857
crag_30_TILE_5,0.017496296275519466,0,0.0001726994805582971,0.00238172280101778
crag_32_TILE_35,0.021454838993630588,0,9.860440963528619e-05,3.550021897168479e-05
crag_33_TILE_22,0.08149695059546742,0,0.0010376186875868706,0.013103710944059405
crag_33_TILE_32,0.011741484008965308,0,0.000657231150176662,0.0034651442721980855
crag_34_TILE_17,0.010927281440633584,0,0.00013127985589349856,8.059496430493712e-05
crag_34_TILE_23,0.010288803820452115,0,8.144297195310288e-05,7.945489891458277e-05
crag_34_TILE_5,0.011741965877978097,0,0.0001994027894022409,9.11568251310443e-05
crag_35_TILE_13,0.013573173938231257,0,0.0001030413327200813,4.804628805073686e-05
crag_36_TILE_19,0.01510450705841928,0,0.00026609557565442944,0.00012053345429827785
crag_36_TILE_33,0.02625688154434073,0,0.0005978069965230738,0.013082416377948077
crag_39_TILE_33,0.012088965553581243,0,4.481830447936786e-05,2.4539581309748022e-05
crag_39_TILE_34,0.011586352351907669,0,0.00011273709797033069,6.083494248905038e-05
crag_39_TILE_4,0.01045779767623343,0,2.7156135952401828e-05,2.004350017469795e-05
crag_3_TILE_2,0.011299396160999078,0,0.00012401161576246092,9.78695240654613e-05
crag_3_TILE_28,0.012057016251849146,0,0.0002284119664913765,0.00018192811728266907
crag_3_TILE_4,0.01382451390548562,0,0.0001351030760827548,0.0016982710025033323
crag_43_TILE_18,0.06081489691307193,0,0.00037966661264769946,0.008834500315124533
crag_43_TILE_30,0.067390379982094,0,0.0003299279342268597,0.010616233085041173
crag_43_TILE_34,0.042152563555671305,0,0.9397227475580517,0.9236656844191256
crag_44_TILE_23,0.012446975778618903,0,0.00023331203413073977,0.00012176328346194346
crag_44_TILE_31,0.011742261403912697,0,5.497633163243127e-05,2.610457733071694e-05
crag_45_TILE_10,0.011396047341749219,0,0.00016217646299424054,0.0013946276208891433
crag_45_TILE_14,0.01161793326111416,0,9.022590615153645e-05,0.00011054132939279873
crag_45_TILE_28,0.019440692023928615,0,0.00015316088850180447,0.002912290842202454
crag_46_TILE_16,0.014215953483016205,0,0.0003186760594721063,0.00025263151931434013
crag_46_TILE_2,0.021871482167803772,0,0.0005473842981834811,0.0003625394389329902
crag_46_TILE_22,0.01714571889081826,0,9.82856506557581e-05,8.32005939915004e-05
crag_47_TILE_8,0.010343034139126784,0,2.6734791260103956e-05,2.245013825180256e-05
crag_48_TILE_9,0.01802393232417975,0,7.644342101742405e-05,5.4683442823153436e-05
crag_49_TILE_11,0.012816524681271169,0,5.119449080706273e-05,4.5812431716612845e-05
crag_49_TILE_12,0.01275414240282093,0,0.00016911316039642594,6.425768582133777e-05
crag_4_TILE_2,0.011332949126640677,0,0.00022251655495029472,0.002296222305444748
crag_4_TILE_25,0.016397829781093602,0,0.0002448837331225343,0.00016453133811339943
crag_4_TILE_3,0.011983153264650218,0,0.0001756468950117554,0.0013455581937739374
crag_4_TILE_7,0.016588518748079834,0,8.028478103349284e-05,4.294345565309056e-05
crag_50_TILE_35,0.03168715389028361,0,0.0004039227960235425,0.004432670586729943
crag_50_TILE_8,0.016567371106296715,0,0.00010941367671455042,8.911881105813917e-05
crag_50_TILE_9,0.015480393472287777,0,7.61877401868661e-05,4.8106328660296044e-05
crag_51_TILE_3,0.02071218495149014,0,0.00013622356325568194,6.513018577537487e-05
crag_52_TILE_19,0.2089454813826179,0,0.001261349034090336,0.021695156759116232
crag_52_TILE_3,0.010707683646302264,0,0.0,0.0
crag_52_TILE_5,0.01660517947405363,0,0.00011505786984322638,5.420113253986823e-05
crag_53_TILE_11,0.023152972005191088,0,8.575119321912031e-05,5.8605678347272375e-05
crag_54_TILE_22,0.1758739504797313,0,0.9463779370201388,0.9999999999999944
crag_54_TILE_26,0.01904860043019627,0,0.9467722670940989,0.9706544627580462
crag_54_TILE_34,0.025559589997275166,0,0.14659145314267297,0.20984254675987238
crag_54_TILE_7,0.017035388253610267,0,0.0005604244360425954,0.00046196551325863584
crag_55_TILE_17,0.015450356046566286,0,0.00033144341160891856,0.0004164522479174284
crag_55_TILE_7,0.018093576942132348,0,6.978197584964241e-05,3.167743765621278e-05
crag_56_TILE_35,0.017857586023272847,0,8.122899984741778e-05,4.040694670783096e-05
crag_57_TILE_34,0.03131739159529167,0,0.000316632055365779,0.005090907997414332
crag_57_TILE_4,0.01732048994357493,0,0.0002132511744337724,0.00014978142843584337
crag_58_TILE_10,0.032285906037617496,0,0.0003417151479332406,0.0019040304481686859
crag_58_TILE_16,0.012839368231375313,0,0.0002995368319765954,0.0024889757084085988
crag_58_TILE_27,0.017466757172645918,0,0.00026848741488569056,0.004483307805344384
crag_58_TILE_28,0.013452891820335567,0,0.00017520713118542537,8.221189025115924e-05
crag_59_TILE_0,0.013391652455071599,0,0.00018453522689332698,0.0030482895673808958
crag_59_TILE_17,0.017943277687677516,0,0.00012736185022938756,0.003310517656950711
crag_59_TILE_21,0.012574231927859947,0,0.00021572936905243887,0.00016431421573016465
crag_59_TILE_9,0.012683651687679251,0,5.676315680827825e-05,0.0020419648626806047
crag_5_TILE_6,0.015249865959425677,0,0.00013349205600300307,0.0008080019055265729
crag_60_TILE_24,0.01065184323820427,0,3.55308463836725e-05,1.4804007613456665e-05
crag_60_TILE_35,0.01945916135808931,0,0.00018867559068623698,9.637201338438411e-05
crag_62_TILE_21,0.021766134871631586,0,0.00028609764520848307,0.005239830721402904
crag_63_TILE_10,0.06820659045868029,0,0.0010833178963501164,0.023012443504837766
crag_63_TILE_16,0.03321233902257615,0,0.0004911885899742639,0.0073753316000073205
crag_63_TILE_17,0.011572109718665131,0,0.00031175244179945964,0.0004800849956778266
crag_6_TILE_13,0.021030327912275333,0,0.0006549087317596381,0.0004022997059349732
crag_6_TILE_7,0.02394975631074533,0,0.0003460860864267934,0.000214388443024419
crag_7_TILE_0,0.018833958028141057,0,9.54977530926498e-05,5.06729554852313e-05
crag_7_TILE_11,0.999999999995502,0,0.13085767436239099,0.19157491365179413
crag_7_TILE_29,0.12193137203010701,0,0.001913632633675684,0.020242821532436558
crag_8_TILE_17,0.01316409277978935,0,0.00013214370958350102,0.0008167421538341801
dpath_10_TILE_0,0.009475577238109368,0,9.94052109763129e-05,4.6653829718738284e-05
dpath_11_TILE_9,0.012305905318273106,0,0.00017781444243449056,8.706860429117138e-05
dpath_12_TILE_38,0.021934692069165387,0,8.941858080264907e-05,3.913798372687424e-05
dpath_12_TILE_47,0.009481312956307966,0,0.00010524856660139677,5.540987441493658e-05
dpath_13_TILE_21,0.011035546800526775,0,9.867738723281453e-05,4.5960475408971136e-05
dpath_13_TILE_40,0.015479494416925034,0,7.534579801369468e-05,4.580647187021321e-05
dpath_15_TILE_9,0.010848066640468994,0,5.2012945703695316e-05,2.0815616575709407e-05
dpath_16_TILE_2,0.010441849297608599,0,2.034092113977742e-05,1.2010742991462956e-05
dpath_19_TILE_15,0.009972381655244427,0,1.062282806870332e-05,4.151411273120967e-06
dpath_19_TILE_9,0.01497210993532256,0,2.4082661420632868e-05,1.1337633440918023e-05
dpath_20_TILE_4,0.023149035498733816,0,8.039466718523732e-05,5.950620042254441e-05
dpath_24_TILE_5,0.012895844594024252,0,0.00015410040184265798,6.0521820347831744e-05
dpath_26_TILE_0,0.020345910716601714,0,0.00016782212129119167,8.761908239620729e-05
dpath_27_TILE_22,0.015901144394554482,0,9.968419602094504e-05,4.9579220942795723e-05
dpath_27_TILE_32,0.012483212535819322,0,5.560092323093349e-05,3.750253768092047e-05
dpath_27_TILE_9,0.014839112408464616,0,8.606424218892771e-05,6.532779205573054e-05
dpath_28_TILE_13,0.014747261821952152,0,0.00011216809448886267,5.6380579630389203e-05
dpath_29_TILE_0,0.15754476740437032,0,0.0024480277174081717,0.02734380141686777
dpath_2_TILE_13,0.009671161661570163,0,0.00015008526850879877,7.466418080200247e-05
dpath_31_TILE_10,0.013060000284733485,0,0.00010208103382316005,4.768333522275225e-05
dpath_32_TILE_5,0.015223297328875353,0,0.000133947338276376,7.373640195466472e-05
dpath_33_TILE_6,0.012755478005253078,0,0.00012400110766812628,5.270596041006757e-05
dpath_35_TILE_35,0.012367395529695051,0,8.892946808021326e-05,4.7341673829641423e-05
dpath_36_TILE_1,0.013523685201043863,0,0.0002112336388268208,0.00014141423332750535
dpath_37_TILE_1,0.01607306358674373,0,0.0001205501027359979,6.711237001856435e-05
dpath_38_TILE_0,0.02106795481784231,0,0.00014217310868805543,5.992781469493289e-05
dpath_39_TILE_3,0.02218691434472134,0,0.0006829364946893468,0.00525313621855125
dpath_42_TILE_2,0.014946179181811164,0,6.365652045643744e-05,6.901290774958165e-05
dpath_44_TILE_1,0.012145153338797137,0,0.00012898888752205888,6.163898700261708e-05
dpath_46_TILE_11,0.022350509596396676,0,0.00015277530547454064,5.0962061175176386e-05
dpath_46_TILE_18,0.012321481824692499,0,0.00020468681032252727,9.341048204440318e-05
dpath_46_TILE_34,0.013197678489181533,0,3.991116103417675e-05,3.289145664023098e-05
dpath_46_TILE_40,0.012304817718932349,0,0.00014815294991725233,6.799986658184476e-05
dpath_47_TILE_0,0.012484337032787715,0,0.00020026022399107933,0.00022679765045614808
dpath_47_TILE_11,0.013440199887516527,0,0.00015781974947443495,0.00011072580520975309
dpath_47_TILE_16,0.012575327821800715,0,0.00011567610704233422,0.00010283059162945492
dpath_48_TILE_7,0.011726468997305544,0,6.373642153593543e-05,3.13551972967921e-05
dpath_49_TILE_1,0.01440570473111234,0,5.527823843853407e-05,4.034221762695142e-05
dpath_49_TILE_7,0.01728227061765994,0,1.901293706397435e-05,3.18207701922614e-05
dpath_4_TILE_15,0.015933374250636737,0,5.4395008949162886e-05,3.0012767806912447e-05
dpath_50_TILE_13,0.012229704283341736,0,0.00199253394104036,0.0012007324492186251
dpath_51_TILE_13,0.010671011988804028,0,0.0001839375763280679,9.344998240193674e-05
dpath_53_TILE_14,0.013050728156180259,0,6.996817367462724e-05,3.647213369826063e-05
dpath_54_TILE_7,0.011115354979505908,0,2.2063201572923824e-05,7.099749446053472e-06
dpath_55_TILE_0,0.010192519741477198,0,0.00012167917625093675,6.489772301620084e-05
dpath_55_TILE_21,0.034982173325556414,0,0.00018268938176406265,0.00010419054057628606
dpath_56_TILE_10,0.0161371601981294,0,0.00015056808269735608,7.874712351887025e-05
dpath_56_TILE_3,0.014855138134076419,0,8.744111432526425e-05,4.4024059407702686e-05
dpath_56_TILE_7,0.018503759672947293,0,0.00021399761917899318,0.00416036959201468
dpath_57_TILE_6,0.009568071774049204,0,5.244594984994432e-05,1.9846746874349533e-05
dpath_5_TILE_13,0.022366822382196234,0,0.00012996076027025987,8.334066589368505e-05
dpath_5_TILE_7,0.025363455984052888,0,0.00013637252640685154,6.257079131622813e-05
dpath_62_TILE_12,0.013751493081449646,0,0.0003636305521353237,0.0020365183894162477
dpath_62_TILE_24,0.033401603203398036,0,0.0003130560887637552,0.0001917505187536195
dpath_62_TILE_26,0.012282544745495087,0,0.00011195016347306573,4.5416398069686656e-05
dpath_62_TILE_27,0.013012820552704668,0,0.0001699679787590163,0.00011052222282654912
dpath_62_TILE_33,0.03970536151650049,0,0.0003371399303226131,0.005750919306775312
dpath_62_TILE_36,0.01958881554769567,0,8.573525468190255e-05,3.35422370332262e-05
dpath_63_TILE_10,0.03118033496274977,0,0.00018915252525126468,0.0053756737531622375
dpath_63_TILE_5,0.011108911416302197,0,4.06061075175832e-05,2.2165548069204256e-05
dpath_64_TILE_0,0.01279438420538752,0,0.0003621595152502547,0.00015906572304273564
dpath_66_TILE_25,0.012332072331879423,0,0.0002315205230362402,0.00011866292256170629
dpath_66_TILE_7,0.012521619734003748,0,9.313069530949858e-06,7.502116946724334e-06
dpath_67_TILE_16,0.013985132641995305,0,0.00010779550796863204,4.275537616410269e-05
dpath_6_TILE_3,0.011037076329515668,0,4.9431153082719896e-05,2.3868102313309184e-05
dpath_7_TILE_2,0.023083671426244453,0,0.00045538874385296933,0.0005037305274900086
dpath_7_TILE_3,0.02655948777066503,0,0.00028829466854335064,0.0003219618893468629
dpath_8_TILE_15,0.010452645011256437,0,0.0001245648129614027,4.4787919485505086e-05
dpath_8_TILE_18,0.017312716373470476,0,0.00013383518746153038,6.417115387998406e-05
dpath_9_TILE_1,0.021590450905821568,0,8.919041670375572e-05,4.1817225327192854e-05
glas_10_TILE_0,0.011826104185726952,1,9.446195869396094e-05,6.2235141322383e-05
glas_10_TILE_1,0.0122361094851031,1,6.2239335190493e-05,4.64064449030886e-05
glas_10_TILE_2,0.011792998714928346,1,0.00018678866659436723,0.00010963974025611239
glas_10_TILE_4,0.012990841292279022,1,4.730450262131791e-05,2.9342409755120813e-05
glas_10_TILE_5,0.01281551240226581,1,0.00010287306676877726,8.149798033812837e-05
glas_10_TILE_6,0.013680878843366974,1,0.00015259788944404373,8.326110525493345e-05
glas_11_TILE_0,0.015648086810639828,1,6.486410965777606e-05,4.052398691735079e-05
glas_11_TILE_1,0.011428523293854664,1,9.819707291839953e-05,4.818227240158989e-05
glas_11_TILE_2,0.010324392172324231,1,4.7442235506121824e-05,1.817994508000878e-05
glas_11_TILE_4,0.010459716952526659,1,4.483677006507882e-05,1.710366712991661e-05
glas_11_TILE_5,0.013768478110775657,1,4.95552205328636e-05,2.6875086394985237e-05
glas_11_TILE_6,0.011411137488476452,1,5.247689925012958e-05,2.573719198326488e-05
glas_12_TILE_0,0.012551436192753111,1,0.00019049198243219613,0.0001350605658131953
glas_12_TILE_1,0.013290778228425768,1,0.000549341884910528,0.00041977812655453957
glas_12_TILE_2,0.011189225184727692,1,0.0006089397503780934,0.0005164254391596992
glas_12_TILE_4,0.013990404949540241,1,6.379056155217207e-05,4.3002148698595354e-05
glas_12_TILE_5,0.02153441518778073,1,9.000062982710322e-05,8.096486569483027e-05
glas_12_TILE_6,0.01670347284478123,1,0.0003377912040853689,0.00023440583051184447
glas_13_TILE_0,0.018255664777581986,1,0.00022486462923741106,0.00014479238186043951
glas_13_TILE_1,0.018147822397165853,1,0.00013703251274278468,6.956316745490676e-05
glas_13_TILE_2,0.015014719720980523,1,0.00017743185440743795,8.857920438046785e-05
glas_13_TILE_4,0.025951106947661864,1,0.00026976626668606283,0.00025082991024358585
glas_13_TILE_5,0.013107992368056667,1,8.732529274823342e-05,4.843271844964334e-05
glas_13_TILE_6,0.012214629334935823,1,7.412662626351441e-05,3.9058401485724126e-05
glas_14_TILE_0,0.011400096736631487,1,5.538811897720921e-05,2.9341764141386623e-05
glas_14_TILE_1,0.021707008032654546,1,6.145751417428033e-05,4.8130945020302316e-05
glas_14_TILE_2,0.015815150957151126,1,8.371826753605206e-05,4.071113729471385e-05
glas_14_TILE_4,0.012925577396327203,1,4.6794907061949205e-05,2.6878009719623983e-05
glas_14_TILE_5,0.025675490056418268,1,9.096089709405984e-05,5.3762639767647196e-05
glas_14_TILE_6,0.014012331813411806,1,0.0001794149074569043,8.130736314885075e-05
glas_15_TILE_0,0.014812278101078706,1,8.041920874022117e-05,5.5269464948692945e-05
glas_15_TILE_1,0.019481754302868918,1,0.00023783319922584612,0.00010036988645428949
glas_15_TILE_2,0.012064698290549567,1,0.0001863590903795306,9.546704932087484e-05
glas_15_TILE_4,0.013135713713890176,1,6.817936459193464e-05,0.0023510360642443294
glas_15_TILE_5,0.024543860429300433,1,0.00018770042914494173,0.00010800715496318353
glas_15_TILE_6,0.012600845991327722,1,0.00013308193501447533,7.208209228522992e-05
glas_16_TILE_0,0.014926121044038544,1,0.0001649761203774341,0.00010066721761343243
glas_16_TILE_1,0.011860340652360689,1,0.0001892368178976774,0.0023004935685547747
glas_16_TILE_3,0.015825484831787497,1,0.00015815795172690136,6.0545793862004105e-05
glas_16_TILE_4,0.01704033098586762,1,9.47747538143598e-05,4.283747800383407e-05
glas_17_TILE_0,0.016629770296500552,1,0.00011277443248441153,6.271848789852126e-05
glas_17_TILE_1,0.024313375548430664,1,0.00014686275557723673,7.87982308173796e-05
glas_17_TILE_2,0.016067133029987885,1,9.974180175013334e-05,4.490857030078814e-05
glas_17_TILE_4,0.013277162808998995,1,9.032983393950775e-05,5.696259447894223e-05
glas_17_TILE_5,0.016320325393004785,1,0.0001354147150182739,6.848537754627681e-05
glas_17_TILE_6,0.016377124869211713,1,8.649379565781894e-05,5.066143806805825e-05
glas_18_TILE_0,0.018937776462749873,1,0.00015612123947618232,8.341528047300196e-05
glas_18_TILE_1,0.01665969477915692,1,0.00015078232324536601,7.074644494272077e-05
glas_18_TILE_2,0.01612226086250203,1,0.0002211816878551834,0.00011961828977492642
glas_18_TILE_4,0.012574678058595813,1,5.243901731464433e-05,2.936324858397365e-05
glas_18_TILE_5,0.01526787279371127,1,0.0003046975151540418,0.001628029973422719
glas_18_TILE_6,0.013855625760315867,1,0.00026042848618127183,0.00012244222245426806
glas_19_TILE_0,0.012643625939180633,1,2.172520872381813e-05,0.0012585854818643115
glas_19_TILE_1,0.01209473459445258,1,7.058532407473638e-05,4.406977686562042e-05
glas_19_TILE_2,0.012161705349205673,1,7.330386717239905e-05,0.0022543213787606874
glas_19_TILE_4,0.012735702604841284,1,0.00014580155648983269,5.955895662322162e-05
glas_19_TILE_5,0.013252003187726992,1,7.957244626106642e-05,4.834949806328291e-05
glas_19_TILE_6,0.013791296586574329,1,0.0001442792888701714,6.932968449972665e-05
glas_1_TILE_0,0.015936711442666233,1,0.0001364641257048925,7.448439059615077e-05
glas_1_TILE_1,0.01746685050908821,1,0.00014386747603661185,0.001109579431695854
glas_1_TILE_2,0.016454021034043656,1,0.00010628852958608872,6.238223082616597e-05
glas_1_TILE_4,0.012023339387656673,1,0.00015255500881187735,5.515430995521455e-05
glas_1_TILE_5,0.01378381201787252,1,0.00012767647669043142,7.01070126639866e-05
glas_1_TILE_6,0.013268532577995753,1,9.884740421272096e-05,6.011638372245941e-05
glas_20_TILE_0,0.012510021736014293,1,0.0001185958145355188,4.585848651940893e-05
glas_20_TILE_1,0.014321214238785025,1,4.538470803467354e-05,4.8948791682750375e-05
glas_20_TILE_2,0.01466856017908653,1,4.6578179191716695e-05,3.466214649235538e-05
glas_20_TILE_4,0.01735914690457425,1,7.260660675100828e-05,5.721013484346154e-05
glas_20_TILE_5,0.014181876934554557,1,6.215501360467177e-05,3.8636198757507286e-05
glas_20_TILE_6,0.012893086656249128,1,5.95574865550482e-05,5.3500112818283774e-05
glas_21_TILE_0,0.01682730528853979,1,0.000161902587509673,8.54509828486702e-05
glas_21_TILE_1,0.019020206308522282,1,0.00019986665857966122,0.00016786975913322074
glas_21_TILE_2,0.013828029070050537,1,0.00011829770587097449,4.713041176670051e-05
glas_21_TILE_4,0.015111109454711528,1,0.00010103114780015246,9.301328785719934e-05
glas_21_TILE_5,0.020318749911979503,1,0.00019055329710463244,0.0001370622658461107
glas_21_TILE_6,0.014335896365159336,1,8.682177280897201e-05,4.311606265086474e-05
glas_22_TILE_0,0.015135660738514254,1,8.317478964075124e-05,4.139721494154331e-05
glas_22_TILE_1,0.013195911759284282,1,9.520391013408304e-05,4.901923713994076e-05
glas_22_TILE_2,0.01862501787290385,1,0.00011488355927420832,6.008821897032349e-05
glas_22_TILE_4,0.011174223759496239,1,7.747011960620123e-05,3.027569726421219e-05
glas_22_TILE_5,0.01229679140380196,1,8.584137162028604e-05,4.4349387689375955e-05
glas_22_TILE_6,0.01323849653867551,1,0.00015494935769983187,7.996650574807882e-05
glas_23_TILE_0,0.018174238191922546,1,0.00034754384068395183,0.00025220385381770273
glas_23_TILE_1,0.014004597674942422,1,0.0002414176309625543,0.000114474908686526
glas_23_TILE_2,0.01702597320127836,1,0.0001370171570199067,0.00010578521035553768
glas_23_TILE_4,0.012139214573907944,1,0.0001329849604042917,7.74712233140115e-05
glas_23_TILE_5,0.012540781729422284,1,0.00017191353972999265,0.000107489226787795
glas_23_TILE_6,0.011735091946317465,1,0.0001923474243206301,0.0022681953797392346
glas_24_TILE_0,0.012346823085357058,1,9.698465995714497e-05,4.387429298458835e-05
glas_24_TILE_1,0.011005286342247735,1,3.1996687611226784e-05,2.127397155812546e-05
glas_24_TILE_3,0.012442854021511714,1,0.00010274204439657021,4.357266654204847e-05
glas_24_TILE_4,0.01070017248264859,1,3.962285170802855e-05,2.17647512822362e-05
glas_25_TILE_0,0.014429432221194555,1,0.0002206984625715031,0.004507552970562011
glas_25_TILE_1,0.014192252536169559,1,4.698785592290701e-05,3.932812864411339e-05
glas_25_TILE_2,0.011632161449579117,1,0.00032042818397486734,0.0009740876915376157
glas_25_TILE_4,0.011098698106941826,1,5.2859931281445904e-05,2.655091248729777e-05
glas_25_TILE_5,0.015019935623920304,1,0.00011039981193567542,9.4707841082302e-05
glas_25_TILE_6,0.01194133184507591,1,0.0001912824980247103,0.0033245604712195016
glas_26_TILE_0,0.014104238406011545,1,0.0001736380947564807,8.230229357532846e-05
glas_26_TILE_1,0.014936103823027349,1,0.00018349470724554354,0.00012938241891075574
glas_26_TILE_2,0.012800848285830004,1,0.00013477904681281666,0.0023289300735008546
glas_26_TILE_4,0.015021571197555181,1,8.726297612792912e-05,4.795611299238115e-05
glas_26_TILE_5,0.016744932386139715,1,9.199710407870218e-05,4.499804620526736e-05
glas_26_TILE_6,0.012598018838891827,1,6.961726274341364e-05,0.0023209540946990356
glas_27_TILE_0,0.012291696048964119,1,0.00012207223753195134,6.803600876991159e-05
glas_27_TILE_1,0.012516406497460743,1,0.00020926818949628995,0.00013840366148685807
glas_27_TILE_2,0.011590065774653982,1,7.008117079761952e-05,0.0018512262584109579
glas_27_TILE_4,0.012533763686384623,1,5.1207148846591193e-05,2.1715523191001805e-05
glas_27_TILE_5,0.012144007252008024,1,0.00012126487480455824,0.00011949483621321206
glas_27_TILE_6,0.011830601995455336,1,0.00010549766533953504,0.0023715957558644177
glas_28_TILE_0,0.03063252668701986,1,0.00046135373774874194,0.00047844751375135977
glas_28_TILE_1,0.014993232517613224,1,0.0001960148165876105,9.998677244805001e-05
glas_28_TILE_2,0.014201871034263996,1,8.619668726115466e-05,5.372003917916544e-05
glas_28_TILE_4,0.015628888775573554,1,0.00011581506885776702,0.00010418751858103818
glas_28_TILE_5,0.017176928995653012,1,0.0002136432840706275,0.000246744322279863
glas_28_TILE_6,0.015750419128987638,1,0.00017017050236151722,0.0001651844536711642
glas_29_TILE_0,0.011956033405713822,1,4.627363597320893e-05,2.4713006986782516e-05
glas_29_TILE_1,0.011195834418212345,1,2.9264300283362025e-05,1.4244136698617545e-05
glas_29_TILE_2,0.014182863821093301,1,9.63503888247881e-05,4.8513212402196886e-05
glas_29_TILE_4,0.019755289157861254,1,7.113062321903487e-05,3.938304501357104e-05
glas_29_TILE_5,0.017743083841788205,1,6.127720176641455e-05,2.855349757935104e-05
glas_29_TILE_6,0.01594664448522424,1,0.0001246648214733504,5.88733762393281e-05
glas_2_TILE_0,0.013151161671005678,1,0.00010608976517023684,5.222868949771377e-05
glas_2_TILE_1,0.015108032502879405,1,0.00010999063058075151,6.504458044210251e-05
glas_2_TILE_2,0.015679825975453344,1,7.83329926367094e-05,4.719377506828172e-05
glas_2_TILE_4,0.013285989850463665,1,0.00012543463675238458,5.982807599408146e-05
glas_2_TILE_5,0.014326958921945448,1,0.00011580232007362479,5.266892182230004e-05
glas_2_TILE_6,0.018093552857101475,1,0.0001109288501344822,6.303890464384816e-05
glas_30_TILE_0,0.01006569732731586,1,4.796431338617257e-05,2.4590850907473686e-05
glas_30_TILE_1,0.017097611311820547,1,6.02684776156354e-05,4.264160453101625e-05
glas_30_TILE_2,0.022873595758155167,1,0.00010273465576142736,5.8791732771515924e-05
glas_30_TILE_4,0.012217058229120737,1,8.697265868640565e-05,4.434770291477799e-05
