uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
205,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18212871224523042,0.6480949174903783,0.7557253670598757,0.848568966033368,0.9799858359525282,1.0130705439371994,0.2590483068332372,0.35313818978414346,0.5335270605919489,0.8417179439271274,0.5877640096403661,0.8528244018554689,0.5965509033203125,0.49954828262329104,0.39803199402987954,0.35463846601843835,0.5951295930266252,0.49656866037573066,0.0794504419230774
231,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18956509628878848,0.6721572274253853,0.7735328923330893,0.8697245833296682,0.9909273802092922,1.0194871235571232,0.27075399424497787,0.3734671368277792,0.5722341033601894,0.8828380560885837,0.6389813428665502,0.8965185546875,0.6822100067138672,0.5508538866043091,0.3713826459646225,0.36073612213134776,0.6530792906033066,0.5643116455954287,0.1544057605908454
211,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.18733497090761375,0.6583169354686793,0.7715770046193638,0.872032725086367,0.9941909994129868,1.0231798904856855,0.2673296196397242,0.36636477704041864,0.5543435805813531,0.8714202765619636,0.6453729093923171,0.9149218750000001,0.6838835525512696,0.4926050806045532,0.331998854316771,0.3250643911361696,0.6337026522627367,0.5507188875620825,0.3396023136797786
223,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1615159465745819,0.6468377482713201,0.7576946567492382,0.8546262650068984,0.9837026242856626,1.0158799816829485,0.23002362999705334,0.3149521869642605,0.4844663665143768,0.8218443415625596,0.5999371152036035,0.8502539062500003,0.6270231628417968,0.48301062107086173,0.3627608749270439,0.32095077838897706,0.5932588221460643,0.4925964298059412,0.0731200712131441
301,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.13996586534290145,0.6419349727980147,0.7504660438953289,0.8378514377889855,0.9767692231833669,1.0137129934210527,0.19807059517053896,0.2702584469606075,0.4185422326378185,0.7747284363798429,0.5571093312801897,0.7277514648437502,0.5694695281982421,0.4208675980567932,0.3690486007928848,0.3574907490730286,0.5570288898960787,0.451315643201464,0.0186118085462274
227,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1806853936227526,0.6628125043518828,0.7731401189739935,0.8679607108266887,0.9890368079680807,1.019258538535452,0.256678304461831,0.3504378467332572,0.533588710108021,0.8633195202901037,0.6764537600097205,0.89548095703125,0.7251950073242187,0.5321723067760464,0.33762382879853237,0.3079713285446167,0.6539518988666738,0.582479034736587,0.2293313159146876
252,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.19611070610426395,0.6481682870172458,0.7618495142821626,0.8534879549340498,0.9855189026247995,1.0198109496274914,0.2768357353653818,0.3734614312380509,0.5538856655639296,0.8557574389791841,0.6113110756075163,0.81320556640625,0.5618680572509765,0.45435075044631945,0.36207545027136795,0.33115334749221803,0.5929622628906419,0.5058730960425525,0.1602384287743607
212,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.21423207946554612,0.6638909360601853,0.769638332001303,0.8688567678702048,0.9890103600108779,1.0175313529226175,0.3051558351783833,0.4147311138960526,0.6130089450333863,0.8942480479907738,0.6326787931332198,0.918623046875,0.7123051452636718,0.5712875318527222,0.3763016518950462,0.36042225131988526,0.648318905893225,0.5593652748857426,0.1100344893872318
204,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.3233431988492157,0.6736132950680054,0.7951512838351693,0.891664105142225,0.9952036061292059,1.0219765067000355,0.44036167703034923,0.561036477383476,0.7498854615204334,0.9738269757528945,0.7125859038580818,0.9348925781250003,0.7482569885253906,0.6098681545257568,0.5412650924921035,0.5336398036956788,0.6868103290553531,0.6263940348248676,0.1568551005230514
232,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.1921234603648827,0.6563961837810776,0.7674904322807478,0.864956571682646,0.9855720364317602,1.0166758124184825,0.27395826794822414,0.37326438774749293,0.5616675802307416,0.8693221573497312,0.6171991670337501,0.817967529296875,0.6756805419921876,0.5079902005195618,0.3504294356703758,0.32067394161224366,0.6297469727797245,0.5332795407527398,0.1884888319728281
214,joint_noise_arctique_instance_nuclei_intensity_dropout_pu_0_50,0_50,0.17984543495322214,0.6467784037363876,0.7642572512571839,0.8647070608952062,0.9827740014547731,1.014398983694913,0.25621635658444014,0.3476429964070164,0.5235528714928234,0.8474281657468832,0.6317559427173157,0.92622802734375,0.6449935913085938,0.5162587451934815,0.33772053420543663,0.32480061912536623,0.6314902539275429,0.5409621553494794,0.0621352401211323
